id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
34882;Partachello;3.21.4;JIonuTponu9I;0;4.77.1,4.60.4,4.113.6;EBOJII0LLu9I,BanyaClub,Alyacka;[FIGA];Псолао;29;I;527065;2.33;20941;72121;37888;0;2.56;0;0.00;
34884;CatcherS;1.64.4;CatcherS;0;4.196.2,4.196.1,4.170.3;zz2,zz1,Wolrd;[DIA];Воранер;26;III;527030;246.44;2612;57848;14599;0;2.46;0;0.00;
34951;HumanoiD;1.62.4;DeepSpace;0;4.440.1,4.440.2,4.440.3;ItI,Nii,San;нейтралы;Воранер;33;III;524718;0.01;2496;62705;116257;0;4.70;0;0.00;
34883;IIaJIbl4;1.87.5;mir123;0;4.217.1,4.217.3,4.217.2;mir122,mir120,mir121;[DIA];Воранер;39;III;521813;926.24;27489;66279;60391;0;2.56;0;0.00;
34885;andy76;2.3.4;andy76;0;4.221.4,4.221.3,4.221.6;Andy76-A,Andy76-K,Andy76-C;нейтралы;Лиенсу;27;III;520534;353.34;8518;53790;45500;0;2.56;0;0.00;
34888;vanekmursh;1.9.3;GROM-1985;0;4.105.4,4.138.3,4.149.5;UXXXX,DAZHE-NE-DUMAI,weredw2;нейтралы;Воранер;27;I;520483;48.02;8556;76480;18107;0;2.46;0;0.00;
34886;Dinckle;3.61.1;DinckleHome;0;4.249.2,4.432.6,4.143.5;DinckleTown,DinckleMegapolis,DinckleVillage;нейтралы;Псолао;29;III;519557;349.30;4821;65273;25800;0;2.46;0;0.00;
34887;MERKULOV;1.77.5;URAGAN1;0;4.209.5,4.216.5,4.118.3;URAGAN3,URAGAN4,URAGAN2;нейтралы;Воранер;27;III;519374;214.59;1998;68092;17142;0;2.46;0;0.00;
34893;monalizachka;2.20.4;mona;0;4.29.4,4.40.1,4.83.1;mona2,sfera,koloniya3;[LISYATA];Лиенсу;28;III;518349;126.56;8460;94990;7092;0;2.46;0;0.00;
34870;Hennessy;1.93.2;Deep_Forest_;0;4.270.1,4.4.3,4.4.4;ERROR158,Nessaja,AVALON;нейтралы;Воранер;30;III;518217;387.00;1760;69459;38291;0;8.76;0;0.00;
34889;barchudaroff;1.59.1;nomer1;0;4.240.2,4.166.5,4.140.5;nomer3,nomer4,berator;[LT];Воранер;0;I;516494;27.76;8950;64235;26499;0;2.56;0;0.00;
34891;Zasedatel;1.102.2;Gavai;0;4.227.3,4.285.6,4.174.4;KAMASUTRA,Gonduras,Rassvet;нейтралы;Воранер;48;III;515709;2139.67;30000;83975;25495;0;2.46;0;0.00;
34892;4upakabra;2.42.6;bask1;0;4.429.5,4.429.4,4.429.6;bask2,bask4,bask3;нейтралы;Лиенсу;31;III;509888;3.34;0;68453;85925;0;2.46;0;0.00;
34901;fighter_warrior;2.32.5;city_liensu;0;4.138.1,4.156.4,4.153.1;mels1,thirdmels1,secondmels1;[HERECY];Лиенсу;30;I;508700;69.66;3344;78870;59145;0;5.88;0;0.00;
34899;ARHEOLOG_2;3.13.5;UNDERGROUND_1;0;4.241.2,4.241.1,4.241.6;arti1,arti3,arti2;[VIP];Псолао;51;III;508658;0.00;1016112;79030;115287;0;9.94;0;0.00;
34906;OGR;2.16.1;Plyushka;0;4.60.2,4.47.3,4.53.6;Stantsiya10,OBLIVION,COSMOLOGY;[FIGA];Лиенсу;36;III;508530;606.30;9688;127265;61860;0;4.70;0;0.00;
34894;mamales;2.36.2;mamas;0;4.319.6,4.82.6,4.86.2;mamas2,mamas3,mamas4;[CW];Лиенсу;0;III;505618;1461.32;5679;118092;44939;0;2.35;0;0.00;
34890;Plutt;3.1.6;Pluttland;0;4.291.4,4.288.1,4.291.5;pluton,Saturn,Neptun;[DOTA];Псолао;0;III;505476;0.06;21696;88964;119630;0;3.10;0;0.00;
59858;elFire;3.62.6;inFlame_875;0;4.63.3,4.352.1,4.355.5,4.375.2,4.354.1,4.188.5;flame2,CaptureColony17_458,CaptureColony16_557,SHMOLORIK,flame4,flame3;[YAKUZA];Псолао;29;I;503396;299.99;512;117122;5026;0;13.25;0;0.00;
34897;OrArNic;2.66.3;OrAr;0;4.307.6,4.307.1,4.307.2;asd,Jdn,dNd;нейтралы;Лиенсу;34;III;502120;248.39;30366;82585;63195;0;2.56;0;0.00;
34902;VanZanZan;3.31.5;Sota_01;0;4.394.1,4.394.3,4.394.2;Sota-02,Sota-04,Sota-03;[CONF];Псолао;0;I;501835;4.89;31008;79431;43829;0;2.56;0;0.00;
34908;Asttarott;1.43.4;No_Name;0;4.50.1,4.50.3,4.51.3;NoName2,NoName3,NoName4;нейтралы;Воранер;23;III;500839;2.21;4442;53815;5768;0;2.46;0;0.00;
34905;Skumanov;3.64.5;Skum;0;4.452.1,4.452.3,4.452.2;Skum3,Skum1,Skum2;[LISYATA];Псолао;31;III;499864;269.03;17825;77363;29517;0;2.46;0;0.00;
34900;White_Black;1.10.2;DarkDream;0;4.487.3,4.487.5,4.487.4;Light-In-Shadow,WhiteRever,BlackSun;нейтралы;Воранер;0;III;499858;17.30;28996;67268;34473;0;2.24;0;0.00;
34896;PFa;1.90.4;kaka;0;4.420.3,4.420.4,4.420.5;bjaka,sraka,draka;[LT];Воранер;40;III;498405;1248.44;25356;80815;25943;0;4.38;0;0.00;
34931;dikiy_pauk;2.68.3;pauk;0;4.347.4,4.347.5,4.347.6;pauk2,pauk3,pauk4;[LT];Лиенсу;51;III;498233;539.39;328394;92150;105538;0;2.78;0;0.00;
34895;lely;2.15.3;_Li_;0;4.453.5,4.453.4,4.204.4;iriska,vixen,cherry;нейтралы;Лиенсу;36;III;496687;8.96;36588;102235;64079;0;3.21;0;0.00;
34911;rumbyk;3.49.1;zanoza;0;4.158.4,4.158.2,4.158.1;ruta3,ruta2,ruta1;[TP];Псолао;25;III;496360;12.86;6136;68944;9584;0;2.46;0;0.00;
34898;nazi79;3.40.3;owal;0;4.421.2,4.421.3,4.421.1;krug,lipezk,walenki;[TG];Псолао;31;III;494228;63.15;31592;83760;31000;0;4.70;0;0.00;
34904;Nak0;2.55.4;Nerithon;0;4.19.4,4.305.2,4.22.5;Berthamor,zveznii,Amphe;[SWS];Лиенсу;51;III;493993;3904.68;8049;76555;17521;0;2.35;0;0.00;
34903;Rabby;1.99.4;asdfgh;0;4.405.4,4.405.3,4.395.2;zzzzz4,qqqqq3,QQQQ111;нейтралы;Воранер;35;III;492097;288.16;48;72456;104789;0;2.46;0;0.00;
34913;MustD1e;3.34.1;Balaklava123;0;4.391.2,4.11.4,4.175.4;tigra,tratratra,peeeeeee;[PIRATES];Псолао;24;I;492097;18.50;8708;55961;13125;0;2.67;0;0.00;
34907;TARAN;3.18.6;STOK;0;4.59.2,4.70.3,4.173.2;STOK1,STOK3,STOK2;нейтралы;Псолао;30;III;489772;0.00;0;33855;107402;0;2.46;0;0.00;
34912;m1m1m1;1.79.5;m1m1m1;0;4.412.2,4.412.1,4.412.3;m1m1m12,m1m1m11,m1m1m13;[MAP];Воранер;27;III;489598;61.45;9393;63772;30690;0;2.46;0;0.00;
56640;uNknownMark;2.72.2;MarkHome3;0;4.369.1,4.296.5,4.396.4;MHH3,MMH,MHH2;[YAKUZA];Лиенсу;38;I;489148;3084.15;27484;87295;21906;0;22.76;0;0.00;
34909;ElvenKnight;3.71.6;ASSE;0;4.471.4,4.471.6,4.471.5;Kastr,3APEBO,Trewas;нейтралы;Псолао;35;III;487712;750.64;10687;91418;24492;0;3.21;0;0.00;
34914;kristofer;1.62.1;kristofer1;0;4.201.2,4.122.3,4.130.1;kristry,krisdva,krische;нейтралы;Воранер;26;II;485871;2064.11;368;80774;20168;0;2.78;0;0.00;
34918;CABA;3.68.3;experience;0;4.336.6,4.333.3,4.129.1;everio,lotus,apple;нейтралы;Псолао;22;III;485054;0.00;0;53295;8492;0;2.46;0;0.00;
34919;Katarina;1.26.6;Midgaard;0;4.115.5,4.115.6,4.115.4;Midgaard02,Midgaard03,Midgaard01;[LT];Воранер;0;III;484273;57.87;32976;77505;30289;0;2.56;0;0.00;
34922;chirik;3.68.6;LeMeridien;0;4.309.3,4.336.5,4.130.5;ararat,vulcan,hallo;нейтралы;Псолао;23;III;483384;0.84;0;54930;8928;0;2.46;0;0.00;
34915;hayfa;1.99.6;west;0;4.237.5,4.358.4,4.304.3;hovar2,hovar3,hovar1;[LT];Воранер;51;III;483019;2550.58;52056;72875;59417;0;2.35;0;0.00;
58602;evgeniy8005;1.91.5;evgeniy8005;0;4.462.2,4.432.3,4.395.3;evgeniy80053,evgeniy80051,evgeniy80052;[YAKUZA];Воранер;28;I;481964;836.50;10024;75816;8677;0;2.46;0;0.00;
34917;ShenAili;3.55.4;domashka1;0;4.228.6,4.135.4,4.228.1;Ja-Prelest,Ja-Blondinko,Odna-Takaja;[LT];Псолао;0;III;481949;10.10;22558;39518;28542;0;2.35;0;0.00;
34930;UraaaAA;3.7.2;UraaaAA;0;4.283.3,4.283.1,4.283.2;UraaaAA3,UraaaAA1,UraaaAA2;нейтралы;Псолао;35;III;480125;910.42;19532;75981;15775;0;2.46;0;0.00;
34933;stasschi;3.26.5;stop_mult;0;4.410.2,4.370.3,4.370.2;loss2,loss1,loss;нейтралы;Псолао;29;III;479856;44.72;12784;84704;25723;0;2.46;0;0.00;
34925;GEROS;3.72.6;SAVANNA1;0;4.62.6,4.25.1,4.25.6;SAVANNA4,SAVANNA2,SAVANNA3;[LT];Псолао;28;III;479806;0.28;16377;69515;35105;0;2.56;0;0.00;
34920;Pretorianec;1.73.5;ApxeoJlor;0;4.225.4,4.225.3,4.225.2;225-4,225-3,225-2;[LT];Воранер;31;III;478188;212.22;23578;60180;49972;0;2.46;0;0.00;
34916;evilus_a;3.52.5;zavodi;0;4.128.1,4.36.1,4.46.3;parampampam,parampampam2,parampampam3;нейтралы;Псолао;51;III;474990;4955.56;4416;37380;126234;0;3.10;0;0.00;
34921;rodeo67;3.65.6;Rabby;0;4.405.2,4.405.1,4.395.1;hellmars,hellmoon,hellearth;[PRAGA];Псолао;34;III;474287;472.10;10586;50211;79833;0;2.56;0;0.00;
34932;OZNOB;3.42.1;OZNOB;0;4.362.6,4.215.2,4.375.5;SSSS1,66666,UUUUU;нейтралы;Псолао;25;III;473463;0.60;2602;40237;45901;0;2.56;0;0.00;
34926;Oxygen;2.54.2;Air;0;4.236.4,4.146.2,4.99.5;Crematory,Corssys,Radeon;[SQL];Лиенсу;0;III;473008;18.75;36860;75935;74367;0;2.46;0;0.00;
34923;vvvvvvvvvv;3.43.3;UNDERGROUND_;0;4.409.4,4.409.5,4.409.6;resursovNet3,resursovNet1,resursovNet2;[CUT];Псолао;35;III;472644;1.00;3924;87775;105949;0;3.10;0;0.00;
34937;antarius;1.5.3;ZorBox1;0;4.470.2,4.45.2,4.45.6;ZorBox3,ZorBox4,ZorBox2;[FIGA];Воранер;28;I;472588;8.86;27968;65670;21357;0;2.46;0;0.00;
34939;fullmetalfreez;3.38.2;metalsky;0;4.354.5,4.385.5,4.302.3;HateCrewDeathroll,DyingLand,TheQuietPlace;нейтралы;Псолао;22;III;472529;81.96;816;39612;10081;0;2.46;0;0.00;
34938;Timur_Raider;2.22.5;TimurLand;0;4.59.6,4.72.6,4.67.5;TIMURland1,TIMURland3,TIMURland2;[ND];Лиенсу;0;III;472286;275.56;4956;65625;15555;0;2.46;0;0.00;
34934;Skromnik;3.36.4;Zasada159;0;4.192.6,4.113.3,4.134.6;Zasada125478,Zasada2587,Kobyla;[OSA];Псолао;29;III;471740;208.30;5094;88948;17995;0;2.99;0;0.00;
34929;alikxs;2.54.6;Alikxs_695;0;4.427.4,4.85.2,4.428.3;Alikxs2_764,Alikxs3_568,Alikxs4_988;нейтралы;Лиенсу;30;III;471165;356.00;1781;68837;34709;0;4.38;0;0.00;
34935;Dikii;3.49.2;Psihushka;0;4.168.5,4.167.2,4.164.6;Kladbis4e,Krematoii,Leprosorii;[DJ];Псолао;39;III;470602;1149.49;17384;80637;30838;0;2.56;0;0.00;
34927;VovanKaban;2.7.3;poltava;0;4.95.5,4.304.5,4.190.5;gipo,PEGASYS,FENIX;[PEGASUS];Лиенсу;51;III;470524;6923.71;33708;89645;89473;0;2.46;0;0.00;
34941;mardukS;1.55.6;begimot;0;4.35.3,4.35.1,4.36.5;devostator,MarduK,tiamat;нейтралы;Воранер;0;I;469228;0.60;14186;96373;13287;0;2.46;0;0.00;
34924;forward;2.9.3;AD_TUT;0;4.145.4,4.142.5,4.319.2;2-DIE,1-DIE,3-DIE;[FIGA];Лиенсу;34;I;468886;349.03;20048;86715;49334;0;4.38;0;0.00;
34944;vovan1984;1.29.1;tolstii;0;4.446.6,4.446.1,4.446.4;1234567890,gfdgfd,fdgfd;[MOSCOW];Воранер;25;III;466849;157.83;2742;69918;11244;0;2.46;0;0.00;
34940;Aronix;3.72.3;M31;0;4.32.4,4.32.5,4.32.2;M33,Nebula,BlackHole;нейтралы;Псолао;51;III;466398;3637.88;13320;139682;25336;0;2.35;0;0.00;
34928;_Night_Wolf_;2.2.3;Baya;0;4.127.4,4.233.3,4.298.3;ITC,SYN,IGM;[LT];Лиенсу;0;III;466351;29.07;75404;90260;15961;0;6.30;0;0.00;
34936;wasd05;3.19.5;poligon_579;0;4.24.5,4.5.2,4.298.1;ngk1975_946,kolony_988,kolony-2_645;нейтралы;Псолао;1;II;463835;9604.58;0;150219;0;0;2.35;0;0.00;
34943;Annita;3.28.2;Annita;0;4.348.4,4.239.3,4.145.3;Монса,Fita,AnnitaMels_476;нейтралы;Псолао;29;III;463095;534.42;6231;42714;32069;0;2.56;0;0.00;
34946;ssergey90;1.103.1;124578;0;4.241.3,4.242.2,4.241.4;333333333333333,2222222222,444444444;нейтралы;Воранер;29;III;461745;276.35;4440;85718;13188;0;2.46;0;0.00;
34942;LANCELOT;2.57.3;akela;0;4.89.5,4.199.1,4.350.5;BAGIRA,MAUGLI,BALU;[TA];Лиенсу;30;III;461744;298.27;5980;90307;17446;0;2.46;0;0.00;
34949;KAIF;2.39.2;KAIF;0;4.2.5,4.366.5,4.249.5;5555,121212,bbbbbb;нейтралы;Лиенсу;0;III;460318;0.44;7547;55300;27773;0;2.56;0;0.00;
34952;nastya1005;1.2.1;Over-Kill;0;4.423.3,4.423.2,4.118.4;devichnik,Over-Kill-1,COTA-6-5;[_MN_];Воранер;51;III;458559;30298.70;9710;80280;85472;0;19.44;0;0.00;
34950;geka2;1.20.3;moy_dom;0;4.63.1,4.18.1,4.138.4;jd6,jd7,jd30;[LT];Воранер;51;I;455375;3222.42;6846;66650;43603;0;2.88;0;0.00;
34948;bradobrey;3.68.2;teee;0;4.118.2,4.126.2,4.129.5;gudron,nicotin,monoxyd;нейтралы;Псолао;29;III;455365;75.78;600;55610;66883;0;2.46;0;0.00;
34957;Balda;1.58.5;12321;0;4.65.1,4.56.3,4.58.4;45654,34543,23432;[ILI];Воранер;0;III;454795;183.72;33843;81628;20365;0;2.46;0;0.00;
34947;2GARIN;3.58.1;ZONA_N;0;4.183.4,4.183.6,4.183.5;TimurHome1,TimurHome3,TimurHome2;нейтралы;Псолао;35;III;454286;77.03;13096;117222;60830;0;2.35;0;0.00;
34955;jmodam;3.48.2;PACTAMAH;0;4.48.3,4.47.4,4.48.2;JA-JA,EPETREA,JA-MAIKA;[LT];Псолао;0;III;454284;808.80;38278;97703;46745;0;2.35;0;0.00;
34954;CFairSup;2.1.5;poselenie;0;4.474.4,4.474.1,4.474.6;Parametei,Kortech,Promety;[NEGATIV];Лиенсу;0;III;453980;0.00;75506;85605;59623;0;2.56;0;0.00;
34959;Shrec;2.51.1;NoRa-;0;4.451.2,4.451.3,4.451.1;arHoDrom2,arHoDrom3,arHoDrom1;[LISYATA];Лиенсу;0;III;450851;513.88;38240;81614;11492;0;2.99;0;0.00;
34965;invitrum;2.41.6;malibu;0;4.175.6,4.175.3,4.176.4;Oregon2,Oregon1,Oregon3;[TP];Лиенсу;25;III;449017;10.97;3856;72441;9844;0;2.46;0;0.00;
34956;FITER;1.54.1;lovushka;0;4.170.5,4.149.6,4.98.6;DOM3BATANIKOV,DOM2BATANIKOV,DOM1BATANIKOV;[TRIADA];Воранер;40;III;448609;983.81;25352;78930;55068;0;3.21;0;0.00;
34953;VladimirVV;3.9.4;Svarog;0;4.20.3,4.20.2,4.20.1;Tuscon3,Tuscon2,Tuscon;[5V];Псолао;0;III;447455;1.79;17488;56783;106131;0;2.56;0;0.00;
34967;DiFeAl;1.37.5;Ash1;0;4.150.3,4.111.4,4.103.6;Ash4,Ash2,Ash3;нейтралы;Воранер;24;I;447383;0.02;7712;61780;8914;0;2.46;0;0.00;
34961;spetrovichb;3.69.3;hatabsp;0;4.206.2,4.206.1,4.206.3;hatabsp3,hatabsp1,hatabsp2;[BIONIK];Псолао;47;III;447309;1975.18;5126;120822;25481;0;2.35;0;0.00;
34945;Fatalist;1.62.5;Fatum;0;4.440.6,4.440.5,4.440.4;Fat1,Fat2,Fat3;нейтралы;Воранер;34;III;446639;149.36;5112;62595;118119;0;3.10;0;0.00;
34958;D_R_E_D_7_8;3.40.6;Pole;0;4.362.4,4.399.2,4.399.3;zavod,Zemlya-y,trast;[CW];Псолао;51;III;446605;50166.60;9056;71220;33666;0;2.24;0;0.00;
34964;urhon;1.55.5;Urtang;0;4.148.5,4.138.2,4.148.2;Ooluskan,Arhonia,Faran;[PAUK];Воранер;0;I;445175;98.58;48001;101090;20148;0;2.56;0;0.00;
34962;SOS;2.6.6;TERA;0;4.309.5,4.247.5,4.309.1;KRON,RIM,TROYI;нейтралы;Лиенсу;33;III;444751;0.47;29723;73948;70385;0;2.46;0;0.00;
34966;2fed;1.7.6;atlas;0;4.378.5,4.378.1,4.378.6;newatlas,NewAtlos,newatles;[FANS];Воранер;32;III;443719;411.74;9645;82595;32415;0;2.88;0;0.00;
34969;aXPEHOJIOr;2.65.6;4ages;0;4.6.4,4.6.1,4.5.4;Oldland,NewWorld,4ever;[DK];Лиенсу;28;III;443510;298.43;2326;88505;25740;0;2.46;0;0.00;
34875;Smirnoff;1.104.1;my_house;0;4.89.3,4.107.3,4.84.2;Sm2,sm1,Sm3;[ZN];Воранер;34;III;442474;2556.16;5719;66146;36176;0;6.62;0;0.00;
34910;Sergey_90s;1.94.4;124568547;0;4.94.1,4.94.5,4.94.4;24578857,4255978,3457854;нейтралы;Воранер;26;III;442290;121.74;1760;79278;9993;0;2.46;0;0.00;
34972;Snurik;1.74.3;Snur;0;4.193.5,4.191.6,4.192.3;snurik4,snur2,Snur3;нейтралы;Воранер;0;III;441787;1214.20;16933;69256;20134;0;2.46;0;0.00;
34960;XAMELEON;3.61.5;SONADARIUS;0;4.7.1,4.3.2,4.12.6;tRt,sXs,TeRRA7D;[NEWGLOB];Псолао;32;III;441773;0.05;2175;39351;126642;0;3.10;0;0.00;
34970;PRIMA;1.56.1;MIR;0;4.193.4,4.399.1,4.208.5;PRIMA1,PRIMA2,PRIMA3;нейтралы;Воранер;24;III;440388;5.90;0;47225;32627;0;2.56;0;0.00;
35073;WUNDERMAUSE;1.30.5;STOMA;0;4.273.2,4.199.2,4.164.5;STOMA1,STOMA3,STOMA2;[TA];Воранер;30;III;439672;0.00;444;63360;83952;0;10.68;0;0.00;
34983;geraklit;1.36.1;afina;0;4.453.2,4.370.4,4.370.6;forosus,sparta,milena;нейтралы;Воранер;29;III;436437;31.13;13329;79536;31392;0;2.46;0;0.00;
34977;Nick_Norad;1.11.4;Xth;0;4.152.5,4.156.3,4.218.2;NN2NN,NNXXNN,NNNNNNN;нейтралы;Воранер;23;III;435924;21.04;5532;56593;5696;0;2.14;0;0.00;
35013;HaXaJIJI;2.19.6;HellHous;0;4.392.5,4.45.1,4.45.5;StrikeHous,AceHouse,WindHouse;нейтралы;Лиенсу;26;III;434227;22.91;9051;72905;17614;0;2.46;0;0.00;
34974;badika;3.45.6;sota1;0;4.207.6,4.205.1,4.177.1;sota4,sota3,sota2;нейтралы;Псолао;27;III;434122;438.51;1636;46895;11671;0;2.46;0;0.00;
34976;Maxim199;2.64.1;Maximovskaya;0;4.459.4,4.452.4,4.459.5;MaximovskayaW3,MaximovckayaW2,MaximovskayaW4;нейтралы;Лиенсу;24;III;433593;36.95;4387;52834;13862;0;2.46;0;0.00;
35014;Ler4ik;1.44.2;Mamik;0;4.337.3,4.337.2,4.337.1;Mamik4,Mamik3,Mamik2;[LT];Воранер;51;III;430098;4895.90;265504;82708;117813;0;4.91;0;0.00;
34979;mixa1981;1.64.3;smert;0;4.446.2,4.446.3,4.446.5;mixa2,mixa3,mixa4;[MOSCOW];Воранер;27;III;428478;343.69;7137;81464;15841;0;2.46;0;0.00;
34973;dasha29051991;1.61.1;darushka;0;4.117.5,4.116.1,4.135.1;krad,nauchi,svoy;[KRANTI];Воранер;45;III;427102;1572.86;19007;88319;51081;0;4.70;0;0.00;
34980;Uruk;2.5.4;WarLand;0;4.66.4,4.67.1,4.65.5;UnderwId,Underwor1d,UndepWorId;нейтралы;Лиенсу;28;III;427028;591.96;2808;97580;15418;0;2.46;0;0.00;
34975;bobr;3.22.4;bobryatnik;0;4.203.1,4.203.2,4.21.6;bobr3,bobr4,bobr2;нейтралы;Псолао;51;III;426574;4602.74;6607;61820;46257;0;3.31;0;0.00;
34981;KGB;3.9.5;CHIMKENT;0;4.306.6,4.306.2,4.306.3;TRETWTRT,gfdasgrgr,KKGHHJ;нейтралы;Псолао;26;III;425683;1.52;3668;54388;41197;0;2.56;0;0.00;
34978;afrik;3.44.6;bangi;0;4.224.4,4.199.4,4.164.2;garno,berberati,nola;нейтралы;Псолао;51;II;425658;4566.36;1900;97983;9973;0;2.67;0;0.00;
34987;KOKS;1.78.2;KOKS;0;4.166.6,4.184.3,4.188.3;KOKS1,KOKS2,KOKS3;нейтралы;Воранер;24;III;423683;24.26;0;49350;24197;0;2.46;0;0.00;
34999;LaG;1.60.1;UGRA;0;4.201.6,4.185.4,4.192.5;Jelaniya,LOXOBO,Dobroe;[FIGA];Воранер;32;III;423046;698.30;5448;131010;19868;0;6.94;0;0.00;
35020;income;1.92.1;inki;0;4.347.1,4.347.3,4.347.2;inki2,inki4,inki3;[LT];Воранер;51;III;422991;0.07;250832;81725;118867;0;3.10;0;0.00;
34986;Zasran4eG;3.31.4;Psalam;0;4.254.5,4.11.6,4.254.3;FIRSTT,pap,Secondd;нейтралы;Псолао;28;III;421363;178.26;4070;84918;17347;0;2.35;0;0.00;
34968;DeVinter;3.1.4;Virt;0;4.152.4,4.308.4,4.455.4;Virt2,Virt3,Virt4;нейтралы;Псолао;40;III;421238;2386.61;15326;100265;34174;0;6.30;0;0.00;
34988;Protivotank;2.51.3;Singenesofoby;0;4.477.3,4.477.2,4.477.1;Afobofoby,Lissofoby,Blaptofoby;нейтралы;Лиенсу;31;III;420337;19.79;15631;105230;31730;0;2.35;0;0.00;
34991;Dlynnyj;3.54.3;Forgoten;0;4.248.2,4.256.2,4.252.3;MySecondCity,tut-tolko-uchenye,MyFirstCity;[OSA];Псолао;29;III;418433;497.82;976;51083;28017;0;2.56;0;0.00;
34984;infantry;2.12.2;Emo_Stail;0;4.123.3,4.79.6,4.91.2;Shaihe,shwane,infantrywar;нейтралы;Лиенсу;30;I;418251;3.81;7839;60893;72033;0;2.67;0;0.00;
34997;Titanius;1.47.5;Alimp;0;4.294.5,4.294.6,4.287.2;Alimp2,Alimp3,alimp4;[MOLOX];Воранер;31;III;416545;350.75;22880;88005;24513;0;2.46;0;0.00;
34985;Kelller;2.32.2;Liena;0;4.204.2,4.168.3,4.201.5;Itanium,Torres,Iota;нейтралы;Лиенсу;33;III;415672;40.32;8874;57485;106202;0;2.46;0;0.00;
34995;AlexRambler;2.57.2;den;0;4.320.6,4.324.2,4.324.6;club,aaa01,baza007;нейтралы;Лиенсу;27;III;414792;128.70;3104;72183;17388;0;2.46;0;0.00;
35007;IDirol;3.35.5;ANIME111;0;4.120.2,4.120.4,4.120.1;ANIME1112,ANIME1113,ANIME1111;[MOLOX];Псолао;28;III;414514;0.07;14340;72714;26555;0;2.56;0;0.00;
34990;ICH18I;1.89.1;IICH18II;0;4.86.3,4.82.3,4.384.5;ARM,T3ih,CH18;[PEGASUS];Воранер;51;III;414396;182224.00;18063;53947;96822;0;5.24;0;0.00;
34998;phobos2k;1.14.5;Land_of_Horrer;0;4.28.5,4.55.3,4.34.3;LandOfChaos,LandOfDeath,LandOfFear;[BOBR];Воранер;28;III;413274;215.47;8383;69961;19073;0;2.46;0;0.00;
35000;v1v1v1;1.2.5;v1v1v1;0;4.412.5,4.412.6,4.412.4;v1v1v12,v1v1v13,v1v1v11;[MAP];Воранер;24;III;410741;8.40;1626;55216;23160;0;2.46;0;0.00;
38844;Briz;3.1.5;smotrelka;0;4.106.2,4.110.4,4.256.4;kudaika,tudaika,kuhnia;нейтралы;Псолао;51;I;409676;6917.47;5908;69036;61896;0;8.87;0;0.00;
35001;alex_ak;1.70.5;Ros;0;4.152.3,4.203.6,4.297.5;Ros-1,Ros-2,Ros-3;[DJ];Воранер;31;III;408285;516.53;6856;73440;18780;0;2.56;0;0.00;
35002;blackop;3.72.5;ChaosCity;0;4.228.4,4.360.4,4.360.5;ChaosWW3,ChaosWW,ChaosWW2;[LT];Псолао;26;III;408245;111.78;5576;67072;11076;0;2.88;0;0.00;
35004;DEATH1;3.23.5;Tower1;0;4.16.4,4.136.3,4.21.2;Deathmachcolonya2,Tower3,Koloniyaofdeath;[DMA];Псолао;25;III;407717;145.24;1667;59920;8996;0;2.46;0;0.00;
34989;_sisad;1.16.5;VPK_474_956;0;4.20.4,4.136.6,4.87.5;oppa_494_486,dada_787,ugu_649_599;нейтралы;Воранер;25;III;407309;22.56;0;49430;35359;0;8.33;0;0.00;
34992;CTanis;3.12.5;rodnoidom;0;4.196.4,4.196.6,4.196.3;vpered,3333333333333333333,Vse-radom;[LT];Псолао;31;III;406045;458.14;15160;86357;12731;0;4.38;0;0.00;
34994;Tumann;1.24.3;Borodino;0;4.134.2,4.106.4,4.94.2;ravnina,kamchatka,borodinka;[MATRIX];Воранер;29;I;405564;0.00;0;27740;103229;0;3.10;0;0.00;
35057;FOTON;3.46.3;HHL10;0;4.284.6,4.118.6,4.323.6;SCANIA,MAN,DAF;[FIGA];Псолао;28;III;404913;182.89;2228;63873;54241;0;2.46;0;0.00;
35005;Drup;3.60.4;Ferma;0;4.419.2,4.419.3,4.419.1;BaZZa2,BaZZa3,BaZZa;[LT];Псолао;29;III;404796;168.95;13334;81940;20253;0;2.46;0;0.00;
34996;rabbin;3.65.5;qwer1;0;4.429.1,4.405.6,4.405.5;hells22,hells3,1111111111;[PRAGA];Псолао;32;III;403868;4.11;8514;55555;102425;0;3.10;0;0.00;
35030;MARS06;3.53.6;MARS06;0;4.337.4;MARS66;[LT];Псолао;31;III;403243;0.00;59712;25445;57909;0;2.56;0;0.00;
34971;Loriens;3.30.4;Ellenium;0;4.163.6,4.114.5,4.73.6;Lizarlend,Abidal,Rivenhold;[TA];Псолао;51;III;400978;16574.80;10018;114242;11693;0;4.81;0;0.00;
35012;ATILLA;3.18.5;TARO;0;4.108.6,4.221.1,4.70.4;TARO-2,TARO-3,TARO-1;нейтралы;Псолао;24;III;400369;110.66;4562;50466;14247;0;2.46;0;0.00;
35009;kakady;1.24.6;kakady10;0;4.379.1,4.379.2,4.377.4;PRODBAZA,PRODSKLAD2,Kakadyshnik;[KORM];Воранер;28;III;398756;2.28;20949;56170;40293;0;2.56;0;0.00;
34774;ShustrIk;1.44.5;Shustr1;0;4.344.5,4.344.4,4.344.6;Shustr3,Shustr2,Shustr4;[LT];Воранер;51;III;398722;880.57;315664;96090;31902;0;4.38;0;0.00;
