id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
12617;zedbi;3.92.5;Guneshlandia;0;4.92.5;Guneshli;[UPA];Псолао;17;III;345366;0.51;2182;21650;3537;0;2.52;-11;0.00;
12640;treloni;1.13.5;Bristol;1;4.42.4;OCTPOBOK;нейтралы;Воранер;16;III;344496;0.77;40;21665;4281;0;3.15;1;0.00;
12673;totaldeath;1.34.2;Monokeros;0;;;нейтралы;Воранер;19;III;342273;0.00;10163;9325;15422;0;1.89;-3;0.00;
12606;kain_7;1.1.4;013;0;;;нейтралы;Воранер;14;III;338402;0.07;16;8826;8886;0;4.79;107;0.00;
12613;TESAR;3.65.2;Globy;0;4.65.2;Zeta;нейтралы;Псолао;19;III;336915;8.61;4402;23813;6641;0;3.78;65;0.00;
12624;x_bleep_x;1.65.1;dom-home;0;;;нейтралы;Воранер;15;III;334500;2.58;1383;15395;4862;0;4.16;87;0.00;
12634;Warrioriss;2.38.5;Plant;0;4.33.6;Dolly;нейтралы;Лиенсу;16;III;331051;0.00;144;17686;8136;0;2.52;1;0.00;
12635;herz123;3.54.3;TARTAR;0;;;нейтралы;Псолао;15;III;330886;0.58;1003;15547;4980;0;4.16;82;0.00;
12642;ROMATO;3.50.3;Irbis;0;4.10.1;aventin;нейтралы;Псолао;17;III;329876;0.15;267;23345;4062;0;2.27;4;0.00;
12638;d2815z;1.13.1;xanjenkovo;0;4.21.1;goryashiypensil;[PPP];Воранер;18;III;328096;4.32;290;22294;8739;0;2.52;2;0.00;
12615;ddiiver;2.10.3;LYBER;0;;;нейтралы;Лиенсу;14;III;326640;0.01;70;11750;5767;0;5.55;132;0.00;
12643;Kaapustaa;3.9.5;baklazhan;0;4.50.3;sliva;нейтралы;Псолао;16;III;326356;4.07;0;19204;3808;0;3.15;16;0.00;
12621;Stas862005;3.31.6;Stas86;0;;;нейтралы;Псолао;15;III;323297;2.98;1175;11755;8346;0;7.06;74;0.00;
12748;VovanKaban;1.20.1;vor;1;4.45.2;expresso;[EXPRESSO];Воранер;18;III;319584;2.36;174;23920;7837;0;15.76;6;0.00;
12618;Red_brick;3.46.4;Wall;0;;;нейтралы;Псолао;16;III;316733;0.20;2411;12581;8564;0;4.54;95;0.00;
12730;kadovik;1.97.4;kadovaya;0;4.55.1;resovnet;нейтралы;Воранер;15;III;314952;0.00;0;7925;13099;0;6.68;0;0.00;
52202;asiryus;1.34.5;Slayer_Nest;1;4.77.5;Slayer-Quatro;нейтралы;Воранер;17;I;314349;0.58;644;22343;3924;0;2.52;2;0.00;
22392;visilychak;2.17.2;Zemlya;0;;;нейтралы;Лиенсу;17;I;313254;7.93;1749;20645;3982;0;2.77;54;0.00;
12655;kurtshar93;3.53.1;MAXIMUS93;0;;;нейтралы;Псолао;13;III;310368;0.21;24;11817;3505;0;3.78;68;0.00;
12594;Death_serg;1.96.5;World-Serg;1;4.54.5;NextGen;нейтралы;Воранер;18;III;309485;1.81;2051;23030;6904;0;3.03;-10;0.00;
12658;b0r0vik;1.5.1;ONIX;0;4.23.6;ONIX1;[KGB];Воранер;17;III;306561;0.85;739;21420;6373;0;2.40;1;0.00;
12650;is1n;3.47.3;poligon;0;;;нейтралы;Псолао;13;III;306274;0.01;173;11191;4355;0;2.40;13;0.00;
12651;XAM_B_KPECTAX;1.70.1;XPAM;1;4.34.5;KEHTABP;нейтралы;Воранер;16;III;304396;2.75;399;17187;5291;0;2.40;-3;0.00;
19146;GiantBrain;1.16.4;Science;1;4.18.2;WestIndianCompany;нейтралы;Воранер;16;I;303492;0.34;1002;19825;3142;0;2.27;1;0.00;
55787;dmdrght;2.25.6;Aloe;0;4.66.6;GeeUp;нейтралы;Лиенсу;17;I;293403;2.28;1744;22450;2790;0;1.77;2;0.00;
12656;seredovich;1.79.2;Magnitka;1;4.51.4;Magnitka1;нейтралы;Воранер;16;III;290345;14.21;942;18917;4255;0;2.40;2;0.00;
12891;Nikopolis;2.10.4;Nikopolis;0;;;нейтралы;Лиенсу;13;I;288162;0.00;381;9242;5886;0;3.91;71;0.00;
12663;LAG_LAGbI4;1.9.1;LAG_LAGbI4;0;4.9.1;Futurama;[ILL];Воранер;16;III;285950;0.41;0;19508;3295;0;2.40;1;0.00;
12738;khokh67;1.56.3;lfy;1;4.25.4;khokh-2;нейтралы;Воранер;15;III;285797;5.56;124;15505;3332;0;2.40;-1;0.00;
12667;BanVan;1.36.3;Van;1;;;нейтралы;Воранер;13;III;282820;4.58;183;11065;2836;0;2.40;0;0.00;
12660;pavel_krich;2.21.4;vozvrashenie;0;4.14.5;prokaz;нейтралы;Лиенсу;15;III;280729;0.08;0;17081;3169;0;3.40;23;0.00;
12647;IDUS;3.32.5;IDUS;0;;;нейтралы;Псолао;13;III;280728;0.00;809;8884;4152;0;6.81;141;0.00;
12652;kybrakovsergeinikola;1.17.6;CTABKA;1;4.49.6;bYHKEP;[WAR];Воранер;19;III;278031;6.33;0;29125;9396;0;3.03;-5;0.00;
12657;Justas123;1.94.2;CarleoneHome;0;4.53.2;fignia;[WAR];Воранер;16;III;275973;0.00;468;19841;3962;0;3.40;40;0.00;
12664;Turkababa;3.8.4;KainengCity;0;4.21.3;Kamadan;нейтралы;Псолао;16;III;275744;0.59;0;17468;6713;0;2.40;-1;0.00;
12717;filgrey;3.52.2;VETKA;0;;;нейтралы;Псолао;19;III;275109;0.00;13504;8440;11716;0;3.53;5;0.00;
12670;Exarch;2.72.6;Sarass;1;;;нейтралы;Лиенсу;14;III;274887;1.04;407;13850;2705;0;2.40;0;0.00;
12696;gordonfrimen21;2.22.3;Pansak;0;;;нейтралы;Лиенсу;14;III;274025;0.00;2702;9775;4529;0;4.79;105;0.00;
20967;spAceAce;2.17.3;spora;0;;;нейтралы;Лиенсу;15;I;272945;1.10;1287;17480;2559;0;3.40;37;0.00;
12671;figo_ai;2.14.1;DinamoKiev;0;4.4.6;EVRO2012;нейтралы;Лиенсу;18;III;272114;0.57;0;26773;4811;0;2.40;-1;0.00;
12669;Mubo;3.34.3;Ahirzaman;0;4.23.3;Orion;нейтралы;Псолао;16;III;271735;0.71;0;18007;5182;0;3.03;0;0.00;
12666;timtaller;1.50.5;bluum;0;4.54.3;bluums;нейтралы;Воранер;15;III;270799;2.16;140;13943;6148;0;2.65;18;0.00;
12690;maizuru;1.63.2;vertikal;0;;;нейтралы;Воранер;15;III;267655;1.39;914;14045;4908;0;3.53;39;0.00;
13038;sergejl;1.9.4;domina;1;;;нейтралы;Воранер;14;I;267239;1.34;1206;11690;5223;0;1.77;1;0.00;
12672;ravenwolf;1.65.3;raven1;0;;;нейтралы;Воранер;14;III;266393;0.20;338;12657;3687;0;3.28;23;0.00;
12741;chronos12;3.54.1;SHADOW;0;;;нейтралы;Псолао;13;III;264076;8.87;642;8764;3336;0;3.78;75;0.00;
12676;Gosik;3.53.3;Twin_Peaks;0;4.29.4;FigVam;нейтралы;Псолао;17;III;262111;5.61;248;21405;6774;0;3.91;26;0.00;
12674;stanislavshi;3.52.6;stanislav;1;4.52.5;staslaf1;нейтралы;Псолао;14;III;260974;0.91;487;13231;3663;0;2.90;1;0.00;
12679;trigger777;3.90.1;bimka;0;4.29.6;fimka;нейтралы;Псолао;16;III;260159;2.00;128;18334;4559;0;2.40;-2;0.00;
12677;zukuzoo;1.64.6;Piligrimm;0;;;нейтралы;Воранер;14;III;260111;0.75;682;14544;3539;0;3.15;13;0.00;
12706;DaerTawar;1.29.6;Aiwas;0;;;нейтралы;Воранер;15;III;257086;0.00;589;12285;8932;0;2.52;1;0.00;
12678;kamonishe;3.66.6;Aguru;0;;;нейтралы;Псолао;11;III;253111;0.00;0;8293;2167;0;2.52;3;0.00;
56995;VasiliuV;1.36.1;USSR;1;;;нейтралы;Воранер;12;I;252156;0.46;291;10665;2250;0;8.32;2;0.00;
12683;dyremar2;2.32.6;5646uihu;1;;;нейтралы;Лиенсу;12;III;250650;1.27;20;8567;2500;0;2.40;2;0.00;
22189;FreakyGh0st;2.16.2;Freaky;1;;;нейтралы;Лиенсу;15;I;250217;4.64;863;15120;4840;0;2.77;2;0.00;
12685;SOLDIERSOF;3.10.1;Ulizyum;1;;;нейтралы;Псолао;14;III;248814;0.19;357;14410;3090;0;2.40;2;0.00;
12686;Trinitrotoluol;3.28.4;Epica;1;;;[TITANS];Псолао;14;III;248718;3.99;0;14351;2638;0;2.40;1;0.00;
12758;Dnstuff;1.37.1;Nosferato_dom;0;4.89.1;nos1;нейтралы;Воранер;14;III;248495;0.00;117;13935;4831;0;2.40;0;0.00;
12665;Skyle;1.26.2;Enterprise;0;;;нейтралы;Воранер;16;III;247049;1.36;146;12210;12215;0;2.40;0;0.00;
12675;lukich77;3.53.2;dom-21;0;;;нейтралы;Псолао;13;III;245688;0.00;0;8985;6330;0;4.54;73;0.00;
12688;vvtepljakv;2.59.5;11041963;1;;;нейтралы;Лиенсу;13;III;245411;2.98;660;10962;3215;0;2.40;2;0.00;
12718;PitBull88a;2.73.6;Race;1;4.30.4;Ferrata;нейтралы;Лиенсу;19;III;245034;4.14;11831;17170;7112;0;1.51;-1;0.00;
12681;Praid;3.17.1;Armada;0;4.47.5;Sinteotl;нейтралы;Псолао;18;III;241840;0.05;0;27136;4412;0;3.40;21;0.00;
12689;infernal46;2.29.4;legion;1;;;нейтралы;Лиенсу;13;III;241037;0.42;0;11265;2340;0;2.40;2;0.00;
12691;melok_d;3.7.4;continent_X;1;4.17.3;continentY;нейтралы;Псолао;13;III;239377;1.45;0;11123;2766;0;2.40;0;0.00;
52465;NewWayfarer;2.24.3;CentralOffice;0;;;нейтралы;Лиенсу;13;I;237545;0.00;429;12395;2321;0;2.40;11;0.00;
12781;zheniasvetlov;1.4.6;kar71;0;;;нейтралы;Воранер;14;II;235581;5.25;642;11305;4659;0;12.36;63;0.00;
12695;drud;1.62.6;ryga;1;;;нейтралы;Воранер;13;III;235113;1.00;144;12708;1740;0;2.52;3;0.00;
12693;taurin;1.18.4;vault;0;4.22.6;taurin3;нейтралы;Воранер;15;III;233247;0.29;0;15996;3780;0;2.40;-1;0.00;
12680;Sknich;1.98.2;Scorpion;0;4.110.3;Raiden;нейтралы;Воранер;13;III;231855;2.16;4;10758;3961;0;2.40;0;0.00;
12687;sidvk;1.64.1;alisa;0;4.43.1;ira;нейтралы;Воранер;21;III;230718;6.50;7528;33765;6686;0;2.77;-6;0.00;
12701;Gabr;1.70.5;9_kvartal;1;;;нейтралы;Воранер;11;III;229449;0.47;48;8665;1910;0;2.40;1;0.00;
12684;Bert_Brigden;2.24.2;ZveroloFF;0;;;нейтралы;Лиенсу;13;III;227813;0.31;56;11483;3625;0;3.78;50;0.00;
12705;asper02;2.9.3;ASPERIN;1;4.45.5;ASPERIN-2;нейтралы;Лиенсу;14;III;227207;0.95;0;15435;2856;0;3.03;1;0.00;
12699;sansta;1.89.4;HellRain;1;;;нейтралы;Воранер;13;III;223946;5.22;0;8175;5909;0;2.40;2;0.00;
12641;Suderator;3.36.6;Akromiks;0;4.1.4;Jivago;[WAR];Псолао;16;III;222416;3.51;0;18458;7571;0;2.52;-1;0.00;
12694;alchemic2006;3.78.2;Azerot;1;4.56.4;zzzzz;нейтралы;Псолао;14;III;222020;0.92;633;13672;3637;0;3.53;0;0.00;
12692;LexxKillerDS;1.84.4;VOR-1;0;4.84.1;VOR-2;нейтралы;Воранер;15;III;218863;0.00;0;13726;6345;0;2.52;-1;0.00;
12713;Artemii12;1.56.5;13041304;1;;;нейтралы;Воранер;11;III;218619;0.52;0;8665;1943;0;2.52;2;0.00;
12710;Mihalch;1.82.1;SoulExile;1;;;нейтралы;Воранер;12;III;217187;0.17;0;8870;3410;0;2.40;1;0.00;
12698;FateNoMore;1.59.2;Fate;0;;;нейтралы;Воранер;14;III;216426;0.00;1417;11839;5128;0;2.27;6;0.00;
12714;Arch_Rival;2.40.1;arena;1;;;нейтралы;Лиенсу;13;III;216310;3.19;96;12445;2636;0;2.40;1;0.00;
12712;Plasmicsaber;1.38.5;plazmik_dom;0;4.13.2;Plazmik-kolony;нейтралы;Воранер;14;III;214350;0.00;0;12695;3696;0;2.40;1;0.00;
12859;arhiepiscop;3.38.6;cimcim-1;0;;;нейтралы;Псолао;14;III;212942;0.74;0;12500;5493;0;7.44;9;0.00;
12784;hatredworld;2.45.1;Chotits;0;;;нейтралы;Лиенсу;14;III;212074;0.30;757;10970;4817;0;7.19;87;0.00;
12723;seryj78;1.75.4;seryj;1;;;нейтралы;Воранер;13;III;211694;1.23;0;11660;3075;0;2.40;2;0.00;
12709;TERADON;1.33.1;Hyeko_myndo;0;;;нейтралы;Воранер;14;III;211223;0.00;184;10605;6936;0;2.14;4;0.00;
12711;Botar666;2.53.3;Botar;0;;;нейтралы;Лиенсу;12;III;210808;0.19;0;8205;2906;0;3.91;51;0.00;
12749;_wor_;2.21.2;nanana;1;;;нейтралы;Лиенсу;14;III;208850;14.32;600;9039;5397;0;9.21;796;0.00;
12720;danhan;2.34.1;hjzina;0;;;нейтралы;Лиенсу;15;III;207839;2.05;1350;14990;4957;0;5.42;40;0.00;
12721;eviLexa;1.42.4;USA;1;;;нейтралы;Воранер;13;III;207838;0.38;146;12385;2973;0;2.40;0;0.00;
12719;ishli_from_north;3.15.2;Claymore;0;4.16.5;nauka;нейтралы;Псолао;14;III;207761;0.49;0;14317;3232;0;3.15;12;0.00;
55031;Zanty;3.29.1;Zanty;1;;;нейтралы;Псолао;11;I;206588;0.11;264;8267;1617;0;2.40;2;0.00;
12722;Odissej;1.72.3;Halifat;1;;;нейтралы;Воранер;12;III;206577;0.96;36;9486;2502;0;2.77;-7;0.00;
21902;noveshek;3.21.6;sss;1;4.36.6;SOTAsss;нейтралы;Псолао;14;I;206388;2.43;568;13371;3751;0;8.20;2;0.00;
55292;SphereKiller;3.34.1;CoreCell;0;;;нейтралы;Псолао;14;I;206344;0.26;1293;14249;3276;0;4.79;7;0.00;
12697;CrazyBOD;3.17.6;saturn;0;;;[PC];Псолао;14;III;205975;0.21;8;10656;6939;0;3.28;22;0.00;
12767;ROVERss;1.28.5;U401;0;4.38.3;U401-w;нейтралы;Воранер;13;III;204599;0.06;0;10375;5461;0;21.31;36;0.00;
12727;Slonopotamius;2.14.5;www;0;;;нейтралы;Лиенсу;13;III;204152;0.00;0;8865;5228;0;2.40;2;0.00;
12729;Autotrade;1.35.5;Kvazimorda;1;;;нейтралы;Воранер;12;III;203457;9.23;0;9695;2564;0;2.52;2;0.00;
38021;makro;3.23.2;makrocity;1;4.35.5;Vin-K-1;нейтралы;Псолао;16;I;202654;0.58;628;18996;3620;0;2.77;1;0.00;
12724;SoulJet;3.81.5;Interno;0;;;нейтралы;Псолао;12;III;202610;0.00;54;9572;3368;0;2.40;3;0.00;
12794;nettoo;3.21.4;NettooRog;0;4.20.3;nettoo;нейтралы;Псолао;17;III;202490;2.84;2836;19390;4957;0;1.51;3;0.00;
12731;fhnjhbec;1.66.5;mokasin;0;;;нейтралы;Воранер;13;III;202285;0.00;0;5627;10302;0;2.40;1;0.00;
12726;SIDNT1;1.24.4;Mil;1;;;нейтралы;Воранер;13;III;202028;0.00;396;10974;2290;0;2.40;1;0.00;
12728;alexey00;3.100.3;Dacia;0;4.22.1;newcolony;нейтралы;Псолао;14;III;202020;1.20;0;14363;3812;0;2.40;2;0.00;
12725;guligo;3.79.2;Hata_moya;0;4.79.2;zasada;нейтралы;Псолао;14;III;201701;0.00;1356;13454;3352;0;3.15;8;0.00;
12732;Johnny_Sid;2.100.6;Pixel;0;;;[VS];Лиенсу;14;III;200999;0.74;0;13135;3227;0;3.03;0;0.00;
12734;MMOSG;3.36.1;adi8;1;;;нейтралы;Псолао;12;III;200306;0.09;0;10328;2175;0;2.40;1;0.00;
12735;AsassinCreeDD;1.99.3;Dark;1;;;[WAR];Воранер;11;III;199126;0.16;387;8595;1878;0;2.52;2;0.00;
12769;santaq;3.3.6;Santosta;1;;;нейтралы;Псолао;14;II;198979;0.22;737;14593;2094;0;2.40;2;0.00;
12661;Likvius;1.61.3;FLAP;0;;;нейтралы;Воранер;14;III;198558;1.55;841;10874;4725;0;2.27;7;0.00;
12736;multiple;2.67.2;Vendetta;1;;;нейтралы;Лиенсу;12;III;198552;1.59;209;9375;1762;0;2.52;2;0.00;
12737;Lotos;1.30.6;Swamp;1;4.52.2;Nelumbo;нейтралы;Воранер;15;III;196188;4.71;0;11168;7876;0;2.52;0;0.00;
49886;SliselGrover;3.23.6;delmint;1;;;нейтралы;Псолао;12;I;194298;0.52;228;9338;1802;0;4.67;1;0.00;
12733;KingHell;2.46.2;Xexey;1;;;нейтралы;Лиенсу;13;III;194105;0.02;464;11915;1912;0;2.40;1;0.00;
12740;Mehail;1.4.4;Argon_Prime;1;;;нейтралы;Воранер;11;II;193893;0.50;119;8540;1580;0;2.52;3;0.00;
12743;filuel;3.79.6;HD3K5LP81;1;;;нейтралы;Псолао;11;III;189452;0.86;1;7081;1966;0;3.03;2;0.00;
60208;xeco;1.100.5;Xeco;1;;;нейтралы;Воранер;12;I;187406;0.00;160;10928;1940;0;38.97;849;0.00;
21576;povod72;2.77.2;povod72;1;;;нейтралы;Лиенсу;11;I;187374;8.27;0;6540;1786;0;11.98;7;0.00;
12742;packal;2.41.5;terra;1;4.53.3;feliciya;нейтралы;Лиенсу;13;III;186852;0.22;1083;10457;4051;0;2.40;0;0.00;
12744;pavelask1;3.25.2;Pasa;1;;;нейтралы;Псолао;12;III;186406;0.99;54;8744;2804;0;2.40;1;0.00;
12747;Ozik;1.68.5;Camertoniya;0;;;нейтралы;Воранер;11;III;185839;0.00;0;8110;2184;0;2.40;2;0.00;
12808;AndyZorg;2.15.3;Zorg;0;;;нейтралы;Лиенсу;13;III;183655;0.00;737;9530;5159;0;2.02;1;0.00;
12750;Savantis;3.88.3;Babylon;1;;;нейтралы;Псолао;12;II;180643;0.20;0;11056;1690;0;2.52;2;0.00;
12751;fv1607;2.16.4;mirotvorec;0;;;нейтралы;Лиенсу;12;III;179958;5.96;368;9145;2129;0;3.53;19;0.00;
12753;pavel117;1.97.6;gagaga;1;4.96.6;nezasu;нейтралы;Воранер;15;III;179633;4.85;168;17431;3052;0;2.40;2;0.00;
12746;Shamil05;2.16.1;sos123;0;;;нейтралы;Лиенсу;12;III;177643;0.00;148;8960;2909;0;3.40;23;0.00;
12754;Mimozik;3.45.2;mimoz;1;;;нейтралы;Псолао;11;III;177226;0.10;0;8924;1855;0;2.40;1;0.00;
12745;Alexander_K;3.25.3;Third;0;;;нейтралы;Псолао;16;III;176530;0.16;8199;6673;6492;0;1.51;14;0.00;
12756;K3K;3.23.4;KKK01;0;;;нейтралы;Псолао;13;III;176451;0.32;184;13530;2132;0;2.40;1;0.00;
12739;avalsuper;1.1.6;sova;1;4.8.6;sovaI;нейтралы;Воранер;17;III;175888;2.75;0;20492;7722;0;3.03;-4;0.00;
12752;loukik11;1.34.3;nikita;0;;;нейтралы;Воранер;11;III;175713;0.09;0;7016;3016;0;3.91;55;0.00;
54798;parkasha;2.20.3;Parkasha;1;;;нейтралы;Лиенсу;11;I;174498;0.01;93;7113;1776;0;2.40;3;0.00;
12874;DJDON;2.81.3;HUNTERv;1;4.10.3;DAITE-NAKOPIT-RESOV;нейтралы;Лиенсу;12;II;170844;0.23;1;9245;2698;0;2.40;1;0.00;
12755;dudaeev;1.6.3;Test;0;;;нейтралы;Воранер;14;III;170632;5.50;0;11715;4734;0;2.40;2;0.00;
12757;IKuguar;1.26.1;Kuga;1;;;нейтралы;Воранер;12;III;169560;0.19;0;11175;2004;0;2.40;1;0.00;
12760;ArDoR_92;1.63.3;Amestris;1;;;нейтралы;Воранер;11;II;166916;0.00;213;7615;1284;0;2.52;2;0.00;
12823;Zorg_N1;3.35.5;PROTOS_5;0;;;нейтралы;Псолао;12;III;166821;0.00;302;4070;7801;0;4.79;17;0.00;
33950;puchini;3.12.6;puuuchini;0;;;нейтралы;Псолао;10;I;166524;0.90;100;6508;1740;0;3.40;18;0.00;
12761;CCCPhuy;1.91.4;Terrahom;1;;;нейтралы;Воранер;11;III;166012;0.12;158;8040;1468;0;2.52;2;0.00;
12922;kuler234;1.1.2;vorra;0;;;нейтралы;Воранер;11;II;165517;0.00;1212;5350;3615;0;5.30;53;0.00;
22066;satelit5;3.24.4;maradery;0;;;нейтралы;Псолао;11;I;164011;0.00;193;7222;1714;0;3.28;11;0.00;
12762;DAVK;3.78.1;DAVKland;1;;;нейтралы;Псолао;13;III;163475;0.37;140;12540;2990;0;2.27;-2;0.00;
12764;Galushkaa;3.37.2;Arka;1;;;нейтралы;Псолао;11;III;161122;0.21;0;7595;1838;0;2.52;2;0.00;
12765;atsido;1.45.1;pelLanD;1;;;нейтралы;Воранер;11;III;161004;0.04;0;7712;1662;0;2.52;2;0.00;
54300;QQbra;1.27.5;QQwkin;0;;;нейтралы;Воранер;11;I;160811;0.00;60;8399;2045;0;2.40;2;0.00;
56385;Afinelka;2.27.1;Afinafi;0;;;нейтралы;Лиенсу;13;I;160323;0.00;728;10300;2305;0;7.19;18;0.00;
12766;sadr1n;1.91.1;Jugla;1;;;нейтралы;Воранер;10;III;159950;0.28;43;6942;1494;0;2.65;2;0.00;
53683;Kal_El;1.5.5;Smallville;0;;;нейтралы;Воранер;10;I;158627;0.00;0;6591;1530;0;2.52;2;0.00;
12768;ironfire;2.74.6;Nas_Rat;0;;;нейтралы;Лиенсу;11;III;158369;0.02;153;8105;1822;0;2.52;2;0.00;
12759;serapup;2.42.4;serapup;0;;;нейтралы;Лиенсу;13;III;155527;0.00;1446;8710;5291;0;2.14;2;0.00;
12778;borada;3.67.1;Rak;0;;;нейтралы;Псолао;12;III;154729;4.66;347;6595;5170;0;2.65;5;0.00;
20011;mexaniki;3.19.4;Misterio;1;;;нейтралы;Псолао;10;I;154245;0.47;100;6299;1634;0;16.14;2;0.00;
12772;mcJora;1.26.3;DneprEd;0;4.26.2;ku-ku;нейтралы;Воранер;13;III;153474;1.38;0;11632;3708;0;3.15;8;0.00;
34492;karatel718;3.28.6;NSVJ-666;0;;;нейтралы;Псолао;14;I;153294;0.03;1339;12446;3633;0;2.02;10;0.00;
12763;Vonavi;2.76.1;VonaviHome;0;;;нейтралы;Лиенсу;13;III;152390;0.00;515;10030;2803;0;3.53;28;0.00;
12774;Buccaneer13;2.38.4;Ray;0;;;нейтралы;Лиенсу;11;III;152259;0.00;0;4641;4769;0;6.56;68;0.00;
12770;Gaspar_Lemark;3.52.3;1st_Sota;0;;;нейтралы;Псолао;12;III;151606;0.06;368;8981;2848;0;3.15;6;0.00;
12771;buddasmol;2.21.1;totalizator;1;;;нейтралы;Лиенсу;12;III;150391;0.96;60;9230;3165;0;2.40;1;0.00;
39676;Starcros;2.22.6;Monstryatnik;1;;;нейтралы;Лиенсу;12;I;148963;0.00;306;9341;2256;0;3.40;-40;0.00;
12773;goldach;1.45.5;skif;1;;;нейтралы;Воранер;10;III;147568;0.37;0;6426;1416;0;2.65;3;0.00;
12960;blood_cat;3.80.1;Kanabis;0;;;нейтралы;Псолао;13;I;147284;0.12;193;11976;3830;0;3.28;25;0.00;
12836;Tihiy_Mysh;2.3.6;Tudumka;0;;;нейтралы;Лиенсу;10;III;147060;0.00;220;4860;3173;0;3.91;41;0.00;
47353;Recognized;3.18.6;Latvija;1;;;нейтралы;Псолао;10;I;146970;0.36;77;5676;1552;0;4.67;2;0.00;
59978;MaDRoL;3.36.2;mastics;1;;;нейтралы;Псолао;10;I;145124;0.00;87;6816;1214;0;7.31;3;0.00;
46904;tracki;2.25.1;rasd;1;;;нейтралы;Лиенсу;10;I;143977;1.05;250;6585;1835;0;2.40;2;0.00;
12776;Arhigeomant;2.53.1;Asgard;1;;;нейтралы;Лиенсу;10;III;143721;0.32;0;6307;1750;0;2.65;2;0.00;
12775;NHKBN3NTOP;1.42.5;FallenEmpire;0;;;нейтралы;Воранер;14;III;142087;0.21;442;11815;3830;0;2.27;-8;0.00;
12777;Leto_II;2.1.2;Tleilaxu;1;;;нейтралы;Лиенсу;13;III;141604;0.00;1509;9295;3221;0;9.71;-2;0.00;
12780;cozum;2.79.6;Offspec;1;;;нейтралы;Лиенсу;11;II;139086;0.00;0;7115;2749;0;2.40;2;0.00;
19907;ZakopateL;3.13.4;zl1;0;4.82.6;zl2;нейтралы;Псолао;15;I;137183;0.00;2830;13345;5451;0;1.39;-1;0.00;
39431;rustuk;1.35.2;xatarustuka;1;;;нейтралы;Воранер;12;I;137011;0.35;433;8575;3425;0;2.40;1;0.00;
12930;gfgfaqrr;2.71.6;popka1;1;;;нейтралы;Лиенсу;10;III;136368;0.61;423;6330;1996;0;3.78;39;0.00;
59200;beliut;1.40.1;beliut;1;;;нейтралы;Воранер;9;I;135922;0.00;0;5253;1462;0;16.14;4;0.00;
12779;phil1967;2.54.1;phil;1;4.44.3;phil1967-1;нейтралы;Лиенсу;13;III;135647;1.00;40;9935;4762;0;2.90;-4;0.00;
12812;_Genius_;1.58.4;Geniuss;0;;;нейтралы;Воранер;11;III;135002;0.00;44;4760;5664;0;2.52;1;0.00;
12782;knopius;3.89.4;-Mag_;1;;;нейтралы;Псолао;11;II;134059;0.00;77;6667;2258;0;2.52;1;0.00;
12856;hrustv1;3.84.6;hrust;0;4.83.1;s-1;нейтралы;Псолао;12;III;131048;0.37;509;7769;3705;0;4.92;24;0.00;
19707;roman723;1.22.3;myl;0;;;нейтралы;Воранер;10;I;130623;0.00;0;5519;2356;0;2.52;2;0.00;
12783;andrey071287;2.76.3;andrey_071287;1;;;нейтралы;Лиенсу;10;III;130440;0.06;249;5950;2194;0;2.52;2;0.00;
12790;VragV;3.20.6;panton;1;;;нейтралы;Псолао;11;III;128806;0.00;159;6613;4138;0;6.18;3;0.00;
12965;dima_14_2010;2.99.6;TuTAPOBKA;0;;;нейтралы;Лиенсу;10;II;126737;0.16;146;5290;2630;0;3.91;32;0.00;
12785;Phantom77;3.33.2;Def1;0;;;нейтралы;Псолао;11;III;126483;0.00;160;7103;2255;0;2.40;1;0.00;
39311;ApolloSkream;1.34.6;Dantist;0;;;нейтралы;Воранер;10;I;124262;0.00;678;4745;3322;0;3.28;33;0.00;
12786;1MAK;3.39.1;Restlesses;1;;;нейтралы;Псолао;10;III;124112;0.61;19;5830;2338;0;2.52;2;0.00;
59729;mikabele;3.27.5;mikabele0;1;;;нейтралы;Псолао;9;I;123477;0.00;9;5778;1032;0;10.21;3;0.00;
12788;gun1909;1.98.4;leosco;0;;;нейтралы;Воранер;12;III;123019;0.00;215;5225;6428;0;2.02;0;0.00;
12789;REDLINE111;2.21.3;REDLINE222;1;4.21.2;Metodon;нейтралы;Лиенсу;11;III;122409;0.10;0;6985;2315;0;2.40;1;0.00;
12804;David2009;3.79.1;David2010;0;;;нейтралы;Псолао;10;III;122255;0.33;0;5466;1856;0;3.40;17;0.00;
46260;DROGBA23;3.32.2;FOROS23;1;;;нейтралы;Псолао;12;I;122212;0.31;563;8609;2169;0;4.54;0;0.00;
12791;Albovskij;1.55.6;A-A;1;;;нейтралы;Воранер;9;III;122000;0.00;0;5143;1351;0;2.52;2;0.00;
12792;CeZaRb;1.85.4;1st;0;;;нейтралы;Воранер;10;III;120776;0.00;0;6427;1902;0;2.52;2;0.00;
12793;zakharyanar;3.13.2;ladly;1;;;нейтралы;Псолао;10;III;120729;0.36;0;6502;1833;0;3.15;2;0.00;
12809;deadonlyone;2.75.4;Frolovo;1;;;нейтралы;Лиенсу;10;III;120167;0.14;221;6716;1619;0;2.52;2;0.00;
12795;Barmael;1.47.5;Null;1;;;нейтралы;Воранер;10;III;120138;0.05;0;7215;1660;0;2.52;2;0.00;
