id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
44262;PLAMY;3.17.2;Pustohi;1;;;нейтралы;Псолао;9;I;95561;0.00;45;4866;849;0;7.54;10;0.00;
31736;dada;1.27.5;dadalandias;1;;;нейтралы;Воранер;11;III;95360;0.81;0;5881;4115;0;8.30;4;0.00;
61130;vic7807;2.135.1;arabaxa;1;;;нейтралы;Лиенсу;8;I;94845;0.00;0;4475;853;0;39.37;2731;0.00;
59300;vaanekk1;1.260.4;ivangrad;1;;;нейтралы;Воранер;8;I;94114;0.00;0;4195;854;0;7.69;9;0.00;
53955;notforu;3.44.3;resident_loc;1;;;нейтралы;Псолао;9;I;85383;1.38;16;4985;845;0;7.69;9;0.00;
50756;Snezhok;1.74.4;My_Land;0;;;нейтралы;Воранер;10;II;83762;0.00;360;5655;1989;0;9.65;8;0.00;
57556;dacent13;1.193.5;Legionnaire;1;;;нейтралы;Воранер;9;I;82482;0.00;2;4892;934;0;8.14;7;0.00;
57106;GriGin;2.116.3;GRIF-LEND;1;;;нейтралы;Лиенсу;9;I;80324;0.00;33;4999;1152;0;8.14;7;0.00;
31746;electroinf;1.181.2;electro;0;;;нейтралы;Воранер;9;III;72502;0.10;0;4302;2406;0;8.75;5;0.00;
31897;gelkbr;1.231.2;fgfjkj;0;;;нейтралы;Воранер;8;II;71364;0.00;96;4256;1231;0;7.54;8;0.00;
31760;shef412;1.101.5;vozmezdie;0;;;нейтралы;Воранер;9;III;66021;0.33;0;3925;2129;0;7.84;-3;0.00;
32708;gologen67;2.15.6;gologen67;0;;;нейтралы;Лиенсу;9;III;65353;0.00;628;2953;2017;0;6.94;-4;0.00;
46429;Asturiel;1.62.2;Caliban;1;;;нейтралы;Воранер;8;I;64878;0.00;21;4186;1025;0;7.69;6;0.00;
60073;vecis;1.267.3;s_o_t_k_a;1;;;[CCX];Воранер;9;I;62809;0.00;336;3985;1391;0;10.26;6;0.00;
54633;borisovdrum;2.41.3;Bolkhov;1;;;нейтралы;Лиенсу;8;I;61157;0.00;9;3455;1129;0;7.69;6;0.00;
53809;ser136;1.96.5;ser13666;1;;;нейтралы;Воранер;8;I;58835;0.00;0;4232;857;0;7.69;5;0.00;
54718;Paparaci80;3.45.4;Paparaciya;0;;;нейтралы;Псолао;8;I;58494;0.00;65;4434;689;0;8.14;5;0.00;
51682;baklan22;1.234.5;Matiz;1;;;нейтралы;Воранер;8;I;53254;0.00;0;3518;815;0;8.75;3;0.00;
59772;Yupiter83;1.208.4;Yupiter83;0;;;нейтралы;Воранер;10;I;52495;0.00;127;6855;1964;0;30.92;4;0.00;
31774;Saint_Spirit;3.61.6;Zeon_647;1;;;нейтралы;Псолао;8;III;50847;0.00;16;4004;791;0;7.54;6;0.00;
60161;gunko;1.268.2;gunko;1;;;нейтралы;Воранер;7;I;50481;0.00;0;2666;626;0;7.54;6;0.00;
31762;basula1977;1.213.2;19771;0;;;нейтралы;Воранер;12;III;50341;17.87;252;5630;4248;0;7.54;-8;0.00;
59030;Sorri;2.123.3;Grom;1;;;нейтралы;Лиенсу;8;I;49751;0.00;0;3987;905;0;8.14;4;0.00;
58056;kurkuli;2.119.1;zero_i_K;0;;;нейтралы;Лиенсу;7;I;48727;0.00;2;2500;634;0;7.54;6;0.00;
53783;anton199415;3.44.2;LApaTa;1;;;нейтралы;Псолао;7;I;47448;0.00;0;3010;538;0;7.69;5;0.00;
45850;kolpa4ek;1.31.1;woojin;0;;;нейтралы;Воранер;7;II;46422;0.00;9;3170;703;0;7.69;4;0.00;
31773;Lukast;1.1.1;DestinySphere;1;;;нейтралы;Воранер;12;III;46330;62.27;0;4421;1530;0;9.50;-1;0.00;
51517;vova_1000;3.25.5;boing;1;;;нейтралы;Псолао;7;I;43709;0.00;13;3062;942;0;7.69;4;0.00;
45988;monsetrkil;3.15.3;AllTime;0;;;нейтралы;Псолао;6;II;43338;0.00;0;2209;681;0;7.54;5;0.00;
54481;AMG1000;1.100.6;ego;1;;;нейтралы;Воранер;9;I;41990;0.00;133;3788;2160;0;8.30;2;0.00;
57968;gjtpl;3.53.5;Krugloe_pole;0;;;нейтралы;Псолао;7;I;39852;0.00;0;1879;1336;0;7.54;4;0.00;
34483;tikon;1.20.6;tikon;1;;;нейтралы;Воранер;8;III;39610;0.16;0;3261;1349;0;9.05;1;0.00;
31791;lunger3;2.50.3;jugra;1;;;нейтралы;Лиенсу;7;III;39525;0.00;1;2755;871;0;7.69;4;0.00;
31834;Ph0b0s;1.127.4;Odessos;0;;;нейтралы;Воранер;6;III;39032;0.00;0;1937;524;0;7.54;5;0.00;
57248;SmokeIT;3.51.4;SmokeIT;1;;;нейтралы;Псолао;8;I;38790;0.00;58;3639;1136;0;8.14;3;0.00;
47519;lucenksemen;3.186.1;Weras;0;;;нейтралы;Псолао;7;II;35492;0.00;34;3284;944;0;7.69;4;0.00;
55289;Veronz;2.107.5;D00M;1;;;нейтралы;Лиенсу;6;I;35138;0.16;0;2207;467;0;7.54;4;0.00;
59053;Pixelion;1.258.4;PIXSOTA;0;;;нейтралы;Воранер;6;I;34487;0.00;0;2131;529;0;7.54;4;0.00;
31801;ivan_67;1.153.2;zamockvorehe;0;;;нейтралы;Воранер;7;III;33795;0.00;0;2518;647;0;8.14;3;0.00;
44643;VikWar;3.7.2;Village;1;;;нейтралы;Псолао;7;I;33467;0.00;0;2524;1179;0;8.60;2;0.00;
57492;Drokus;3.53.1;Shaia;1;;;нейтралы;Псолао;7;II;32593;0.00;0;2145;1135;0;19.16;3;0.00;
52568;warman3;1.86.3;Earth;0;;;нейтралы;Воранер;6;II;24660;0.00;1;2106;469;0;7.54;2;0.00;
57904;SHMEL77rus;1.247.3;SPARTA;0;;;нейтралы;Воранер;5;I;22161;0.00;0;1478;431;0;7.54;3;0.00;
58922;NakazhuSzadi;3.56.5;Mgup;0;;;нейтралы;Псолао;6;I;22007;0.00;0;1820;350;0;7.54;3;0.00;
37987;freeman1998;3.126.6;home;1;;;нейтралы;Псолао;6;II;21540;0.00;0;2015;467;0;7.54;2;0.00;
31827;Demnogonis;1.205.2;Silmarill;1;;;нейтралы;Воранер;7;III;21231;0.00;0;2240;972;0;8.75;1;0.00;
56213;Afftor;2.112.2;5land;0;;;нейтралы;Лиенсу;5;I;18497;0.00;0;1239;363;0;7.54;2;0.00;
31920;vironika;2.50.5;wer;1;;;нейтралы;Лиенсу;7;III;18202;0.00;0;2185;1046;0;8.30;1;0.00;
31869;sta1999;2.16.2;d600;1;;;нейтралы;Лиенсу;6;II;18058;0.26;0;2024;497;0;8.14;1;0.00;
31866;Ivan3006;2.58.5;Mir_3006;0;;;нейтралы;Лиенсу;5;II;15770;0.00;0;1114;317;0;7.54;1;0.00;
31847;Nikitych;3.56.1;Krik;0;;;нейтралы;Псолао;5;III;14118;0.00;0;1299;430;0;8.60;0;0.00;
43880;TaRAC;2.84.4;321987654;1;;;нейтралы;Лиенсу;5;I;13481;0.00;0;1265;405;0;7.69;2;0.00;
60525;artur0606;2.131.2;Andromeda;0;;;нейтралы;Лиенсу;4;I;12973;0.00;0;933;315;0;7.54;1;0.00;
56090;denisbutenin;3.47.6;BEZDNA;1;;;нейтралы;Псолао;5;I;12228;0.00;10;1257;638;0;7.69;1;0.00;
31857;nakamura2012;3.31.2;BopoHa1;1;;;нейтралы;Псолао;5;III;10376;0.00;0;1215;273;0;7.54;1;0.00;
58647;Vetero_Check;2.120.6;Uragan;0;;;нейтралы;Лиенсу;3;I;7992;0.00;0;509;153;0;7.54;1;0.00;
57087;zhdaviktor;3.50.5;vik19vik;0;;;нейтралы;Псолао;4;I;7945;0.00;0;896;126;0;7.54;1;0.00;
58310;vov12;3.55.1;Amber;0;;;нейтралы;Псолао;5;I;7888;0.00;0;1100;401;0;7.69;1;0.00;
51890;kent74741;2.45.1;Smantus;0;;;нейтралы;Лиенсу;5;I;7139;0.00;0;1166;473;0;8.14;0;0.00;
31887;dimatar;1.228.4;geta;0;;;нейтралы;Воранер;4;III;6776;0.00;0;680;141;0;7.54;0;0.00;
52885;zxor;1.89.6;aspara;0;;;нейтралы;Воранер;3;II;6587;0.00;0;611;84;0;7.54;1;0.00;
56602;fil_mens;1.121.6;MENS;1;;;нейтралы;Воранер;5;I;6553;0.00;0;1075;590;0;7.69;0;0.00;
31900;petrushka99;2.59.6;AvP6688;0;;;нейтралы;Лиенсу;4;III;6307;0.00;0;771;256;0;7.54;1;0.00;
56961;tveros;3.50.1;Galotigeria;1;;;нейтралы;Псолао;5;I;5871;0.00;0;1016;429;0;7.54;1;0.00;
51457;mixan82;2.42.5;torneo;0;;;нейтралы;Лиенсу;4;I;5859;0.00;0;750;349;0;7.54;0;0.00;
55372;kilos;2.108.3;kazebuba;0;;;нейтралы;Лиенсу;3;I;5638;0.00;0;696;47;0;7.54;0;0.00;
51778;piknik;1.5.1;jar;0;;;нейтралы;Воранер;2;I;4171;0.00;0;257;28;0;7.54;0;0.00;
31904;romanov500;2.77.1;mike123;0;;;нейтралы;Лиенсу;4;III;3837;0.00;0;763;165;0;7.69;0;0.00;
49824;julska;1.74.1;jo-jo;0;;;нейтралы;Воранер;3;I;3754;0.00;0;529;177;0;7.09;0;0.00;
37935;kibert;2.19.5;killr;0;;;нейтралы;Лиенсу;3;II;3526;0.00;0;559;158;0;8.14;0;0.00;
59956;misha62;2.128.1;misha;0;;;нейтралы;Лиенсу;2;I;3229;0.00;0;249;0;0;7.54;0;0.00;
57494;zema312;1.242.4;7162534;0;;;нейтралы;Воранер;3;I;3176;0.00;0;432;141;0;6.94;0;0.00;
54788;Chupacabra74;2.106.2;DJUNGLI;0;;;нейтралы;Лиенсу;2;II;3150;0.00;0;192;5;0;7.54;0;0.00;
58610;sila2412;1.255.1;sssx;0;;;нейтралы;Воранер;2;I;3012;0.00;0;236;33;0;7.54;1;0.00;
52886;Kirareul;3.111.4;watcher;0;;;нейтралы;Псолао;2;I;2989;0.00;0;173;187;0;7.39;1;0.00;
50504;Ku3m14;1.46.5;Amistad;0;;;нейтралы;Воранер;2;I;2683;0.00;0;149;29;0;7.54;0;0.00;
54574;SashaHET;1.101.6;tornado007;0;;;нейтралы;Воранер;3;I;2553;0.00;0;482;138;0;7.54;0;0.00;
49446;Ararat1;1.59.2;Hayastan;0;;;нейтралы;Воранер;2;I;2490;0.00;0;163;28;0;7.54;0;0.00;
58958;vinnipuh;3.57.1;moydomik;0;;;нейтралы;Псолао;2;I;2429;0.00;0;155;48;0;7.69;0;0.00;
57890;samosa18;1.247.2;inshalla;0;;;нейтралы;Воранер;2;I;2382;0.00;0;157;82;0;7.54;1;0.00;
50778;spitsin;2.40.5;SaaRemaa;0;;;нейтралы;Лиенсу;2;II;2354;0.00;0;157;53;0;9.50;1;0.00;
53192;BladeGraf;2.49.4;fsdf;0;;;нейтралы;Лиенсу;2;I;2311;0.00;0;153;0;0;7.69;0;0.00;
57786;Varenikov;1.245.3;Varika;0;;;нейтралы;Воранер;2;I;2280;0.00;0;184;67;0;8.14;0;0.00;
52196;barbos84;2.45.5;barbos;0;;;нейтралы;Лиенсу;2;I;2194;0.00;0;150;119;0;8.14;0;0.00;
50830;kalinaparfum;2.41.5;aa11;0;;;нейтралы;Лиенсу;2;I;2156;0.00;0;169;0;0;7.39;0;0.00;
53647;lexa52rus;2.80.5;52rus;0;;;нейтралы;Лиенсу;3;I;2143;0.00;0;289;157;0;7.84;0;0.00;
56148;vikygugik;3.66.6;jjjjj;0;;;нейтралы;Псолао;1;I;2107;0.00;0;125;9;0;7.69;0;0.00;
59448;ADeimos;1.261.3;Deimos;0;;;нейтралы;Воранер;2;I;2079;0.00;0;130;47;0;7.09;0;0.00;
54176;Mig199;1.98.3;Tobolsk;0;;;нейтралы;Воранер;1;I;1997;0.00;0;122;5;0;7.54;1;0.00;
57282;westtad;1.237.4;Logtion;0;;;нейтралы;Воранер;1;I;1995;0.00;0;114;0;0;7.09;0;0.00;
59170;fanat1ck;3.58.2;ffant1kk;0;;;нейтралы;Псолао;1;I;1958;0.00;0;121;9;0;7.24;0;0.00;
31946;Enzo;2.89.6;Enzo_test;0;;;нейтралы;Лиенсу;1;III;1935;0.00;0;113;0;0;7.09;0;0.00;
61961;Your_Death_98;3.63.6;Koloniya_Kadetov;0;;;нейтралы;Псолао;1;I;1932;0.00;0;107;28;0;20.36;0;0.00;
49416;zulusovzombi;1.36.1;kub;0;;;нейтралы;Воранер;1;I;1918;0.00;0;98;0;0;7.09;0;0.00;
52607;iwan123;1.87.3;sadom;0;;;нейтралы;Воранер;1;I;1899;0.00;0;143;0;0;7.09;1;0.00;
56928;novruz;3.49.6;nora;0;;;нейтралы;Псолао;1;I;1776;0.00;0;103;0;0;8.14;0;0.00;
49001;avgustowka;2.2.5;12345;0;;;нейтралы;Лиенсу;2;II;1759;0.00;0;339;61;0;7.39;0;0.00;
32002;Sneginka24;1.185.5;Arrad;0;;;нейтралы;Воранер;1;II;1758;0.00;0;111;33;0;7.24;0;0.00;
53470;3570659;2.15.4;zzzi;0;;;нейтралы;Лиенсу;1;I;1754;0.00;0;94;0;0;7.54;0;0.00;
49523;w00jin;2.37.4;sdfgdgjsz;0;;;нейтралы;Лиенсу;2;I;1717;0.00;0;304;38;0;7.54;0;0.00;
52567;plakhov10;1.85.6;Vovalend;0;;;нейтралы;Воранер;1;I;1697;0.00;0;90;19;0;7.54;0;0.00;
59903;sprinter1979;3.59.4;Sprinterland;0;;;нейтралы;Псолао;1;I;1676;0.00;0;120;5;0;7.39;0;0.00;
59124;Tanot;1.259.1;atan;0;;;нейтралы;Воранер;2;I;1666;0.00;0;269;85;0;7.54;0;0.00;
53357;alexrobert12;2.51.3;alexrobert12;0;;;нейтралы;Лиенсу;1;I;1643;0.00;0;92;19;0;7.24;0;0.00;
48508;molossyizazii;3.182.3;grot;0;;;нейтралы;Псолао;1;I;1643;0.00;0;92;9;0;7.24;0;0.00;
51168;755555555;1.77.4;azxcv;0;;;нейтралы;Воранер;1;I;1643;0.00;0;92;14;0;7.24;0;0.00;
52637;foxdead;1.87.4;foxdead;0;;;нейтралы;Воранер;1;I;1643;0.00;0;92;9;0;7.24;0;0.00;
63699;Napilleo;2.25.1;fejfvjklfvhrvg;0;;;нейтралы;Лиенсу;1;I;1640;0.00;0;86;28;0;11.11;1;0.00;
56486;ivan69t;3.49.1;ivan69t1;0;;;нейтралы;Псолао;1;I;1637;0.00;0;102;9;0;7.39;0;0.00;
31989;RfO_Player;1.164.5;VanHolter;0;;;нейтралы;Воранер;1;III;1617;0.00;0;106;0;0;7.39;1;0.00;
52103;Naemnk;1.83.5;Erroe;0;;;нейтралы;Воранер;1;I;1602;0.00;0;96;0;0;7.24;1;0.00;
52979;Fibrizo;3.38.6;Neko;0;;;нейтралы;Псолао;1;I;1593;0.00;0;39;0;0;7.99;0;0.00;
58370;werbor;1.253.1;arii;0;;;нейтралы;Воранер;1;I;1583;0.00;0;93;0;0;8.14;1;0.00;
55132;SashaShot;1.103.4;metrocity;0;;;нейтралы;Воранер;1;I;1579;0.00;0;87;9;0;7.84;0;0.00;
57283;OIIEHOK;3.52.1;IIeHeK;0;;;нейтралы;Псолао;1;I;1556;0.00;0;70;0;0;6.79;0;0.00;
60238;vladyan;1.269.3;vestorn;0;;;нейтралы;Воранер;1;I;1554;0.00;0;110;0;0;7.99;0;0.00;
60254;drim;2.129.4;drim;0;;;нейтралы;Лиенсу;1;I;1529;0.00;0;95;9;0;7.84;1;0.00;
58360;oMaksum;1.252.6;Domener;0;;;нейтралы;Воранер;1;I;1525;0.00;0;89;5;0;9.05;0;0.00;
60439;sergeyzyl2010;1.271.1;microlab;0;;;нейтралы;Воранер;1;I;1478;0.00;0;102;47;0;7.99;0;0.00;
51123;alexstreet25;1.77.1;AstroSota;0;;;нейтралы;Воранер;1;I;1475;0.00;0;96;23;0;7.24;0;0.00;
57860;onesadwolf;3.53.4;XpeHoBuHa;0;;;нейтралы;Псолао;1;I;1468;0.00;0;85;9;0;7.54;0;0.00;
53062;Keha1;2.48.2;yno;0;;;нейтралы;Лиенсу;1;I;1468;0.00;0;85;57;0;7.54;0;0.00;
53076;SergeyXp;2.95.3;sergeyxp;0;;;нейтралы;Лиенсу;1;I;1468;0.00;0;85;0;0;7.54;0;0.00;
53221;pimenows;1.7.1;ilja;0;;;нейтралы;Воранер;1;I;1465;0.00;0;79;0;0;7.69;0;0.00;
61793;GHFGJH;2.136.4;GHFGJH;0;;;нейтралы;Лиенсу;1;I;1465;0.00;0;79;9;0;13.91;0;0.00;
60255;Valenki;2.129.3;Phomia;0;;;нейтралы;Лиенсу;1;I;1465;0.00;0;79;0;0;7.69;0;0.00;
49576;DAUZER;2.38.3;Fokusima;0;;;нейтралы;Лиенсу;1;I;1465;0.00;0;79;0;0;7.69;0;0.00;
58754;Robin1;1.256.3;Arhara;0;;;нейтралы;Воранер;1;I;1465;0.00;0;79;9;0;7.69;0;0.00;
60405;tamrex;2.130.3;Tamrex;0;;;нейтралы;Лиенсу;1;I;1451;0.00;0;112;23;0;7.99;0;0.00;
49693;eugen2203;1.33.6;rtyu;0;;;нейтралы;Воранер;1;I;1441;0.00;0;41;0;0;7.39;1;0.00;
33336;robg1;2.54.5;ghg;0;;;нейтралы;Лиенсу;1;III;1428;0.00;0;61;0;0;7.39;0;0.00;
61610;ITEK;2.136.3;Aud;0;;;нейтралы;Лиенсу;1;I;1418;0.00;0;92;9;0;10.11;1;0.00;
54354;fodof;2.102.5;avatar;0;;;нейтралы;Лиенсу;1;I;1418;0.00;0;92;9;0;7.54;1;0.00;
54177;theos;1.98.4;krakov;0;;;нейтралы;Воранер;1;I;1418;0.00;0;92;0;0;7.54;1;0.00;
53132;zmei0481;1.91.3;novouralsk;0;;;нейтралы;Воранер;1;I;1411;0.00;0;92;9;0;7.54;0;0.00;
54498;wsf;2.104.4;wdygvfh;0;;;нейтралы;Лиенсу;1;I;1388;0.00;0;72;0;0;7.99;0;0.00;
56773;YURY21;1.217.3;YURY21;0;;;нейтралы;Воранер;1;I;1388;0.00;0;72;0;0;7.99;0;0.00;
56654;Sasha1103;2.114.5;Sashka;0;;;нейтралы;Лиенсу;1;I;1364;0.00;0;34;0;0;7.84;0;0.00;
55022;vova555;3.46.4;dik;0;;;нейтралы;Псолао;1;I;1350;0.00;0;82;0;0;7.99;0;0.00;
60177;fest01;2.128.4;fylhtq01;0;;;нейтралы;Лиенсу;1;I;1350;0.00;0;82;0;0;7.99;0;0.00;
59190;Wirt;1.259.5;Greihound;0;;;нейтралы;Воранер;1;I;1350;0.00;0;82;9;0;8.60;0;0.00;
50546;Sea_Devil;2.16.4;tyia;0;;;нейтралы;Лиенсу;1;I;1350;0.00;0;82;9;0;8.60;0;0.00;
52869;Brainslnside;1.89.2;BrainsHome;0;;;нейтралы;Воранер;1;I;1350;0.00;0;82;9;0;8.60;0;0.00;
57719;Xem;1.244.3;Zona;0;;;нейтралы;Воранер;1;I;1350;0.00;0;82;0;0;7.99;0;0.00;
54907;SnowJulli;3.45.6;Darkness;0;;;нейтралы;Псолао;1;I;1347;0.00;0;76;0;0;7.69;0;0.00;
63619;migunov09;2.1.1;migunov09;0;;;нейтралы;Лиенсу;2;I;1318;0.00;0;154;38;0;25.64;0;0.00;
32401;mojapohta;1.86.1;wapwap;0;;;нейтралы;Воранер;1;III;1311;0.00;0;98;0;0;8.60;1;0.00;
50671;planet3;2.40.1;vbnhj23;0;;;нейтралы;Лиенсу;1;I;1301;0.00;0;87;0;0;7.54;1;0.00;
54174;Lisichka_88;1.98.5;Sapfira;0;;;нейтралы;Воранер;1;I;1301;0.00;0;87;0;0;7.54;1;0.00;
59839;kolyan4427;1.265.3;AK-47;0;;;нейтралы;Воранер;1;I;1293;0.00;0;78;0;0;7.84;0;0.00;
58076;Slavan;3.9.1;647493842;0;;;нейтралы;Псолао;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
51548;Ric125;2.43.3;UYmi;0;;;нейтралы;Лиенсу;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
58896;homelessFeNix;1.257.4;FeNix123;0;;;нейтралы;Воранер;1;I;1290;0.00;0;72;0;0;9.50;0;0.00;
50669;sabirrustamov;2.35.4;3sss3rrr1234;0;;;нейтралы;Лиенсу;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
59919;6547788212;2.127.5;32334321;0;;;нейтралы;Лиенсу;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
49447;Antony200034;2.33.3;Antonyon;0;;;нейтралы;Лиенсу;1;I;1290;0.00;0;72;14;0;7.54;0;0.00;
60874;ISatanisTI;3.61.3;Lvov;0;;;нейтралы;Псолао;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
57635;DesperadoS_NR;1.193.4;Manchester;0;;;нейтралы;Воранер;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
53359;an2010;2.50.2;yyjy77;0;;;нейтралы;Лиенсу;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
58328;irina_pozd;1.252.5;Eagle-Hen;0;;;нейтралы;Воранер;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
59327;Kolyan4ik;1.260.6;kz123;0;;;нейтралы;Воранер;1;I;1290;0.00;0;72;9;0;8.14;0;0.00;
56036;ZARJslv;2.110.5;SALAXAT;0;;;нейтралы;Лиенсу;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
55782;danbest2002;2.110.1;lfyz;0;;;нейтралы;Лиенсу;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
53733;termina;3.39.2;2006;0;;;нейтралы;Псолао;1;I;1290;0.00;0;72;0;0;7.54;0;0.00;
59774;gariknil;1.208.5;gariknil;0;;;нейтралы;Воранер;1;I;1287;0.00;0;66;5;0;7.69;0;0.00;
49304;voykond;3.10.1;ELABUGA;0;;;нейтралы;Псолао;1;I;1271;0.00;0;69;0;0;8.30;0;0.00;
58390;ss16k20;1.253.3;Rodina;0;;;нейтралы;Воранер;1;I;1250;0.00;0;37;0;0;7.24;0;0.00;
52240;nadesali;3.200.1;nadesali;0;;;нейтралы;Псолао;1;I;1244;0.00;0;36;0;0;7.39;0;0.00;
52457;flen1974;1.85.2;flen;0;;;нейтралы;Воранер;1;I;1236;0.00;0;74;0;0;7.84;0;0.00;
55564;ybrbnf123456789;2.109.1;ybrbnf123456987;0;;;нейтралы;Лиенсу;1;I;1214;0.00;0;65;0;0;7.54;1;0.00;
52478;deniska19111993;1.85.3;noobs;0;;;нейтралы;Воранер;1;I;1210;0.00;0;59;0;0;7.54;0;0.00;
64219;victor55555;2.1.4;omsc;0;;;нейтралы;Лиенсу;1;I;1180;0.00;0;72;0;0;29.67;1;0.00;
55941;spic231;1.107.2;spic231;0;;;нейтралы;Воранер;1;I;1165;0.00;0;58;0;0;7.39;0;0.00;
61566;slava56;2.136.2;skala;0;;;нейтралы;Лиенсу;1;I;1163;0.00;0;72;0;0;9.11;0;0.00;
58713;saharok505;1.256.2;srassss;0;;;нейтралы;Воранер;1;I;1152;0.00;0;37;0;0;7.24;1;0.00;
50993;iliuh1;1.76.2;iliuhina;0;;;нейтралы;Воранер;1;I;1148;0.00;0;31;0;0;7.24;0;0.00;
52537;REMBO34;1.85.5;MIR-RUS;0;;;нейтралы;Воранер;1;I;1115;0.00;0;65;0;0;8.30;0;0.00;
58676;ivan234353244423;1.255.5;ivan12234143242;0;;;нейтралы;Воранер;1;I;1115;0.00;0;65;0;0;8.30;0;0.00;
50748;nagazzz;3.23.2;Nagaz;0;;;нейтралы;Псолао;1;I;1104;0.00;0;71;0;0;8.14;1;0.00;
59567;warson;2.125.4;samara;0;;;нейтралы;Лиенсу;1;I;1104;0.00;0;71;0;0;8.14;1;0.00;
60787;KATOR;2.132.4;witaly;0;;;нейтралы;Лиенсу;1;I;1099;0.00;0;68;0;0;8.30;0;0.00;
58014;makimak;1.249.1;artika;0;;;нейтралы;Воранер;1;I;1096;0.00;0;62;0;0;8.75;0;0.00;
56212;Tihony;1.108.6;undevit;0;;;нейтралы;Воранер;1;I;1094;0.00;0;33;0;0;8.14;0;0.00;
59192;DarxideR;1.259.4;UlanovkA;0;;;нейтралы;Воранер;1;I;1094;0.00;0;33;0;0;8.14;0;0.00;
57952;anatolijderkach;1.247.6;Derkach;0;;;нейтралы;Воранер;1;I;1093;0.00;0;56;0;0;8.45;0;0.00;
59083;vavoka;3.134.4;pole;0;;;нейтралы;Псолао;1;I;1091;0.00;0;27;0;0;8.30;0;0.00;
54097;neon467;2.100.4;neon;0;;;нейтралы;Лиенсу;1;I;1091;0.00;0;27;0;0;8.30;0;0.00;
58174;dymdymdym;1.187.1;cotacot;0;;;нейтралы;Воранер;1;I;1072;0.00;0;24;0;0;7.99;0;0.00;
51467;666666dfdf;1.79.1;variours;0;;;нейтралы;Воранер;1;I;1069;0.00;0;72;0;0;7.99;0;0.00;
51468;koktel;2.42.6;Psikiper;0;;;нейтралы;Лиенсу;1;I;1066;0.00;0;23;0;0;7.84;0;0.00;
51425;prof73;1.78.5;prof73;0;;;нейтралы;Воранер;1;I;1055;0.00;0;55;0;0;7.99;1;0.00;
58805;orion1978;3.55.4;orion1978;0;;;нейтралы;Псолао;1;I;1039;0.00;0;58;0;0;7.54;0;0.00;
53106;Neo98;1.90.6;NeoTech;0;;;нейтралы;Воранер;1;I;1036;0.00;0;52;0;0;8.60;1;0.00;
53471;Riomor;1.95.3;Sodaron;0;;;нейтралы;Воранер;1;I;1036;0.00;0;52;0;0;8.60;1;0.00;
52389;piratikha333;1.84.3;pirat;0;;;нейтралы;Воранер;1;I;1036;0.00;0;52;0;0;8.75;1;0.00;
59663;betta11;1.101.2;zorgon11;0;;;нейтралы;Воранер;1;I;1036;0.00;0;52;0;0;8.60;1;0.00;
50547;homik;1.53.6;ttt;0;;;нейтралы;Воранер;1;I;1036;0.00;0;52;0;0;8.75;1;0.00;
57183;wagron;1.81.2;atos;0;;;нейтралы;Воранер;1;I;1036;0.00;0;52;0;0;8.60;1;0.00;
60684;karpenko1999;2.131.6;orl;0;;;нейтралы;Лиенсу;1;I;1036;0.00;0;52;0;0;8.75;1;0.00;
57618;tru_mihan;1.23.5;TrueMihaN;0;;;нейтралы;Воранер;1;I;1036;0.00;0;52;0;0;8.60;1;0.00;
59543;Kirsans;2.125.3;Qweer;0;;;нейтралы;Лиенсу;1;I;1025;0.00;0;37;0;0;7.69;0;0.00;
57954;Sharoha;1.247.5;omck;0;;;нейтралы;Воранер;1;I;1021;0.00;0;65;0;0;7.54;0;0.00;
58296;zeka111;1.252.3;yhoo111;0;;;нейтралы;Воранер;1;I;987;0.00;0;96;0;0;7.39;0;0.00;
54673;dimajka;1.102.1;cobra;0;;;нейтралы;Воранер;1;I;968;0.00;0;33;0;0;8.75;1;0.00;
58371;Alpis;1.253.2;Terre;0;;;нейтралы;Воранер;1;I;916;0.00;0;20;0;0;8.14;0;0.00;
54175;marsello2012;1.99.2;Single;0;;;нейтралы;Воранер;1;I;916;0.00;0;20;0;0;8.14;0;0.00;
50966;den6765;3.23.3;dvfrnbg;0;;;нейтралы;Псолао;1;I;916;0.00;0;20;0;0;8.14;0;0.00;
45992;bleack40;3.13.3;blek;0;;;нейтралы;Псолао;1;I;916;0.00;0;20;0;0;8.14;0;0.00;
45019;m2lux;2.29.5;julius;0;;;нейтралы;Лиенсу;1;I;916;0.00;0;20;0;0;8.14;0;0.00;
56729;vite222;1.217.6;omsk;0;;;нейтралы;Воранер;1;I;916;0.00;0;20;0;0;8.14;0;0.00;
51214;max888;1.77.6;104255;0;;;нейтралы;Воранер;1;I;908;0.00;0;32;0;0;8.30;0;0.00;
