id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
30068;Gheamir_Orh;3.65.6;Gheamir_Orh;1;;;нейтралы;Псолао;22;III;343393;40.49;2880;15010;37801;0;4.68;419;0.00;
30003;Anuverus_Dok;3.52.6;Anuverus_Dok;1;;;нейтралы;Псолао;22;III;343393;45.59;2880;15010;37801;0;4.52;419;0.00;
30000;Kisol_Red;3.56.6;Kisol_Red;1;;;нейтралы;Псолао;22;III;343393;31.22;2880;15010;37801;0;4.52;419;0.00;
30065;Lialus_Tor;3.85.6;Lialus_Tor;1;;;нейтралы;Псолао;22;III;343393;39.05;2880;15010;37801;0;4.68;419;0.00;
29997;Nordlus_Xol;3.59.6;Nordlus_Xol;1;;;нейтралы;Псолао;23;III;343393;74.10;2880;15010;37801;0;4.52;419;0.00;
30062;Arenafar_Tin;3.88.6;Arenafar_Tin;1;;;нейтралы;Псолао;23;III;343393;104.72;2880;15010;37801;0;4.68;419;0.00;
29994;Knia_Xol;3.62.6;Knia_Xol;1;;;нейтралы;Псолао;22;III;343393;33.20;2880;15010;37801;0;4.52;419;0.00;
30059;Morkia_Tza;3.93.6;Morkia_Tza;1;;;нейтралы;Псолао;22;III;343393;49.44;2880;15010;37801;0;4.68;419;0.00;
29991;Kisol_Von;3.66.6;Kisol_Von;1;;;нейтралы;Псолао;23;III;343393;132.29;2880;15010;37801;0;4.68;419;0.00;
30056;Arenafar_Gin;3.96.6;Arenafar_Gin;1;;;нейтралы;Псолао;22;III;343393;33.14;2880;15010;37801;0;4.52;419;0.00;
30053;Ereadier_Tor;3.99.6;Ereadier_Tor;1;;;нейтралы;Псолао;22;III;343393;59.73;2880;15010;37801;0;4.68;419;0.00;
29988;Aquza_Tin;3.69.6;Aquza_Tin;1;;;нейтралы;Псолао;23;III;343393;137.65;2880;15010;37801;0;4.52;419;0.00;
30049;Morunta_Roj;3.4.6;Morunta_Roj;1;;;нейтралы;Псолао;22;III;343393;13.85;2880;15010;37801;0;4.52;419;0.00;
29985;Frugia_Fio;3.74.6;Frugia_Fio;1;;;нейтралы;Псолао;27;III;343393;519.31;2880;15010;37801;0;4.68;419;0.00;
30046;Meceros_Men;3.7.6;Meceros_Men;1;;;нейтралы;Псолао;22;III;343393;36.97;2880;15010;37801;0;4.52;419;0.00;
30043;Anuverus_Min;3.11.6;Anuverus_Min;1;;;нейтралы;Псолао;24;III;343393;237.96;2880;15010;37801;0;4.52;419;0.00;
29982;Hanothu_Red;3.78.6;Hanothu_Red;1;;;нейтралы;Псолао;22;III;343393;33.43;2880;15010;37801;0;4.52;419;0.00;
29979;Khaf_Set;3.81.6;Khaf_Set;1;;;нейтралы;Псолао;22;III;343393;34.86;2880;15010;37801;0;4.68;419;0.00;
29976;Morunta_Fee;3.46.6;Morunta_Fee;1;;;нейтралы;Псолао;22;III;343393;48.60;2880;15010;37801;0;4.52;419;0.00;
30034;Khaf_Gin;3.20.6;Khaf_Gin;1;;;нейтралы;Псолао;23;III;343393;80.50;2880;15010;37801;0;4.52;419;0.00;
30028;Morunta_Run;3.26.6;Morunta_Run;1;;;нейтралы;Псолао;22;III;343393;39.91;2880;15010;37801;0;4.68;419;0.00;
30025;Hanothu_Min;3.29.6;Hanothu_Min;1;;;нейтралы;Псолао;23;III;343393;142.78;2880;15010;37801;0;4.52;419;0.00;
30022;Gheamir_Xol;3.32.6;Gheamir_Xol;1;;;нейтралы;Псолао;22;III;343393;33.34;2880;15010;37801;0;4.52;419;0.00;
30019;Fergo_Nub;3.35.6;Fergo_Nub;1;;;нейтралы;Псолао;22;III;343393;38.75;2880;15010;37801;0;4.52;419;0.00;
30013;Nordlus_Nog;3.41.6;Nordlus_Nog;1;;;нейтралы;Псолао;23;III;343393;112.51;2880;15010;37801;0;4.52;419;0.00;
30010;Meceros_Gin;3.44.6;Meceros_Gin;1;;;нейтралы;Псолао;22;III;343393;47.83;2880;15010;37801;0;4.52;419;0.00;
30007;Gonozar_Men;3.48.6;Gonozar_Men;1;;;нейтралы;Псолао;22;III;343393;45.93;2880;15010;37801;0;4.52;419;0.00;
30069;Lusol_Nub;3.70.6;Lusol_Nub;1;;;нейтралы;Псолао;22;III;343393;35.13;2880;15010;37801;0;4.68;419;0.00;
30004;Mecaim_Fee;3.51.6;Mecaim_Fee;1;;;нейтралы;Псолао;22;III;343393;49.37;2880;15010;37801;0;4.52;419;0.00;
30066;Khaf_Men;3.77.6;Khaf_Men;1;;;нейтралы;Псолао;23;III;343393;81.67;2880;15010;37801;0;4.68;419;0.00;
30001;Mecaim_Tza;3.54.6;Mecaim_Tza;1;;;нейтралы;Псолао;22;III;343393;41.90;2880;15010;37801;0;4.52;419;0.00;
29998;Morkia_Nub;3.58.6;Morkia_Nub;1;;;нейтралы;Псолао;22;III;343393;28.54;2880;15010;37801;0;4.52;419;0.00;
30063;Aquza_Nog;3.87.6;Aquza_Nog;1;;;нейтралы;Псолао;22;III;343393;34.17;2880;15010;37801;0;4.68;419;0.00;
29995;Ieran_Nub;3.61.6;Ieran_Nub;1;;;нейтралы;Псолао;23;III;343393;75.45;2880;15010;37801;0;4.68;419;0.00;
30060;Khaf_Red;3.91.6;Khaf_Red;1;;;нейтралы;Псолао;22;III;343393;40.33;2880;15010;37801;0;4.68;419;0.00;
29992;Nordlus_Tza;3.64.6;Nordlus_Tza;1;;;нейтралы;Псолао;22;III;343393;33.89;2880;15010;37801;0;4.52;419;0.00;
30057;Samymu_Set;3.95.6;Samymu_Set;1;;;нейтралы;Псолао;22;III;343393;38.26;2880;15010;37801;0;4.68;419;0.00;
30054;Anuverus_Fee;3.98.6;Anuverus_Fee;1;;;нейтралы;Псолао;22;III;343393;48.30;2880;15010;37801;0;4.52;419;0.00;
29989;Samymu_Try;3.68.6;Samymu_Try;1;;;нейтралы;Псолао;22;III;343393;38.11;2880;15010;37801;0;4.68;419;0.00;
30050;Fergo_Run;3.3.6;Fergo_Run;1;;;нейтралы;Псолао;22;III;343393;22.31;2880;15010;37801;0;4.68;419;0.00;
29986;Nordlus_Try;3.73.6;Nordlus_Try;1;;;нейтралы;Псолао;22;III;343393;32.18;2880;15010;37801;0;4.68;419;0.00;
30047;Samymu_Run;3.6.6;Samymu_Run;1;;;нейтралы;Псолао;22;III;343393;53.99;2880;15010;37801;0;4.52;419;0.00;
30044;Gheamir_Gin;3.10.6;Gheamir_Gin;1;;;нейтралы;Псолао;23;III;343393;114.61;2880;15010;37801;0;4.52;419;0.00;
29983;Arenafar_Dok;3.76.6;Arenafar_Dok;1;;;нейтралы;Псолао;22;III;343393;45.02;2880;15010;37801;0;4.52;419;0.00;
29980;Mecaim_Fio;3.80.6;Mecaim_Fio;1;;;нейтралы;Псолао;22;III;343393;36.29;2880;15010;37801;0;4.52;419;0.00;
30038;Kisol_Nog;3.16.6;Kisol_Nog;1;;;нейтралы;Псолао;22;III;343393;22.36;2880;15010;37801;0;4.52;419;0.00;
29977;Lusol_Fee;3.84.6;Lusol_Fee;1;;;нейтралы;Псолао;22;III;343393;38.16;2880;15010;37801;0;4.52;419;0.00;
30035;Arenafar_Nog;3.19.6;Arenafar_Nog;1;;;нейтралы;Псолао;22;III;343393;66.11;2880;15010;37801;0;4.52;419;0.00;
30029;Khaf_Tin;3.25.6;Khaf_Tin;1;;;нейтралы;Псолао;22;III;343393;35.91;2880;15010;37801;0;4.52;419;0.00;
30026;Lusol_Nog;3.28.6;Lusol_Nog;1;;;нейтралы;Псолао;22;III;343393;31.54;2880;15010;37801;0;4.52;419;0.00;
30023;Morunta_Tza;3.31.6;Morunta_Tza;1;;;нейтралы;Псолао;24;III;343393;200.04;2880;15010;37801;0;4.52;419;0.00;
30014;Hanothu_Sun;3.40.6;Hanothu_Sun;1;;;нейтралы;Псолао;23;III;343393;86.61;2880;15010;37801;0;4.52;419;0.00;
30011;Gonozar_Gin;3.43.6;Gonozar_Gin;1;;;нейтралы;Псолао;22;III;343393;60.57;2880;15010;37801;0;4.52;419;0.00;
30008;Morkia_Tin;3.47.6;Morkia_Tin;1;;;нейтралы;Псолао;23;III;343393;82.00;2880;15010;37801;0;4.52;419;0.00;
30070;Khaf_Min;3.92.6;Khaf_Min;1;;;нейтралы;Псолао;22;III;343393;51.38;2880;15010;37801;0;4.68;419;0.00;
30005;Morunta_Red;3.50.6;Morunta_Red;1;;;нейтралы;Псолао;22;III;343393;54.49;2880;15010;37801;0;4.52;419;0.00;
30067;Frugia_Run;3.83.6;Frugia_Run;1;;;нейтралы;Псолао;22;III;343393;38.28;2880;15010;37801;0;4.52;419;0.00;
29999;Khaf_Von;3.57.6;Khaf_Von;1;;;нейтралы;Псолао;22;III;343393;29.13;2880;15010;37801;0;4.68;419;0.00;
30064;Hanothu_Rog;3.86.6;Hanothu_Rog;1;;;нейтралы;Псолао;22;III;343393;41.84;2880;15010;37801;0;4.68;419;0.00;
30061;Gonozar_Rog;3.90.6;Gonozar_Rog;1;;;нейтралы;Псолао;22;III;343393;35.07;2880;15010;37801;0;4.52;419;0.00;
29993;Lusol_Men;3.63.6;Lusol_Men;1;;;нейтралы;Псолао;22;III;343393;61.30;2880;15010;37801;0;4.68;419;0.00;
30058;Meceros_Tza;3.94.6;Meceros_Tza;1;;;нейтралы;Псолао;22;III;343393;31.60;2880;15010;37801;0;4.68;419;0.00;
30109;Odaliska;2.91.5;Garem;1;4.90.1,4.91.3;Dvorets,Fontan;[ARM];Лиенсу;25;III;343374;69.00;12490;37355;20487;0;15.23;842;0.00;
30527;hmel;3.214.1;karmanovsk;1;4.212.5,4.216.3;karma2,karma;нейтралы;Псолао;18;III;343274;0.04;909;26881;4301;0;14.18;1623;0.00;
30120;Aleks29;1.205.3;Dom102;1;4.1.1,4.275.2;dom102-1,scenl;нейтралы;Воранер;21;III;342760;81.29;2363;28102;12786;0;6.64;1552;0.00;
30091;ker;2.11.2;Arciya_596;0;4.194.3,4.194.2;Sahara,Gobi;нейтралы;Лиенсу;34;III;342664;3.87;84608;67570;18193;0;3.47;-637;0.00;
30123;Kopf;1.232.3;Kopflend;0;4.365.1,4.332.6;kopffil,Kopfabschneider;нейтралы;Воранер;28;III;341282;281.56;11336;39110;36599;0;5.43;217;0.00;
54372;mr_Chiffa;3.171.3;Home32;1;4.1.6,4.24.5;Colony322,Colony32;нейтралы;Псолао;24;III;340896;109.30;5438;53905;8579;0;6.64;1647;0.00;
54371;Alexandrovich;1.213.3;Baza01;0;4.399.2,4.399.3;Baza02,Baza03;нейтралы;Воранер;44;III;337211;689.94;95119;109280;16659;0;3.02;-571;0.00;
30102;BlackJack_Krsk;3.125.5;Pegasus_445;0;4.358.1,4.562.5;2Mangus,Mangus;нейтралы;Псолао;48;III;336399;2104.49;26634;96513;11159;0;5.43;458;0.00;
30103;BigBro;2.101.2;Lair;0;4.502.2,4.503.1;Hutchery,LLIikaka;нейтралы;Лиенсу;26;III;336176;4.19;10004;57805;22542;0;4.07;566;0.00;
30096;paiii;1.144.5;PAIII;1;4.519.1,4.519.2;ZERO,GIZA;[SSS];Воранер;37;III;335306;36.68;109936;70125;16078;0;4.98;327;0.00;
30097;alyr08;1.222.2;009988;0;4.56.2,4.28.5;alyr10,alyr00;нейтралы;Воранер;26;III;332458;64.28;6236;43522;40174;0;4.07;-105;0.00;
30083;Ereadier_Orh;3.2.6;Ereadier_Orh;1;;;нейтралы;Псолао;22;III;327955;67.93;2880;15010;37801;0;4.68;326;0.00;
30082;Fergo_Sun;3.8.6;Fergo_Sun;1;;;нейтралы;Псолао;22;III;327954;51.93;2880;15010;37801;0;4.68;325;0.00;
30119;kgnssh;1.193.4;rabotiaga;0;4.34.6,4.36.2;rabotiaga1,rabotiaga2;нейтралы;Воранер;21;III;326423;22.48;2946;32830;10499;0;7.99;1361;0.00;
30346;jguar23;3.27.5;jguar;1;4.19.1,4.27.5;gggggg,kkkkkkkkkkkkkkk;нейтралы;Псолао;16;III;319609;2.37;0;21894;3292;0;27.75;1390;0.00;
29974;_Tanatos_;3.1.3;TAPTAP;0;4.543.5,4.543.6;CUTO,POK;нейтралы;Псолао;32;III;319064;1.38;63423;60359;22477;0;2.87;-72;0.00;
29773;Kaspii;3.71.4;Kaspii;0;4.377.5,4.377.2;Kaspii1,Tut-pusto;нейтралы;Псолао;31;III;317521;3.43;57539;64858;14340;0;3.47;160;0.00;
30112;virt3000;2.26.4;Tabakerka;0;4.37.3,4.250.3;Lasto4ka,Konopl9ndi9;нейтралы;Лиенсу;58;III;316057;3508.28;13362;98975;10016;0;7.39;770;0.00;
30121;drpavl;2.44.1;GenCentr;0;4.302.5,4.302.3;Sotryas,GenoMod;нейтралы;Лиенсу;24;III;313432;17.91;4367;55752;16689;0;5.88;461;0.00;
30098;klm;2.107.2;klm1;0;4.192.1,4.484.2;Sgr,klm2;нейтралы;Лиенсу;26;III;308868;4.27;22612;55480;11233;0;4.98;597;0.00;
29787;shipca;1.4.5;Dacia_779;0;4.464.1,4.465.4;Cobylea,KALU-ALB;[TROIA];Воранер;28;III;307020;84.44;29311;63100;9533;0;4.37;108;0.00;
29395;lench;1.128.1;burvis;0;4.151.1,4.23.5;burvis2,burvis1;[SSS];Воранер;35;III;301285;694.39;37190;29105;8729;0;8.90;613;0.00;
30260;anabolik35;1.84.4;klub;0;4.106.3,4.106.1;sportzal2,sportzal1;нейтралы;Воранер;21;III;286165;5.13;2495;41420;9641;0;7.09;1088;0.00;
30251;serega170687;1.216.5;Dasha_644;1;4.212.2,4.212.3;dar,Serega1706;[DRAGON];Воранер;36;III;285201;400.54;32324;116105;20517;0;13.88;-1414;0.00;
30243;stafiki;2.161.5;cccccc;1;4.158.4,4.158.5;s111,s55s;нейтралы;Лиенсу;22;III;284268;38.12;5647;32133;14544;0;5.73;967;0.00;
30366;racipapa;1.127.5;paparaci;1;4.138.4,4.139.5;dacha,dacha2;нейтралы;Воранер;26;III;284141;162.42;7132;54846;12501;0;8.75;-240;0.00;
55630;WTB;3.43.4;WTBHome;0;4.41.6,4.41.5;WTB-C2,WTB-C1;нейтралы;Псолао;18;II;282908;0.00;1034;30755;3304;0;9.95;1309;0.00;
30132;Max8080;3.125.6;bonVoyage;0;4.178.5,4.178.6;Voyadj,bon-bon;[BIP];Псолао;23;III;282725;1.20;2504;39496;21497;0;4.68;844;0.00;
30333;Tonatos;3.15.1;Valanar;1;4.99.2,4.25.3;Taldaram,keleset;нейтралы;Псолао;19;III;282014;14.54;3153;27926;7182;0;7.99;1242;0.00;
30443;mif_ugra;2.124.6;UGRA;0;4.124.1,4.124.6;UGRA2,UGRA1;нейтралы;Лиенсу;19;III;277147;0.03;563;36475;4727;0;21.72;1267;0.00;
48763;zheniasvetlov;1.215.5;begaliba33_887_876;0;4.215.5,4.215.1;domik,domik28;[DRAGON];Воранер;50;III;275887;321.05;214760;61392;21008;0;11.76;1008;0.00;
30250;painter520;3.141.6;paint1;0;4.301.3;paint2;нейтралы;Псолао;23;III;270821;52.57;11193;32539;16327;0;4.52;409;0.00;
30257;GENIUS005;1.146.3;007_864;0;4.33.6,4.35.1;asss,1-10;нейтралы;Воранер;23;III;268672;34.21;5560;53443;6326;0;10.11;1149;0.00;
30146;Ophexur_Eat_Komb;2.89.6;Ophexur_Eat_Komb;1;;;нейтралы;Лиенсу;21;III;263190;24.22;2880;18565;29647;0;4.83;588;0.00;
30210;Loran_Gro_Death;2.83.6;Loran_Gro_Death;1;;;нейтралы;Лиенсу;21;III;263190;23.18;2880;18565;29647;0;4.83;588;0.00;
30143;Taejar_Gro_Eart;2.7.6;Taejar_Gro_Eart;1;;;нейтралы;Лиенсу;22;III;263190;54.20;2880;18565;29647;0;4.83;588;0.00;
30207;Harathu_Von_Sky;2.32.6;Harathu_Von_Sky;1;;;нейтралы;Лиенсу;23;III;263190;172.93;2880;18565;29647;0;4.83;588;0.00;
30204;Kaetea_Fri_Death;2.34.6;Kaetea_Fri_Death;1;;;нейтралы;Лиенсу;21;III;263190;38.21;2880;18565;29647;0;4.83;588;0.00;
30140;Taejar_Son_Fox;2.20.6;Taejar_Son_Fox;1;;;нейтралы;Лиенсу;21;III;263190;18.46;2880;18565;29647;0;4.83;588;0.00;
30201;Tihpur_Tau_Dron;2.36.6;Tihpur_Tau_Dron;1;;;нейтралы;Лиенсу;22;III;263190;61.53;2880;18565;29647;0;4.83;588;0.00;
30137;Frusun_Toy_Tromb;2.15.6;Frusun_Toy_Tromb;1;;;нейтралы;Лиенсу;21;III;263190;26.69;2880;18565;29647;0;4.83;588;0.00;
30198;Kaetea_Fri_Eart;2.39.6;Kaetea_Fri_Eart;1;;;нейтралы;Лиенсу;22;III;263190;53.76;2880;18565;29647;0;4.83;588;0.00;
30195;Nilam_Son_Metr;2.42.6;Nilam_Son_Metr;1;;;нейтралы;Лиенсу;22;III;263190;63.31;2880;18565;29647;0;4.83;588;0.00;
30192;Nilam_Tau_Suns;2.44.6;Nilam_Tau_Suns;1;;;нейтралы;Лиенсу;22;III;263190;60.26;2880;18565;29647;0;4.83;588;0.00;
30189;Tihpur_Eat_Death;2.47.6;Tihpur_Eat_Death;1;;;нейтралы;Лиенсу;21;III;263190;36.63;2880;18565;29647;0;4.83;588;0.00;
30186;Erenta_Don_Wate;2.50.6;Erenta_Don_Wate;1;;;нейтралы;Лиенсу;22;III;263190;63.33;2880;18565;29647;0;4.83;588;0.00;
30183;Cimaer_Tau_Yado;2.77.6;Cimaer_Tau_Yado;1;;;нейтралы;Лиенсу;22;III;263190;54.65;2880;18565;29647;0;4.83;588;0.00;
30180;Cimaer_Kio_Wate;2.54.6;Cimaer_Kio_Wate;1;;;нейтралы;Лиенсу;21;III;263190;33.63;2880;18565;29647;0;4.83;588;0.00;
30177;Kudrah_Try_Sky;2.56.6;Kudrah_Try_Sky;1;;;нейтралы;Лиенсу;22;III;263190;43.18;2880;18565;29647;0;4.83;588;0.00;
30174;Taejar_Von_Yado;2.74.6;Taejar_Von_Yado;1;;;нейтралы;Лиенсу;22;III;263190;45.07;2880;18565;29647;0;4.83;588;0.00;
30171;Loran_Try_Death;2.62.6;Loran_Try_Death;1;;;нейтралы;Лиенсу;21;III;263190;35.47;2880;18565;29647;0;4.83;588;0.00;
30168;Ophexur_Toy_Yado;2.65.6;Ophexur_Toy_Yado;1;;;нейтралы;Лиенсу;21;III;263190;31.41;2880;18565;29647;0;4.83;588;0.00;
30232;Loran_Don_Metr;2.10.6;Loran_Don_Metr;1;;;нейтралы;Лиенсу;23;III;263190;142.78;2880;18565;29647;0;4.83;588;0.00;
30229;Frusun_Sat_Death;2.13.6;Frusun_Sat_Death;1;;;нейтралы;Лиенсу;21;III;263190;23.66;2880;18565;29647;0;4.83;588;0.00;
30165;Anaik_Von_Suns;2.68.6;Anaik_Von_Suns;1;;;нейтралы;Лиенсу;21;III;263190;20.03;2880;18565;29647;0;4.83;588;0.00;
30226;Kudrah_Toy_Metr;2.14.6;Kudrah_Toy_Metr;1;;;нейтралы;Лиенсу;21;III;263190;34.97;2880;18565;29647;0;4.83;588;0.00;
30162;Tihpur_Don_Kredo;2.71.6;Tihpur_Don_Kredo;1;;;нейтралы;Лиенсу;21;III;263190;14.81;2880;18565;29647;0;4.83;588;0.00;
30223;Anaik_Don_Death;2.17.6;Anaik_Don_Death;1;;;нейтралы;Лиенсу;21;III;263190;20.87;2880;18565;29647;0;4.83;588;0.00;
30159;Erenta_Eat_Sky;2.99.6;Erenta_Eat_Sky;1;;;нейтралы;Лиенсу;22;III;263190;114.22;2880;18565;29647;0;4.83;588;0.00;
30220;Nilam_Gro_Fox;2.84.6;Nilam_Gro_Fox;1;;;нейтралы;Лиенсу;21;III;263190;20.71;2880;18565;29647;0;4.83;588;0.00;
30156;Anaik_Ano_Metr;2.96.6;Anaik_Ano_Metr;1;;;нейтралы;Лиенсу;22;III;263190;66.08;2880;18565;29647;0;4.83;588;0.00;
30217;Libyska_Don_Eart;2.24.6;Libyska_Don_Eart;1;;;нейтралы;Лиенсу;21;III;263190;28.53;2880;18565;29647;0;4.83;588;0.00;
30153;Tihpur_Eat_Suns;2.93.6;Tihpur_Eat_Suns;1;;;нейтралы;Лиенсу;22;III;263190;109.84;2880;18565;29647;0;4.83;588;0.00;
30150;Erenta_Try_Death;2.91.6;Erenta_Try_Death;1;;;нейтралы;Лиенсу;21;III;263190;29.31;2880;18565;29647;0;4.83;588;0.00;
30214;Frusun_Gro_Death;2.27.6;Frusun_Gro_Death;1;;;нейтралы;Лиенсу;21;III;263190;27.67;2880;18565;29647;0;4.83;588;0.00;
30147;Taejar_Von_Fox;2.5.6;Taejar_Von_Fox;1;;;нейтралы;Лиенсу;22;III;263190;56.72;2880;18565;29647;0;4.83;588;0.00;
30211;Hanison_Try_Wate;2.30.6;Hanison_Try_Wate;1;;;нейтралы;Лиенсу;22;III;263190;47.26;2880;18565;29647;0;4.83;588;0.00;
30144;Harathu_Kio_Dron;2.6.6;Harathu_Kio_Dron;1;;;нейтралы;Лиенсу;22;III;263190;53.71;2880;18565;29647;0;4.83;588;0.00;
30208;Hanison_Don_Komb;2.82.6;Hanison_Don_Komb;1;;;нейтралы;Лиенсу;21;III;263190;30.76;2880;18565;29647;0;4.83;588;0.00;
30205;Anaik_Von_Yado;2.33.6;Anaik_Von_Yado;1;;;нейтралы;Лиенсу;21;III;263190;23.01;2880;18565;29647;0;4.83;588;0.00;
30141;Taejar_Fri_Kredo;2.59.6;Taejar_Fri_Kredo;1;;;нейтралы;Лиенсу;21;III;263190;19.18;2880;18565;29647;0;4.83;588;0.00;
30202;Frusun_Gro_Sky;2.35.6;Frusun_Gro_Sky;1;;;нейтралы;Лиенсу;21;III;263190;16.18;2880;18565;29647;0;4.83;588;0.00;
30138;Nilam_Dok_Life;2.2.6;Nilam_Dok_Life;1;;;нейтралы;Лиенсу;22;III;263190;39.32;2880;18565;29647;0;4.83;588;0.00;
30199;Frusun_Gro_Suns;2.38.6;Frusun_Gro_Suns;1;;;нейтралы;Лиенсу;22;III;263190;110.63;2880;18565;29647;0;4.83;588;0.00;
30196;Loran_Son_Komb;2.41.6;Loran_Son_Komb;1;;;нейтралы;Лиенсу;22;III;263190;53.81;2880;18565;29647;0;4.83;588;0.00;
30193;Anaik_Dok_Wate;2.43.6;Anaik_Dok_Wate;1;;;нейтралы;Лиенсу;22;III;263190;44.79;2880;18565;29647;0;4.83;588;0.00;
30190;Harathu_Son_Eart;2.46.6;Harathu_Son_Eart;1;;;нейтралы;Лиенсу;21;III;263190;32.12;2880;18565;29647;0;4.83;588;0.00;
30187;Erenta_Tau_Wate;2.49.6;Erenta_Tau_Wate;1;;;нейтралы;Лиенсу;22;III;263190;49.54;2880;18565;29647;0;4.83;588;0.00;
30184;Taejar_Don_Kredo;2.52.6;Taejar_Don_Kredo;1;;;нейтралы;Лиенсу;22;III;263190;61.53;2880;18565;29647;0;4.83;588;0.00;
30181;Ophexur_Dok_Wate;2.53.6;Ophexur_Dok_Wate;1;;;нейтралы;Лиенсу;21;III;263190;18.35;2880;18565;29647;0;4.83;588;0.00;
30178;Cimaer_Sat_Life;2.55.6;Cimaer_Sat_Life;1;;;нейтралы;Лиенсу;21;III;263190;21.55;2880;18565;29647;0;4.83;588;0.00;
30175;Hanison_Ano_Komb;2.58.6;Hanison_Ano_Komb;1;;;нейтралы;Лиенсу;21;III;263190;25.99;2880;18565;29647;0;4.83;588;0.00;
30172;Tihpur_Sat_Tromb;2.61.6;Tihpur_Sat_Tromb;1;;;нейтралы;Лиенсу;22;III;263190;57.67;2880;18565;29647;0;4.83;588;0.00;
30169;Ophexur_Kio_Sky;2.64.6;Ophexur_Kio_Sky;1;;;нейтралы;Лиенсу;21;III;263190;20.66;2880;18565;29647;0;4.83;588;0.00;
30233;Ophexur_Gro_Metr;2.9.6;Ophexur_Gro_Metr;1;;;нейтралы;Лиенсу;21;III;263190;20.53;2880;18565;29647;0;4.83;588;0.00;
30230;Kudrah_Son_Death;2.12.6;Kudrah_Son_Death;1;;;нейтралы;Лиенсу;22;III;263190;42.48;2880;18565;29647;0;4.83;588;0.00;
30166;Kaetea_Nau_Yado;2.67.6;Kaetea_Nau_Yado;1;;;нейтралы;Лиенсу;21;III;263190;22.43;2880;18565;29647;0;4.83;588;0.00;
30227;Libyska_Dok_Tromb;2.86.6;Libyska_Dok_Tromb;1;;;нейтралы;Лиенсу;21;III;263190;23.97;2880;18565;29647;0;4.83;588;0.00;
30163;Libyska_Eat_Komb;2.70.6;Libyska_Eat_Komb;1;;;нейтралы;Лиенсу;21;III;263190;29.44;2880;18565;29647;0;4.83;588;0.00;
30224;Tihpur_Try_Wate;2.85.6;Tihpur_Try_Wate;1;;;нейтралы;Лиенсу;21;III;263190;20.52;2880;18565;29647;0;4.83;588;0.00;
30160;Anaik_Tau_Sky;2.37.6;Anaik_Tau_Sky;1;;;нейтралы;Лиенсу;22;III;263190;47.23;2880;18565;29647;0;4.83;588;0.00;
30221;Anaik_Tau_Komb;2.19.6;Anaik_Tau_Komb;1;;;нейтралы;Лиенсу;21;III;263190;31.51;2880;18565;29647;0;4.83;588;0.00;
30157;Harathu_Gro_Fox;2.97.6;Harathu_Gro_Fox;1;;;нейтралы;Лиенсу;22;III;263190;96.25;2880;18565;29647;0;4.83;588;0.00;
30218;Ophexur_Gro_Death;2.23.6;Ophexur_Gro_Death;1;;;нейтралы;Лиенсу;21;III;263190;30.48;2880;18565;29647;0;4.83;588;0.00;
30154;Kudrah_Dok_Drag;2.94.6;Kudrah_Dok_Drag;1;;;нейтралы;Лиенсу;22;III;263190;48.93;2880;18565;29647;0;4.83;588;0.00;
30151;Libyska_Nau_Kredo;2.100.6;Libyska_Nau_Kredo;1;;;нейтралы;Лиенсу;23;III;263190;115.63;7097;18565;29647;0;4.83;588;0.00;
30215;Kaetea_Ano_Sky;2.26.6;Kaetea_Ano_Sky;1;;;нейтралы;Лиенсу;22;III;263190;81.42;2880;18565;29647;0;4.83;588;0.00;
30148;Cimaer_Don_Komb;2.4.6;Cimaer_Don_Komb;1;;;нейтралы;Лиенсу;22;III;263190;59.10;2880;18565;29647;0;4.83;588;0.00;
30212;Kaetea_Eat_Yado;2.29.6;Kaetea_Eat_Yado;1;;;нейтралы;Лиенсу;21;III;263190;21.86;2880;18565;29647;0;4.83;588;0.00;
30145;Frusun_Ano_Suns;2.88.6;Frusun_Ano_Suns;1;;;нейтралы;Лиенсу;21;III;263190;26.90;2880;18565;29647;0;4.83;588;0.00;
30209;Tihpur_Nau_Komb;2.31.6;Tihpur_Nau_Komb;1;;;нейтралы;Лиенсу;21;III;263190;15.17;2880;18565;29647;0;4.83;588;0.00;
30142;Nilam_Toy_Drag;2.8.6;Nilam_Toy_Drag;1;;;нейтралы;Лиенсу;21;III;263190;31.54;2880;18565;29647;0;4.83;588;0.00;
30206;Taejar_Gro_Kredo;2.81.6;Taejar_Gro_Kredo;1;;;нейтралы;Лиенсу;21;III;263190;34.52;2880;18565;29647;0;4.83;588;0.00;
30203;Libyska_Try_Dron;2.80.6;Libyska_Try_Dron;1;;;нейтралы;Лиенсу;22;III;263190;99.06;2880;18565;29647;0;4.83;588;0.00;
30139;Cimaer_Dok_Yado;2.21.6;Cimaer_Dok_Yado;1;;;нейтралы;Лиенсу;22;III;263190;63.29;2880;18565;29647;0;4.83;588;0.00;
30200;Tihpur_Fri_Eart;2.73.6;Tihpur_Fri_Eart;1;;;нейтралы;Лиенсу;21;III;263190;29.41;2880;18565;29647;0;4.83;588;0.00;
30136;Anaik_Eat_Eart;2.79.6;Anaik_Eat_Eart;1;;;нейтралы;Лиенсу;22;III;263190;52.20;2880;18565;29647;0;4.83;588;0.00;
