id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
63796;recording;3.51.2;Kripton;1;;;нейтралы;Псолао;14;II;132157;0.53;478;15149;2191;0;0.00;16;0.00;
10380;rtrrtr;1.37.4;rtrrtr;1;;;нейтралы;Воранер;15;II;132034;10.00;781;16442;3557;0;8.07;-79;0.00;
10367;SeregaSU;1.22.5;Asha;0;;;нейтралы;Воранер;15;II;131058;8.68;112;12100;6331;0;18.41;-449;0.00;
63795;Filcasee;2.84.5;Mordor;0;;;нейтралы;Лиенсу;12;I;131027;0.00;552;9265;3143;0;14.29;-819;0.00;
10402;igarec;1.204.1;limansk;1;;;[SPM];Воранер;10;III;130696;0.16;0;5736;1686;0;3.53;7;0.00;
10406;SPB_RAD;3.232.2;PIZDEC;0;;;нейтралы;Псолао;12;II;130047;0.00;237;10119;2277;0;5.04;-43;0.00;
10404;LyubereckiyKeNT;1.32.4;POXJI9INDI9I;0;;;нейтралы;Воранер;13;II;129965;0.00;230;12150;3244;0;3.15;10;0.00;
10381;VICTOR_int;3.14.5;MatkaMailm;0;;;нейтралы;Псолао;18;III;129888;125.79;1177;17286;5026;0;3.15;0;0.00;
10370;omran;1.24.6;1236;1;;;нейтралы;Воранер;12;I;129701;3.98;0;8730;2284;0;3.03;16;0.00;
40978;Kevin01;1.90.5;Arcanium;1;4.154.6;Arkanium1;нейтралы;Воранер;16;III;129619;3.93;694;19570;2985;0;2.90;11;0.00;
10403;Ry4er;1.217.6;Ry4er;1;;;нейтралы;Воранер;11;II;129556;0.00;0;7622;1821;0;4.04;8;0.00;
40977;Rafaellka;1.83.4;1a1;0;4.230.5,4.203.4;aaaa3aaaa,aa2aa;нейтралы;Воранер;23;III;128554;4.22;6965;55756;4460;0;2.27;18;0.00;
63797;vergeod;1.104.1;drogba;1;;;нейтралы;Воранер;16;II;128257;0.00;2660;17840;4976;0;0.00;18;0.00;
55523;aleexaleex;2.26.4;ssssss;1;4.173.6;wilage;нейтралы;Лиенсу;16;II;128025;5.31;1842;19150;2790;0;2.90;15;0.00;
10405;Viconte;3.178.5;Viconte;1;;;нейтралы;Псолао;14;II;127954;0.00;846;14525;2534;0;3.15;6;0.00;
10392;leamevealone;2.17.3;Erd_Noor;1;4.155.4,4.205.4;Oblivion,Territory;нейтралы;Лиенсу;16;II;127357;0.00;200;21513;4023;0;2.40;15;0.00;
9842;feiner;3.24.1;feiner;1;4.28.1,4.67.4;budo,Aikido;нейтралы;Псолао;25;III;126822;288.75;22468;18951;11700;0;4.67;12;0.00;
10390;Muninn;3.13.4;Cell-1;1;4.40.1,4.23.5;Cell-2,Cell-3;нейтралы;Псолао;19;III;126821;0.00;752;35986;4068;0;2.27;17;0.00;
40979;On1y;2.55.3;Popka;1;4.184.4;On1y88;нейтралы;Лиенсу;14;II;125497;6.27;271;14926;3184;0;2.40;14;0.00;
63799;kapitan_dav;3.23.1;dav1;1;4.133.3;newterra1;нейтралы;Псолао;17;II;124862;0.74;3396;21547;3916;0;0.00;15;0.00;
63798;Turbinator;2.69.4;Turbinator;1;;;нейтралы;Лиенсу;14;I;124758;6.41;1217;11815;4271;0;5.49;-224;0.00;
10399;searacer;1.8.6;SkyKindom;1;4.101.2;SkyKindom2;нейтралы;Воранер;15;II;124351;4.75;978;16849;3443;0;2.77;15;0.00;
40980;Stronzium;3.11.2;Dead_colony;1;4.136.3;3211233211;нейтралы;Псолао;15;II;123823;3.04;12;17697;3921;0;2.77;15;0.00;
64728;seleech;1.134.5;hellbound;1;4.126.3;Lost;нейтралы;Воранер;13;I;123794;11.12;567;11027;3303;0;0.00;16;0.00;
37993;ZeroHour;1.43.6;TransCarphatia;0;;;нейтралы;Воранер;15;I;123733;0.18;1021;15755;3381;0;14.12;-244;0.00;
55670;gtime;1.30.4;gtime;1;;;нейтралы;Воранер;11;I;123381;0.21;680;8039;1645;0;3.03;14;0.00;
10413;chekan;1.335.3;dima7;1;;;нейтралы;Воранер;11;III;122968;0.56;124;8920;1758;0;3.53;8;0.00;
40981;Biginform;3.36.2;Nebesnaya;1;;;нейтралы;Псолао;14;III;122781;11.25;568;13608;2794;0;3.03;14;0.00;
10412;Coyote2008;2.6.1;2008;1;;;нейтралы;Лиенсу;11;III;122443;1.46;485;7400;2708;0;3.53;-2;0.00;
19082;kaifarachnid;3.31.3;arachnis;1;;;нейтралы;Псолао;12;II;122393;0.00;369;8838;1997;0;3.40;13;0.00;
10400;ugolek74;2.19.1;SPM;1;;;нейтралы;Лиенсу;14;II;121523;3.00;934;13690;3598;0;12.74;-193;0.00;
19925;Chebun;1.33.3;PerpettoVazelinium;1;;;нейтралы;Воранер;14;II;121363;0.45;422;13569;2076;0;3.03;12;0.00;
10416;oTeftelo;2.128.5;Teftelia;1;;;нейтралы;Лиенсу;10;III;120533;0.00;139;7342;1407;0;3.53;8;0.00;
10419;fedotik0;3.288.2;zzz34;1;;;нейтралы;Псолао;10;III;120529;1.41;2;6657;1960;0;4.04;8;0.00;
10420;Igougowego;2.246.4;DOOMLAND;0;;;нейтралы;Лиенсу;13;II;119846;0.00;176;11370;3181;0;5.67;-47;0.00;
10422;Raikos;2.341.5;Southland;1;;;нейтралы;Лиенсу;11;II;119738;0.91;58;7280;1947;0;3.66;5;0.00;
10433;mdbn;3.74.2;gvguggk;1;;;нейтралы;Псолао;10;III;119587;1.48;0;5361;1901;0;4.16;5;0.00;
10415;sahsakr1;1.46.2;123456789sanya;1;;;нейтралы;Воранер;12;III;119108;2.95;0;7951;2965;0;2.90;11;0.00;
10430;gusein91;2.368.5;Azerbaijan;1;;;нейтралы;Лиенсу;12;II;118822;0.04;228;9890;2799;0;3.66;4;0.00;
10407;spdjspdj;3.22.2;Pivovar;1;;;нейтралы;Псолао;14;II;118702;0.00;0;12617;3684;0;2.40;13;0.00;
10409;Kitaminchik;3.327.6;TerraInkognita;1;;;нейтралы;Псолао;13;III;117945;9.78;228;6994;5655;0;1.77;11;0.00;
10385;brew20;1.126.6;ed_s;0;;;нейтралы;Воранер;15;II;117898;0.00;895;12631;5978;0;22.70;-686;0.00;
45908;jenia99_23;2.171.1;jenia;0;;;нейтралы;Лиенсу;15;I;117584;0.36;1388;17685;3056;0;19.42;-425;0.00;
10425;nadia3777;2.309.3;1983;1;;;нейтралы;Лиенсу;10;II;117107;0.21;0;6182;1994;0;3.53;8;0.00;
10418;X_Dimedrol_X;2.30.1;SLI;1;;;нейтралы;Лиенсу;12;II;116797;1.62;340;9645;2237;0;3.03;11;0.00;
20561;MimickryStronghold19;2.256.6;MimickryBase14;1;;;нейтралы;Лиенсу;1;I;115923;1.55;0;6011;0;0;2.77;6;0.00;
10426;dokmoi;2.131.6;dok-moi;1;;;нейтралы;Лиенсу;11;II;115748;0.67;190;7498;1587;0;3.53;8;0.00;
20563;MimickryStronghold18;2.355.4;MimickryBase13;1;;;нейтралы;Лиенсу;1;I;115738;4.57;0;6011;0;0;2.40;12;0.00;
20564;MimickryStronghold20;2.104.4;MimickryBase15;1;;;нейтралы;Лиенсу;1;I;115714;0.01;0;6011;0;0;2.40;13;0.00;
20562;MimickryStronghold17;2.60.4;MimickryBase12;1;;;нейтралы;Лиенсу;1;I;115695;0.00;0;6011;0;0;2.27;15;0.00;
20560;MimickryStronghold21;2.218.1;MimickryBase16;1;;;нейтралы;Лиенсу;1;I;115687;0.01;0;6011;0;0;2.27;14;0.00;
40983;nevkusnaja;3.49.4;Exo;1;;;нейтралы;Псолао;13;III;115571;4.67;275;11137;2525;0;3.03;14;0.00;
40982;freja_96;1.53.4;Vesta;0;4.115.2;Vesta1;нейтралы;Воранер;15;II;115409;2.31;709;17652;2772;0;5.04;-35;0.00;
10417;papaidima;2.33.4;war_967;1;;;нейтралы;Лиенсу;12;III;115107;0.00;205;10175;2018;0;3.03;12;0.00;
10397;OgneMET;3.24.4;TOS-1;1;;;нейтралы;Псолао;12;III;113853;0.21;131;9657;1548;0;4.04;4;0.00;
60926;nugopacuk;2.191.3;main;1;;;нейтралы;Лиенсу;10;I;113762;0.00;41;6900;1204;0;51.32;3251;0.00;
40984;benzobag;3.34.3;levitari;1;;;нейтралы;Псолао;10;II;113698;0.30;0;6118;1658;0;3.03;12;0.00;
10423;BurnFN;1.1.3;FN-218;1;;;нейтралы;Воранер;14;II;113648;0.58;470;13180;2722;0;3.03;10;0.00;
10428;djnail1979;1.235.6;nalbox2802;0;;;нейтралы;Воранер;11;III;113575;0.00;299;7315;2797;0;9.58;-105;0.00;
38643;JET_LEE;1.329.6;Armagedec;1;;;нейтралы;Воранер;11;I;113556;0.87;162;6460;2492;0;4.04;3;0.00;
10435;SOBOL30;3.73.1;SOBOL;0;;;нейтралы;Псолао;13;II;113328;0.00;512;11683;2482;0;5.67;-42;0.00;
10429;arpeja;2.237.1;miros;0;;;нейтралы;Лиенсу;14;II;113027;0.00;2088;11325;2810;0;10.09;-110;0.00;
10303;GosStandart;3.48.1;fsb;1;;;нейтралы;Псолао;13;II;112698;0.00;329;12504;2127;0;4.92;-19;0.00;
10436;nozer04;1.103.2;NCVnew;0;;;нейтралы;Воранер;10;III;112109;0.09;43;6475;1479;0;8.45;-68;0.00;
56552;AlexDark777;2.342.4;igrautstoi;0;;;нейтралы;Лиенсу;11;I;112079;0.00;375;6099;3575;0;7.19;10;0.00;
10437;Iowe;3.3.1;Kreira;1;;;нейтралы;Псолао;10;II;111929;0.54;33;7023;1428;0;3.40;8;0.00;
10431;RaVeNakaLEON;3.7.5;ThorFront;1;;;нейтралы;Псолао;11;I;111795;0.53;24;7417;1816;0;3.03;9;0.00;
40985;Alekswitcher;1.68.4;Aleksiya;1;;;нейтралы;Воранер;12;II;111548;0.51;44;10230;2411;0;3.03;13;0.00;
52356;Darkelina;1.145.1;Dark_Home;0;;;нейтралы;Воранер;13;I;111392;0.00;1264;10445;3194;0;7.69;11;0.00;
40986;Konderbery;2.29.4;Home_0;0;;;нейтралы;Лиенсу;13;II;111161;0.42;26;12315;1900;0;4.54;-17;0.00;
10444;Rainboww;2.280.3;bingo;1;;;нейтралы;Лиенсу;10;III;110907;0.00;0;6816;1647;0;4.54;-4;0.00;
40987;swindler2010;1.40.3;Kassiopeya;1;4.140.4;Dacha;нейтралы;Воранер;16;II;110408;0.00;2272;16670;3694;0;2.65;14;0.00;
33937;arhiepiscop;2.82.1;cemetery-1;0;;;нейтралы;Лиенсу;14;III;110361;0.00;0;11645;4616;0;3.03;4;0.00;
10449;Nerevin;1.275.2;Ironforge;1;;;нейтралы;Воранер;12;II;110296;0.39;622;7654;2644;0;3.66;4;0.00;
19038;onza;1.27.1;garagh;0;;;нейтралы;Воранер;0;II;110072;0.00;1631;17815;2847;0;16.52;-281;0.00;
63800;avoldoiseau;3.66.5;Doghee;1;;;нейтралы;Псолао;10;II;109783;1.04;48;6712;1487;0;0.00;13;0.00;
10432;Kertan;3.56.6;sweet_sky;1;;;нейтралы;Псолао;13;II;109467;7.00;931;10197;2793;0;2.77;12;0.00;
18063;kukuruzino;1.326.4;Imaginationland;0;;;нейтралы;Воранер;10;III;109413;0.24;132;5930;1693;0;5.67;-45;0.00;
10442;AAnabioZZ;3.374.3;010101;0;;;нейтралы;Псолао;11;III;109041;0.15;0;7761;1734;0;8.58;-67;0.00;
49189;supervizer77;2.64.6;Sota77;0;;;нейтралы;Лиенсу;9;I;108874;0.00;0;6012;949;0;3.91;3;0.00;
10446;kuzma89;1.176.6;kuzma;0;;;нейтралы;Воранер;10;II;108668;0.00;0;5550;1796;0;4.67;-18;0.00;
10551;gbrfkbyxbr;1.94.3;odinochka;1;;;нейтралы;Воранер;9;I;108432;3.63;0;5675;1307;0;4.16;9;0.00;
19112;KiLlArMy_Juni;1.184.3;My_World;0;;;нейтралы;Воранер;11;I;107750;0.00;1;3580;7052;0;2.52;18;0.00;
10439;Saviliy;3.1.4;Klamat;1;;;нейтралы;Псолао;11;III;107711;0.94;0;7433;2372;0;3.03;13;0.00;
10453;oooDeNooo;3.283.3;Zefir;0;;;нейтралы;Псолао;10;III;107359;0.90;155;7223;1295;0;3.53;8;0.00;
56776;vmmm;1.220.2;rtyu;1;;;нейтралы;Воранер;10;I;107021;0.14;70;5955;1515;0;4.41;-4;0.00;
10440;trololo;1.7.6;ks964;1;;;нейтралы;Воранер;12;II;106920;0.67;165;10210;2844;0;2.90;11;0.00;
10456;lanceslik;1.114.6;lance;0;;;нейтралы;Воранер;11;III;106745;0.00;41;6765;2557;0;7.57;-59;0.00;
40988;chench;3.5.4;LUMA;1;;;нейтралы;Псолао;11;II;106722;0.07;364;7706;1195;0;3.03;11;0.00;
10451;LPU;1.39.1;RJhome;1;;;нейтралы;Воранер;11;III;106617;0.30;43;7701;1254;0;5.17;-20;0.00;
10455;daimaer;3.16.6;AirCastle;1;;;нейтралы;Псолао;10;III;106593;0.23;0;5847;1510;0;4.04;8;0.00;
10458;lelikvn;2.200.5;Uroboros;1;;;нейтралы;Лиенсу;10;III;106433;0.12;113;5895;1786;0;3.66;6;0.00;
19805;FlinksBratsk;3.38.4;Flinks1;0;;;нейтралы;Псолао;13;II;106309;1.00;419;13038;2524;0;3.40;3;0.00;
44866;Aneril;3.113.4;Lebeis;0;;;нейтралы;Псолао;11;I;106304;0.00;385;6148;2565;0;15.51;-250;0.00;
10438;chencho;1.75.1;Ascension;0;;;нейтралы;Воранер;13;II;106240;3.00;569;12341;2417;0;7.94;-58;0.00;
60939;SmokedGun;3.263.1;Gun;1;;;нейтралы;Псолао;11;I;106130;0.00;54;8616;1196;0;49.94;-608;0.00;
10483;DOK082;1.146.6;TERA;0;;;нейтралы;Воранер;10;III;106000;0.00;0;4425;3414;0;20.43;-403;0.00;
10454;Jerar;1.144.4;Luteria;1;;;нейтралы;Воранер;12;III;105932;0.35;0;8445;3048;0;3.03;7;0.00;
55557;DirectMaster;1.189.4;Black_Hole;0;;;нейтралы;Воранер;9;I;105927;0.52;0;5426;1389;0;9.46;-21;0.00;
39475;rarapuH;3.25.6;planetariy;1;4.81.5,4.110.3;Mapc,BeHepa;нейтралы;Псолао;26;III;105178;11.59;44326;31723;10497;0;4.67;23;0.00;
10448;GeKar74628;1.47.6;Totalla;0;;;нейтралы;Воранер;14;II;104337;1.26;144;14515;2262;0;4.04;-8;0.00;
40989;KinbVoin;3.6.3;Krepost;1;;;нейтралы;Псолао;15;II;103837;5.66;662;16809;2847;0;2.77;11;0.00;
10445;koretkie;1.14.4;Arab;0;;;нейтралы;Воранер;11;I;103734;4.53;0;7455;2046;0;11.10;-119;0.00;
63801;TempuShot;2.41.1;_TitaN_;1;;;нейтралы;Лиенсу;14;II;103672;40.48;64;11465;2959;0;5.49;-161;0.00;
40990;npuBeT2010;1.65.3;hyfg;1;;;нейтралы;Воранер;12;III;103603;0.00;60;11095;1403;0;3.03;12;0.00;
10703;UrfinJuzz83;2.79.3;TERRA;1;;;нейтралы;Лиенсу;9;II;103529;0.18;4;5229;1500;0;3.53;7;0.00;
47894;megajob;3.172.3;Jiboriay;1;;;нейтралы;Псолао;11;I;102808;0.00;344;7577;1691;0;4.67;5;0.00;
55066;pudhead1;3.311.6;Tallcity;1;;;нейтралы;Псолао;9;I;102635;0.00;49;6088;1002;0;3.53;-2;0.00;
40991;kazan80;1.4.2;kazancity;0;;;нейтралы;Воранер;13;II;102344;3.52;663;12260;2138;0;5.17;-31;0.00;
46458;mexaniks;3.154.1;truba;0;;;нейтралы;Псолао;11;I;102027;0.00;666;7187;2456;0;3.66;8;0.00;
10469;Qweed;1.351.4;NPS-21;1;;;нейтралы;Воранер;10;III;101353;0.06;28;5868;1603;0;4.29;-5;0.00;
40992;spiridon1973;2.57.1;gerach;0;4.25.6;gerach2;нейтралы;Лиенсу;16;III;101234;0.00;1582;20662;3422;0;2.65;13;0.00;
48040;vova_1000;3.185.1;055869889;1;;;нейтралы;Псолао;10;I;100923;0.06;42;6139;1263;0;4.04;2;0.00;
40993;Kostner01;3.47.2;Fam;1;;;нейтралы;Псолао;12;II;100820;0.48;713;9222;2398;0;3.03;11;0.00;
56775;MVV67;3.164.5;mmm7;1;;;нейтралы;Псолао;10;I;100613;0.00;67;6066;1430;0;4.16;-11;0.00;
10443;Daancer;3.2.4;Republic;0;;;нейтралы;Псолао;13;II;100247;11.39;648;9643;3908;0;15.26;-241;0.00;
10461;lyblytaganky;3.37.3;Homik;1;;;нейтралы;Псолао;10;II;100181;1.42;36;5568;1917;0;4.04;-6;0.00;
10457;pjsterr;1.40.5;ubi;1;4.106.3;arhum;нейтралы;Воранер;13;II;100176;2.72;566;12097;2570;0;2.77;11;0.00;
52329;creepchik;2.10.6;Home_of_eviL;1;;;нейтралы;Лиенсу;11;I;99939;0.99;12;7578;1966;0;10.72;-111;0.00;
18591;goga67;2.254.6;gam67;1;;;нейтралы;Лиенсу;10;II;99910;0.37;1;5335;1951;0;3.66;6;0.00;
40994;555Belchik555;2.40.1;Pilmen;1;;;нейтралы;Лиенсу;10;II;99655;0.11;8;7010;1216;0;3.03;12;0.00;
10471;CBT;1.2.2;mein;0;;;нейтралы;Воранер;10;III;99539;0.09;0;6500;1170;0;4.04;7;0.00;
49190;ip5809;1.380.3;greyCardinal;0;;;нейтралы;Воранер;11;I;98790;0.00;60;8845;1556;0;3.53;8;0.00;
10476;artillerist209;2.100.5;severniy90;0;;;нейтралы;Лиенсу;10;III;98385;0.00;0;7441;1517;0;4.16;6;0.00;
10477;absolut1979;2.383.3;absolut;1;;;нейтралы;Лиенсу;9;III;97864;0.55;59;4825;1984;0;3.66;5;0.00;
63802;qwertl666;1.122.5;qwertl;1;;;нейтралы;Воранер;10;I;97352;0.00;12;7454;1394;0;0.00;12;0.00;
10462;artem1919_949;1.35.1;spartakus;1;;;нейтралы;Воранер;13;II;97200;2.62;984;12165;2494;0;2.65;12;0.00;
10474;_VAB_;1.77.2;Vab;1;;;нейтралы;Воранер;10;III;96794;0.00;45;6241;1342;0;4.04;7;0.00;
54765;Deathbrothers;3.158.6;VESUVIO;1;;;нейтралы;Псолао;12;I;96559;0.00;282;9707;1190;0;5.17;-22;0.00;
10478;malefikus;1.14.5;malefikus;1;;;нейтралы;Воранер;10;II;95922;0.61;0;5955;1365;0;4.16;6;0.00;
42156;ludmilia;3.49.5;WWWW_458;1;;;нейтралы;Псолао;13;II;95552;0.67;0;11444;1922;0;3.03;10;0.00;
40995;eka_s;3.32.2;EKA;0;4.194.3;eka-mels;нейтралы;Псолао;16;III;95279;0.48;880;18971;3857;0;15.89;-250;0.00;
63803;Appolon113;2.94.2;appollon13;1;;;нейтралы;Лиенсу;11;II;95155;2.19;0;7710;2659;0;0.00;11;0.00;
10408;kain_7;3.17.5;000000000;0;;;нейтралы;Псолао;16;III;95148;2.79;84;16020;6769;0;1.89;17;0.00;
10463;KopcapbI4;1.234.6;7days;0;;;нейтралы;Воранер;12;III;94751;1.00;0;9005;2133;0;16.52;-251;0.00;
40996;Drastic;3.19.4;8-th;1;;;нейтралы;Псолао;10;II;94569;1.62;53;6989;1386;0;3.03;12;0.00;
40997;Ollatair;3.24.5;MyBigHouse;1;;;нейтралы;Псолао;11;II;94345;0.06;74;9098;1490;0;3.03;11;0.00;
40998;valentinka1;2.49.3;Visaginka;1;;;нейтралы;Лиенсу;11;II;93489;0.78;0;6965;1971;0;3.03;10;0.00;
10481;de_dust;1.169.1;burst;1;;;нейтралы;Воранер;10;II;92969;0.44;0;5975;1302;0;4.04;4;0.00;
10486;Vartlok;1.103.4;reis;1;;;нейтралы;Воранер;12;II;92313;0.00;282;9685;1811;0;4.16;-7;0.00;
10472;Koevgan;1.18.6;UluTau;0;;;нейтралы;Воранер;15;II;92054;0.86;287;17635;3847;0;2.27;12;0.00;
10485;RazgildyaI;2.270.1;Barda4ok;1;;;нейтралы;Лиенсу;9;III;91656;0.90;7;5547;1081;0;4.29;-11;0.00;
10473;linkod;1.18.2;landay;1;;;нейтралы;Воранер;12;I;91342;0.48;0;8349;2804;0;2.90;3;0.00;
10480;Vitjaj2;3.331.5;Teken;1;;;нейтралы;Псолао;11;II;91128;0.66;417;7485;1994;0;3.53;8;0.00;
41000;mimme;1.87.1;Sharbhund;0;4.123.1;Nibelheim;нейтралы;Воранер;14;III;90967;0.42;1734;14085;2815;0;2.90;3;0.00;
10484;TERADON;3.407.3;Vooliorra;0;;;нейтралы;Псолао;11;III;90504;0.00;64;4212;4893;0;1.39;13;0.00;
64644;Dark_Avatar;1.89.5;USPETLand;0;;;нейтралы;Воранер;1;I;90378;3.58;1295;13910;4136;0;6.41;-118;0.00;
40999;k0mp0zit0r;1.8.5;mirniy;1;4.158.4;zfjac;нейтралы;Воранер;12;III;90264;1.34;0;7410;4334;0;1.89;12;0.00;
55181;Udm;2.47.3;Earth_654;1;;;нейтралы;Лиенсу;13;II;89785;0.35;447;10565;2343;0;3.03;9;0.00;
10487;NITROGENIUM;2.382.6;NITRO1985;0;;;нейтралы;Лиенсу;9;III;89670;0.03;57;5035;1536;0;8.95;-71;0.00;
10466;Straszidlo;3.25.1;Jaskinia;1;4.76.1,4.82.5;Wawoz,Dol;нейтралы;Псолао;23;III;89536;0.00;423;63736;5149;0;2.14;16;0.00;
10475;Tondi;3.33.3;Kotka;0;;;нейтралы;Псолао;15;II;89532;0.00;626;16947;4066;0;2.02;12;0.00;
10489;ScorpiaBikeGirl;2.276.3;Steed_400;1;;;нейтралы;Лиенсу;9;II;89432;0.38;29;5302;1379;0;3.40;6;0.00;
55602;psark;3.55.6;Ksandra;1;;;нейтралы;Псолао;9;I;88873;0.00;38;5771;928;0;3.40;8;0.00;
10482;Ochenstrannaia;2.272.1;Ochenstrannaia;0;;;нейтралы;Лиенсу;9;III;88679;0.00;45;4549;1432;0;12.61;-124;0.00;
10712;Tillman;3.65.6;125638;0;;;нейтралы;Псолао;12;II;88086;0.00;70;9697;1626;0;3.53;5;0.00;
10479;VIVTHEBEST;2.12.6;VIV;0;;;нейтралы;Лиенсу;15;II;87244;0.00;413;16790;3682;0;12.61;-123;0.00;
50936;ProgmatiK;3.227.4;Piu-Piu;1;;;нейтралы;Псолао;11;I;86997;1.52;651;8160;1722;0;4.41;-1;0.00;
10496;Warlock1978;3.389.4;Valkirie;1;;;нейтралы;Псолао;9;II;86934;0.00;0;5002;1008;0;3.53;5;0.00;
10468;paradis66;1.268.5;Inferno;0;;;нейтралы;Воранер;10;III;86865;0.00;0;4135;3405;0;28.12;-734;0.00;
63804;New_Guy;2.55.4;Monte-Cristo;1;;;нейтралы;Лиенсу;11;I;86602;0.00;452;8580;1661;0;0.00;10;0.00;
41001;Artix_;1.49.5;Vist_946;0;;;нейтралы;Воранер;11;II;86148;0.00;50;7924;1425;0;3.66;-4;0.00;
10498;Saratsin;1.387.4;Springfield;0;;;нейтралы;Воранер;10;III;86141;0.02;371;5855;1910;0;4.04;1;0.00;
10488;vorlov;3.2.3;Evropa;1;;;нейтралы;Псолао;12;III;86033;1.00;130;10103;1160;0;3.03;9;0.00;
41002;archercrutch;3.44.4;Underdark;1;;;нейтралы;Псолао;13;II;85843;0.00;108;13625;2136;0;3.03;11;0.00;
19337;olegmos07;3.2.2;MARFINO;0;;;нейтралы;Псолао;14;II;85654;3.81;1085;12197;3122;0;19.29;-308;0.00;
10497;vitaminas;2.12.1;Viru;1;;;[WOF];Лиенсу;11;III;85360;0.75;138;7310;2372;0;4.29;-2;0.00;
44534;Stadoejikov;3.151.3;Kaedven;1;;;нейтралы;Псолао;9;I;84590;0.00;0;5499;905;0;4.41;1;0.00;
55524;Volandret1;3.34.6;Zemlya_obet;1;;;нейтралы;Псолао;13;II;84176;0.32;130;12645;2942;0;2.90;9;0.00;
49387;DragonSphere;3.169.2;DragonNest;1;;;нейтралы;Псолао;9;I;84154;0.00;8;5022;779;0;3.91;4;0.00;
60454;marblsya;1.389.4;nehau;1;;;нейтралы;Воранер;9;I;83991;0.00;17;5775;1046;0;21.69;-1;0.00;
10490;Flain;3.5.3;Flain;1;;;нейтралы;Псолао;11;II;83967;2.21;174;6783;2225;0;2.90;8;0.00;
10502;MrBurger;1.157.1;base_1;0;;;нейтралы;Воранер;11;III;83693;0.40;65;8515;1528;0;4.29;-3;0.00;
64645;geroldin1964;1.91.5;gero;1;4.125.3;gerold;нейтралы;Воранер;23;III;83552;12.74;15682;40170;7626;0;0.00;12;0.00;
10491;Lasna;1.7.5;Kivila;0;;;нейтралы;Воранер;15;II;83418;0.00;104;16865;3219;0;2.65;11;0.00;
10495;TaDGiK;2.6.5;Dolboeb;1;;;нейтралы;Лиенсу;12;III;83085;0.30;0;9460;2693;0;3.28;-2;0.00;
55794;morlock1978;3.284.6;Amazonka;1;;;нейтралы;Псолао;9;I;82830;0.00;30;5185;737;0;3.91;4;0.00;
10494;mongo21;3.10.4;krub;1;;;нейтралы;Псолао;13;II;82807;2.07;584;9265;3248;0;2.77;6;0.00;
10503;CoCO3d;1.206.2;P3R267;1;;;нейтралы;Воранер;12;II;82709;0.20;131;11079;1378;0;3.91;-6;0.00;
10505;Technik666;1.177.6;skorpion666;1;;;нейтралы;Воранер;10;III;82539;0.00;33;5599;1654;0;3.91;1;0.00;
10508;Pard2005;2.270.2;My_Immortal;1;;;нейтралы;Лиенсу;9;III;81996;0.93;83;5024;1276;0;4.04;5;0.00;
59287;PauelMitchel;2.257.1;Uniq;0;;;нейтралы;Лиенсу;11;I;81634;0.00;145;8746;842;0;20.18;63;0.00;
10500;ZWS21;1.8.1;WERDORIAN12121;1;;;нейтралы;Воранер;10;II;81516;0.32;1;5793;1637;0;3.03;9;0.00;
59777;OLEG_KRUTOY1;3.130.2;TULA1;1;4.130.3,4.130.2;DULEVO,OREKHOVO;нейтралы;Псолао;37;III;80485;1.69;134522;53861;4821;0;10.59;-90;0.00;
10493;aSmitt;3.15.4;Beta;1;4.69.5;212;нейтралы;Псолао;13;II;80421;12.79;0;9838;4450;0;7.94;-53;0.00;
10510;MonsterHunterG;2.302.1;MonsterLand;1;;;нейтралы;Лиенсу;8;II;79182;0.09;0;4570;1057;0;3.53;6;0.00;
10511;agentxxxx;1.123.5;Romka;1;;;нейтралы;Воранер;9;II;78565;0.16;25;5407;1440;0;4.41;0;0.00;
10514;kill87;1.249.1;NPS-23;1;;;нейтралы;Воранер;9;III;78219;0.16;443;5115;1194;0;3.91;0;0.00;
10512;Eranty;3.321.5;UnSel;1;;;нейтралы;Псолао;9;III;78055;0.11;2;4825;1015;0;3.53;5;0.00;
10513;LeprekonR60;3.48.4;Lisaira;1;;;нейтралы;Псолао;9;III;77402;0.11;11;5230;959;0;3.53;7;0.00;
10515;Doctorishkaa;1.373.5;hospitall;0;;;нейтралы;Воранер;10;III;77338;0.07;18;6008;1365;0;5.55;-21;0.00;
10509;ANAZARY2010;2.23.6;ANAZARy1;1;;;нейтралы;Лиенсу;9;I;77322;1.04;0;5830;1171;0;3.03;6;0.00;
63805;la117;2.67.2;Alexandria;1;;;нейтралы;Лиенсу;9;I;77105;0.76;71;5766;1181;0;0.00;8;0.00;
16213;FINAM;3.275.4;Comedy;0;;;нейтралы;Псолао;8;I;77004;0.00;0;3877;1294;0;10.34;-79;0.00;
61209;medved_max1234;3.11.3;Bear;0;;;нейтралы;Псолао;8;I;76865;0.00;35;4498;914;0;49.68;3;0.00;
53598;grib4ik;1.287.2;Takhizis;1;;;нейтралы;Воранер;9;I;76683;0.69;95;4730;1311;0;3.91;3;0.00;
60925;Shezar;1.248.5;voranerio;1;;;нейтралы;Воранер;9;I;76278;0.00;10;5140;1150;0;41.87;3;0.00;
57908;lastspirit;1.107.1;lasthope;1;;;нейтралы;Воранер;8;I;76171;0.00;0;4650;699;0;3.40;7;0.00;
