id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
15306;fbfly;1.327.1;Krilia;0;4.1063.2,4.224.1,4.1890.4;Krilia-2,Krilia-1,Krilia-3;нейтралы;Воранер;80;III;316234;5904.53;69442;53543;72134;0;0.90;53;0.00;
15263;GukovR;3.136.5;dommoi;0;4.1452.1,4.200.5,4.291.5;higina,dacha,more-ocean;нейтралы;Псолао;28;III;315286;149.96;16722;52822;31867;0;5.90;-211;0.00;
15307;Bayov;3.129.1;BYY;0;4.5.6,4.7.1;NewAge,Bosota;нейтралы;Псолао;23;III;314470;52.42;3257;50106;8846;0;1.41;122;0.00;
15285;AlenaGamer;3.45.2;Alenki;0;4.377.6,4.811.4;3Skeleta,Granit;[!MASTERS];Псолао;31;III;314176;0.12;42668;60249;39784;0;28.85;-3802;0.00;
15288;Mol4anie;1.69.3;WORLD;0;4.8.5,4.11.5;WORLD2,WORLD3;нейтралы;Воранер;22;III;313890;4.83;1180;47155;13936;0;4.62;-72;0.00;
15741;Ari_Man;3.273.1;Helldorado;0;4.1112.2,4.852.5,4.852.6;Zemlya-5,Krug_9,Nebesa_7;[HUNTERS];Псолао;34;III;313514;359.30;42086;71396;33797;0;2.18;171;0.00;
19678;roman723;1.176.3;myl2;0;4.189.1,4.193.2,4.191.1;myir,myul2,maur2;нейтралы;Воранер;25;III;313436;0.53;4248;72125;6809;0;0.77;225;0.00;
15311;SensaUno;1.6.6;Sensarium;1;4.1501.3,4.219.6,4.554.5;Caesar,Memorandum,Kollegium;[PACIFIC];Воранер;39;III;313304;725.85;62134;79415;30785;0;1.54;212;0.00;
15295;Chii;3.281.2;bsim;1;4.803.1,4.1269.3;Elvarem,мирная;[TRD];Псолао;28;III;313290;12.28;276;40754;78234;0;3.21;80;0.00;
18131;2111omar;3.100.4;Astrakhan;0;4.172.3,4.172.2,4.172.1;2111Ibrashka,333Astra333,Mahach;нейтралы;Псолао;36;III;313099;360.93;31642;77492;66934;0;7.05;-403;0.00;
15257;kunya;3.60.6;kunya;0;4.1150.4,4.217.2,4.908.3;POPA,relaxx,kunya2;[PACIFIC];Псолао;106;III;312943;11481.80;117074;72601;30163;0;3.72;59;0.00;
21791;vanster;2.18.3;vansterskaya;0;4.1903.6,4.695.3,4.695.2;vansterskaya1,vansterskaya3,vansterskaya2;[TEMP];Лиенсу;26;III;312886;115.90;2110;73685;8448;0;20.51;-1640;0.00;
15375;falkon777;1.277.1;returning;0;4.1182.3,4.324.4,4.324.5;rita,survivor,sanctuary;[BFG];Воранер;36;III;312171;459.28;49237;75950;27055;0;5.64;883;0.00;
15309;stiks1;1.151.6;kondor1;0;4.202.6,4.202.3;kondor3,kondor2;[STIKS];Воранер;22;III;311923;106.40;6202;36210;4694;0;0.26;266;0.00;
15322;Andrey_SnAkE;3.18.6;Andronik;1;4.127.4,4.127.3;Andronik2,Andronik1;нейтралы;Псолао;26;III;311459;57.37;19044;61249;8933;0;0.77;220;0.00;
15281;alesya85;3.304.2;barcode;0;4.998.4,4.998.5,4.998.3;sexcode,offcode,dresscode;[BFG];Псолао;32;III;311152;191.96;51728;77956;9801;0;0.26;228;0.00;
15321;dispen;1.152.4;Живчик;0;4.1780.4,4.1780.3,4.1227.2;NewTenerife,Земеля,Курорт;[XIII];Воранер;30;III;310540;12.09;36482;62712;31648;0;10.13;-455;0.00;
15215;Malyi;1.341.4;Litija;0;4.1338.2,4.1336.2;Malyi3,Malyi2;[TG];Воранер;51;III;309885;70.33;191333;42345;100343;0;0.26;28;0.00;
15822;KARA6AS;2.122.2;bardack;1;4.1555.4,4.1555.3,4.1555.2;TartillaLuzha,zakotelye,priton-U-malviny;нейтралы;Лиенсу;89;III;309360;8045.57;26605;141400;5901;0;16.67;-48;0.00;
15337;Imanta;3.175.1;MCWG;1;4.838.2,4.838.1;MCSL-FP,MCMSB;[DOBELE];Псолао;29;III;308762;41.21;4031;38705;88000;0;0.26;45;0.00;
15323;Barkys;3.222.1;Nickygrad;0;4.1156.1,4.604.3,4.1156.3;Something,Gadjet,Лия;[BFG];Псолао;41;III;308135;660.51;66562;81181;38884;0;0.38;153;0.00;
44737;demension;3.261.1;ArMaGeDoN;0;4.409.1,4.409.3,4.409.2;Sangreal,Lenusichka,Mapc-1;[BFG];Псолао;32;III;306818;740.46;4705;85323;4649;0;0.26;235;0.00;
22411;Siriusbug;2.360.2;Bugland;0;4.271.2,4.271.5,4.283.4;Bugland3,Bagland2,Bugland4;нейтралы;Лиенсу;41;III;306724;938.54;34653;71155;63188;0;23.85;-2025;0.00;
15356;xolodets1;1.290.2;Arka;0;4.146.3,4.601.6,4.146.5;pucuk,1022,258446;[LSA];Воранер;27;III;306724;213.05;15590;58465;11519;0;1.54;93;0.00;
15095;Nevr13;1.212.5;Evropa;0;4.1891.1,4.1891.6,4.1890.1;Evrazia1,Panagiya,Lemuriya;нейтралы;Воранер;27;III;306127;37.01;7147;69101;33478;0;0.26;155;0.00;
15364;Gremla;3.239.2;HataX;0;4.1779.1,4.1246.5;Egualibrium,Podvorotnia;[XIII];Псолао;27;III;305522;24.82;14318;62822;21778;0;2.44;-1;0.00;
15675;gvozdoder123;3.7.6;Molotok;0;4.82.4,4.22.4,4.14.4;Snaiper,GopStop_579,FinalFentozu;[LOTOS];Псолао;26;III;305438;3.31;5347;43132;42726;0;1.15;67;0.00;
56673;Botankin;1.150.3;Botanik;1;4.312.5,4.745.1,4.518.2;Botanik4,Botanik2,Botanik3;нейтралы;Воранер;23;III;305197;0.00;1867;58711;4043;0;47.82;1546;0.00;
39962;AlexandrHV;3.252.1;Novosemeykino;1;4.252.5,4.254.5,4.252.6;novosemeykino3,Novosemeykino4,novosemeikino2;нейтралы;Псолао;22;I;304644;0.22;7065;43310;4804;0;0.26;237;0.00;
15390;rjcnhjvby;1.400.3;321;1;4.110.4,4.72.4,4.121.4;321start,hfpdbnbt,prim;[LOTOS];Воранер;49;III;304430;1438.63;91380;89020;28644;0;20.38;-570;13.00;
15318;Aleiiika;3.218.6;Aleiiika;1;4.1543.6,4.1543.1;Aleiiika3,Aleiiika2;нейтралы;Псолао;25;III;303166;37.29;18318;48480;10609;0;0.26;244;0.00;
15402;sheleg3s;2.361.3;cs16;0;4.1051.3,4.1050.4,4.583.1;GTASanAndreas,cs17,ImpossibleCreatures;[LSA];Лиенсу;41;III;303108;216.30;107283;95535;19238;0;8.72;-332;0.00;
15315;tamaga;2.66.6;tamdom;0;4.1081.3,4.1080.1,4.1080.5;volkodav,tam,tamtam;нейтралы;Лиенсу;20;III;302804;4.27;9;38896;7469;0;0.38;179;0.00;
15368;Gutcul;1.120.1;210683;0;4.60.5,4.87.4;Kvartal,KVARTAL2;[RAIN];Воранер;29;III;301834;308.76;12930;68310;11802;0;27.95;-3237;0.00;
15586;LaTerre;3.391.2;HamsterLand;0;4.306.3,4.396.3,4.355.3;HamsterWorld,HamsterHouse,HamsterPalace;[LP];Псолао;30;III;301190;8.04;31992;46500;56119;0;2.44;122;0.00;
15134;evg0220;1.19.3;Evg;0;4.1910.3,4.24.3,4.636.6;GrandPizza,123321_565,SpiderWeb;[TEMP];Воранер;30;III;301153;279.88;18244;70155;20755;0;3.85;-23;0.00;
15742;Gop__Stop;2.367.2;Alkatraz;1;4.367.1,4.365.4;GoopStoop,GopStop;[LOTOS_A];Лиенсу;22;III;301057;11.40;892;49177;5528;0;0.26;251;0.00;
15413;welomanin;3.217.1;WelHaus;1;4.852.3,4.924.5,4.1648.2;Sota-wel,wel,WelHome;[HUNTERS];Псолао;36;III;301027;248.29;59115;91420;21839;0;28.59;115;0.00;
15457;Dark_Bes;3.391.4;Tample;0;4.359.6,4.359.5,4.359.4;Tample1,Tample2,Tample3;[LP];Псолао;30;III;300898;41.65;19336;57148;61051;0;2.31;96;0.00;
14601;Kuzmin;1.277.5;046;0;4.1492.1,4.67.4,4.291.1;1492,046.2,046.1;[BFG];Воранер;113;III;300183;15105.40;58680;80230;14514;0;8.97;-140;0.00;
15388;VisMedicatrix;1.347.5;Visma;0;4.385.2,4.387.2,4.387.1;Vitaminka,Belladona,Medichi;[UNION];Воранер;45;III;300061;462.65;97038;80665;75004;0;1.92;73;0.00;
15339;mir4u;3.281.6;SuperSota_558;1;4.1269.1,4.803.2;mir4u,mir4u-bravo;нейтралы;Псолао;30;III;298535;8.41;24;40415;98519;0;1.92;17;0.00;
22633;abs19771;1.303.3;VITJAZ;0;4.603.3,4.603.1,4.603.2;-Klaster-,WAR---,KARLIK;[IEF];Воранер;44;III;297511;1324.74;42327;109425;11487;0;36.67;-6389;0.00;
15335;pretty__;1.97.3;Бочка_Дегтя;0;4.667.4,4.788.5;Клиника,Жопопротез;[TEMPLIER];Воранер;35;III;297297;273.23;43321;67710;49161;0;4.87;-193;0.00;
15336;Sepuka;2.90.5;HARAKIRI;0;4.729.2,4.729.1;Chapugavki,China_798;[ALSA];Лиенсу;26;III;297117;58.57;22936;49800;18365;0;0.26;227;0.00;
15340;Alexeyas;1.128.2;Alexworld;0;4.783.5,4.467.3;Alexworld3,Alexworld2;[EMPIREK];Воранер;36;III;297074;210.26;50525;64180;68124;0;0.38;99;0.00;
15343;dmianatolevich;3.227.3;domashka_997;0;4.1887.5,4.1886.1,4.100.6;butovo,kent,winston;[LOTOS];Псолао;34;III;296954;620.06;31893;76646;11949;0;3.46;-2;0.00;
15347;Rhianon;3.184.6;HellNight;0;4.876.4,4.1900.1,4.1899.6;Fire,Van_Hellsing,Sacred_Underworld;[LSA];Псолао;32;III;296909;0.00;53540;55023;47142;0;26.03;-2472;0.00;
15350;Blak_Jak;1.256.1;BlackStar;1;4.489.1,4.450.3;Blak_Strar2,Blak_Jak3;нейтралы;Воранер;29;III;295888;91.27;29446;69060;18108;0;14.87;-685;0.00;
15565;Neofit2006;3.128.3;fenix;1;4.76.4,4.115.3,4.66.6;Fenix3,Fenix4,Fenix2;[LOTOS];Псолао;33;III;295771;197.88;20306;74957;63858;0;20.90;-199;0.00;
15329;Loich;1.327.2;telorra;1;4.590.1,4.589.1;haron,tefiya;нейтралы;Воранер;26;III;295715;51.72;16854;59210;12981;0;14.49;-741;0.00;
15361;mirotvorec23;2.261.6;mirotvorec23;1;4.1706.6,4.1706.5;mirotvorec3,MIROTVORIC2;[BFG];Лиенсу;35;III;295168;712.00;25479;86075;13834;0;37.95;-7294;0.00;
15665;ZeRATuL1901;2.222.2;ZeRATuL;0;4.57.6,4.47.5,4.116.2;Monolit,yamakasi,PodzemkA;[HUNTERS];Лиенсу;40;III;295074;364.87;71185;110525;21400;0;31.41;-4390;0.00;
15056;c_b_rsashko;1.49.2;CBR;0;4.701.2,4.1302.2,4.69.2;CBR2,CBR3,CBR1;[LP];Воранер;55;III;294761;1961.42;94298;98380;57843;0;11.28;97;0.00;
15132;sherbak;1.348.2;777UG;0;4.380.2,4.379.2,4.825.2;111UG,333UG,555UG;[UNION];Воранер;37;III;294460;794.29;29620;101815;12538;0;1.79;168;0.00;
15308;SilverEagle;1.53.1;fly_779;0;4.723.6,4.1304.5,4.20.5;micromir_797,mod2,mod3;[MXM];Воранер;64;III;293504;3656.43;64205;69267;44036;0;1.41;111;0.00;
15371;Star2D;3.167.6;xXxcity;0;4.980.4,4.975.3;kroN2D,KroN;нейтралы;Псолао;29;III;293366;0.00;9538;48281;73356;0;21.67;-1537;0.00;
15802;chupa4u;2.361.1;home_chupa;0;4.128.5,4.1685.1,4.1141.2;chups,shoping,shupa-shups;[LOTOS];Лиенсу;25;III;292909;0.01;4196;52980;24856;0;2.95;205;0.00;
15475;OldRedvirus;3.227.6;CCCP_947;0;4.821.5,4.298.6,4.1273.5;arhiolog,arheolog3,arheolog2;[LOTOS];Псолао;31;III;292477;4.24;47404;76642;18012;0;4.10;168;0.00;
15710;aleksys;3.64.6;aleksys_home;1;4.179.3,4.571.6,4.572.4;aleksys-nest-3,aleksys_nest1,aleksys_nest2;[PACIFIC];Псолао;74;III;291869;5.49;475970;88065;30225;0;0.38;205;0.00;
15234;kvis;1.202.5;kvis;0;4.46.1,4.81.5,4.67.3;anhen3,anhen_2,anhen;[UNION];Воранер;64;III;291681;3448.61;74038;97215;29803;0;9.23;-422;0.00;
15920;TKE;3.365.5;Caddy;0;4.209.5,4.45.6,4.1057.4;Crafter,Polo,Golf;[UNION];Псолао;41;III;291542;401.54;93381;87378;25554;0;33.21;-4524;0.00;
15345;shvec1977;3.233.3;shvec1977;0;4.401.3,4.114.4,4.81.3;ZMEX,ARX2,ARXIOLOG;[LSA];Псолао;26;III;291372;22.27;23152;39822;22094;0;1.92;213;0.00;
15446;Ellund;2.56.2;elfia;1;4.35.5,4.631.4,4.140.6;Elfia2,elfia1,elfia3;нейтралы;Лиенсу;26;III;291357;142.97;2036;52425;25514;0;0.26;192;0.00;
15369;kristel;3.323.6;drifon;1;4.99.6,4.59.4;drifon2,antrish;нейтралы;Псолао;39;III;291165;1327.97;26158;68739;19831;0;0.77;173;0.00;
18160;Ognakan;1.21.5;Tun;1;4.244.4,4.192.4,4.192.1;Hrashk,barev,Iskakan;[LP];Воранер;40;III;289871;1003.60;33102;83161;31748;0;4.49;-125;0.00;
15181;PRIVatizator;2.206.3;Priv;1;4.916.3,4.1914.5;PRIV3,PRiV2;нейтралы;Лиенсу;27;III;289642;64.96;16863;59285;23047;0;1.67;169;0.00;
15535;TembrVC;3.30.2;Fort_Hope;1;4.369.1,4.369.2,4.368.6;FortHopeWest,FortHopeSouth,FortHopeEast;[LOTOS];Псолао;54;III;289331;1745.11;99754;110411;27816;0;1.03;73;0.00;
15671;belkob;2.300.1;CIPIUS;1;4.205.5,4.320.1,4.74.4;ryc9I,yT9I,MuP;[LP];Лиенсу;47;III;289011;623.38;64922;179630;20481;0;42.95;-9847;0.00;
15372;Mubo;3.198.6;Atoll;0;4.806.6,4.1004.1;Katja,Marka;[ITC];Псолао;32;III;288924;173.01;44983;60282;31408;0;3.21;-20;0.00;
15341;JohnnyMnemonic;1.295.4;HomeTown;1;4.5.1,4.7.6;UpTown,DownTown;[AUT];Воранер;41;III;288769;1624.23;19284;56395;29704;0;2.95;32;0.00;
15358;Dman1987;2.57.4;Destroided;1;4.1167.4,4.1910.4,4.910.4;krasota,otstante,Odessa;[MXM];Лиенсу;160;III;288756;90353.70;133952;148910;11688;0;33.21;-3803;0.00;
22413;ZloyFenix;1.111.2;Milw0rm;1;4.349.6,4.281.1,4.327.2;Baza1,Mils,Milw0rms;нейтралы;Воранер;21;III;288661;15.73;1632;45135;6192;0;0.26;243;0.00;
15398;papikserg;1.365.6;penhauz;1;4.808.6,4.809.5;максимка,mamaserg;[REBELS];Воранер;31;III;288529;585.80;17316;43290;31572;0;2.44;98;0.00;
15332;LANCELOT1;2.313.5;kamelot;1;4.605.5,4.605.4;Akela,Bagira;нейтралы;Лиенсу;22;III;287911;0.12;1966;51420;4990;0;0.26;242;0.00;
18153;sauron101;1.63.2;sauron;0;4.456.3,4.700.2,4.234.1;sauron2,sauron3,sauron1;[IEF];Воранер;91;III;287802;7032.20;119928;129595;41843;0;2.44;77;0.00;
18653;_batuttt_;1.64.4;Kosino;0;4.235.6,4.704.1,4.453.4;Uhtomka,Nekrasovka,Novokosino;[IEF];Воранер;46;III;287728;1120.03;56604;125935;24856;0;1.67;118;0.00;
37712;272086612;1.96.5;272086612;1;4.249.4,4.311.2,4.299.1;787,Oster,Adiloon;нейтралы;Воранер;25;III;287210;131.00;973;64106;10672;0;0.13;227;0.00;
15437;LeeDwin;2.222.4;das1;0;4.186.3,4.186.2,4.186.1;das-4,das3,das-2;[HUNTERS];Лиенсу;37;III;286816;203.24;53566;64850;72345;0;12.18;-606;0.00;
15643;julia2583;3.130.5;Julia;0;4.91.6,4.110.3,4.89.3;Julia2,sotta,Sotta2;[LOTOS];Псолао;53;III;286259;1263.46;112362;137267;16899;0;35.26;-5270;0.00;
15380;gugu75;3.248.6;Armani;0;4.1032.6,4.501.1;COBRA,TabulaRasa;[TG];Псолао;36;III;285375;339.63;74608;65118;17327;0;38.08;-7156;0.00;
18151;Feanor_1;1.370.3;Rivendell;1;4.1414.2,4.1414.1,4.1414.3;Valinor,Lorien_778,Mirkwood;[ELVES];Воранер;45;III;285297;453.04;132965;77205;34964;0;0.26;150;0.00;
15383;avz71;2.262.4;Pellib;1;4.1577.4,4.1566.1;Pelliber,PelliN;[L0T0S];Лиенсу;24;III;285102;7.59;7264;58965;10410;0;0.77;181;0.00;
15520;vladLev;3.61.2;preria;0;4.188.1,4.163.5,4.189.3;baobab,zelik,giraffa;[ITC];Псолао;41;III;284963;963.28;30551;81378;52846;0;20.13;-1083;0.00;
15355;nillcontent;1.337.5;nillosia;1;4.337.4,4.337.5,4.337.3;hlamosvalka,svalkahlama,Hsavkolahma;нейтралы;Воранер;23;III;284739;17.78;4626;55650;6518;0;0.26;237;0.00;
18148;xxx_77;3.9.4;Whiteland;1;4.702.3,4.453.2,4.236.2;DarkSky,StarLight,Blackville;[IEF];Псолао;39;III;284504;544.04;51132;99996;34096;0;0.26;150;0.00;
15392;Progressiveage;3.111.3;CastleRock;1;4.144.3,4.26.3;CastleRockK2,CastleRockK1;нейтралы;Псолао;22;III;283830;1.67;954;39988;15947;0;0.26;199;0.00;
15459;1as;3.86.1;Gesseria;1;4.77.6,4.77.1;asd1,asdy;нейтралы;Псолао;28;III;282985;32.97;23364;43013;43630;0;6.03;143;0.00;
15370;Evgench;1.326.3;Kartagen;0;4.502.2,4.36.5,4.80.6;upsss,Bzzz,Zzzz;[LSA];Воранер;31;III;282811;328.13;18409;82045;12082;0;0.26;218;0.00;
14944;tamis;1.219.1;BAZA_475;0;4.1730.5,4.881.1;TamisNauka,TamisKolonia;нейтралы;Воранер;37;III;282500;519.79;18145;5715;106623;0;4.62;-369;0.00;
14962;tolyan_senk;3.31.1;gondyras;0;4.370.1,4.370.2,4.370.3;MASLJANDIJA,NAVALYANDIA,Boblandia;[LOTOS];Псолао;33;III;282050;4.14;37619;65809;66747;0;2.69;-139;0.00;
15476;Glebber;3.282.1;GlebberHome;0;4.693.3,4.853.2,4.941.6;GlebberSatelit,GlebberProtectorat,GlebberDominion;[ZAZA];Псолао;32;III;281695;337.26;14459;99469;10558;0;32.44;-4148;0.00;
15397;i999;2.387.6;sotka999;0;4.1912.1,4.1912.2;sotka999-1,sotka999-2;[ZAAAZ];Лиенсу;28;III;281571;0.00;4230;40830;76650;0;21.67;-1544;0.00;
18143;yulik555;3.105.5;DomHaus;0;4.210.6,4.214.5,4.158.5;sota333,sota222,sota111;нейтралы;Псолао;30;III;281405;14.28;30689;69034;35575;0;1.41;37;0.00;
22702;BLuDnIK;1.64.6;SotaMo9;0;4.451.5,4.451.6,4.704.4;BLuDoDoM,BLuDoDoM3,BLuDoDoM2;[IEF];Воранер;40;III;281127;296.80;52194;131165;29498;0;3.85;-92;0.00;
15536;fed1994;2.4.1;fed;0;4.95.2,4.307.6,4.143.6;kuhny,Luden,poiu;[LOTOS];Лиенсу;37;III;280306;133.12;75121;89585;33582;0;14.36;-743;0.00;
15351;Rom_zess;1.287.3;Farm;0;4.289.3,4.289.4,4.291.2;Blud,Ozza,Chicha;нейтралы;Воранер;47;III;280109;499.04;123106;100080;39756;0;2.44;75;0.00;
15324;COKPYIIIUTEJIb;3.82.6;Lineage;1;4.1573.2,4.1573.1,4.142.5;Menzoberranzan,Lotosolandiya,Vestroia;[LOTOS];Псолао;53;III;279913;214.08;236194;93300;11592;0;0.64;226;0.00;
15396;Cheshire_Cat;3.398.3;QUARTZ001;0;4.395.6,4.1264.3,4.1264.4;XZ-01,CheshireMels,CheshireMelsII;[DSY];Псолао;28;III;279488;67.75;23733;60466;24677;0;0.13;188;0.00;
18142;Dantalas;3.266.6;Elfyatnik;0;4.1918.5,4.1918.6,4.1918.4;elfyatnik3,Elfyatnik4,Elfyatnik2;[IEF];Псолао;44;III;279339;431.34;85570;103989;50265;0;1.41;85;0.00;
18149;UncleVP;3.145.4;Kabinet28;0;4.168.1,4.181.4,4.183.4;Kafe,Masterskaya,Serverna;[LP];Псолао;84;III;278826;6343.32;92563;89901;30802;0;1.28;72;0.00;
15454;Divanovich;1.215.2;DIVAN;0;4.620.1,4.1298.6,4.91.4;Divan3,DIVAN2,Divan1;[MXM];Воранер;44;III;278364;1407.31;32404;74845;53793;0;1.41;21;0.00;
15385;Don542;3.238.5;Don_house;0;4.1778.5,4.1221.4;Don-dark-colony,Don-white-color;[XIII];Псолао;26;III;278226;19.61;20586;41080;28424;0;18.46;-899;0.00;
18156;Pavel_kpi;2.199.1;Tau_748;0;4.1020.3,4.1020.1,4.1020.2;Palik_584,voron_554,pali2;[FNA];Лиенсу;35;III;278000;119.96;36372;80942;66454;0;1.41;29;0.00;
18158;ZaykaSET;1.275.5;Kisulya;0;4.1771.6,4.1771.4,4.1771.5;-Lubov-,-Vera-,-Nadezhda-;[IEF];Воранер;42;III;277726;694.32;56610;71145;78576;0;0.26;69;0.00;
15391;nuker2000;2.263.1;gorod1;1;4.502.4,4.501.2,4.501.5;cvc-3,cvc-1,cvc-2;[LSA];Лиенсу;36;III;277113;285.70;23904;147485;7658;0;12.44;-51;0.00;
15400;krot_enot;3.281.1;рай_877;1;4.1269.4,4.803.3;rai2_999,rai3;[LD];Псолао;28;III;276747;0.00;0;39321;82597;0;3.59;38;0.00;
15379;molot3000;2.263.5;poselok1;1;4.501.4,4.501.3,4.502.3;kl-2,kl-1,kl-3;[LSA];Лиенсу;34;III;276592;145.83;18936;147590;7922;0;9.62;53;0.00;
15338;AlexJSpecnaz;2.57.6;FART;1;4.37.3,4.1167.3,4.1014.2;FART4,FART2,FART3;[MXM];Лиенсу;27;III;276142;69.66;19790;70767;4699;0;0.26;230;0.00;
15342;gifft;2.99.2;MMM;0;4.102.3,4.204.4,4.302.2;JUST,font,m4m5m6;[LP];Лиенсу;41;III;275704;901.83;47225;87270;57732;0;1.41;-21;0.00;
15348;Zloy_Kaban;1.364.2;COPTIP;1;4.1232.1,4.1232.6,4.1199.1;COPTIP4,COPTIP3,СOPTIP;[LOTOS];Воранер;34;III;275590;32.57;64828;74645;33858;0;0.38;166;0.00;
15359;VaniliNkiN;2.114.3;Aspirinus;0;4.728.2,4.479.4;Jupiterus,Venerus;[INQ];Лиенсу;26;III;275156;31.78;15772;61105;13341;0;8.21;-274;0.00;
15773;Ferling;3.353.3;xXTerraXx;0;4.441.4,4.442.2,4.441.3;xXFerra1Xx,xXFerraXx,xXFerra2Xx;нейтралы;Псолао;28;III;274988;0.00;25056;81306;7296;0;42.18;-8907;0.00;
18144;McBot;3.145.5;McBot;0;4.444.6,4.444.5,4.207.6;SODOM,GomoRRa,Hellfirehier;[LP];Псолао;35;III;274276;304.69;25643;69305;65609;0;0.26;75;0.00;
15701;Woland_D;3.137.1;Херсон;1;4.1716.3,4.298.1,4.620.4;OstrovNET,Insp2006,Korabel;[LOTOS];Псолао;94;III;274154;8561.52;85730;97994;12430;0;39.23;-2639;0.00;
18125;Tuxedo_Mask;1.239.5;_Earth_;0;4.405.6,4.405.2,4.405.1;KuznecyKujutDoFiga,Ибо_пофиг...,Ибо_нефиг...;[TUXEDO];Воранер;42;III;273923;229.09;64497;117720;64219;0;31.28;-2029;0.00;
15389;mari1988;3.95.5;Xram;1;4.277.3,4.311.5;Z-Xram,Y-Xram;[EVE];Псолао;17;III;273841;2.28;252;24176;4346;0;0.26;236;0.00;
22293;nuu;3.9.5;Unlimited;0;4.511.2,4.702.6,4.266.6;Energy_846,Acceleration,lifeof;[IEF];Псолао;36;III;273658;229.44;55103;79059;43010;0;5.77;-208;0.00;
15482;vitalys11;2.291.2;Adeon;0;4.575.6,4.977.1,4.977.2;Sarny,GreenCity,Adeon-2;[LSA];Лиенсу;59;III;272937;700.53;236722;95085;34501;0;15.51;-807;0.00;
15408;dirhammer;1.126.1;hammer;0;4.126.5,4.126.6,4.126.4;Helloween,Silence_778,Stratovarius;нейтралы;Воранер;42;III;272533;1263.79;35617;75570;43494;0;2.56;-53;0.00;
21542;AngelFantom;1.84.4;FenixLand;0;4.338.3,4.287.4,4.209.6;Da4a,Rezidencuja,AngelLand;нейтралы;Воранер;118;III;271945;17317.10;89523;95000;28120;0;26.15;-2411;0.00;
15349;reierk;3.94.4;jobi;1;4.222.1,4.350.3,4.350.5;bto,Lto,Mto;нейтралы;Псолао;26;III;271801;4.04;29664;45535;15323;0;0.77;213;0.00;
18413;Augur13;3.265.3;TutPustO;0;4.245.6,4.207.4,4.226.6;ACHINSK,OtsoCITY,OtsoCITY-2;нейтралы;Псолао;41;III;271424;351.27;79709;88642;46234;0;27.69;-2756;0.00;
18654;icewind666;3.229.2;team91;0;4.242.3,4.252.4,4.239.4;kljn,T091,T91;[TRT];Псолао;28;III;270894;45.41;17061;74803;17077;0;1.15;206;0.00;
15416;AndrBriz;1.101.3;Царон;0;4.1826.5,4.607.5,4.1742.5;515,SKubrik,Tcharon;[BFG];Воранер;40;III;270419;371.70;73924;79625;49545;0;0.38;52;0.00;
15631;chamsu;3.176.1;basir;0;4.176.1,4.176.2,4.176.3;Smert7,Ganebal,groza;[LP];Псолао;36;III;269904;300.30;54909;75563;35838;0;2.05;157;0.00;
15404;Triptophan;2.222.3;Protein;0;4.352.4,4.352.6,4.352.5;ferment,enzyme,Ribozyme;[HUNTERS];Лиенсу;61;III;269788;2508.07;114277;101930;28078;0;31.92;-4381;0.00;
15405;SergeyF;1.235.2;SergeyF;0;4.277.4,4.964.3,4.964.2;vega4,Vega1,Vega_2;[LSA];Воранер;30;III;269241;0.00;24124;57166;53767;0;0.26;109;0.00;
15532;Quorthon;3.200.4;Bathory;0;4.84.6,4.1122.1,4.1311.5;Burzum,Tiamat,Grafiti;[BFG];Псолао;32;III;269154;211.69;39489;66148;35748;0;9.87;-291;0.00;
15560;freemOK;3.14.3;TPABKA;1;4.1022.3,4.1022.4,4.1417.5;Polyana,XuMkA,Aden;нейтралы;Псолао;33;III;269057;229.03;37563;87413;16395;0;52.95;-7682;0.00;
18786;pariskar;2.251.6;pariskar;0;4.245.4,4.192.3,4.188.5;pariskar3,Pariskars,Pariskars2;нейтралы;Лиенсу;69;III;269029;4136.87;66883;122285;11787;0;36.28;-5246;0.00;
18152;Narval2;2.103.5;Helg;0;4.524.5,4.720.5,4.421.5;Poisk,New-Helga,Серая;нейтралы;Лиенсу;38;III;268990;15.95;58754;83975;74546;0;0.26;38;0.00;
15211;Pest007;3.30.3;pestON;0;4.368.3,4.368.2,4.368.1;PestOne,Pestograd,Pestoniya;[LOTOS];Псолао;40;III;268725;556.57;60368;95511;31769;0;4.62;-123;0.00;
15490;El_Murena;2.96.1;Destroerzzz;1;4.1006.1,4.1477.2,4.550.1;NewHaus,El_Murena_Villa,El_Murena_Haus;[BFG];Лиенсу;109;III;267926;10702.40;204414;168425;19028;0;0.64;187;0.00;
15480;Djim77;3.194.6;DjimLandiya;0;4.1407.2,4.220.5,4.1407.3;Outpost1,Outpost3,Outpost2;[LOTOS_A];Псолао;27;III;267284;37.92;8215;42655;50655;0;0.38;115;0.00;
15158;Buccaneer13;1.51.3;Ray_956;1;4.171.6,4.166.4,4.138.6;813,Shaxta-1,813b;[LP];Воранер;136;III;266725;34387.10;192175;103505;37920;0;35.00;-1325;0.00;
15555;pasan_1;1.28.1;ggg;0;4.27.5,4.28.1,4.23.5;pas,pol,fut;нейтралы;Воранер;41;III;265769;65.93;128503;88610;12631;0;19.87;-775;0.00;
15374;Unit3;1.290.3;M830BUZ;0;4.38.3,4.36.1,4.218.4;Hatka-na-plagi,gaiti,buzzio;[LSA];Воранер;27;III;265479;9.87;17052;46460;39522;0;0.38;134;0.00;
