id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
36470;andru;2.46.4;andru;0;4.600.3,4.599.4,4.425.1;andru-y,andru-n,andru-m;[LINE78];Лиенсу;0;III;288565;0.00;17136;39281;43258;0;2.14;0;0.00;
36473;DUX;2.96.4;GGGrrr;0;4.496.1,4.502.6,4.498.1;faffanculodioporco,stronzo,Crepamuori;нейтралы;Лиенсу;23;III;287707;149.74;37;45144;6002;0;1.39;0;0.00;
37220;mamamba;1.165.2;mamamba;0;4.482.1,4.491.5,4.476.5;rrru2,rrru3,rrru1;[GNV];Воранер;23;III;286815;0.00;1440;32851;30589;0;1.60;0;0.00;
36476;Xpert;3.50.5;Gopa;0;4.277.3,4.319.1,4.294.5;Gopushe4ka,Gopo4ka,Goponka;нейтралы;Псолао;0;III;286344;19.54;4312;52349;12872;0;1.82;0;0.00;
36475;slm555_a;1.114.2;slmiya;0;4.374.4,4.375.1,4.374.5;fireice,fireice3,fireice2;нейтралы;Воранер;0;III;285133;0.00;47552;86480;40346;0;1.82;0;0.00;
36478;MyHeart;3.12.6;veyron;0;4.31.3,4.34.3,4.30.3;netnet,raila,enzo;[CRAZY];Псолао;49;III;284621;2792.37;3116;78358;11934;0;1.71;0;0.00;
36477;Udav;1.50.5;Kryk;0;4.322.5,4.63.4,4.64.2;Zakrama,Zastava,Dozor;[GF];Воранер;51;III;284393;4507.22;3640;85800;19182;0;1.60;0;0.00;
36482;Caile;1.88.6;Super-Nova;0;4.133.2,4.1.2,4.2.4;DSVorania,Kolonia,DarkCity;нейтралы;Воранер;22;III;284357;11.37;2067;47675;7639;0;1.82;0;0.00;
36472;4orny;3.1.6;hellgate;0;4.59.3,4.443.3,4.151.6;lexion,memories,savatage;[GFX];Псолао;34;II;284142;1096.65;5216;62996;11879;0;1.28;0;0.00;
36484;puru;3.4.3;MAT6;0;4.469.1,4.469.3,4.470.1;DO46,C6IH,BHYK;нейтралы;Псолао;27;III;283083;1368.58;2185;61364;7173;0;1.39;0;0.00;
36480;_LuciaN__a;1.103.3;Sempron;0;4.333.5,4.333.6,4.333.4;XaoS-,XaoC-,XaoC;нейтралы;Воранер;0;III;282677;0.00;13824;30970;56257;0;1.82;0;0.00;
36485;Petrovxa;3.138.6;petroxin;0;4.13.4,4.9.2,4.468.5;xxx-2,xxx-1,xxxx-3;нейтралы;Псолао;25;I;280528;146.63;741;36923;29421;0;1.71;0;0.00;
36486;AmAlgAmA;1.3.5;Time2wonder;0;4.8.3,4.162.6,4.173.1;SpaRn3,SpaRn,SpaRn2;[A_LINE78];Воранер;33;III;280137;804.99;52;82818;15566;0;1.71;0;0.00;
36487;renigat_a;2.57.5;tag;0;4.266.5,4.266.3,4.266.1;dak,rengy,get;нейтралы;Лиенсу;32;III;279887;682.20;0;78865;19475;0;1.60;0;0.00;
36490;ALEXandr93;1.5.5;jasotko;0;4.12.4,4.30.1,4.5.4;Alexandria,Area51,iHouse;нейтралы;Воранер;23;III;278409;68.28;5585;46725;8210;0;1.82;0;0.00;
36489;Alphares_a;3.103.2;Alphares;0;4.360.2,4.360.5,4.360.4;---Alphares---,--Alphares--,-Alphares-;нейтралы;Псолао;26;III;278295;466.30;1558;34311;20446;0;1.71;0;0.00;
36479;KIRPICH_4;1.138.4;Kirpich_4;0;4.562.4,4.211.4,4.561.3;Kirpich43,Kirpich41,Kirpich42;[LINE78];Воранер;27;III;278244;0.00;11592;70385;19150;0;1.71;0;0.00;
36488;TBolt_a;1.51.6;morda;0;4.126.6,4.127.1,4.127.2;morda5,morda4,morda3;нейтралы;Воранер;51;III;278196;41347.20;32927;88256;28670;0;1.60;0;0.00;
36491;StranniK_xxx;3.1.4;Balakovo;0;4.111.4,4.111.5,4.111.1;Prived,-Stadion-,-Prived-;нейтралы;Псолао;44;III;277806;2242.45;12568;55673;12263;0;1.39;0;0.00;
36492;123nikita123;3.51.4;Ozerion;0;4.216.4,4.184.6,4.172.2;Oberon,Ozeron,Ozerions;[PW];Псолао;25;I;277404;4.80;2328;74447;7988;0;1.39;0;0.00;
36497;Sergey2406;1.59.4;11111111111;0;4.252.4,4.116.4,4.86.2;4582367,3245784,245778547;нейтралы;Воранер;1;I;276760;0.99;1000;62693;6410;0;1.39;0;0.00;
36474;ChildrenOfBodom;2.130.3;Bodom;0;4.541.6,4.528.4,4.283.5;bIbIbI3,bIbIbI2,bIbIbI;нейтралы;Лиенсу;27;III;275946;354.67;1269;71965;10844;0;1.28;0;0.00;
36493;nornen;1.150.5;spsGG;0;4.203.1,4.202.1,4.202.6;ArheologiA,SotaU4enix,rpo6;[PVM];Воранер;51;III;275855;4186.15;1008;78486;19043;0;1.18;0;0.00;
53736;s17;3.67.6;pes1;0;4.520.5,4.522.2,4.522.1;pes2,pes4,pes3;[VVV];Псолао;31;I;275313;1485.15;14776;56243;22581;0;3.10;0;0.00;
36495;VasVas_2_a;2.82.4;Volg;0;4.82.2,4.82.4,4.82.6;Vlgr-2,Vlgr-3,Vlgr-1;[WW_V];Лиенсу;51;III;275186;3594.94;2344;94695;20726;0;1.60;0;0.00;
36515;Survivor;1.59.5;Alabama;0;4.548.6,4.430.4,4.427.4;tarniana,Rads,Dare;нейтралы;Воранер;28;I;275182;628.36;0;80150;20688;0;6.52;0;0.00;
36494;hotcold_arheolog;3.105.1;arhi_357_868;0;4.288.1,4.288.2,4.288.3;arhi_1111_1,arhi_222_2,arhi_33_3;[GNV];Псолао;51;III;275134;87.10;698472;95725;17862;0;1.60;0;0.00;
36496;blood_a;1.110.3;ranek;0;4.364.6,4.364.5;blood3,blood2;нейтралы;Воранер;21;III;275053;7.19;244;29636;23711;0;1.71;0;0.00;
52156;zuza207;1.43.6;prizemlenie1;0;4.521.6,4.520.4,4.521.1;prize3,prize2,FRIZ1;нейтралы;Воранер;17;I;274238;0.06;0;26624;3809;0;1.39;0;0.00;
35698;OPEJI;1.176.1;OPEJI;0;4.533.3,4.533.1,4.533.2;Gnezdo3,Gnezdo1,Gnezdo2;[LINE78];Воранер;51;III;273733;3688810.00;28796;58786;34785;0;1.71;0;0.00;
36499;Paranoik;1.96.4;Megapolis;0;4.306.3,4.306.2,4.306.5;Magapolis3,Megapolis2,Megapolis4;нейтралы;Воранер;24;III;273448;26.50;1718;59743;8992;0;0.96;0;0.00;
36498;Myxa767;1.10.5;Arena;0;4.57.6,4.57.4,4.57.1;kiborgvilla,kiborgda4a,kiborghome;[ESPADA];Воранер;0;III;273098;566.08;31863;65365;28680;0;1.71;0;0.00;
36500;equites;1.7.4;zorg;0;4.436.1,4.485.5,4.438.6;zorg1,Zorg3,zorg2;нейтралы;Воранер;20;III;268283;7.95;1935;36381;8084;0;1.39;0;0.00;
36512;PACTEHuE;2.116.2;alien;0;4.589.2,4.589.5,4.598.6;Yoshka,YoYo2,YOKLMN;нейтралы;Лиенсу;28;III;268184;531.13;8672;82590;11881;0;5.34;0;0.00;
36504;ADDDDDDDD;1.116.3;ADDD;0;4.529.1,4.529.2,4.529.3;ADDD1,ADDD2,ADDD3;[GNV];Воранер;46;III;267483;7985.34;21600;41678;26496;0;1.60;0;0.00;
36501;GLoBaLANaRcHiA;3.31.5;Midgard;0;4.303.5,4.415.6,4.290.2;Asgard-01,dxDD,Lelya;[A_LINE78];Псолао;38;III;267343;1497.12;2404;63678;21540;0;1.60;0;0.00;
36502;Blizak;1.47.3;Blindazh;0;4.267.5,4.301.6,4.361.2;Mikki,Fil,Fil2;[GOTW];Воранер;23;I;267152;1.60;6;47764;18900;0;1.60;0;0.00;
36521;Illusionist;2.9.5;Illusionist;0;4.121.2,4.126.3,4.156.6;AVON-2,AVON-1,AVON-3;[GFX];Лиенсу;51;III;267041;75085.10;1470;64640;13902;0;1.28;0;0.00;
36503;Lidissa_a;2.64.4;Burelom;0;4.384.4,4.385.5,4.384.6;ColdDen,WhiteSilence,DebriHoll;[BF];Лиенсу;51;III;266975;136700.00;6922;86835;17874;0;1.71;0;0.00;
36507;voleri;3.32.4;none;0;4.132.4,4.130.5,4.127.4;RE-L124c41,BALTHASAR,MELCHIOR;[MOON];Псолао;26;III;266599;52.23;53;80698;14825;0;2.78;0;0.00;
36506;bgdv1;1.103.2;v1_1;0;4.570.1,4.570.3,4.570.2;v1-2,v1-4,v1-3;[BGD];Воранер;24;III;266368;0.00;0;36830;42000;0;3.63;0;0.00;
36505;woddnui;1.112.4;ZAPAL1;0;4.391.3,4.391.2,4.391.1;OTKAT2,OTKAT,OTKAT3;[CLS];Воранер;26;III;265565;2.16;0;50666;42094;0;1.71;0;0.00;
36508;err0r;2.44.1;upyachka;0;4.25.1,4.425.3;moar,up4k;нейтралы;Лиенсу;21;III;265470;56.54;2826;41330;8459;0;1.39;0;0.00;
36509;evilus;3.49.2;Evilia;0;4.223.6,4.111.3,4.97.5;ImperEvilia,BetaEvilia,NewEvilia;[LL];Псолао;30;I;265172;371.03;6048;89756;12802;0;0.96;0;0.00;
36510;nataxa1992;3.77.4;nataxa;0;4.417.6,4.396.5,4.485.3;nata2,nata,nata3;[MOSCOW];Псолао;23;III;265073;0.54;240;56988;7912;0;1.18;0;0.00;
36513;sixt_a;3.41.5;psolchik;0;4.91.3,4.561.1;dfdsfdgd,xdgbvb;[GNV];Псолао;22;III;263367;137.54;0;37531;8595;0;1.39;0;0.00;
36622;Zemetrans;3.170.2;Pansak;0;4.493.4,4.493.5,4.493.3;T-90,T-72,T-80;[LINE78];Псолао;26;III;262272;796.67;3291;68643;12536;0;1.92;0;0.00;
36514;groove_a;1.112.6;dsphere;0;4.370.2,4.370.1,4.369.5;dsphere1,pro_689,true;нейтралы;Воранер;27;III;261262;199.57;0;65045;18900;0;1.71;0;0.00;
36533;Herbalist_a;1.57.6;herba;0;4.152.6,4.152.4,4.314.1;Herb3,Herb1,Herb2;нейтралы;Воранер;18;III;261018;0.00;212;26095;6873;0;7.37;0;0.00;
36516;psik;3.52.2;psik;0;4.469.6,4.469.2,4.3.1;psikdenis,denispsik,psikoz;нейтралы;Псолао;19;III;260468;6.84;96;36178;4405;0;1.39;0;0.00;
36517;asd1;1.129.1;asd_c;0;4.361.6,4.357.1,4.362.1;asdw,asdv,asdy;[LINE78];Воранер;34;III;258760;913.65;47448;72420;28576;0;2.14;0;0.00;
36518;Digital;1.123.5;Platon;0;4.514.1,4.558.3;KoloniyaPlaton,PlatonTwoKol;нейтралы;Воранер;20;III;258532;53.41;0;33937;5219;0;1.50;0;0.00;
36522;Palpatin;2.27.4;Palpatin;0;4.111.2,4.487.6,4.203.6;New-Age,OlOlO,KREVeDKO;нейтралы;Лиенсу;24;III;258009;9.27;1390;68855;7148;0;1.82;0;0.00;
47878;Saint_Mark;1.140.6;Mark_sity;0;4.353.2,4.353.4,4.353.5;M-mellsion3,M-melssion1,M-melsion2;[UK];Воранер;23;I;257960;3.21;932;63204;6427;0;5.77;0;0.00;
57365;Pocik;2.10.3;Penek;0;4.359.2,4.539.3,4.253.6;Scuca,kosar,NashaTo4ka;нейтралы;Лиенсу;21;I;257823;2.03;1045;42521;5565;0;1.28;0;0.00;
36523;katamon;2.11.1;q3dm6;0;4.124.6,4.110.3,4.125.3;Murdered,noname,dooms-land;[ITC];Лиенсу;30;III;257703;372.59;13178;73773;16849;0;2.03;0;0.00;
36520;Vezevul;1.188.3;Preispodnya;0;4.552.3,4.535.2,4.552.2;Preispodnya4,Preispodnya2,Preispodnya3;[BAN];Воранер;29;III;257551;625.60;0;36400;29232;0;1.60;0;0.00;
36525;Nipprod_a;1.95.1;Dark_Sea;0;4.305.2,4.304.3,4.304.4;Rlyeh,Underwater,Dagon;нейтралы;Воранер;0;III;257361;0.28;20072;42093;5550;0;1.39;0;0.00;
36626;rumba;1.166.5;romba;0;4.332.2,4.446.5,4.558.6;romb13,romb11,romb12;[GNV];Воранер;25;III;257354;0.00;10608;59015;15750;0;1.71;0;0.00;
36526;Dimos_a;1.75.2;PsolDom;0;4.232.5,4.232.6;EXP1,EXP2;нейтралы;Воранер;23;III;256311;5.00;125;53669;9818;0;1.39;0;0.00;
36591;drnyb;2.109.2;drnyb;0;;;[GNV];Лиенсу;13;I;256122;0.00;0;12945;2914;0;10.79;0;0.00;
36527;Gipat;2.25.4;Hora;0;4.146.3,4.257.3,4.463.1;Third,Hopka,Hopka-2;нейтралы;Лиенсу;34;III;254556;1091.69;4540;69725;9696;0;0.96;0;0.00;
36529;Push_Ok;1.7.6;Push_Ok;0;4.15.1,4.29.2,4.56.2;newpushOK,pushoknew2,charg;[FIGA];Воранер;47;III;254475;2732.01;1059;61240;10953;0;1.82;0;0.00;
36528;GoTW_a;1.112.5;Wonders_956;0;4.369.1;VorteXXX;нейтралы;Воранер;20;III;254416;2.52;1072;25580;19182;0;1.71;0;0.00;
36531;tonik_a;3.58.4;tonik_1;0;4.104.4,4.105.3;tonik,tanerr;нейтралы;Псолао;19;III;254236;0.00;1048;33919;5359;0;1.39;0;0.00;
36530;Pahtetus;3.95.5;Windoza;0;4.234.1,4.237.6,4.228.4;Windoza3,Windoooza3,Windoza2;[PW];Псолао;28;I;253592;317.00;12517;56832;16727;0;1.18;0;0.00;
36532;Dimas;1.57.3;trance;0;4.57.5,4.57.3,4.106.2;Bugi-Bugi,goa,Dimas;[PW];Воранер;25;I;253368;5.05;5755;62609;14951;0;1.71;0;0.00;
36693;GeneralXL;2.21.5;4DLS;0;4.429.1,4.431.1,4.438.5;q01,q02,q03;[SUBARU];Лиенсу;27;I;253328;136.43;0;85700;17442;0;4.70;0;0.00;
36535;kido_a;1.67.5;Kido_Riga;0;4.206.1,4.205.3;Kido2,Kido;нейтралы;Воранер;20;III;252618;0.13;38;25126;19945;0;1.71;0;0.00;
36534;wizardcool_a;3.108.5;ventru;0;4.407.1,4.407.3,4.407.4;coolwizard,wizard,wizardcool;нейтралы;Псолао;23;III;252605;90.59;11;35438;23405;0;1.18;0;0.00;
36537;palar;2.48.2;Palarariuscity;0;4.371.2;newcity;нейтралы;Лиенсу;22;I;251172;1.16;3805;33561;19560;0;1.71;0;0.00;
36538;KOT;1.18.3;RKS;0;4.104.2,4.93.1,4.169.2;TTN,yDarNik,Evil;[GOTW];Воранер;24;I;250713;39.79;4976;53860;9982;0;1.39;0;0.00;
36539;DartSidius;3.97.5;Sithi;0;4.97.4;DSCOLONY;[DI];Псолао;29;I;250494;522.46;10516;19173;52190;0;2.14;0;0.00;
36813;BRIAREY;1.60.3;Elia;0;4.449.4,4.437.5,4.456.4;ASSSAQ,JJJK,perke;нейтралы;Воранер;26;I;250226;0.00;0;79750;19137;0;8.65;0;0.00;
36541;mira;3.28.4;mirax;0;4.538.1,4.543.1,4.538.4;kvote538,lol5431,mind538;[AV];Псолао;0;III;248352;179.61;38736;98783;5179;0;1.71;0;0.00;
36542;sanik3000;1.135.6;Home_1;0;4.434.2,4.434.1;Home-3,Home-2;[HD];Воранер;20;I;248147;1.70;4709;22544;19212;0;1.71;0;0.00;
36540;vlksmn;1.170.6;Wonder_home;0;4.45.1,4.89.4;Underbeer,Undersnuff;нейтралы;Воранер;26;I;248028;325.33;1102;44485;20342;0;1.28;0;0.00;
36543;Tanaki;1.109.4;Tanakia;0;4.525.2,4.525.3,4.525.1;Tanakia2,Tanakia3,Tanakia1;[ATLANTIS];Воранер;23;III;247520;9.50;72;59144;8954;0;1.82;0;0.00;
36544;Foadeso_a;2.66.3;Foadeso_589;0;4.327.3,4.327.6,4.328.1;TT-95,Z-juantaneso,Unicornia-khad;нейтралы;Лиенсу;22;III;247142;0.68;239;41362;19560;0;1.28;0;0.00;
36545;a_n_d_r_e_i;1.20.1;okta;0;4.199.5,4.36.2,4.24.3;bort,dopell,prod;нейтралы;Воранер;24;I;246287;27.96;9424;48751;13388;0;1.71;0;0.00;
36550;Brenor;1.104.5;gladius;0;4.229.3,4.282.6,4.225.5;zart,ediret,wertit;[RAZD2];Воранер;27;III;245482;274.02;5811;61210;14636;0;2.67;0;0.00;
36546;REVOL_II;2.15.6;REVOL_II;0;4.12.3,4.66.3;RevCol,ColRev;[GUARDS];Лиенсу;24;I;245310;0.00;4820;56585;12295;0;1.71;0;0.00;
36547;Lokkki;3.7.1;pipka;0;4.315.2,4.263.2,4.33.4;sdfsr-3,vcbcvb-2,asdfd-1;нейтралы;Псолао;26;I;244899;1.13;0;84207;18900;0;1.07;0;0.00;
36612;Asteriks;1.179.6;Asteriks;0;4.600.2,4.598.2,4.597.1;Rubikon,Asteriks-2,Asteriks-1;[LINE78];Воранер;26;III;244295;13.29;28512;42570;15866;0;3.63;0;0.00;
36548;vechnik777;3.30.1;barcelona;0;4.197.3,4.197.1,4.197.2;Gigaset77777,Gigaset,GIGASET222;нейтралы;Псолао;23;I;244257;58.61;22;32989;28752;0;1.50;0;0.00;
36524;Harry_Potter;3.96.5;Dementor;0;4.365.2,4.176.5,4.548.5;Goblin,Drakon,kentavr;нейтралы;Псолао;28;III;244013;323.53;0;81551;10296;0;1.07;0;0.00;
36551;Dzuba_a;1.93.1;dze;0;4.293.2,4.292.6,4.293.1;DZi,DZU,DZA;нейтралы;Воранер;36;III;243050;1492.73;677;58160;6238;0;1.18;0;0.00;
36552;rustem_79;2.7.4;GTV;0;4.40.5;KEMER;нейтралы;Лиенсу;18;III;241640;42.00;0;26281;5779;0;1.39;0;0.00;
36553;slavka001;3.59.2;Malinovka;0;4.364.4,4.322.4,4.279.2;gribovka,xz1,Dubrovka;нейтралы;Псолао;23;I;241029;4.65;5211;56306;7337;0;1.39;0;0.00;
36674;AVVADON;1.57.5;BREKKA;0;4.376.1,4.430.5,4.435.3;Gooooogle,nikon,limbo;нейтралы;Воранер;26;I;239853;0.00;0;79610;20282;0;6.73;0;0.00;
36549;hayfa;1.58.3;west_675;0;4.196.1,4.332.6,4.277.2;hovar2_786,hovar3_768,hovar1_897;нейтралы;Воранер;50;I;239817;2550.58;0;72875;59417;0;2.03;0;0.00;
36556;pipet;1.46.2;pipet;0;4.284.4,4.208.2,4.282.5;pipet2,pipet3,pipet1;нейтралы;Воранер;22;III;239320;8.34;1038;48039;9418;0;1.39;0;0.00;
36558;EXE;3.39.2;EXE;0;4.128.3,4.127.5,4.132.1;EXE2,EXE1,EXE3;нейтралы;Псолао;28;III;239316;544.72;0;59245;9525;0;2.14;0;0.00;
36554;Smitti;2.128.6;swci;0;4.28.6;smit;нейтралы;Лиенсу;19;I;239084;2.45;0;22105;19286;0;1.71;0;0.00;
36555;re_b_e_l_;3.49.6;re_b_e_l;0;4.575.2,4.573.5,4.573.4;575-2,573-5,eeeoooaaa;нейтралы;Псолао;25;III;238883;36.59;5040;76188;7711;0;1.28;0;0.00;
36563;Renegat;2.98.6;triton_769;0;4.509.6,4.516.2,4.513.6;rrrr3_674,rrrr1_854,rrrr2_874;нейтралы;Лиенсу;27;III;236570;43.17;4852;86128;15346;0;4.27;0;0.00;
36684;ryzik;3.141.1;ryzik_986;0;4.475.3,4.302.6,4.450.3;ryz3,ryz1,ryz2;[GNV];Псолао;42;III;236476;0.80;145896;90353;10364;0;1.18;0;0.00;
36562;Mazzolato111;2.99.2;Mir-1;0;4.548.3,4.548.1,4.548.2;Mir3,Mir1,Mir2;[WWW];Лиенсу;0;III;236118;58.00;75512;87965;10576;0;1.71;0;0.00;
39427;a____z;1.62.4;a_____z;0;4.496.4;az1;нейтралы;Воранер;19;I;236053;0.00;3014;30848;4093;0;1.39;0;0.00;
36560;dimm;3.16.3;farm;0;4.274.1,4.274.2;arh,term;нейтралы;Псолао;20;III;235518;19.78;2424;33774;5852;0;1.39;0;0.00;
36559;Ikar_a;3.103.1;Ikar;0;4.360.1,4.359.6,4.359.5;Ikar2,Ikar3,Ikar1;нейтралы;Псолао;25;III;235121;2.08;1596;76406;10325;0;1.71;0;0.00;
36561;fullmetalfreez;2.13.4;Warless;0;4.48.2,4.59.1,4.213.6;Bye-Die,Run,YouAreReadyToDie;нейтралы;Лиенсу;26;III;234655;207.53;4610;49936;16896;0;1.71;0;0.00;
36565;Briz_a;2.49.2;eda_797;0;4.209.1,4.209.2,4.209.3;null1,null2,null3;нейтралы;Лиенсу;18;III;233595;8.00;62;27165;5686;0;1.39;0;0.00;
36564;Nakanno_a;2.52.4;TESTing;0;4.227.4,4.227.5,4.227.3;BnK2,BnK3,BnK1;нейтралы;Лиенсу;25;III;232800;0.04;2944;64517;19680;0;1.60;0;0.00;
36567;Nusick_a;3.100.2;P2rp3;0;4.340.6,4.340.4;joliliuo,9hjnf;нейтралы;Псолао;20;III;232532;2.39;5435;31473;5920;0;1.39;0;0.00;
36568;Osiris;2.78.4;Orisiya;0;4.246.4,4.268.5,4.301.1;Oplot,Krepoctb,Centor;[GOTW];Лиенсу;21;I;231666;0.19;0;45025;5308;0;1.39;0;0.00;
36566;edit;2.111.2;edit;0;4.111.6,4.115.2,4.113.1;exit,editor,exit1;[LINE78];Лиенсу;29;III;231426;0.00;56736;31830;31394;0;2.14;0;0.00;
61224;delta850;1.192.4;deltaN;0;4.605.5,4.606.5,4.607.5;dobry,dobry2,dobry3;[SKYLINE];Воранер;28;I;231121;1434.54;160;75397;7149;0;68.91;0;0.00;
36576;Balsing_a;3.117.3;balsing1_a;0;4.325.5,4.339.2,4.108.1;Balsing2a,Balsing3a,Balsing4;нейтралы;Псолао;27;III;229953;594.43;0;40773;10330;0;1.18;0;0.00;
36569;input;1.11.3;Output;0;4.82.3,4.289.3,4.338.1;inoutput,Inp,Inputia;[LL];Воранер;26;I;229713;70.31;354;79450;19089;0;1.18;0;0.00;
36572;Floper;1.188.6;Vhlop;0;4.537.1,4.535.6,4.535.1;Zahlop,Podhlop,Uhlop;нейтралы;Воранер;19;III;229535;0.00;0;28660;9602;0;1.39;0;0.00;
36570;kyzia33;3.86.1;KaboVerde;0;4.572.4,4.572.5,4.572.3;ZavodikII,ZavodikIII,ZavodikI;[BFT];Псолао;24;III;229479;0.00;0;48432;24828;0;1.60;0;0.00;
36571;JIOOJIKA;2.14.4;O_o;0;4.13.3,4.13.6,4.14.5;119,115,116;[B_TECH];Лиенсу;51;III;229329;11928.40;14797;86480;9902;0;1.71;0;0.00;
36574;linus;1.17.1;linus;0;4.73.2;linus1;нейтралы;Воранер;19;I;228332;0.00;31;21000;19182;0;1.60;0;0.00;
36575;rikon;1.2.1;sportsmen;0;4.18.4,4.18.5,4.18.6;rikon-a,rikon-b,rikon-c;[test];Воранер;0;III;228261;794.99;7826;43952;6399;0;1.82;0;0.00;
36573;ion5;1.2.3;pervin;0;4.508.3,4.478.6;vtorin,tretin;[AV];Воранер;23;III;227775;2.32;432;32430;37130;0;2.14;0;0.00;
36578;Lucifer;3.42.2;Gorod_grexov;0;4.329.6,4.432.3;GorodGrexov1,Grechniki;[CTC];Псолао;19;I;227430;5.28;253;21064;19371;0;1.71;0;0.00;
36577;shamacom;1.24.2;Tarsoniys;0;4.387.2,4.528.6,4.521.5;Gelengic,Carbox,Carrys;нейтралы;Воранер;26;III;227385;0.02;6600;74545;15868;0;1.28;0;0.00;
50334;GaIEoAUatIC;2.125.3;TotalWar_484;0;4.512.2,4.512.1,4.518.3;discovery,discovery2,discovery3;нейтралы;Лиенсу;21;I;227150;0.00;3055;45560;4247;0;1.39;0;0.00;
36579;Zealot;3.46.2;Zealot;0;4.347.4,4.347.2;Zealotk2,ZealotK1;нейтралы;Псолао;24;III;226935;172.14;24;32375;24404;0;1.60;0;0.00;
36580;llq;2.17.5;tartar;0;4.251.4,4.149.5,4.255.1;llq2,llq1,iiq3;нейтралы;Лиенсу;26;III;226878;30.41;0;82460;8722;0;0.96;0;0.00;
36581;John_Voit;1.24.6;KoioT;0;4.25.3,4.25.6,4.24.1;3AOjJ,3AOdd,3AOqQ;[B_TECH];Воранер;51;III;226344;4982.56;7983;64545;8773;0;1.28;0;0.00;
36582;AndriuxAlfa_a;1.103.5;testdrive;0;4.334.6;pinokio;нейтралы;Воранер;20;III;226114;0.00;12;28999;19212;0;1.71;0;0.00;
36585;Necros;3.99.5;Fallout;0;4.257.4,4.524.6,4.403.5;Tactical,Merth,North;[INQ];Псолао;24;III;225994;69.12;0;54306;11360;0;2.03;0;0.00;
36583;SexyGirl;2.50.6;Madonna;0;4.5.5;Turist;нейтралы;Лиенсу;20;I;225818;0.55;850;26685;19089;0;1.60;0;0.00;
36586;Nezabudka;1.45.5;NZ1;0;4.473.3,4.473.1;HaykO,NaNkO;[LSAS];Воранер;18;III;225669;0.00;154;30898;3850;0;1.50;0;0.00;
36640;kosmos1;2.114.1;koss;0;4.579.5,4.596.2,4.596.1;koss1,koss2,koss3;[GNV];Лиенсу;51;III;225618;21462.10;41472;58799;9111;0;3.74;0;0.00;
37237;HAHA2;3.134.5;klopp1;0;4.455.1,4.513.2,4.504.5;XATA222,YAMAKASI,YAMAXA;[GNV];Псолао;41;I;225443;6363.18;2580;58542;17886;0;9.72;0;0.00;
36584;DANGER_ZONA;3.5.5;ESPANO;0;4.452.3,4.452.2,4.452.1;POPADANO,UBIVANO,LEGANO;нейтралы;Псолао;24;III;225208;144.17;0;51643;10519;0;1.71;0;0.00;
36587;sneik_kaa_alfa_a;2.40.2;KAA_alfa;0;4.166.1,4.166.2;kaa1,kaa2;нейтралы;Лиенсу;19;III;224666;3.03;158;21769;19560;0;1.71;0;0.00;
36603;Survive;1.88.4;feniks_a;0;;;нейтралы;Воранер;14;III;224262;0.00;0;11085;6658;0;8.65;0;0.00;
36589;Vicious;3.58.1;Pegas;0;4.56.6,4.435.1;Pegas2,Pegas3;нейтралы;Псолао;19;III;224110;12.22;0;27324;10763;0;1.28;0;0.00;
36753;Baisangur;3.48.2;area_of_pane;0;4.439.4,4.533.6,4.455.2;RRREE,OzB,TTTT;нейтралы;Псолао;26;I;223062;0.02;0;83345;13586;0;4.06;0;0.00;
36588;Assunamun;3.37.2;SPAWN;0;4.93.3,4.103.3,4.234.4;drhtrhret,gfhxkjmn,kkkkkkkk;[PW];Псолао;22;I;223043;5.66;3729;43544;10062;0;1.39;0;0.00;
36714;Slone;3.125.4;McKolin;0;4.619.6,4.619.5,4.619.4;Shok-Da,kjl,Banzai;[RA];Псолао;26;III;222426;207.11;8400;50400;28823;0;6.20;0;0.00;
36590;Skype;2.78.3;Skypundiya;0;4.84.4,4.305.4,4.268.6;Fantaziay,Grenlandya,Raduga;[GOTW];Лиенсу;20;I;221990;4.04;10;28458;18900;0;1.71;0;0.00;
36614;pruf;3.82.1;Pruf;0;;;нейтралы;Псолао;45;III;220669;7943.08;19800;13076;40486;0;5.24;0;0.00;
36745;Eide_miller3;1.21.4;Eide_miller331;0;4.520.1,4.256.2,4.297.2;Eide_miller332,Eidemiller334,Eidemiller333;[GSVSK85];Воранер;23;III;220465;0.01;0;52091;13874;0;1.28;0;0.00;
36592;werwolf;3.171.1;Logovo_volka;0;4.551.5;logo-1;нейтралы;Псолао;20;III;219630;0.00;1200;28228;14524;0;1.71;0;0.00;
36650;Nof_Nof;3.127.3;Hru_858;0;;;нейтралы;Псолао;20;III;218717;0.00;0;23272;22159;0;7.48;0;0.00;
61737;Goody_goody;2.87.5;Quiet;0;;;нейтралы;Лиенсу;11;I;218479;0.00;0;7425;2776;0;68.05;0;0.00;
36594;Num;1.28.3;Num;0;4.99.4,4.73.1,4.72.3;Num3,Num2,Num1;нейтралы;Воранер;27;I;217904;280.66;4573;65514;10707;0;1.71;0;0.00;
36598;FALLOS_a;2.75.2;VAGINA;0;4.388.2,4.388.3,4.388.1;ZOO1234,ZOO12345,ZOO123;нейтралы;Лиенсу;21;III;217396;1.57;3401;40955;6477;0;1.82;0;0.00;
