id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
55043;asks;2.52.2;Pretoria;1;;;нейтралы;Лиенсу;10;II;135398;0.03;0;7465;1483;0;0.00;-70;0.00;
61526;Zalupitel;1.34.2;NewStar;1;;;нейтралы;Воранер;9;I;132744;0.00;15;4950;1258;0;0.00;-6834;0.00;
23545;DIVERSANT4s;1.37.2;DIVERSANT4s;0;;;нейтралы;Воранер;8;III;132045;0.00;0;4250;1224;0;0.00;-54;0.00;
52782;alanhorn;3.57.2;EvreStan;1;;;нейтралы;Псолао;11;I;130923;0.00;72;8971;1426;0;0.00;-71;0.00;
23531;kiiss81;1.46.2;worlok;1;;;нейтралы;Воранер;9;III;128782;0.02;0;4825;1605;0;0.00;-67;0.00;
55283;Lexsus111;1.120.2;Orella;1;;;нейтралы;Воранер;9;I;124962;0.46;69;5065;1353;0;0.00;-65;0.00;
59787;wayder;2.57.1;kub;1;;;нейтралы;Лиенсу;9;I;122724;0.00;0;4731;1000;0;0.00;-65;0.00;
55095;nitrog25;2.29.6;phoenix-1;1;;;нейтралы;Лиенсу;8;I;120400;0.69;0;4870;822;0;0.00;-61;0.00;
56856;1tur1;2.62.4;DIONIS;1;;;нейтралы;Лиенсу;9;I;117371;0.12;0;4565;1166;0;0.00;-62;0.00;
53041;555temik;2.95.3;Spy;0;;;нейтралы;Лиенсу;8;II;115822;0.00;0;4435;881;0;0.00;-60;0.00;
57461;James_Bond007;3.25.5;Miracle;1;;;нейтралы;Псолао;10;I;112379;0.00;193;6336;1238;0;0.00;-61;0.00;
61273;alecseq;2.95.6;opa;1;;;нейтралы;Лиенсу;9;I;109422;0.00;4;4968;866;0;0.00;-56;0.00;
23562;Zuulluus;3.111.2;Zuulgurub;1;;;[ZG];Псолао;8;III;108792;0.23;0;4837;838;0;0.00;-59;0.00;
51138;aleksandr666;1.63.3;Priispodnj;1;;;нейтралы;Воранер;9;II;105880;0.00;0;2386;3980;0;0.00;3863;0.00;
49488;kot985;1.3.6;985;1;;;нейтралы;Воранер;10;I;103870;0.27;1788;4580;1393;0;0.00;-55;0.00;
46307;YosukiSan;2.45.5;Aleksins;1;;;нейтралы;Лиенсу;7;I;103498;0.00;3;3415;788;0;0.00;-51;0.00;
50779;Asteroid25;1.9.6;Minas-Tirith;1;;;нейтралы;Воранер;8;I;97663;0.02;0;3310;1325;0;0.00;-51;0.00;
59681;LUBOMIR1974;2.96.5;ODESSA;1;;;нейтралы;Лиенсу;8;I;97358;0.00;0;3967;975;0;0.00;-50;0.00;
56248;WERWOLF5011;3.84.2;111222;1;;;нейтралы;Псолао;8;II;91323;0.33;0;3153;1844;0;0.00;-47;0.00;
59867;zombie007;3.39.2;zombieland;1;;;нейтралы;Псолао;10;I;90816;0.00;306;6157;1737;0;0.00;-46;0.00;
48990;Gektorrus;1.25.5;Terrios;1;;;нейтралы;Воранер;8;II;89930;0.19;0;4130;634;0;0.00;-47;0.00;
45746;Mugen;1.91.3;jbay;1;;;нейтралы;Воранер;7;I;86233;0.00;0;2968;570;0;0.00;-43;0.00;
52941;agent0;1.102.5;imper;1;;;нейтралы;Воранер;8;I;84990;0.00;0;3510;867;0;0.00;-43;0.00;
23591;LmishaA;1.18.3;Lambda;1;;;нейтралы;Воранер;9;III;84943;0.35;262;3070;3577;0;0.00;-49;0.00;
23627;Biohazzard;3.58.1;capital;0;;;нейтралы;Псолао;7;III;83729;0.00;0;3100;930;0;0.00;-43;0.00;
59368;Rezandr1;2.46.2;Linega;0;;;нейтралы;Лиенсу;8;I;83565;0.00;203;4085;1090;0;0.00;-44;0.00;
57331;kot71;1.44.3;kot;1;;;нейтралы;Воранер;8;I;82025;0.00;0;3700;785;0;0.00;-42;0.00;
61583;ShEvA;3.86.4;COTA_01;1;;;нейтралы;Псолао;7;I;80715;0.00;1;3375;752;0;0.00;-40;0.00;
60229;CHEBUREK;2.22.2;CHEBURATOR-RUL;1;;;нейтралы;Лиенсу;7;I;80661;0.00;22;3356;584;0;0.00;-40;0.00;
52895;Eternum;3.92.2;sfg435;1;;;нейтралы;Псолао;8;I;79444;0.00;0;3350;957;0;0.00;-42;0.00;
51718;bazzill10;3.85.4;genya23;0;;;нейтралы;Псолао;8;II;79306;0.00;135;3290;1262;0;0.00;-45;0.00;
56997;Arestey;3.61.1;Galatea;0;;;нейтралы;Псолао;7;I;79066;0.00;0;2992;498;0;0.00;-39;0.00;
57880;budulasha;1.121.2;Tabor;1;;;нейтралы;Воранер;8;I;78547;0.00;9;3459;851;0;0.00;-39;0.00;
58479;XePoH;3.33.1;ZamorrA;1;;;нейтралы;Псолао;8;I;77835;0.00;0;3293;1024;0;0.00;-42;0.00;
61688;pqpaq;1.49.6;MyHome;0;;;нейтралы;Воранер;7;I;75624;0.00;51;3190;657;0;0.00;20525;0.00;
57442;alqumista;1.81.4;Polturgatev;0;;;нейтралы;Воранер;7;II;74312;0.00;4;3273;492;0;0.00;-39;0.00;
43800;RedOmar;3.33.2;Tower;0;;;нейтралы;Псолао;7;III;71848;0.00;2;2736;638;0;0.00;-37;0.00;
54512;Nyak;3.41.2;Mirra;1;;;нейтралы;Псолао;7;I;71839;0.00;9;2623;474;0;0.00;-36;0.00;
57899;BORODA7;3.81.5;scris;1;;;нейтралы;Псолао;8;I;70807;0.00;63;3663;964;0;0.00;-36;0.00;
56717;Olehka2;1.1.4;Appolon;1;;;нейтралы;Воранер;7;I;69306;0.00;0;3110;991;0;0.00;-35;0.00;
61641;Maks_Anik;2.67.2;City_of_the_Dead;0;;;нейтралы;Лиенсу;7;I;68301;0.00;0;2828;622;0;0.00;-34;0.00;
34250;vjaerin;2.158.3;klon666;1;;;нейтралы;Лиенсу;8;II;67355;0.00;35;3768;966;0;0.00;-34;0.00;
55367;genochka7;3.94.6;lorg;1;;;нейтралы;Псолао;7;II;66870;0.00;0;3117;577;0;0.00;-35;0.00;
51744;vbhjc;1.1.2;texhomag;1;;;нейтралы;Воранер;7;I;66226;0.00;0;2721;619;0;0.00;-33;0.00;
60663;MAPKC;3.65.3;Zexilon;1;;;нейтралы;Псолао;7;I;65969;0.00;7;2557;697;0;0.00;-33;0.00;
51918;_Katran_;3.81.6;KatraN;0;;;нейтралы;Псолао;7;I;63228;0.00;0;2808;940;0;0.00;-33;0.00;
52469;sasha7004;2.65.5;Vishlyandiya;0;;;нейтралы;Лиенсу;6;I;63217;0.00;0;2158;756;0;0.00;-33;0.00;
54867;Sneik;3.43.5;HataHama;1;;;нейтралы;Псолао;7;I;60727;0.00;2;2953;500;0;0.00;-31;0.00;
59703;sagatero;1.77.4;Dalaran;1;;;нейтралы;Воранер;7;I;60446;0.00;157;2710;573;0;0.00;-30;0.00;
53860;nimezidaa;1.111.2;Nimezidaa;1;;;нейтралы;Воранер;7;I;59783;0.00;0;2815;623;0;0.00;-31;0.00;
54050;NAIT;1.15.2;Marra;0;;;нейтралы;Воранер;6;I;53780;0.00;50;2568;436;0;0.00;-27;0.00;
53559;Scion;1.100.6;Ambrella666;1;;;нейтралы;Воранер;7;I;53280;0.01;0;2680;932;0;0.00;-27;0.00;
56697;wbf;3.28.4;Gesonium;0;;;нейтралы;Псолао;6;I;50658;0.00;15;2158;647;0;0.00;-25;0.00;
23708;OliverNight;3.84.6;Avengers;1;;;нейтралы;Псолао;6;III;50496;0.00;0;2325;584;0;0.00;-25;0.00;
60375;urgin2002;3.81.1;papadoz;1;;;нейтралы;Псолао;7;I;50200;0.00;194;2872;722;0;0.00;-25;0.00;
54433;tryba5;1.15.1;trumpetC;1;;;нейтралы;Воранер;7;I;49631;0.10;26;2907;491;0;0.00;-25;0.00;
59706;9691;3.41.4;posmotrim;1;;;нейтралы;Псолао;7;I;48633;0.00;0;2694;830;0;0.00;-24;0.00;
56950;solo1328;1.10.1;Sibiriya;1;;;нейтралы;Воранер;6;I;48604;0.00;0;2017;470;0;0.00;-24;0.00;
60828;rex_s;1.29.1;Gadukino2;1;;;нейтралы;Воранер;6;I;47125;0.00;4;2402;451;0;0.00;-23;0.00;
45002;kurod;1.66.6;kurodiy;0;;;нейтралы;Воранер;7;II;46601;0.00;0;2715;1021;0;0.00;-23;0.00;
53335;Amaltea;2.30.4;Lalala;1;;;нейтралы;Лиенсу;6;I;44849;0.00;1;2287;523;0;0.00;-23;0.00;
23856;dada;2.87.6;Dadastadt;1;;;нейтралы;Лиенсу;6;III;44026;0.00;0;2544;42;0;0.00;-32;0.00;
59219;Volnogorsk;1.77.6;Volnogorsk;0;;;нейтралы;Воранер;6;I;43473;0.00;26;1770;1083;0;0.00;-22;0.00;
39297;dendi90;3.50.5;xarxys;1;;;нейтралы;Псолао;6;II;43119;0.01;0;2200;671;0;0.00;-22;0.00;
57460;Anarchy;3.38.3;Anarchy;0;;;нейтралы;Псолао;6;II;41847;0.00;0;2652;248;0;0.00;-23;0.00;
52029;Nalim82;2.82.6;nalimus;0;;;нейтралы;Лиенсу;6;I;41543;0.00;11;2332;420;0;0.00;-20;0.00;
57405;GadFly;2.86.4;Evildead;0;;;нейтралы;Лиенсу;6;II;41499;0.00;20;2573;379;0;0.00;-22;0.00;
61896;stalker19772008;1.93.1;viking;0;;;нейтралы;Воранер;6;I;40711;0.00;6;2523;566;0;0.00;3819;0.00;
23732;Filonov;1.82.3;12212121;0;;;нейтралы;Воранер;5;III;38460;0.00;4;1418;179;0;0.00;-7;0.00;
23700;laeda1981;1.109.5;Sfairat;0;;;нейтралы;Воранер;6;III;37372;0.09;13;2019;554;0;0.00;-20;0.00;
23687;Flout;1.124.5;port;1;;;нейтралы;Воранер;7;III;37069;0.00;0;2533;687;0;0.00;-19;0.00;
52026;zlodei83;3.32.4;Villains;0;;;нейтралы;Псолао;6;I;35694;0.00;4;2025;339;0;0.00;-18;0.00;
52339;Spacer346;2.45.6;Sparta;0;;;нейтралы;Лиенсу;5;I;35051;0.00;0;1700;354;0;0.00;-18;0.00;
61167;rodiohins;1.46.1;Nepobedim;0;;;нейтралы;Воранер;5;I;31286;0.00;0;1658;290;0;0.00;4008;0.00;
54053;Aladux;1.104.5;Adskaysvalka;1;;;нейтралы;Воранер;6;I;30667;0.00;0;1944;519;0;0.00;-16;0.00;
61295;Kronos079;1.54.3;kronos07930;1;;;нейтралы;Воранер;5;I;29992;0.00;0;1626;365;0;0.00;-15;0.00;
54093;izum110;1.112.6;Linkor;1;;;нейтралы;Воранер;5;I;28602;0.00;0;1728;239;0;0.00;-15;0.00;
60013;Resistance;1.54.6;Mainsail;0;;;нейтралы;Воранер;4;I;28421;0.00;0;454;359;0;0.00;-14;0.00;
51487;DmitryKhomitchuk;1.15.4;Base;0;;;нейтралы;Воранер;6;I;27330;0.00;2;2098;461;0;0.00;-14;0.00;
58766;chaosit;1.94.4;kaprika;0;;;нейтралы;Воранер;5;I;26657;0.00;4;1607;283;0;0.00;-13;0.00;
60718;koksik666;3.99.5;Koksik666;1;;;нейтралы;Псолао;6;I;26431;0.00;0;1713;410;0;0.00;-13;0.00;
43141;fortockin1;1.57.3;sota90;0;;;нейтралы;Воранер;5;II;26089;0.00;0;1720;126;0;0.00;-13;0.00;
60946;ogliki;2.89.2;Kodu;0;;;нейтралы;Лиенсу;5;I;25831;0.00;0;1584;379;0;0.00;-13;0.00;
55866;mr_perfect;1.124.1;Orlean;1;;;нейтралы;Воранер;5;I;25382;0.00;0;1754;252;0;0.00;-13;0.00;
53981;Master112;3.52.3;Legends;1;;;нейтралы;Псолао;6;I;24672;0.00;0;1695;488;0;0.00;-13;0.00;
51769;FROST82;3.50.1;ray;0;;;нейтралы;Псолао;7;II;23888;0.00;2;1529;1668;0;0.00;-17;0.00;
56801;vampir117;1.63.2;vampiri;1;;;нейтралы;Воранер;6;I;23820;0.00;0;1631;504;0;0.00;-12;0.00;
52763;sonatochka1;2.28.2;Kventesenziya;0;;;нейтралы;Лиенсу;3;I;23705;0.00;0;616;131;0;0.00;-12;0.00;
61897;ZeSide;3.57.4;Note;1;;;нейтралы;Псолао;6;I;23670;0.00;8;1746;426;0;0.00;2576;0.00;
54223;trumpetC;1.106.2;trumpet;0;;;нейтралы;Воранер;5;I;23635;0.00;0;1717;137;0;0.00;-12;0.00;
51414;kosmoss;2.77.3;GGGG;1;;;нейтралы;Лиенсу;5;I;23622;0.00;0;1424;363;0;0.00;-12;0.00;
56477;zverolov;1.114.4;oluga01;0;;;нейтралы;Воранер;5;I;23218;0.00;0;1882;148;0;0.00;-11;0.00;
61774;Ta6bl4;3.79.6;LimitedEdition;0;;;нейтралы;Псолао;5;I;23024;0.00;7;1777;269;0;0.00;-12;0.00;
61549;NuaFyn;2.50.5;SandBox;0;;;нейтралы;Лиенсу;5;I;22884;0.00;0;1537;232;0;0.00;-12;0.00;
49243;htubcnhfwbz25;2.91.3;zopa;0;;;нейтралы;Лиенсу;5;II;22294;0.00;4;1459;532;0;0.00;-11;0.00;
52144;lusiliu;2.43.3;lus;0;;;нейтралы;Лиенсу;6;I;21723;0.00;8;1632;534;0;0.00;-11;0.00;
24186;virtualboy;2.85.6;kishlak1;0;;;нейтралы;Лиенсу;4;III;21614;0.00;0;964;231;0;0.00;-10;0.00;
58880;Pozitron;1.65.4;Lugansk;0;;;нейтралы;Воранер;5;I;21541;0.00;0;1483;223;0;0.00;-11;0.00;
59377;warloc69;3.70.6;mormuh;1;;;нейтралы;Псолао;5;I;20920;0.00;0;1488;415;0;0.00;-10;0.00;
55195;Volk_E;3.95.1;Psion;0;;;нейтралы;Псолао;5;I;20347;0.00;4;1625;334;0;0.00;-10;0.00;
56249;den1313;3.87.1;utopei13;1;;;нейтралы;Псолао;5;I;19967;0.00;0;1486;560;0;0.00;-10;0.00;
56314;rimcius;3.38.2;pirkia;0;;;нейтралы;Псолао;5;I;19795;0.00;0;1400;230;0;0.00;-9;0.00;
51971;yanken;1.61.6;yanken;1;;;нейтралы;Воранер;6;I;19227;0.00;0;2214;665;0;0.00;-9;0.00;
56611;kroha71;3.80.5;centuria;1;;;нейтралы;Псолао;5;I;19003;0.00;0;1368;603;0;0.00;-10;0.00;
57306;Croatoan;1.21.1;Croatoan;0;;;нейтралы;Воранер;5;I;17275;0.00;0;1190;166;0;0.00;-9;0.00;
58625;JohnKiss;1.18.1;Reboot;0;;;нейтралы;Воранер;4;I;17249;0.00;0;1065;164;0;0.00;-9;0.00;
51081;Nata0790;1.32.3;Domawka;0;;;нейтралы;Воранер;5;II;17067;0.00;2;1339;502;0;0.00;-9;0.00;
57889;west21;1.31.2;west21;1;;;нейтралы;Воранер;6;I;16838;0.00;0;1744;479;0;0.00;-9;0.00;
39419;ultrahacker1;3.73.1;Maoren;1;;;нейтралы;Псолао;5;II;16505;0.00;2;1424;243;0;0.00;-9;0.00;
37949;Maymai;1.214.2;May;0;;;нейтралы;Воранер;4;II;15479;0.00;0;576;284;0;0.00;-8;0.00;
57291;ZIP111;1.54.2;TTT;0;;;нейтралы;Воранер;4;I;15419;0.00;0;952;141;0;0.00;-7;0.00;
56394;djasper;2.34.4;Xeron;0;;;нейтралы;Лиенсу;4;I;14946;0.00;0;888;81;0;0.00;-8;0.00;
48501;viplena605;3.61.3;buuu;1;;;нейтралы;Псолао;5;I;14426;0.00;0;1232;458;0;0.00;-7;0.00;
56687;stjopa22;2.51.6;ubijcababocek;0;;;нейтралы;Лиенсу;3;I;14371;0.00;0;605;67;0;0.00;-7;0.00;
58572;delapro;1.43.6;aaaaa;0;;;нейтралы;Воранер;4;I;13913;0.00;0;786;266;0;0.00;-6;0.00;
55158;guskonikita;3.41.5;11342;0;;;нейтралы;Псолао;4;I;13293;0.00;0;854;122;0;0.00;-7;0.00;
52152;lehaden;1.13.1;millenium3000;0;;;нейтралы;Воранер;5;I;12292;0.00;0;903;407;0;0.00;-6;0.00;
54690;sezyk;1.114.3;serega1;0;;;нейтралы;Воранер;4;I;12263;0.00;0;1085;75;0;0.00;-6;0.00;
53928;SPBOMB;1.112.1;SPBOMB;0;;;нейтралы;Воранер;4;I;11725;0.00;0;836;359;0;0.00;-5;0.00;
58683;aragon1971;2.47.5;arhont;1;;;нейтралы;Лиенсу;5;I;11543;0.00;0;1111;291;0;0.00;-7;0.00;
55621;Accord_plus;1.117.3;do_plus;0;;;нейтралы;Воранер;4;II;11538;0.00;0;770;205;0;0.00;-6;0.00;
57348;mutabor278;3.67.3;mutaria;0;;;нейтралы;Псолао;4;I;10974;0.00;0;807;86;0;0.00;-5;0.00;
52123;davidbakaleynik1998;1.48.6;alfa25;0;;;нейтралы;Воранер;4;I;9925;0.00;0;726;210;0;0.00;-5;0.00;
59818;Alitet;2.54.3;Hrom;1;;;нейтралы;Лиенсу;5;I;9358;0.00;0;1230;566;0;0.00;-6;0.00;
58748;zezar12;2.90.3;zezar;1;;;нейтралы;Лиенсу;5;I;9114;0.00;0;1165;263;0;0.00;-5;0.00;
54051;volshebnik31;1.36.6;Latifundiya31;0;;;нейтралы;Воранер;2;I;8718;0.00;0;330;57;0;0.00;-4;0.00;
55243;Barma;1.119.5;Sverdlovsk;0;;;нейтралы;Воранер;4;I;8474;0.00;0;722;114;0;0.00;-4;0.00;
59143;devilmaydie1;1.85.3;Devilmaydie1;0;;;нейтралы;Воранер;3;I;8364;0.00;0;414;9;0;0.00;-4;0.00;
64658;DarkGhost666;1.24.2;ImperialHomeworld;0;;;нейтралы;Воранер;3;I;8038;0.00;0;586;98;0;0.00;108;0.00;
63593;pepitos;1.28.2;Juulius;0;;;нейтралы;Воранер;3;I;7530;0.00;0;387;69;0;0.00;-3;0.00;
61124;dgon666;1.75.4;dgon666;0;;;нейтралы;Воранер;4;I;7412;0.00;0;828;194;0;0.00;-4;0.00;
56354;Frostworm;1.89.4;Ustik;0;;;нейтралы;Воранер;3;I;7327;0.00;0;526;86;0;0.00;-3;0.00;
53861;Mykhael;3.65.6;Earth-Primary;0;;;нейтралы;Псолао;3;I;7287;0.00;0;457;128;0;0.00;-4;0.00;
54477;SOAD2106;1.45.3;Moscow;0;;;нейтралы;Воранер;3;I;7190;0.00;0;618;69;0;0.00;-3;0.00;
58799;svyazist;1.76.2;kubadrom;0;;;нейтралы;Воранер;3;I;6881;0.00;0;632;40;0;0.00;-3;0.00;
52530;tri4erz;2.53.6;gordynyum;0;;;нейтралы;Лиенсу;4;I;6430;0.00;0;721;144;0;0.00;-3;0.00;
61066;cingiz8;1.49.5;cingiz8;0;;;нейтралы;Воранер;3;I;6352;0.00;0;348;85;0;0.00;-3;0.00;
61081;rtwfkmrjfnkm1;1.90.6;rtwfkmrjfnkm;0;;;нейтралы;Воранер;2;I;6205;0.00;0;221;0;0;0.00;-3;0.00;
24413;wakart;3.140.1;merou;0;;;нейтралы;Псолао;3;II;6166;0.00;0;386;18;0;0.00;-3;0.00;
63648;SVOI;2.98.2;Lakinck;0;;;нейтралы;Лиенсу;4;I;5955;0.00;0;473;328;0;0.00;-2;0.00;
24091;_Lenusichka;3.132.5;dshelp;0;;;нейтралы;Псолао;3;III;5728;0.00;0;395;50;0;0.00;-3;0.00;
57984;samatron;3.59.4;vovan;0;;;нейтралы;Псолао;4;I;5710;0.00;0;615;248;0;0.00;-3;0.00;
52453;Kapernik;3.36.5;Letchik;0;;;нейтралы;Псолао;2;I;5601;0.00;0;291;0;0;0.00;-3;0.00;
60996;smait97;2.39.4;smaitcity;0;;;нейтралы;Лиенсу;2;I;5598;0.00;0;264;47;0;0.00;-3;0.00;
57313;jetech;1.35.6;11122;0;;;нейтралы;Воранер;3;I;5499;0.00;0;572;119;0;0.00;-3;0.00;
23885;RAF79;3.136.2;MAROS;0;;;нейтралы;Псолао;4;II;5317;0.00;0;647;245;0;0.00;-3;0.00;
57746;orin2012;3.38.6;svetlozara;0;;;нейтралы;Псолао;2;I;5135;0.00;0;276;23;0;0.00;-2;0.00;
58338;Trayton;2.44.6;Traytonland;0;;;нейтралы;Лиенсу;2;I;5077;0.00;0;226;0;0;0.00;-3;0.00;
57855;Oddys;3.22.2;Itaka;0;;;нейтралы;Псолао;2;I;4945;0.00;0;272;37;0;0.00;-2;0.00;
54937;OXIMINION;1.101.2;Paradise;0;;;нейтралы;Воранер;2;I;4934;0.00;0;216;0;0;0.00;-3;0.00;
53697;PoolShark;3.62.2;Olga;0;;;нейтралы;Псолао;3;I;4930;0.00;0;618;169;0;0.00;-3;0.00;
51507;FL0P;3.98.1;ONEbst;0;;;нейтралы;Псолао;2;I;4897;0.00;0;224;114;0;0.00;-3;0.00;
55061;gmb;2.36.4;8199242;0;;;нейтралы;Лиенсу;3;I;4697;0.00;0;391;175;0;0.00;-2;0.00;
59131;LaCross;1.95.6;Pro;0;;;нейтралы;Воранер;2;I;4569;0.00;0;276;33;0;0.00;-2;0.00;
58745;Derevnya;3.48.3;Derevnya;0;;;нейтралы;Псолао;2;I;4495;0.00;0;215;37;0;0.00;-2;0.00;
52957;AlanTLT;1.103.2;Jupiter14;0;;;нейтралы;Воранер;2;I;4495;0.00;0;267;35;0;0.00;-3;0.00;
60717;SunFade;1.51.3;Louvre;0;;;нейтралы;Воранер;2;I;4408;0.00;0;237;47;0;0.00;-2;0.00;
61392;Makcim1244;2.67.1;Makcim1;0;;;нейтралы;Лиенсу;3;I;4375;0.00;0;550;152;0;0.00;-2;0.00;
54109;rsvsergey;3.44.6;Mamonth;0;;;нейтралы;Псолао;2;I;4368;0.00;0;268;57;0;0.00;-2;0.00;
55981;Pavlin;1.18.2;Mrer;0;;;нейтралы;Воранер;2;I;4338;0.00;0;173;0;0;0.00;-2;0.00;
59588;KOt661;2.53.2;K75;0;;;нейтралы;Лиенсу;2;I;4298;0.00;0;255;28;0;0.00;-2;0.00;
58641;22erty;2.74.3;ertyStar;0;;;нейтралы;Лиенсу;2;I;4283;0.00;0;350;45;0;0.00;-2;0.00;
58746;AzaZema;1.56.1;SalviaDevenor;0;;;нейтралы;Воранер;2;I;4095;0.00;0;214;19;0;0.00;-2;0.00;
55326;minitank;3.42.2;nenapadai;0;;;нейтралы;Псолао;2;I;4091;0.00;0;315;15;0;0.00;-2;0.00;
60861;kisska2307;3.50.6;COTTA;0;;;нейтралы;Псолао;2;I;4078;0.00;0;351;23;0;0.00;-2;0.00;
59514;Dinek_KZ;1.50.6;Talgar_city;0;;;нейтралы;Воранер;2;I;4059;0.00;0;202;59;0;0.00;-2;0.00;
52175;pitmoto;2.60.6;piterium;0;;;нейтралы;Лиенсу;2;II;4050;0.00;0;253;23;0;0.00;-2;0.00;
57887;madhunter13;1.124.4;madhunter;0;;;нейтралы;Воранер;2;I;4040;0.00;0;174;0;0;0.00;-2;0.00;
60694;EmiBow;1.79.1;ceed34;0;;;нейтралы;Воранер;2;I;3984;0.00;0;180;5;0;0.00;-2;0.00;
55327;genius09;1.121.5;ZET09;0;;;нейтралы;Воранер;2;I;3964;0.00;0;218;23;0;0.00;-2;0.00;
57744;xKAbuTOx;3.37.6;OTSTUPNIKI;0;;;нейтралы;Псолао;2;I;3914;0.00;0;235;14;0;0.00;-2;0.00;
60082;Snaiper_001;1.64.4;MIR_001;0;;;нейтралы;Воранер;2;I;3870;0.00;0;220;79;0;0.00;-1;0.00;
59470;Darkhuntshan;3.78.6;Daser;0;;;нейтралы;Псолао;2;I;3838;0.00;0;170;0;0;0.00;-2;0.00;
57730;totktonado1;3.65.5;pholty;0;;;нейтралы;Псолао;2;I;3805;0.00;0;199;0;0;0.00;-2;0.00;
60120;Mirag70;2.75.5;__BEDA;0;;;нейтралы;Лиенсу;2;I;3805;0.00;0;183;14;0;0.00;-2;0.00;
61621;olegakimov54;3.80.6;semlj;0;;;нейтралы;Псолао;2;I;3748;0.00;0;238;101;0;0.00;-2;0.00;
55156;TheOleg;3.52.2;Upyachka;0;;;нейтралы;Псолао;2;I;3716;0.00;0;255;47;0;0.00;-2;0.00;
58071;daniel007007;1.36.3;yahooooo;0;;;нейтралы;Воранер;2;I;3676;0.00;0;153;9;0;0.00;-1;0.00;
59731;Falcorn;1.88.2;Teogreeders;0;;;нейтралы;Воранер;2;I;3628;0.00;0;167;0;0;0.00;-2;0.00;
54259;Titbit;3.53.5;Kabachok;0;;;нейтралы;Псолао;3;I;3602;0.00;0;315;184;0;0.00;-2;0.00;
52266;rasengan;2.61.4;luxeon;0;;;нейтралы;Лиенсу;3;I;3595;0.00;0;365;83;0;0.00;-2;0.00;
59182;alekzan;1.48.2;zordix;0;;;нейтралы;Воранер;2;I;3588;0.00;0;197;9;0;0.00;-1;0.00;
60103;1245698;2.80.1;cvc;0;;;нейтралы;Лиенсу;2;I;3520;0.00;0;185;19;0;0.00;-2;0.00;
58818;colohunter;1.55.5;arrakis;0;;;нейтралы;Воранер;2;I;3486;0.00;0;170;0;0;0.00;-2;0.00;
55955;UoPilot;2.27.3;retro;0;;;нейтралы;Лиенсу;2;I;3426;0.00;0;163;9;0;0.00;-1;0.00;
53460;sterling;1.190.3;ster;0;;;нейтралы;Воранер;2;I;3426;0.00;0;163;28;0;0.00;-2;0.00;
53709;boroda71rub;1.1.6;boroda71rub;0;;;нейтралы;Воранер;2;I;3374;0.00;0;288;76;0;0.00;-1;0.00;
59203;Ckarabey;2.74.4;DIESEL;0;;;нейтралы;Лиенсу;2;I;3346;0.00;0;145;10;0;0.00;-1;0.00;
58085;Up87;3.96.1;KROS;0;;;нейтралы;Псолао;2;I;3345;0.00;0;157;19;0;0.00;-2;0.00;
60387;riddik123;2.48.6;territore_riddik;0;;;нейтралы;Лиенсу;2;I;3336;0.00;0;202;18;0;0.00;-2;0.00;
54347;renik;1.103.3;ytasin;0;;;нейтралы;Воранер;2;I;3336;0.00;0;191;0;0;0.00;-1;0.00;
56459;mustafar;1.101.5;kraft;0;;;нейтралы;Воранер;2;I;3323;0.00;0;181;9;0;0.00;-2;0.00;
54920;dimaaaaaa;1.117.2;666444;0;;;нейтралы;Воранер;3;I;3303;0.00;0;373;107;0;0.00;-2;0.00;
61339;noonan;1.96.4;fogard;0;;;нейтралы;Воранер;2;I;3192;0.00;0;187;14;0;0.00;-1;0.00;
59010;fugas777;2.51.4;Dira;0;;;нейтралы;Лиенсу;2;I;3144;0.00;0;162;14;0;0.00;-2;0.00;
61220;kullerr00;3.35.4;kull;0;;;нейтралы;Псолао;3;I;3136;0.00;0;359;87;0;0.00;-1;0.00;
56207;cwarnoi;1.38.5;201WB;0;;;нейтралы;Воранер;2;I;3068;0.00;0;169;9;0;0.00;-1;0.00;
56228;Steel_Lion;3.72.5;LionsGate;0;;;нейтралы;Псолао;2;I;3062;0.00;0;163;0;0;0.00;-1;0.00;
59077;dinotopli;1.79.2;10023;0;;;нейтралы;Воранер;2;I;3055;0.00;0;284;19;0;0.00;-1;0.00;
55776;maklar;1.123.6;maklarsk;0;;;нейтралы;Воранер;2;I;3041;0.00;0;165;5;0;0.00;-2;0.00;
58684;wolc;2.33.4;bismark;0;;;нейтралы;Лиенсу;2;I;3037;0.00;0;304;21;0;0.00;-2;0.00;
52992;anchik89;2.87.3;87019085220;0;;;нейтралы;Лиенсу;2;I;3020;0.00;0;249;38;0;0.00;-2;0.00;
60083;pavel30;1.42.5;pavelgudulun;0;;;нейтралы;Воранер;2;I;3007;0.00;0;200;9;0;0.00;-1;0.00;
52743;denys1321;1.60.2;Kiev;0;;;нейтралы;Воранер;2;I;3007;0.00;0;162;28;0;0.00;-2;0.00;
54823;gelos7119;1.115.6;COLORADO;0;;;нейтралы;Воранер;3;I;2997;0.00;0;527;205;0;0.00;-1;0.00;
52631;aricksin;3.90.1;gloom;0;;;нейтралы;Псолао;2;I;2996;0.00;0;150;37;0;0.00;-2;0.00;
61561;slashkaua;1.53.5;hooome;0;;;нейтралы;Воранер;1;I;2990;0.00;0;144;5;0;0.00;-1;0.00;
