id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
4195;Eda_23;1.25.3;Feliks_ch;0;4.23.3;Eda;нейтралы;Воранер;22;III;162472;33.50;193;45572;8977;0;0.90;-54;0.00;
64302;Lemalade;2.3.4;p2s1l;1;;;нейтралы;Лиенсу;10;I;161658;0.66;0;6515;1272;0;1.54;-67;0.00;
4213;kolaar;2.7.2;Nimes;0;4.10.3;Orosh;нейтралы;Лиенсу;17;III;161650;3.15;184;20656;7236;0;2.05;-58;0.00;
4217;VANGUTUZ;3.32.6;INGAGRAD;0;4.4.5,4.131.5;IngaVredinka,IngaStadt;нейтралы;Псолао;20;III;160796;21.12;4026;31499;6002;0;2.05;-52;0.00;
4206;kostrabk;2.13.5;masha;1;4.53.2;kostra;нейтралы;Лиенсу;18;II;160679;8.02;827;30023;4086;0;0.77;-58;0.00;
41947;cozum;3.18.5;Cozum;0;4.243.1,4.224.1;cozumka,cozumyaka;нейтралы;Псолао;17;III;160488;0.49;0;22598;4911;0;0.64;-57;0.00;
64303;Vorsar;1.88.1;Ascalon;0;;;нейтралы;Воранер;13;II;160474;0.00;1024;11590;2336;0;1.54;-66;0.00;
3230;mogul02;1.41.5;mogul28;0;4.49.2,4.12.3;mal3,mogul2;нейтралы;Воранер;47;III;159913;1550.86;80729;74030;14486;0;3.08;-85;0.00;
4283;YasiaBOB;1.153.1;npc1111;0;;;нейтралы;Воранер;15;III;159270;0.12;700;15935;4745;0;7.69;-64;0.00;
4296;WarSoul;2.153.5;WarSoul;0;;;нейтралы;Лиенсу;18;III;159242;0.00;3267;16420;11525;0;8.72;-23;0.00;
59268;tomahavk;2.260.5;diamond-nsk;1;;;нейтралы;Лиенсу;13;I;159101;0.00;374;12779;2088;0;27.95;-86;0.00;
59477;Chistyakov;2.500.5;Prime-I;1;;;нейтралы;Лиенсу;14;I;158505;0.00;512;16025;2522;0;18.46;-86;0.00;
4234;Kiturami;2.301.1;Urg;1;4.301.3,4.300.2;Arg,Irg;нейтралы;Лиенсу;19;III;157540;0.00;4631;31925;3978;0;1.28;-74;0.00;
4180;PavlIK_MorozOFF;1.236.1;KyivCITY;0;4.237.1,4.237.2;Hohland,BelajaStrana;[UV];Воранер;24;III;157539;113.18;141;53115;9148;0;0.90;-63;0.00;
4222;alexprogr;3.182.1;alexprogr;0;4.342.1;ALeXaNDeR2;нейтралы;Псолао;17;III;157397;1.42;352;23946;4762;0;2.18;-52;0.00;
4279;mop777;1.167.5;pomoika777;0;;;нейтралы;Воранер;15;III;157317;5.29;3029;14065;4035;0;6.79;-59;0.00;
4232;tamplier70;2.320.4;fatalistiy;0;;;нейтралы;Лиенсу;16;III;157286;18.20;1467;18452;2335;0;1.79;-86;0.00;
4218;FL1NT;1.120.3;FLINTUS_HOME;0;4.45.1,4.145.1;HOME-TWO,HOME-ONE;нейтралы;Воранер;16;III;157267;3.83;241;19778;6059;0;0.51;-55;0.00;
64304;30february;1.19.3;NamelessOne;1;4.228.6;NamelessTwo;нейтралы;Воранер;12;I;156768;1.11;4;10290;2907;0;1.54;-65;0.00;
4519;Colonyd;3.282.1;etc;1;;;нейтралы;Псолао;13;I;156417;0.41;91;12835;2666;0;1.67;-77;0.00;
4341;dartor;2.70.2;Tarda;0;;;нейтралы;Лиенсу;18;III;156239;44.70;4963;13095;8602;0;3.59;-83;0.00;
4204;ExTR66;1.233.6;66_66_66;0;4.93.1,4.369.6;ExTR66kol,mels_959;нейтралы;Воранер;30;III;155936;78.86;45767;66145;13895;0;1.15;-48;0.00;
64305;one139;3.73.3;Hell_544;0;4.177.1;HellWorld;нейтралы;Псолао;17;II;155843;0.56;3289;21109;3412;0;1.54;-63;0.00;
4226;JustFate;1.24.4;Mashinarium;1;4.73.4;Alpha-5;нейтралы;Воранер;18;III;155186;3.54;609;29830;3983;0;0.77;-58;0.00;
4241;Gargard;3.204.3;KATAHA;0;4.329.5;KATAHA-2;нейтралы;Псолао;16;III;155014;0.00;2632;16056;6363;0;2.95;-78;0.00;
40156;Imperor1;1.109.3;OPIIOH;0;;;[KHC];Воранер;15;I;154870;1.31;549;15755;3316;0;2.31;-87;0.00;
4209;Alkondar;1.16.3;Tegara;0;4.49.3;Vardena;нейтралы;Воранер;22;III;153445;61.91;3250;36140;12483;0;0.90;-48;0.00;
4224;Padladin;3.195.6;Gaia;1;4.504.2;Gaia2;нейтралы;Псолао;19;III;153360;23.00;1966;30819;4506;0;0.64;-55;0.00;
4240;Soup94;3.42.3;Hogwarts;0;4.64.3;JUPITER;нейтралы;Псолао;16;III;152961;4.27;681;14709;10420;0;1.92;-61;0.00;
4429;aferatver2;2.34.3;kon000;1;4.325.3;R2d2;нейтралы;Лиенсу;13;III;152939;2.30;12;11929;3836;0;1.28;-78;0.00;
18637;biscup;1.47.1;ss11;0;4.157.6,4.127.5;ss22,ss33;нейтралы;Воранер;18;II;152861;2.98;1210;27400;4842;0;1.41;-51;0.00;
4348;Zeleznoe_Puzo;3.107.2;Puzatoe_zelezo;1;4.208.5;Zelezo;нейтралы;Псолао;18;III;152680;1.00;1478;17019;13392;0;1.41;-63;0.00;
4262;vagabundo;1.69.3;Valgala1;1;4.514.3,4.514.4;555ttt666,TTTFFF;[REPUBLIK];Воранер;31;III;152165;0.01;71076;63140;3667;0;2.69;-98;0.00;
4225;kozadereza;3.45.6;wekundom;1;4.94.6;soto4ka;нейтралы;Псолао;18;III;152051;26.71;1380;21462;5881;0;0.51;-53;0.00;
4230;Darhik;3.25.4;Darhika;0;4.104.1;NIIXUA;нейтралы;Псолао;21;II;151712;27.12;2628;38566;6473;0;4.74;-38;0.00;
4302;ZloiBabai;3.115.3;Babaistan;0;;;нейтралы;Псолао;17;III;151227;0.00;2520;14510;10852;0;8.72;-23;0.00;
64306;lujja;1.78.3;Orion_948;1;;;нейтралы;Воранер;16;III;151157;18.31;182;13600;8933;0;1.54;-50;0.00;
4246;RomaShka_ZVER;2.202.1;RomaShka_ZVER;1;;;нейтралы;Лиенсу;13;III;151155;1.61;916;9805;2992;0;1.28;-78;0.00;
64307;Onnill;1.118.5;Home-01;0;4.247.2,4.265.3;Kolony-002,kolony-001;нейтралы;Воранер;36;III;151049;145.28;100906;65830;4996;0;13.85;62;0.00;
4351;SpambotTerror;2.23.6;Terror;0;4.1000.2,4.1000.4;Terror2,Terror3;[ULA];Лиенсу;28;III;150264;7.81;39746;57527;8206;0;7.95;-86;0.00;
4314;ssebeshuk;2.9.6;fletron13;0;;;нейтралы;Лиенсу;16;III;149970;0.00;4119;4695;15055;0;6.92;-22;0.00;
41948;RETERY;3.53.2;GGGGG;1;4.229.2;hijet;нейтралы;Псолао;14;III;149820;0.00;1094;14971;2769;0;0.90;-55;0.00;
4231;mr_demoniko;3.470.5;demonikoburg;0;4.240.3;demonikoville;нейтралы;Псолао;21;III;149683;48.00;4948;36493;4770;0;0.64;-52;0.00;
22404;grin37;2.154.4;lenar;1;;;нейтралы;Лиенсу;12;I;149484;0.10;38;9725;2200;0;1.28;-77;0.00;
4251;sansta;2.351.6;-CRISTALIS-LIONS-;1;;;нейтралы;Лиенсу;14;III;149306;5.55;0;9394;6415;0;2.18;-80;0.00;
4252;Abeatle;3.246.1;1290;0;;;нейтралы;Псолао;13;III;148778;0.80;502;11489;2370;0;1.67;-79;0.00;
4253;Desetin;3.450.5;Desetin;0;4.396.3;kol0nka;[REALITY];Псолао;16;III;147745;0.80;1652;19429;3565;0;0.64;-57;0.00;
4329;PeopleWar;1.165.2;PeopleWar;0;;;нейтралы;Воранер;18;III;147650;0.00;2908;17095;10852;0;8.72;-23;0.00;
4099;Papajuck;2.198.4;AMBRELA;1;4.150.5,4.23.4;AMBRELLA1,frau;нейтралы;Лиенсу;27;III;147484;45.71;12513;79360;5766;0;0.77;-61;0.00;
4233;Solutus;3.28.1;YunoTown;0;4.38.6;Geffen;нейтралы;Псолао;20;III;147176;29.49;1864;30687;7285;0;0.64;-50;0.00;
4256;tamaykin;1.61.3;drong;0;4.123.4;drong10;нейтралы;Воранер;20;III;146721;27.13;1214;31970;10351;0;7.82;-28;0.00;
4265;dragonnic;2.320.1;babayka;0;;;нейтралы;Лиенсу;13;II;145705;0.00;951;11535;1762;0;1.67;-79;0.00;
19332;lancaster797;2.21.2;Rus_789;0;4.71.4,4.146.4;xaos,car;нейтралы;Лиенсу;23;III;145628;25.11;4731;53845;8603;0;3.59;-50;0.00;
4274;is1n;3.277.2;poligonOne;1;4.233.2,4.52.5;epta,LviniyUgol;нейтралы;Псолао;33;III;145565;0.49;88051;63571;5732;0;2.69;-91;0.00;
42028;mas1233;2.18.5;mas123;1;;;нейтралы;Лиенсу;11;III;145449;1.32;348;7825;1940;0;2.69;-63;0.00;
64308;_iconed_;1.92.3;uroboroz_756;1;4.218.4;ananda-shesha;нейтралы;Воранер;10;I;145219;0.00;0;5516;2549;0;1.54;-61;0.00;
64309;Tupa;1.111.3;ryna;1;;;нейтралы;Воранер;8;I;143957;0.00;60;3954;758;0;1.54;-61;0.00;
4261;Adduction;1.352.1;NeverWinter;1;;;нейтралы;Воранер;13;III;143611;0.76;85;12500;2046;0;1.28;-71;0.00;
4242;Magbet;2.10.2;MayBe;0;4.71.2;NotBe;нейтралы;Лиенсу;18;II;143602;24.08;1451;24136;3414;0;0.77;-52;0.00;
4460;vova19861;2.376.1;Egelius;0;4.377.1;egelius19861;нейтралы;Лиенсу;16;II;143448;0.98;247;19456;3204;0;2.31;-81;0.00;
4284;deserts_eagle;2.90.1;Rocky_mountain;1;4.93.5,4.92.1;SionCity,Moon-2010;[ULA];Лиенсу;23;III;143081;0.00;12214;46070;5132;0;2.18;-83;0.00;
34414;0072003_696;1.43.3;Praime;1;;;нейтралы;Воранер;13;I;142661;0.00;35;12745;1997;0;1.28;-71;0.00;
4613;dada;2.31.3;Dadlia;1;;;нейтралы;Лиенсу;10;I;142657;1.04;0;6833;268;0;6.41;-50;0.00;
4270;guligo;3.213.1;Hata_moya;0;4.213.4;ganduras;нейтралы;Псолао;15;III;142227;0.00;2194;14533;3399;0;1.67;-77;0.00;
64310;xATAMAHx;3.21.1;MuJIJIePoBo;1;4.261.5;666666;нейтралы;Псолао;1;I;141591;14.22;5538;25057;3784;0;1.54;-50;0.00;
4245;Skybird;3.13.5;Nest;0;4.78.1;newnest;нейтралы;Псолао;17;II;141225;4.11;2184;22952;4289;0;0.64;-50;0.00;
4389;TbMA999;2.82.6;TbMA999;0;4.107.2,4.107.4;cAmpari,TbMA9999;[ULA];Лиенсу;29;III;141149;443.59;11211;65805;4325;0;13.59;-22;0.00;
4287;sanea2009;3.33.6;jek;0;4.47.6;Sanea2000;нейтралы;Псолао;17;III;141005;24.13;1823;18395;7378;0;1.67;-58;0.00;
4380;gorbyl;2.355.1;asdfg;1;;;нейтралы;Лиенсу;13;III;141004;1.08;0;10587;4226;0;1.15;-71;0.00;
4258;tolstiksakh;3.18.2;ostrovsakh;1;4.235.3;home666;нейтралы;Псолао;16;II;140842;3.04;1274;19316;3145;0;0.90;-62;0.00;
4300;unset;1.233.2;isset;0;4.990.6,4.28.4;isNull,unlink;[UV];Воранер;16;III;139207;0.00;0;19805;5680;0;2.31;-70;0.00;
52491;Seton;1.180.1;AK-47;1;;;нейтралы;Воранер;11;I;138151;1.06;108;7890;1804;0;2.56;-66;0.00;
63669;solntsevIo;2.61.6;Osn-res-eda;1;4.163.6;Mobarium;нейтралы;Лиенсу;16;III;137258;2.87;1594;20898;3497;0;1.92;-50;0.00;
4272;Goblak;2.353.5;ATAKATOKOM;1;;;нейтралы;Лиенсу;11;III;137105;0.00;102;8962;1666;0;1.28;-69;0.00;
41951;YURANIUS;3.39.6;MyLand;1;4.192.2;newland1;нейтралы;Псолао;16;III;136974;16.70;902;18853;3672;0;0.77;-49;0.00;
4259;kernelapi;3.5.5;Katori;0;4.60.2;Karbon;нейтралы;Псолао;20;II;136893;7.78;2204;36866;4651;0;1.54;-45;0.00;
19798;Ghos7t;2.28.1;00-00;0;4.78.2,4.100.3;22-22,11-11;нейтралы;Лиенсу;23;III;136412;7.57;5891;52925;6948;0;6.03;-32;0.00;
4344;yellow244407;1.422.2;Yellow;1;4.422.3;yellow1;нейтралы;Воранер;17;III;136206;3.36;1257;24763;3509;0;1.28;-64;0.00;
64311;Rani;1.107.3;Pirrot;1;;;нейтралы;Воранер;7;I;136007;0.02;8;3005;594;0;6.15;-58;0.00;
4322;ban007;1.259.1;eterbek;0;;;нейтралы;Воранер;17;III;135590;3.63;4608;14975;9746;0;2.69;-59;0.00;
42725;Desitin;1.47.2;dokar;0;4.180.3;dokar2;нейтралы;Воранер;16;III;134474;3.34;1192;19347;3824;0;3.85;-45;0.00;
41952;bozell;3.48.1;bozland;1;4.185.4;bozzland;нейтралы;Псолао;20;III;133344;5.68;4718;34844;3651;0;0.77;-48;0.00;
4269;BETEP_OK;2.121.4;B-E-T-E-P;0;4.11.3,4.199.4;BETEP-OK1,121212;[ULA];Лиенсу;32;III;132855;483.49;32528;68715;10193;0;6.54;-32;0.00;
41953;NIK800;1.59.2;neytron;0;4.209.4,4.204.4;neytron2,neytron001;нейтралы;Воранер;18;II;132717;3.97;442;30060;4604;0;1.15;-44;0.00;
4286;DarLord;2.40.6;DLhome;0;;;нейтралы;Лиенсу;18;III;132395;35.80;3709;17530;6142;0;3.46;-51;0.00;
4408;Koc;2.276.3;Polis;0;;;нейтралы;Лиенсу;16;III;132365;0.00;1486;10520;13527;0;1.79;-52;0.00;
40350;L0K1G0D;1.3.6;M1R;1;4.203.1;M1R2;нейтралы;Воранер;15;III;132355;4.23;636;17140;3527;0;0.77;-48;0.00;
41955;Blecki;3.50.3;WILLKA;1;4.132.3;ugar--1;нейтралы;Псолао;20;III;131712;156.01;1673;22616;3447;0;0.77;-48;0.00;
41954;minefield;2.38.3;Greenwood;0;4.213.3,4.207.1;Moon44,GreenForest_586;нейтралы;Лиенсу;22;III;131382;16.56;2475;48249;6158;0;1.15;-43;0.00;
4268;Skeletonchik;1.35.3;KladBon;0;4.69.6,4.73.6;Kladbon2,kladbon1;нейтралы;Воранер;20;II;130928;38.92;1707;31630;6215;0;0.64;-45;0.00;
4281;ILTENORE;2.178.4;ILTENORE-ALFA;0;;;нейтралы;Лиенсу;15;III;130898;0.00;3264;10415;7683;0;6.92;-38;0.00;
4295;galinakonovalova77;1.297.4;dara777;1;;;нейтралы;Воранер;13;III;130612;0.02;0;11960;1992;0;1.28;-67;0.00;
4337;Luciendar;1.6.3;Enoch;0;;;нейтралы;Воранер;18;III;130366;0.00;7336;18030;7338;0;10.64;-20;0.00;
4359;kragius;1.44.4;s320;0;;;нейтралы;Воранер;18;III;130091;0.00;3911;20905;7726;0;9.23;-20;0.00;
4282;war1968;1.401.4;war1_478;0;4.333.2,4.333.5;war2m,war-m1;[REPUBLIK];Воранер;26;III;130022;14.43;12384;79422;5060;0;7.31;-27;0.00;
64312;V_ipe_R;1.117.4;JIorobo;1;4.213.6,4.177.3;Kolonka2,Kolonka1;нейтралы;Воранер;31;III;129756;730.08;20908;53950;5242;0;1.54;-45;0.00;
4275;Vuvuzela;3.35.4;Castle-Rok;0;4.59.4;kremenki;нейтралы;Псолао;18;II;129520;9.03;1485;27424;3735;0;1.54;-42;0.00;
4309;schmell;1.411.5;strekoza;0;;;нейтралы;Воранер;16;III;129124;0.00;5482;12925;5277;0;1.15;-63;0.00;
4273;111ydav111;3.18.3;XYITEN;1;4.98.3;XYITA;нейтралы;Псолао;15;II;129066;1.30;1219;16130;2292;0;0.90;-47;0.00;
4299;slava355355;2.65.1;artem_867;1;;;нейтралы;Лиенсу;14;III;128964;24.31;288;9557;4176;0;1.28;-65;0.00;
4260;Raznos;2.256.1;beerland;0;;;нейтралы;Лиенсу;15;III;128748;0.80;1166;15235;3185;0;2.44;-63;0.00;
4276;revash2;1.31.3;GIZILOBA2;1;;;нейтралы;Воранер;14;II;128147;3.54;12;15715;2992;0;0.90;-46;0.00;
41956;Tor2004;3.42.4;Torania;1;;;нейтралы;Псолао;15;III;127541;0.37;617;16783;2395;0;0.90;-46;0.00;
4315;Steel_Rat77;1.295.1;Steel_Rat;0;;;нейтралы;Воранер;16;III;127032;0.00;4512;15745;4809;0;3.08;-66;0.00;
4303;redisonkkk;2.236.1;rediska;1;;;нейтралы;Лиенсу;13;III;126579;2.12;260;12482;2956;0;1.28;-64;0.00;
4288;grimgold;3.31.2;grimmy;0;;;нейтралы;Псолао;17;III;126453;2.45;655;17017;9086;0;1.92;-41;0.00;
4292;dekard13;3.9.3;dekard13;1;;;нейтралы;Псолао;11;III;126010;0.42;148;8249;1834;0;0.90;-52;0.00;
41957;ssasss;3.10.1;ssasss;1;4.158.1;ssssssa;нейтралы;Псолао;17;III;125898;7.58;2150;20093;4079;0;0.64;-45;0.00;
60200;BATMAG;3.144.3;BAT_GOP-STOP;1;;;нейтралы;Псолао;11;I;125683;0.00;147;8218;1613;0;36.79;744;0.00;
64721;alex4104;1.35.4;4104;1;4.259.1;41041;нейтралы;Воранер;14;I;125618;2.78;157;13297;2782;0;0.00;-45;0.00;
41958;theprodigy13;2.28.4;invaders_must_die;1;4.161.5;AONO;нейтралы;Лиенсу;16;II;125595;6.59;0;22387;3262;0;0.77;-45;0.00;
4405;Spartak_leader;1.148.3;Sparta_JIEB;0;4.12.1,4.149.2;Troya-JIEB,Shlish-JIEB;[UV];Воранер;17;III;124928;0.00;516;24914;3828;0;2.31;-71;0.00;
4285;Ragnar_;3.71.4;Ragnar;1;4.119.3;33333;нейтралы;Псолао;17;III;124555;3.24;1446;22394;3432;0;0.77;-45;0.00;
4305;Teplograd;3.102.3;Mirteplo;0;;;нейтралы;Псолао;16;III;124514;0.00;1659;16606;4933;0;8.33;-24;0.00;
4316;HemoH;3.56.1;Geradon;0;;;нейтралы;Псолао;16;III;124277;1.00;1881;10967;10065;0;8.85;-18;0.00;
4402;Artur543;3.442.2;Artur;0;;;нейтралы;Псолао;11;I;124067;0.00;144;8516;1819;0;0.90;-60;0.00;
4334;djampoker;1.5.6;djam1;0;;;нейтралы;Воранер;15;III;123242;2.51;1266;17135;3380;0;4.23;-50;0.00;
4138;Encephalon;2.261.5;IEzzz_Home;1;4.5.4,4.8.3;IEzzz-colony-1,IEzzz-colony-2;нейтралы;Псолао;34;III;122947;56.65;81229;67005;10681;0;0.90;-39;0.00;
4318;Markscheider;2.195.4;Izum;1;;;нейтралы;Лиенсу;12;II;122800;1.08;344;8853;2046;0;1.28;-61;0.00;
4293;WAR1989;3.4.6;z0na51;1;4.99.3;Koloniy001;нейтралы;Псолао;13;II;122775;0.00;0;12947;3069;0;0.77;-45;0.00;
4294;Kellys;3.24.1;MyHome;1;;;нейтралы;Псолао;11;II;122657;0.00;0;8759;2222;0;0.90;-44;0.00;
19206;Ibra79;3.41.2;Makhach;0;4.69.1,4.87.2;coca,netrogat;нейтралы;Псолао;22;III;122593;15.12;1966;46463;8989;0;0.90;-44;0.00;
4388;Alexey_N;1.304.5;Arty;0;4.304.2;New;нейтралы;Воранер;16;III;122307;1.11;842;17060;6944;0;5.13;-49;0.00;
41959;igordr;3.37.1;ENOVIA;0;4.224.6;PDM;нейтралы;Псолао;16;II;122067;3.39;41;22694;3057;0;1.15;-42;0.00;
4343;TARGON92;2.339.1;KESRIT;0;;;нейтралы;Лиенсу;14;III;121925;1.34;93;15185;1984;0;1.67;-64;0.00;
4297;JoeSuper;3.20.6;Tower;0;4.51.1;Sol;нейтралы;Псолао;12;II;121913;0.00;0;9833;1978;0;0.90;-44;0.00;
64313;Louxer;2.64.5;Anthell;1;4.176.4;FuneraL;нейтралы;Лиенсу;16;III;121692;2.06;1171;19390;2887;0;1.54;-44;0.00;
4317;ol_vl;3.102.1;watson;1;4.2.4;sonia;нейтралы;Псолао;18;III;121395;25.53;2642;16125;12040;0;1.15;-41;0.00;
4319;Ziva;2.102.5;Ziva;0;;;нейтралы;Лиенсу;14;III;121202;0.35;306;14265;4510;0;6.92;-27;0.00;
4333;Dornenreich;2.26.1;Vaterland;1;;;нейтралы;Лиенсу;16;II;120968;0.00;1339;18975;2549;0;0.90;-53;0.00;
4301;leitor;3.10.2;first;1;;;нейтралы;Псолао;14;III;120943;4.08;6;13310;4521;0;0.64;-43;0.00;
4312;V_I_V;2.282.2;flat;0;;;нейтралы;Лиенсу;14;II;120857;0.27;316;15325;2572;0;2.05;-64;0.00;
49530;gnilozub;3.51.1;psolodom;1;;;нейтралы;Псолао;15;I;120409;13.95;328;17558;2460;0;11.41;-43;0.00;
4298;Komasu;2.2.3;hole;1;4.117.4;Hole2;нейтралы;Лиенсу;25;III;120320;369.03;4960;41885;5798;0;0.64;-43;0.00;
64314;Atox;1.52.1;AT_TA;1;4.208.1,4.228.3;ATTA2,ATTA101;нейтралы;Воранер;17;II;120253;4.60;1436;22917;3474;0;1.54;-43;0.00;
47230;DustFlash;1.22.3;Dustland;1;;;нейтралы;Воранер;11;I;120198;0.00;67;8659;2004;0;0.90;-55;0.00;
4418;din5419;3.28.3;Combat;1;;;нейтралы;Псолао;12;I;120024;0.13;520;9267;1972;0;1.28;-42;0.00;
4346;anti_psol;1.33.6;SlimShady;1;4.67.5,4.125.2;RastaFike,Rasta;нейтралы;Воранер;29;III;119797;716.37;2576;47580;4744;0;15.13;1;0.00;
4326;behappy2008;3.26.2;gogogo;1;4.9.2,4.22.6;PHE,untegral;[UNION];Псолао;34;III;119782;15.93;102850;59580;4903;0;2.18;-71;0.00;
4290;SoulLinker;1.157.6;Zloy;0;;;нейтралы;Воранер;17;III;119576;12.83;1155;17330;11062;0;0.90;-37;0.00;
4325;fiwa;1.55.1;Ark_Su;1;;;нейтралы;Воранер;15;III;119504;27.02;1186;11670;6372;0;1.03;-48;0.00;
4311;inception;1.37.5;dreamland;0;4.55.5;itdep;нейтралы;Воранер;19;II;118534;5.46;2110;30420;4941;0;4.10;-32;0.00;
4304;Sub_Zero_101;1.36.5;NecropoliS;1;4.119.5;IceWorld;нейтралы;Воранер;19;II;117905;1.70;2979;29790;6092;0;0.64;-40;0.00;
4332;DjoniKuBiK;3.387.2;Kurshavel;1;;;нейтралы;Псолао;11;III;117567;4.03;0;6744;3048;0;1.28;-57;0.00;
19205;ibra797;1.30.1;Baza;0;4.28.1,4.148.4;rap,nord;нейтралы;Воранер;23;III;117146;27.93;2722;52165;7965;0;0.90;-39;0.00;
4308;millworm;1.34.2;shell;0;4.140.5;mollware;нейтралы;Воранер;17;II;116907;2.99;956;21492;6058;0;0.64;-40;0.00;
4310;Tutankhamen;3.11.4;Orion_567;0;4.145.2;Dacha_975;нейтралы;Псолао;19;III;116882;51.87;3361;21880;6997;0;2.95;-33;0.00;
4338;IplayYOUcry;3.152.1;MATRICON;1;;;нейтралы;Псолао;10;III;116633;0.00;153;7192;1225;0;1.28;-58;0.00;
4339;dyn_prosloy;2.374.6;DYN_PROsLOY;1;;;нейтралы;Лиенсу;13;III;115949;1.27;21;11875;2148;0;1.28;-56;0.00;
4320;fagimas2009;1.130.2;Ravest;1;4.140.4;Taraskon;нейтралы;Воранер;14;III;115442;2.00;185;13483;2763;0;0.90;-42;0.00;
63670;dedka007;2.40.2;dedkaLAND;1;;;нейтралы;Лиенсу;1;I;115356;4.70;237;12140;2114;0;1.92;-42;0.00;
4328;4elovek_Farsh;2.20.3;m9sorubka_1;0;4.1000.6,4.319.3;m9sorubka3,m9sorubka2;нейтралы;Лиенсу;15;III;115028;0.00;0;16523;5417;0;1.15;-50;0.00;
4321;onekrasov;2.162.1;onekrasov;1;;;нейтралы;Лиенсу;17;II;114908;10.07;2525;19550;5730;0;0.51;-42;0.00;
40351;vadim_107;1.50.1;Atlantis;1;;;нейтралы;Воранер;14;II;114490;0.94;130;13470;2541;0;0.90;-42;0.00;
64315;Shuginko;2.5.6;AkTaY;1;;;нейтралы;Лиенсу;13;II;114403;3.75;643;11895;1980;0;1.54;-41;0.00;
4324;SVeronika;1.204.1;MDM;1;4.68.3;NTechno;нейтралы;Воранер;19;III;113249;10.04;4430;27080;6831;0;0.64;-39;0.00;
39124;Nika_Prem;2.28.3;Shinshilla;0;4.163.1,4.81.6;Sen,Degu;нейтралы;Лиенсу;20;III;112819;11.13;2673;36552;6023;0;3.46;-31;0.00;
4364;GostPovar;3.372.4;Terminus_Est;0;;;нейтралы;Псолао;14;III;112527;0.00;1044;12825;3949;0;3.21;-56;0.00;
19090;Mengsk;1.383.1;Korhal;0;;;[REPUBLIK];Воранер;13;I;112347;0.00;251;11405;2221;0;3.46;-60;0.00;
41960;Zeratul2005;3.23.5;Shakuras1;1;;;нейтралы;Псолао;15;III;112192;3.53;1655;14807;2338;0;0.90;-40;0.00;
4357;AnTTon;2.198.5;MrHyde;0;4.394.4;MrHyde2;нейтралы;Лиенсу;16;II;112092;0.00;617;19300;3694;0;1.54;-46;0.00;
4431;azarro627;3.22.6;rerrer;1;;;нейтралы;Псолао;13;III;111690;1.04;24;11601;3560;0;1.54;-51;0.00;
54065;birillod;2.117.1;babon1;1;;;нейтралы;Лиенсу;15;I;111690;0.97;1334;14680;3546;0;8.59;177;0.00;
64316;Karteres;1.101.6;Quadro;1;;;нейтралы;Воранер;13;II;111628;1.51;1934;9760;2278;0;1.54;-40;0.00;
4336;Shah94;1.8.6;Shah;1;;;нейтралы;Воранер;14;II;111017;0.68;48;14652;2258;0;0.90;-40;0.00;
4335;yura555;2.69.2;BUHARest;1;;;нейтралы;Лиенсу;16;III;111005;0.00;856;19560;2951;0;0.90;-40;0.00;
64317;Trademark;1.78.6;Penthouse;1;4.132.5,4.188.5;Windows,Greenpeace;нейтралы;Воранер;19;II;110961;0.00;1754;34325;3277;0;1.54;-40;0.00;
20878;1nme;3.39.4;all4you;1;;;нейтралы;Псолао;13;I;110687;0.33;482;11043;2835;0;1.28;-56;0.00;
4340;alexstrade;2.51.1;home1;1;4.156.5,4.362.3;kolonka2,akademgorodok_498;нейтралы;Лиенсу;21;III;110250;0.59;3128;41589;4223;0;0.64;-42;0.00;
63671;Fima0917;1.65.5;DomikFimki;1;4.48.3,4.169.4;Parilka,Banjka;нейтралы;Воранер;21;III;110243;0.00;14188;27337;5245;0;1.92;-38;0.00;
41967;artekarpov;2.24.3;8767876;0;4.81.3,4.128.3;654321,37465666;нейтралы;Лиенсу;18;III;110199;3.04;71;24919;6022;0;2.05;-38;0.00;
4438;Historycus;1.39.1;Strogo;1;;;нейтралы;Воранер;12;I;110029;5.12;323;10005;2268;0;2.18;800;1.00;
4368;Solarian;1.35.2;Arana;0;;;нейтралы;Воранер;14;III;109667;5.01;126;9735;7435;0;2.56;-36;0.00;
4289;ikimaki;1.31.2;4ipset;0;4.104.2;159753;нейтралы;Воранер;20;III;109493;15.80;2551;38990;4324;0;0.64;-39;0.00;
4362;AragornMG;1.363.6;Numenor;0;;;нейтралы;Воранер;11;III;109435;0.00;859;6585;1863;0;4.87;-40;0.00;
4342;TruePic;3.33.4;SolidState;0;4.43.4;Collide;нейтралы;Псолао;19;II;109127;2.93;3205;27541;4901;0;1.41;-36;0.00;
4360;KIRILL9;1.499.2;KIRILL9;0;4.499.2;terraa333;нейтралы;Воранер;15;III;109044;12.35;1340;13335;3466;0;1.28;-55;0.00;
41961;qwertyccce;1.43.5;Lithium-sity;1;;;нейтралы;Воранер;13;III;108947;0.00;214;12956;2032;0;0.90;-40;0.00;
41962;ammert2;1.77.6;Aarn_Sart;1;;;нейтралы;Воранер;11;III;108515;0.06;246;8155;1621;0;0.90;-39;0.00;
19699;roman723;1.121.2;myl;0;;;нейтралы;Воранер;11;I;108510;0.00;0;7490;2475;0;1.28;-56;0.00;
