id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
59935;telotelo;1.355.3;efas;1;;;нейтралы;Воранер;11;I;234576;0.00;0;7995;2148;0;37.45;1205;0.00;
51209;Ferling;2.250.5;xTerrax;0;;;нейтралы;Лиенсу;13;I;230918;0.00;642;10990;2098;0;18.41;1156;0.00;
46874;Grolsch;1.120.2;wasp;1;;;нейтралы;Воранер;10;I;229940;1.10;30;6375;1476;0;19.67;1220;0.00;
61215;merindator2009;3.37.3;DHOME;1;;;нейтралы;Псолао;13;I;229920;0.00;171;11551;2310;0;62.67;2899;0.00;
50223;Fenzik;3.39.5;Kaskad;1;;;нейтралы;Псолао;12;I;227956;0.59;0;11043;1723;0;19.29;1190;0.00;
59335;Sartion;1.45.4;Sarik;1;;;нейтралы;Воранер;13;I;226536;0.85;530;11360;2373;0;21.69;858;0.00;
59933;ukol_1;1.246.1;ukol_1;1;;;нейтралы;Воранер;12;I;226012;0.00;0;8987;2221;0;34.55;1149;0.00;
50266;dumah1999;2.41.2;PopsWorld;1;;;нейтралы;Лиенсу;10;I;224542;0.00;0;5992;1397;0;19.29;1193;0.00;
37916;777Alexs777;2.29.4;Lexs;1;;;нейтралы;Лиенсу;10;I;216954;0.02;0;6270;1869;0;19.29;1139;0.00;
59835;kumko;2.114.3;Eretwind;1;;;нейтралы;Лиенсу;11;I;215796;0.07;350;7785;1256;0;36.95;1108;0.00;
20546;IronPhoenix;1.6.3;SteelFortress;0;;;нейтралы;Воранер;1;I;212013;2.43;1278;12480;2552;0;18.79;1055;0.00;
56520;DigitalLF;1.73.1;Pandemic;1;;;нейтралы;Воранер;12;I;210584;0.68;243;9100;1612;0;19.67;1100;0.00;
54710;nigthwish;1.61.1;Megion;1;;;нейтралы;Воранер;10;I;210475;0.02;0;6505;2060;0;19.67;1084;0.00;
13425;DeN_WseMogy;1.4.2;Troja;1;;;нейтралы;Воранер;10;III;207251;0.00;24;6965;1272;0;19.17;1091;0.00;
51737;VKSV;1.38.3;Fort;1;;;нейтралы;Воранер;11;I;205908;0.00;25;8127;1660;0;19.67;1073;0.00;
60345;wias;2.176.5;wias;1;;;нейтралы;Лиенсу;10;I;204126;0.00;89;6255;1911;0;44.51;1015;0.00;
34140;vjaerin;1.221.2;n777;1;;;нейтралы;Воранер;10;I;202433;0.74;204;6952;1576;0;18.66;1072;0.00;
49776;Monarh196;2.5.2;Object_1215;1;;;нейтралы;Лиенсу;10;I;202343;0.00;94;6597;1249;0;19.67;1071;0.00;
55706;Allmasterss;1.187.3;AiurulMoldova;1;;;нейтралы;Воранер;10;I;201602;0.00;321;6730;1147;0;19.67;1064;0.00;
55482;viacheslav11465;2.57.5;dom1186;1;;;нейтралы;Лиенсу;10;I;200759;1.08;377;6590;1724;0;19.80;1042;0.00;
61140;Ta6bl4;2.23.6;EraseRewind;1;;;нейтралы;Лиенсу;10;I;196601;0.00;180;7355;1179;0;60.03;2602;0.00;
22360;fillosof;3.10.1;Caprica;1;;;нейтралы;Псолао;1;I;196278;0.00;260;8101;1742;0;19.67;1027;0.00;
56645;Asty;3.36.5;Temple;0;;;нейтралы;Псолао;11;I;195690;0.00;163;8654;1674;0;18.92;1024;0.00;
60395;OKTAVIAN1;1.42.6;1001;1;;;нейтралы;Воранер;12;I;195517;0.85;564;8675;1909;0;50.69;957;0.00;
13414;dada;1.1.3;Raj;1;;;нейтралы;Воранер;14;I;191777;0.30;7538;5159;4297;0;16.14;620;0.00;
60133;Nypr;1.68.4;7168443;1;;;нейтралы;Воранер;11;I;189850;0.50;2;7641;1406;0;28.37;993;0.00;
60007;_Chrome_;1.236.2;Lavra;0;;;нейтралы;Воранер;11;I;188456;0.07;254;7345;1398;0;26.86;982;0.00;
60776;Nogibator;1.77.3;Pomoika;1;;;нейтралы;Воранер;11;I;187721;0.06;280;6810;2037;0;49.18;970;0.00;
43761;Wi_zver;3.93.3;Kingston;1;;;нейтралы;Псолао;11;I;185735;2.81;633;7077;2110;0;19.29;961;0.00;
49402;volshebnik1;3.223.2;LATIFUNDIYA;1;;;нейтралы;Псолао;9;I;184927;0.00;0;5227;973;0;19.67;979;0.00;
39411;ShumV;3.32.4;apostata_home;1;;;нейтралы;Псолао;12;I;181851;0.17;500;9535;2398;0;18.79;902;0.00;
55845;Joe_Jo;2.130.6;Krous;1;;;нейтралы;Лиенсу;9;I;180772;0.18;80;5573;787;0;19.17;956;0.00;
57153;kgd;3.22.3;kgd;0;;;нейтралы;Псолао;12;I;179631;1.12;12;8142;3488;0;25.47;644;0.00;
22772;AlexandrHV;3.42.3;Novosemeykino;1;;;нейтралы;Псолао;1;I;175929;0.00;437;8748;1889;0;19.55;902;0.00;
45713;ProGref;2.50.4;Garfa;0;;;нейтралы;Лиенсу;9;I;174949;0.00;0;3245;3595;0;14.88;294;0.00;
60097;robotov;2.26.6;gorod-1;1;;;нейтралы;Лиенсу;10;I;171024;0.00;5;5455;1750;0;54.98;898;0.00;
55886;opeltt;3.42.6;Lab1;1;;;нейтралы;Псолао;13;I;169886;0.17;212;10285;3756;0;24.84;646;0.00;
42741;Takeya;2.37.4;_Shangri_;1;;;нейтралы;Лиенсу;9;I;169589;0.00;36;5483;899;0;19.67;897;0.00;
58566;waspik73;1.210.1;donbass_;0;;;нейтралы;Воранер;10;I;169414;0.82;89;6535;1491;0;19.04;887;0.00;
60227;Prim2010;1.76.4;Starforce;1;;;нейтралы;Воранер;10;I;166329;0.24;188;7100;1524;0;44.39;4649;0.00;
54774;asks;2.181.1;REXXX;0;;;нейтралы;Лиенсу;10;I;165581;0.00;60;6935;1750;0;19.80;863;0.00;
58436;durimar009;1.12.6;Boriska;1;;;нейтралы;Воранер;10;I;164103;0.00;169;6752;1738;0;19.29;856;0.00;
13446;Formless_l;2.219.1;KOHYPA;1;;;нейтралы;Лиенсу;9;III;163292;0.15;81;5388;1118;0;19.17;854;0.00;
54394;bova1962;1.180.1;bova;1;;;нейтралы;Воранер;9;I;163066;0.06;0;5228;1367;0;19.55;869;0.00;
40116;PsichX;2.20.2;PsiX;0;;;нейтралы;Лиенсу;11;I;162858;0.00;198;8168;1958;0;19.04;772;0.00;
53800;boronenkosergej;2.12.4;werta-2;1;;;нейтралы;Лиенсу;10;I;162431;0.08;17;6720;1894;0;21.69;785;0.00;
47910;prizrakloki;1.133.4;6543;1;;;нейтралы;Воранер;10;I;162245;0.00;0;5739;2218;0;19.29;810;0.00;
61505;NeverSmileAgain;3.26.3;calopse612;0;;;нейтралы;Псолао;8;I;161297;0.00;60;4756;737;0;66.06;-8626;0.00;
45495;vitalka2304;1.13.5;Burluk;1;;;нейтралы;Воранер;10;I;161256;0.00;82;6335;1441;0;19.67;852;0.00;
45082;makva;1.220.5;TreS;1;;;нейтралы;Воранер;10;I;159510;0.11;300;5995;1378;0;17.91;836;0.00;
48493;dimabuyan;1.34.1;Chlen;1;;;нейтралы;Воранер;9;I;159395;0.00;0;5069;1086;0;19.67;841;0.00;
51820;a_shipov;2.54.2;Dron;1;;;нейтралы;Лиенсу;9;I;158185;0.23;0;4447;1662;0;19.29;801;0.00;
48722;Luma;1.139.6;Megas;1;;;нейтралы;Воранер;10;I;154805;0.23;143;5399;1857;0;19.80;795;0.00;
52578;sheped;3.22.4;champloo;1;;;нейтралы;Псолао;9;I;154512;0.73;0;4298;1537;0;19.29;802;0.00;
48431;strannnikzla;1.93.3;Krim;0;;;нейтралы;Воранер;9;I;153632;0.00;0;3820;2191;0;20.93;611;0.00;
60213;birton;1.37.5;alfa;1;;;нейтралы;Воранер;10;I;149526;0.00;344;6288;1653;0;26.48;763;0.00;
54119;danubius;2.29.6;danitia;1;;;нейтралы;Лиенсу;10;I;147970;0.00;79;6279;906;0;19.67;784;0.00;
59150;Buff00n;3.37.4;Ezik;0;;;нейтралы;Псолао;9;I;145452;0.00;395;4259;2345;0;32.28;528;0.00;
45788;destiny1233;3.38.4;zona2;0;;;нейтралы;Псолао;10;I;143609;0.00;397;5808;1698;0;19.55;745;0.00;
45789;destiny12334;2.186.4;zona3;0;;;нейтралы;Лиенсу;10;I;142567;0.00;247;5825;1532;0;19.55;739;0.00;
49166;M_I_R;1.227.5;Stanciya-1;0;;;нейтралы;Воранер;10;I;141663;0.00;244;5685;1776;0;19.80;712;0.00;
54558;mikben;1.58.1;orim;1;;;нейтралы;Воранер;9;I;140355;0.00;0;5720;1164;0;19.55;749;0.00;
20238;LENIA_SAWER;2.86.4;SheveleR;0;;;нейтралы;Лиенсу;12;I;140085;0.00;107;8737;2457;0;18.92;593;0.00;
21309;scudel;2.28.4;Krater;0;;;нейтралы;Лиенсу;1;I;139916;0.04;1;5422;1289;0;19.04;733;0.00;
61597;JackFofar;1.8.6;IceThron;1;;;нейтралы;Воранер;9;I;134445;0.00;69;5849;1011;0;65.12;10057;0.00;
54884;SuperRAMAHA;1.52.1;GEO-1;1;;;нейтралы;Воранер;9;I;134012;0.11;79;5473;1084;0;19.67;709;0.00;
54249;joker2011;3.169.6;joker2011;1;;;нейтралы;Псолао;8;I;133393;0.18;0;3838;1425;0;19.67;701;0.00;
61418;xINVADERx;2.100.6;invaders;0;;;нейтралы;Лиенсу;8;I;130571;0.00;0;4155;1153;0;59.45;676;0.00;
60501;Natashischa;3.49.6;Rapsody;0;;;нейтралы;Псолао;11;I;130465;0.03;524;5762;2058;0;36.44;574;0.00;
61523;Insidery;1.228.4;alpha;1;;;нейтралы;Воранер;9;I;129902;0.06;54;5454;1214;0;72.31;3807;0.00;
56162;raven_r;2.63.2;Libra;1;;;нейтралы;Лиенсу;9;I;129556;1.09;0;4510;2470;0;18.41;612;0.00;
40197;vzagoruyko;1.322.4;WSB-NLU;1;;;нейтралы;Воранер;8;I;127500;0.04;0;4540;665;0;19.17;675;0.00;
49751;putty;3.12.5;putty_house;1;;;нейтралы;Псолао;10;I;126769;0.00;17;6626;1269;0;18.92;662;0.00;
58782;Rezandr;2.215.5;Titanium;0;;;нейтралы;Лиенсу;10;I;122615;0.00;1083;4350;2185;0;21.31;446;0.00;
53614;Vikivin;3.20.4;Redis;1;;;нейтралы;Псолао;9;I;122081;0.04;289;5455;977;0;19.67;645;0.00;
45829;destiny123344;1.6.4;xata1;0;;;нейтралы;Воранер;9;I;122066;0.00;56;4500;1411;0;21.56;596;0.00;
61682;vovareshetov;2.8.1;vova1953;1;;;нейтралы;Лиенсу;8;I;119337;0.00;98;4662;779;0;65.70;13922;0.00;
47660;Metridat;2.178.3;Miven;1;;;нейтралы;Лиенсу;8;I;118998;0.53;0;4090;679;0;19.67;631;0.00;
39945;Smayliks;1.98.2;Smayliks_1;0;;;нейтралы;Воранер;8;I;117711;0.00;14;3874;670;0;19.17;620;0.00;
47183;azon3000;1.41.4;nord;1;;;нейтралы;Воранер;8;I;117338;0.17;0;3818;844;0;19.67;618;0.00;
61503;Polermo;1.39.1;Petzl;1;;;нейтралы;Воранер;9;I;116428;0.00;0;5246;785;0;53.39;612;0.00;
60581;xBlTx;1.53.6;sota01;1;;;нейтралы;Воранер;7;I;116153;0.00;0;2263;1128;0;31.78;303;0.00;
50110;HiromW;1.82.6;Hiromania;1;;;нейтралы;Воранер;8;I;115284;0.01;0;4664;849;0;19.67;608;0.00;
48392;BTRko;3.301.4;Vavilon;1;;;нейтралы;Псолао;9;I;115133;0.18;138;4907;1734;0;19.17;588;0.00;
56672;UncleAzgard;2.23.3;Vyzima;1;;;нейтралы;Лиенсу;9;I;115004;0.62;305;5221;1086;0;19.29;603;0.00;
13488;GodSNN;3.176.4;testestes;1;;;нейтралы;Псолао;9;III;111488;0.00;0;4597;1288;0;19.29;579;0.00;
57817;farma92;3.39.1;farma92;1;;;нейтралы;Псолао;8;I;111358;0.38;0;4725;893;0;20.18;572;0.00;
38134;ALKEROIUY;1.59.6;Podkumok;1;;;нейтралы;Воранер;8;I;110171;0.03;39;4697;861;0;19.67;583;0.00;
50512;whitef86;3.70.2;whitedead;1;;;нейтралы;Псолао;8;I;108979;0.39;5;4208;983;0;19.17;405;0.00;
59699;TAHKI;1.234.6;TAHKI;0;;;нейтралы;Воранер;7;I;106907;0.00;2;3406;563;0;21.82;556;0.00;
59747;Diver5ant;1.22.4;Xriu;1;;;нейтралы;Воранер;8;I;106072;0.15;77;4360;1039;0;19.17;556;0.00;
60592;Hellbound;1.300.6;HellWorld;0;;;нейтралы;Воранер;9;I;105422;0.00;65;5430;1524;0;37.33;509;0.00;
61617;natap;2.43.2;Carlan_123;1;;;нейтралы;Лиенсу;8;I;105260;0.00;28;4580;839;0;67.69;556;0.00;
50000;SOCAR_77;1.16.6;Kasiopeya;1;;;нейтралы;Воранер;8;I;104968;0.00;5;4361;645;0;19.67;556;0.00;
52735;Klesh21;1.59.4;Chernobil;1;;;нейтралы;Воранер;8;I;104815;0.05;3;3849;574;0;19.17;556;0.00;
61758;VikNov;1.89.5;Vik_Home;1;;;нейтралы;Воранер;9;I;104705;0.00;47;5160;982;0;88.46;846;0.00;
48463;beeHappy;3.49.1;studenovka;1;;;нейтралы;Псолао;8;I;103912;0.02;8;4866;744;0;19.17;549;0.00;
55707;lpm2003_211;2.1.6;obninck123;1;;;[AK];Лиенсу;8;I;102302;0.17;0;4463;759;0;19.29;525;0.00;
56761;ouins;3.10.6;xil;1;;;[XEL];Псолао;8;I;102020;0.25;0;3679;994;0;19.67;538;0.00;
60223;Sanya_beast;1.102.6;AdminkA;1;;;нейтралы;Воранер;8;I;101888;0.00;9;4646;678;0;19.17;538;0.00;
58614;Vetero_Check;2.180.2;Uragan;0;;;нейтралы;Лиенсу;9;I;100178;0.00;34;5449;1054;0;19.67;531;0.00;
56863;urquiorro;1.71.6;Hoekamundo;1;;;нейтралы;Воранер;8;I;99774;0.06;0;3885;541;0;19.67;529;0.00;
13501;glurma1;1.145.3;Guru;1;;;нейтралы;Воранер;9;III;98098;0.00;98;4745;1629;0;19.17;483;0.00;
55657;Enria;2.54.5;Nerozen;1;;;нейтралы;Лиенсу;8;I;97775;0.00;53;4165;768;0;19.67;517;0.00;
45645;reshayu;1.81.6;looooooool;1;;;нейтралы;Воранер;9;I;97737;0.11;73;4665;1172;0;19.67;510;0.00;
51097;RequieMFoRDreaM;3.278.1;RequieM;0;;;нейтралы;Псолао;9;I;96860;0.00;198;4188;1270;0;18.92;489;0.00;
60212;Kintaron;3.26.4;Ishvar;0;;;нейтралы;Псолао;9;I;95755;0.00;598;3815;1808;0;23.20;422;0.00;
59387;Eldrago;3.6.1;Paradiz;1;;;нейтралы;Псолао;8;I;95608;0.01;10;4643;906;0;19.67;499;0.00;
44361;Pacosnick1;3.167.4;DIIBLA2;0;;;нейтралы;Псолао;9;I;95557;0.00;156;4650;1533;0;19.80;452;0.00;
51098;ABBAT81;1.50.4;Legion81;1;;;нейтралы;Воранер;10;I;95204;1.31;363;5370;2168;0;17.91;376;0.00;
21780;DNB_Boy;1.47.5;KennyWarIsland;0;;;нейтралы;Воранер;8;I;94785;0.00;0;3680;831;0;19.17;499;0.00;
55056;sergej04072006;1.78.5;sergej04072006;1;;;нейтралы;Воранер;8;I;93533;0.51;46;4435;995;0;19.67;490;0.00;
58474;tmSimple;3.74.2;Sot;0;;;нейтралы;Псолао;8;I;93446;0.00;59;3382;1224;0;21.44;441;0.00;
38983;Kadet77;1.185.6;Despised_Icon;1;;;нейтралы;Воранер;8;I;92899;0.00;7;4091;843;0;19.17;488;0.00;
44838;smile123rnd;1.6.6;smile;0;;;нейтралы;Воранер;8;I;90839;0.00;8;3670;1730;0;18.41;407;0.00;
49891;venator1993;1.47.1;no_neme;1;;;нейтралы;Воранер;8;I;90612;0.26;0;3600;1263;0;19.29;435;0.00;
48615;saneklapkin;1.69.3;Wolk;1;;;нейтралы;Воранер;9;I;89471;0.00;78;2955;3318;0;17.91;350;0.00;
52934;max202727;1.34.2;Shirlandia;0;;;нейтралы;Воранер;9;I;87630;0.00;0;4586;1603;0;17.91;378;0.00;
60817;HellVar;2.34.2;Hai;1;;;нейтралы;Лиенсу;8;I;87368;0.00;0;4136;439;0;32.79;464;0.00;
54432;MorlindDL;2.102.4;SunDale;0;;;нейтралы;Лиенсу;8;I;86918;0.00;61;4305;1159;0;19.67;459;0.00;
20516;Helcenaro;1.186.1;Valhalla;0;;;нейтралы;Воранер;9;I;86382;0.00;38;4770;1676;0;18.54;411;0.00;
22288;alt_no_e;1.255.4;Usman;0;;;нейтралы;Воранер;9;I;85495;0.00;131;4810;1318;0;19.92;425;0.00;
46856;irik76;1.119.2;irik;1;;;нейтралы;Воранер;8;I;85410;0.08;0;3315;1201;0;18.66;438;0.00;
49133;geimer1990;2.6.5;TepeTopu9l;1;;;нейтралы;Лиенсу;8;I;83131;1.13;48;4000;1073;0;18.79;428;0.00;
34551;shift_me;2.29.1;dominatorium;0;;;нейтралы;Лиенсу;8;I;82107;0.00;27;3850;1111;0;19.17;422;0.00;
22744;klinok_dust;1.52.5;Deathy;1;;;нейтралы;Воранер;1;I;81397;0.10;1;3512;1112;0;19.67;427;0.00;
44910;tongerlo;2.11.1;Tongerlo;0;;;нейтралы;Лиенсу;7;I;81330;0.00;0;3115;750;0;19.67;428;0.00;
54088;brogan;2.7.4;brogan;1;;;нейтралы;Лиенсу;8;I;81218;0.00;0;3655;737;0;19.67;432;0.00;
58495;Galante;3.261.1;Leo;1;;;нейтралы;Псолао;7;I;80644;0.00;0;3112;891;0;19.17;422;0.00;
61729;GEmoROI1992;2.54.6;Anonimus;1;;;нейтралы;Лиенсу;8;I;80566;0.00;60;4154;686;0;75.99;8772;0.00;
48846;ssuper2;1.102.5;ssuper;1;;;нейтралы;Воранер;8;I;80300;0.07;0;3468;1304;0;19.67;422;0.00;
61683;NaGiFF;1.18.5;zainbain;0;;;нейтралы;Воранер;7;I;78931;0.00;1;3285;965;0;68.19;412;0.00;
50735;chicken109_956;3.12.6;fenol;1;;;нейтралы;Псолао;8;I;78255;0.25;199;3822;797;0;19.67;409;0.00;
60758;stargon;3.51.2;SweetHome;1;;;нейтралы;Псолао;8;I;78179;0.00;111;3965;930;0;18.79;411;0.00;
49293;Taton;1.10.1;eurosport;1;;;нейтралы;Воранер;7;I;77789;0.00;0;3546;533;0;19.17;412;0.00;
50898;Vraki;1.161.3;Z-318;1;;;нейтралы;Воранер;8;I;77664;0.02;33;3431;979;0;18.79;409;0.00;
47813;Golem123;1.28.3;Borg;1;;;нейтралы;Воранер;7;I;77573;0.10;0;3150;566;0;19.67;412;0.00;
60745;oly_01;3.27.1;oly01;1;;;нейтралы;Псолао;9;I;77559;0.00;155;4521;1249;0;36.19;394;0.00;
60399;Ricki_ticki_tavy;3.163.1;underground;0;4.250.4;littleHole;[GREEN];Псолао;14;I;77166;11.07;827;5005;2804;0;55.74;322;0.00;
61928;aoa54;1.67.3;zarj11;0;;;нейтралы;Воранер;7;I;76868;0.00;8;3280;684;0;85.35;8632;0.00;
60370;Vargen;1.50.2;VargenTown;1;;;нейтралы;Воранер;7;I;76586;0.00;0;2677;1128;0;23.83;302;0.00;
53613;Niuslog;3.21.3;Bialance;0;;;нейтралы;Псолао;7;I;73376;0.00;79;2892;684;0;19.17;388;0.00;
61051;Milburnn;3.231.4;D-pils;0;;;нейтралы;Псолао;7;I;72322;0.00;24;3015;934;0;35.94;373;0.00;
45614;Pawel1972;2.49.2;1972;1;;;нейтралы;Лиенсу;7;I;69509;0.00;0;3110;719;0;19.55;371;0.00;
54568;dfg111;1.60.3;bzdec;1;;;нейтралы;Воранер;8;I;69299;0.00;57;3648;676;0;21.31;369;0.00;
60800;Mihaildov01;1.140.6;Mihaildov;0;;;нейтралы;Воранер;7;I;68565;0.00;0;2689;982;0;22.70;353;0.00;
55449;GROOV;1.37.2;YDW;0;;;нейтралы;Воранер;7;I;67425;0.00;0;2401;822;0;18.66;342;0.00;
59574;Kakahi;1.50.3;Vampyr;0;;;нейтралы;Воранер;7;I;67212;0.00;11;3510;447;0;19.17;356;0.00;
54449;oleg27812;2.57.3;7654321;0;;;нейтралы;Лиенсу;8;I;63841;0.01;166;2767;1671;0;21.69;301;0.00;
51738;MyXin;1.36.2;Myxina;1;;;нейтралы;Воранер;7;I;60902;0.00;433;2943;688;0;19.67;316;0.00;
55498;POTROSHITEL1712;1.166.5;Britwa;0;;;нейтралы;Воранер;8;I;58892;0.00;390;2559;2363;0;18.28;153;0.00;
59482;povermens;3.16.4;povermens;1;;;нейтралы;Псолао;7;I;58507;0.00;4;3629;609;0;18.16;311;0.00;
47980;defender777;2.251.1;my_yard;1;;;нейтралы;Лиенсу;7;I;58360;0.12;0;3010;583;0;19.42;309;0.00;
50268;ksenija96;3.40.3;eyeshield21;0;;;нейтралы;Псолао;7;I;57519;0.00;0;3054;616;0;18.54;303;0.00;
49116;noilod;3.40.6;123n;1;;;нейтралы;Псолао;7;I;55313;0.00;0;2858;664;0;19.67;292;0.00;
50949;zernovanatasha;2.7.6;DOM;1;;;нейтралы;Лиенсу;6;I;54787;0.36;18;2295;612;0;19.29;287;0.00;
57154;dron_0;2.56.2;dron_00;0;;;нейтралы;Лиенсу;7;I;54472;0.00;0;2350;830;0;18.16;275;0.00;
57155;begemot_0;2.56.6;begemot_oo;0;;;нейтралы;Лиенсу;7;I;54472;0.00;0;2350;830;0;18.16;275;0.00;
61618;black89;2.43.3;Black89;0;;;нейтралы;Лиенсу;6;I;54270;0.00;12;2615;467;0;52.69;288;0.00;
55638;grom174rus;3.15.2;armagtdon;1;;;нейтралы;Псолао;8;I;53855;0.15;72;3469;1096;0;19.17;281;0.00;
20489;nordstar;1.84.5;droID;1;;;нейтралы;Воранер;1;I;53209;0.00;29;3040;806;0;19.67;280;0.00;
55560;kravcovboris;2.42.2;Krimatori;1;;;нейтралы;Лиенсу;7;I;52148;0.04;0;2964;936;0;19.17;272;0.00;
47746;Zhitkov;2.74.2;Fantomia;1;;;нейтралы;Лиенсу;7;I;52084;0.01;0;2725;552;0;19.67;276;0.00;
46491;quad_01;3.38.3;quad_01;0;;;нейтралы;Псолао;6;I;51908;0.00;0;2567;421;0;19.17;274;0.00;
61788;ghoste4;1.32.4;miraaa;0;;;нейтралы;Воранер;6;I;51710;0.00;24;2521;534;0;59.80;11630;0.00;
58240;Dagor1;1.89.1;dagor;0;;;нейтралы;Воранер;6;I;51573;0.00;0;2467;447;0;19.67;268;0.00;
61730;dziama;3.27.3;Shangri-la;1;;;нейтралы;Псолао;7;I;51310;0.00;0;2796;504;0;60.61;5499;0.00;
54000;Pavpotanin;2.47.2;reapers;0;;;нейтралы;Лиенсу;7;I;51158;0.00;0;2634;510;0;19.67;273;0.00;
57052;vulkan4331;2.16.6;vulkv;0;;;нейтралы;Лиенсу;6;I;50984;0.00;0;2654;384;0;19.17;270;0.00;
50380;31994;2.123.4;proAF;0;;;нейтралы;Лиенсу;6;I;50774;0.00;0;1903;400;0;18.54;267;0.00;
58118;pasipaka85;2.39.1;zelenka;1;;;нейтралы;Лиенсу;7;I;49388;0.00;49;2583;469;0;19.67;262;0.00;
50655;magyckru;1.17.1;Magiks;1;;;нейтралы;Воранер;7;I;48489;0.00;0;3191;441;0;19.17;257;0.00;
60132;allegarx1;2.40.1;neptune;1;;;нейтралы;Лиенсу;7;I;48178;0.02;0;2504;1247;0;18.79;244;0.00;
57941;DefJoint;1.97.4;Spb89;0;;;нейтралы;Воранер;6;I;47608;0.00;0;2434;466;0;18.54;251;0.00;
55799;Gadal2011;2.1.2;Moscow2012;1;;;нейтралы;Лиенсу;6;I;47561;0.00;0;2517;420;0;18.54;252;0.00;
44619;nikusha7;2.51.5;saqartvelo;1;;;нейтралы;Лиенсу;7;I;47114;0.56;10;3364;728;0;21.19;248;0.00;
55798;Neoniro2011;3.31.5;Moscow2011;0;;;нейтралы;Псолао;5;I;46601;0.00;0;1895;147;0;18.54;246;0.00;
52837;madboymax;1.52.6;TIRAN;1;;;нейтралы;Воранер;7;I;46302;0.03;0;2560;708;0;19.55;246;0.00;
57033;chubatiy;2.64.4;epsilon;1;;;нейтралы;Лиенсу;7;I;46251;0.12;0;2680;649;0;18.03;243;0.00;
55736;LPM2004;1.57.6;oBNINCK1234;1;;;[AK];Воранер;6;I;45827;0.00;0;2747;337;0;18.54;242;0.00;
39379;Vegr;3.154.4;ZZZzzzz;1;;;нейтралы;Псолао;7;I;45790;0.00;15;2246;1005;0;19.67;239;0.00;
47665;GlaideR_SPB;1.100.3;EKX_SPB;0;;;нейтралы;Воранер;6;I;45770;0.00;0;2475;552;0;19.17;242;0.00;
54236;jrslvs;1.183.6;jrslvs;1;;;нейтралы;Воранер;7;I;45709;0.00;2;2675;860;0;19.67;241;0.00;
57912;finn1243;1.96.4;vorkuta;1;;;нейтралы;Воранер;7;I;45148;0.02;0;2375;983;0;18.79;234;0.00;
61786;Noxses91;3.10.3;Noxses91;0;;;нейтралы;Псолао;6;I;45108;0.00;0;2448;375;0;56.82;2460;0.00;
61377;polo_p;2.47.6;111;0;;;нейтралы;Лиенсу;5;I;44258;0.00;0;1459;490;0;36.70;231;0.00;
21069;tolikas05;1.31.2;lineage;1;;;нейтралы;Воранер;7;I;43405;0.24;0;3341;475;0;19.17;233;0.00;
53569;wezdexod;3.22.6;EVGA;0;;;нейтралы;Псолао;6;I;43398;0.00;4;2385;467;0;19.29;232;0.00;
61911;Karapet1993;1.75.2;russian_parashen;1;;;нейтралы;Воранер;6;I;42206;0.00;0;2118;363;0;66.08;224;0.00;
59563;Ckettul;1.37.3;j900;0;;;нейтралы;Воранер;6;I;41907;0.00;0;1894;792;0;18.54;215;0.00;
61761;mishads;3.53.6;Lun;0;;;нейтралы;Псолао;6;I;41297;0.00;10;2061;693;0;61.06;6921;0.00;
22805;superkira;1.54.4;F12;0;;;нейтралы;Воранер;1;I;40848;0.00;0;2315;349;0;18.92;215;0.00;
58615;RedRabbit;1.228.2;Bumbasters;0;;;нейтралы;Воранер;5;I;39698;0.00;0;1577;514;0;19.67;210;0.00;
61240;Byratinnno;1.128.3;GROT;1;;;нейтралы;Воранер;6;I;38740;0.00;0;2425;568;0;40.98;203;0.00;
56696;avenkast;1.39.4;Avenkast;1;;;нейтралы;Воранер;6;I;37723;0.00;4;2223;725;0;19.67;199;0.00;
39410;GoodFey;3.118.3;Midgard;0;;;нейтралы;Псолао;6;I;36053;0.00;0;1575;854;0;18.79;182;0.00;
57845;Akershuz;1.96.2;Akers;1;;;нейтралы;Воранер;6;I;36027;0.00;0;2090;696;0;19.17;191;0.00;
51740;sagis22;1.38.5;sagot;1;;;нейтралы;Воранер;6;I;35234;0.00;0;2031;827;0;19.67;186;0.00;
57263;ponarsv;1.15.1;FOCUS2;1;;;нейтралы;Воранер;6;I;34178;0.00;0;2248;483;0;19.67;181;0.00;
61914;ALEKS88;1.74.4;kimerij;1;;;нейтралы;Воранер;6;I;33585;0.00;0;2612;418;0;82.87;178;0.00;
49292;zaragatsky;2.4.5;745077;0;;;нейтралы;Лиенсу;6;I;33132;0.00;0;1928;513;0;19.67;175;0.00;
61580;slawa400;1.314.6;Volgograd;0;;;нейтралы;Воранер;5;I;33090;0.00;0;1585;327;0;53.32;193;0.00;
51446;Rarog_nn;1.2.4;gydvin;0;;;нейтралы;Воранер;6;I;32884;0.00;0;1567;672;0;19.67;174;0.00;
60271;Korivanor;3.47.4;Ansalon;1;;;нейтралы;Псолао;5;I;32093;0.00;2;1733;299;0;18.54;169;0.00;
44909;kolobok21018484;2.48.5;kolobok;1;;;нейтралы;Лиенсу;6;I;31785;0.00;0;2046;316;0;19.17;168;0.00;
49789;TibetanMonk;3.24.6;Dharma;1;;;нейтралы;Псолао;6;I;31302;0.00;0;2733;350;0;19.55;167;0.00;
