id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
1805;Alex0ff;1.210.5;AL_Jumateria;1;4.537.2,4.476.3,4.488.1;Al-Sarga,Al-Arubiya,AL-Allain;нейтралы;Воранер;26;III;315812;1.57;13455;71059;7765;0;1.67;131;0.00;
1803;VINIPUH1;1.92.2;berloga;0;4.757.4,4.744.4,4.668.6,4.34.4;berloga4,berloga3,berloga2,berioga2;[LEGION];Воранер;31;III;315799;11.17;37358;72711;33642;0;0.26;86;0.00;
1806;Modonas;1.15.5;Nostas;1;4.696.2,4.675.5,4.700.2,4.654.3;Pufed,mofota,Fafnir,fatera;нейтралы;Воранер;24;III;313502;15.10;3182;63350;10413;0;0.13;30;0.00;
1811;nekiy35;2.264.4;16-k-20;1;4.542.5,4.542.6,4.512.4;asd,zas,zxc;нейтралы;Лиенсу;27;III;312551;165.96;6883;75537;10678;0;0.26;34;0.00;
2072;beluj;1.345.5;00001;1;4.263.4;00002;нейтралы;Воранер;18;III;312383;9.75;344;26915;5038;0;0.64;98;0.00;
16201;33333333;1.123.3;roooof;1;4.337.6,4.507.6,4.745.3;rufus,rufus2,654;нейтралы;Воранер;26;III;311946;112.17;8043;52203;28220;0;0.13;54;0.00;
1813;DrFerid;3.311.5;Naxcivan;1;4.671.3,4.766.1,4.779.1;Rayon,Sheher,Kend;нейтралы;Псолао;30;III;303800;209.55;23409;79948;13960;0;0.13;31;0.00;
1679;tredermlz;2.90.1;lantorius;1;4.525.5,4.144.2,4.147.2,4.145.5;lanto5,lanto,lantos,lantorius3;нейтралы;Лиенсу;32;III;302680;184.61;19780;105910;11107;0;0.51;77;0.00;
1798;valery2303;1.247.3;grbchv1990;0;4.8.2,4.8.3,4.8.5;edin,sever,sevas;нейтралы;Воранер;22;II;301598;38.60;1107;45432;5943;0;0.38;101;0.00;
1815;bambr0jti;2.256.5;qwertyason;1;4.582.4,4.473.5,4.493.4;wert,wert3,wert2;нейтралы;Лиенсу;27;III;301081;65.97;12112;70010;17734;0;0.13;19;0.00;
1821;ShadowBuilder14;2.331.3;kingdoom76;1;4.694.3,4.275.1;kingdoom54,kingdoom25;[SB];Лиенсу;20;II;300809;0.00;1071;41812;3368;0;0.26;24;0.00;
1814;AStratos;2.253.6;Stratos_486;1;4.703.3,4.704.2,4.700.1,4.700.4;Scienter,mIKLON,Mannus,Stra-tos;нейтралы;Лиенсу;25;III;299900;19.25;2895;62882;14146;0;0.13;58;0.00;
1832;yhn112;3.33.6;nerka;1;4.461.1,4.33.6,4.676.6,4.253.1;tiny,guitar,Pushkin,Lomonosov;[PSOLAO];Псолао;21;II;298364;8.65;921;47379;5286;0;0.13;50;0.00;
49214;Skalansk;1.261.4;Skala_998;0;4.673.1,4.672.4;zloiskala,skalansk2;нейтралы;Воранер;23;III;297232;125.95;127;50115;8492;0;0.13;26;0.00;
1823;few303;1.268.3;otto;1;4.724.4,4.756.3;asa,ogo;нейтралы;Воранер;22;III;296651;39.92;2589;47661;7590;0;0.13;27;0.00;
1826;furiousdog;3.194.3;dsplague;0;4.196.3,4.300.6,4.226.6;Undercity,Durotar,Orgrimmar;нейтралы;Псолао;24;III;296580;14.42;3034;63438;11237;0;2.82;243;0.00;
1819;Savard;2.259.6;Boston;0;4.714.4,4.486.2,4.122.5,4.698.1;NHLteam,Bruins,12345648,Bruins-2;нейтралы;Лиенсу;26;III;295355;32.01;5359;79694;8569;0;0.13;38;0.00;
1818;Yohota;2.256.4;Tunder;0;4.669.5,4.668.1,4.669.3,4.668.3;EmiraldForest,SilverHein,Gatgetzan,Ogri;нейтралы;Лиенсу;27;III;294805;4.08;5290;83098;20115;0;0.38;100;0.00;
1824;bestbroker;2.300.6;duna;0;4.697.6,4.697.1,4.300.4;2222222,33333333,111111_494;нейтралы;Лиенсу;24;III;293917;4.47;3240;64477;8192;0;4.49;288;0.00;
18919;KornanD;2.34.2;Galkonda;1;4.241.6,4.156.1;Ondaleon,Amalteya;нейтралы;Лиенсу;19;I;292858;0.26;1327;33953;3910;0;0.13;47;0.00;
1822;Pokrovsky;3.194.2;TwinPeaks;0;4.716.6,4.712.6,4.714.2,4.710.4;Julia,Ludmilian,Armada,Grovin;нейтралы;Псолао;28;III;292463;104.08;14263;77860;18967;0;11.28;814;0.00;
1829;dembazh;2.269.2;Углум;1;4.565.2,4.655.2;Углум1,Углум2;нейтралы;Лиенсу;23;III;289458;0.00;4372;54875;9860;0;1.15;107;0.00;
53401;Asuha;1.286.6;trumpetC;1;4.616.5,4.441.4,4.591.4,4.508.5;TrumpetF,trumpetB,trumpetEs,trumpetD;нейтралы;Воранер;28;III;289281;22.69;882;107580;4408;0;27.56;1133;0.00;
1827;Eliot211;1.1.4;Dune_488;0;4.223.2,4.474.6,4.223.1;shtabroom,Fakary,fabrika;нейтралы;Воранер;30;III;288848;563.90;10766;73583;4453;0;1.28;129;0.00;
43957;voraner000;1.302.1;voraner001;0;4.580.6,4.580.1,4.441.6,4.580.2;voraner003,minipyt,voraner002,voraner004;нейтралы;Воранер;23;III;288335;8.93;1197;58659;7722;0;0.26;30;0.00;
1812;WOhobit;3.309.4;aeternum;0;4.686.5,4.292.6,4.719.3,4.270.3;345,science2,123123123,science;нейтралы;Псолао;25;III;288069;74.66;8679;57679;12111;0;1.67;147;0.00;
1817;NAPALMS;1.49.3;dacha_889;0;4.360.5,4.41.1,4.761.4,4.83.6;ran4o,milisa,ogorod_576,slifo4ka;нейтралы;Воранер;27;III;287528;165.08;6940;72726;5882;0;0.13;20;0.00;
1831;Artes07;2.5.3;312;1;4.757.6,4.760.6,4.115.1;Sigl,death1,Kyiv;нейтралы;Лиенсу;27;III;287258;88.35;11221;71090;12613;0;0.13;17;0.00;
1833;Gastroler1978;2.123.4;Saksanova;1;4.46.2;Saksa3;нейтралы;Лиенсу;17;III;286758;0.00;225;25158;3873;0;0.13;58;0.00;
1816;DAV79;3.18.2;DAV;1;4.482.4,4.527.6,4.541.5;DAV-1,DAV-2,DAV-3;нейтралы;Псолао;24;III;286088;5.81;6798;48151;14896;0;0.13;26;0.00;
50997;caxa68;2.286.3;ddd-rrr;1;4.682.4,4.516.3;a-a-a,ii-ii2;нейтралы;Лиенсу;28;III;285813;219.65;24478;58880;7197;0;0.13;20;0.00;
1828;Hcuvaka;1.269.4;Hcuvaka;0;4.269.1,4.269.3,4.269.6,4.269.2;north-vaka,VOSTOCHNAYA,ZAPADnaya,port-vaka;нейтралы;Воранер;24;III;285009;55.75;2288;61284;7815;0;4.49;292;0.00;
1847;Austerlitz;2.228.5;Plozara;0;4.546.4,4.595.6,4.410.2,4.594.2;MelsyPloz,Ktu,trytodie,NoFear;[ALONE];Лиенсу;36;III;284071;213.80;25897;89095;28709;0;9.23;557;0.00;
2037;mrkeramist;2.164.6;keramist76;1;4.167.1,4.160.5;KERAMIKUS,keramus;нейтралы;Лиенсу;21;II;282771;24.41;2857;39504;4516;0;0.38;77;0.00;
1836;Gori4ua;1.345.6;Gori4-ua;1;4.41.5,4.216.5;rewa,rumba;[UA];Воранер;18;III;282274;1.54;36;29155;4469;0;0.13;42;0.00;
1904;tiloman;3.122.5;FIGHTER;1;4.461.5,4.86.2,4.465.3,4.81.2;sandali,tapo4ki,TyFJI9l,omgad;[PSOLAO];Псолао;28;III;281689;10.66;37818;69786;5372;0;0.13;56;0.00;
1848;Progressiveage;3.121.3;CastleRock;1;4.233.3,4.495.1;CastleRockK1,CastleRockK2;[DJ];Псолао;21;III;279532;2.79;314;40292;14252;0;1.79;93;0.00;
1837;brandenburg;3.199.3;mango;0;4.737.2,4.24.1,4.246.5,4.398.4;feiHOOa,AnAnAs,KiWi,rAmbutAn;нейтралы;Псолао;24;III;279155;42.59;2407;51006;14868;0;1.28;136;0.00;
1748;YuriyCh;1.229.6;YuriyCh;1;4.21.6,4.729.6,4.531.6,4.229.6;YuruyCh0,YuriyCh2,YuriyCh11,YuriyCh1;[!!ED!!];Воранер;37;III;276323;2.73;76257;111660;14503;0;1.79;100;0.00;
1844;Tascha15;1.227.1;Tascha;1;4.488.2,4.548.2,4.546.5;Ostrov,Jungli,Savanna;нейтралы;Воранер;23;III;273608;41.13;3175;53691;5140;0;0.26;21;0.00;
1830;Endorphin11;1.135.6;311opo;1;4.165.3,4.168.1,4.166.6,4.165.2;beta,osiris,xylon,omega;[LEGION];Воранер;24;III;273437;28.56;242;65670;4259;0;0.13;61;0.00;
1840;carpintero;3.194.4;Gerindote;0;4.20.2,4.184.6,4.3.6,4.57.5;Torrijos,Talvera,Toledo,Mentrida;нейтралы;Псолао;27;III;272960;23.96;2765;91430;15509;0;7.69;544;0.00;
1835;theiss;2.218.1;tiva;0;4.461.3,4.356.5,4.461.4,4.356.2;xiva,viva,fiva,riva;нейтралы;Лиенсу;28;III;272842;60.23;7574;91640;17950;0;1.41;177;0.00;
1845;Aloha_KEKC;3.97.4;MFM;0;4.10.5,4.58.4,4.124.6;REE,ST255,xcclk;нейтралы;Псолао;22;III;272441;62.59;3268;36517;8977;0;3.59;62;0.00;
44097;LeTToMandello;1.320.2;hallavar;1;4.437.5,4.454.5;DiMDiK,ZuBBaR;нейтралы;Воранер;23;III;271515;59.62;3075;52861;7345;0;0.77;72;0.00;
1846;cossache;1.174.5;Wonderlandia;1;4.66.6,4.149.6;NYC,Perth;нейтралы;Воранер;19;III;271003;7.23;1458;32228;4833;0;0.26;39;0.00;
1842;NBK;1.5.1;NBK;1;4.679.6,4.652.6,4.3.2;NBK4,NBK3,NBK2;нейтралы;Воранер;27;III;270146;52.98;12742;75697;14787;0;0.13;19;0.00;
50440;xxLegionerxx;3.13.5;Top;1;4.721.2,4.658.5;ZVer,DELIDOMBUL;нейтралы;Псолао;23;III;269560;29.05;7665;49693;5840;0;0.13;17;0.00;
55294;Alena222888;2.181.2;Venev;1;4.254.1,4.303.5;Venev2,ChernayaDira;[SS];Лиенсу;19;II;268196;2.58;2062;34086;3556;0;48.85;300;0.00;
1825;vlad__99;1.360.5;vlad;0;4.560.2,4.526.6,4.536.6,4.519.5;hgf,lkj,dsa,fsd;нейтралы;Воранер;26;III;267533;5.73;4996;82618;12399;0;0.38;59;0.00;
1882;GrAfF20;1.100.5;OBERON5;0;4.765.6,4.632.2;OBERON2,OBERON3;нейтралы;Воранер;22;III;267508;25.18;1987;49836;8517;0;0.38;568;0.00;
1850;Udaf0;3.290.3;Ulei;0;4.707.3,4.723.2;sota,Alpha_477;нейтралы;Псолао;28;III;267161;289.29;13221;61005;14051;0;2.69;162;0.00;
1843;JanJigyar;3.299.3;Jigyar;1;4.493.2,4.510.6,4.514.5;Jigyar-4,Jigyar-2,Jigyar-3;нейтралы;Псолао;28;III;265886;0.00;28834;72380;9594;0;10.00;607;0.00;
53629;Feeling;1.161.1;Placebo;1;4.161.2,4.161.1,4.78.2;Suffokate,Emmure,Whitechapel;[LEGION];Воранер;22;III;265545;10.22;1538;50417;4103;0;17.82;275;0.00;
1885;Comunat;1.211.4;Frost;1;4.539.3,4.544.5;Renaissance,Victoria;нейтралы;Воранер;27;III;265171;23.24;15589;45688;37912;0;1.79;37;0.00;
1838;Darkkeks;2.268.1;Keksodom;0;4.644.2,4.766.6,4.479.6;3-Colony,1-Colony,2-Colony;нейтралы;Лиенсу;33;III;264254;53.57;29127;130285;10850;0;20.00;1529;0.00;
2011;Mozka;2.281.5;Tatuin;1;4.291.6,4.629.1,4.764.1,4.661.3;Tatiun-5,Tatuin_2,Tatiun-4,Tatuin-3;[AKACUKI];Лиенсу;137;III;263528;36258.70;51192;157430;11048;0;24.62;1537;0.00;
1859;vint19965;1.91.1;nklvjlkhf;1;4.56.4,4.1.2;CROST221,DRONT;нейтралы;Воранер;20;III;263428;2.42;465;38235;5807;0;1.79;40;0.00;
1920;333kkk7;2.262.1;Maksvill;1;4.552.3,4.546.1;Tret99,Vtora9;нейтралы;Лиенсу;23;III;261855;46.13;3639;45460;12897;0;0.13;41;0.00;
1851;Blaire;2.246.2;Uuh_Uuh;1;4.559.2,4.553.6,4.557.4;OhDesire,Suomi,Kyun;нейтралы;Лиенсу;26;III;261686;45.93;8849;73215;12656;0;0.13;15;0.00;
1855;jim_raynor_2048;1.7.1;jims_terra;1;4.429.4,4.429.2,4.429.3;jims-char,jims-orion,jims-galaxy;нейтралы;Воранер;21;II;261368;0.00;3420;46407;5008;0;0.13;19;0.00;
43953;ARTOIS74;1.311.2;ARTOIS74;1;4.402.3,4.173.1;ARTOIS2,ARTOIS3;нейтралы;Воранер;22;III;260699;11.75;8595;35941;9708;0;0.13;20;0.00;
1852;vicktorx;3.50.4;vix;1;4.697.3,4.108.6,4.655.4;helga2,helga3,helga;нейтралы;Псолао;24;III;258945;26.37;3547;52024;15316;0;0.13;28;0.00;
58585;kosik4ek;3.24.3;latinica;1;4.24.5,4.25.1,4.23.6,4.24.6;zombilend,aimdead,residentivel,skeleton;нейтралы;Псолао;21;II;255508;0.00;1716;47144;5525;0;27.05;52;0.00;
1857;iluzij;1.216.5;iluzij;1;4.211.1,4.211.3,4.211.2,4.211.5;SADKO,SADKO-3,SADKO-2,SADKO-4;нейтралы;Воранер;28;III;255185;0.33;10258;105068;4645;0;0.13;61;0.00;
1861;40Min;3.18.4;Topka_548;0;4.556.3,4.502.1;Dira2,TopkaColony;нейтралы;Псолао;22;III;252320;0.00;6507;43070;11882;0;0.13;19;0.00;
1348;alial20081;1.165.6;al__al;0;4.7.5,4.101.1,4.93.4,4.99.4;alial4,alial3,alial1,alial2;нейтралы;Воранер;25;III;251851;83.57;30764;14190;23232;0;0.64;103;0.00;
49089;vvmax;1.205.4;vvmaxim;1;4.720.5,4.758.5;maxcolony2,vvmaxcolony1;нейтралы;Воранер;21;II;251821;33.77;2947;37748;5461;0;0.13;17;0.00;
1853;Skifia;3.309.6;Хорошевка;1;4.538.3,4.543.1,4.548.6;GoldHause,Шатер,Solyaris;нейтралы;Псолао;36;III;251269;0.00;84428;88251;15800;0;11.28;728;0.00;
1858;pet7597;2.279.4;dariush;1;4.217.4,4.218.1,4.223.3,4.227.5;trek2,trek,trek3,trek4;[TITANIYM];Лиенсу;32;III;250772;139.42;29872;104267;11326;0;0.51;73;0.00;
1863;Dich_;1.21.1;lasselsberger;0;4.734.2,4.710.3,4.710.2;Ctroydizayn,Dich2,Rako;нейтралы;Воранер;25;III;249076;58.39;10615;54002;11211;0;1.15;106;0.00;
1871;Kostja95;1.313.2;Meredian113;1;4.312.4,4.663.6;Kk01,K02;нейтралы;Воранер;19;II;248764;13.03;1210;28860;4963;0;0.26;12;0.00;
1860;Vestlana;1.79.4;ozziland;0;4.224.3,4.624.6,4.624.1,4.624.2;EdgeLand,RedLand,HotLand,SunLand;[SUN];Воранер;27;III;248232;0.71;9989;82550;11459;0;4.49;259;0.00;
1868;2112HLOPEC;1.303.1;Hlopcity2;0;4.56.6,4.96.2;hlam2,Hlam;[HP];Воранер;20;III;246508;3.08;1825;35925;7946;0;0.13;46;0.00;
1877;marou;1.41.4;dir;1;4.743.4,4.754.2;dir666,dir66;нейтралы;Воранер;22;III;245753;8.19;3398;49818;5917;0;0.13;8;0.00;
1864;Botvista;1.79.5;DownUnder;0;4.624.5,4.624.3,4.624.4,4.224.5;TrueNorth,TrueWest,TrueEast,TrueSouth;[SUN];Воранер;27;III;245338;0.88;12430;84400;12741;0;0.51;62;0.00;
1961;Unbreakible;2.343.3;Weratos;0;4.143.3,4.740.5,4.342.4,4.541.2;Wagon,Creed,Berilio,SanDiego;нейтралы;Лиенсу;31;III;244877;0.00;47338;94745;7105;0;0.51;93;0.00;
1870;GAV4IK;3.19.5;GAV;0;4.526.4,4.686.3,4.511.2;GARRI,pivasik,KOTEHOK;нейтралы;Псолао;28;III;244838;0.00;20511;79338;13018;0;0.77;73;0.00;
49215;89028095936;2.243.6;proksi_988;1;4.758.6,4.692.1;89028095936,MEGERA;нейтралы;Лиенсу;19;III;244079;14.01;1027;33535;5072;0;0.13;17;0.00;
1869;BASE1;1.1.2;CAMP-1;1;4.6.1,4.67.6,4.3.3;BASE-3,CAMP-4,CAMP-2;нейтралы;Воранер;25;III;242976;94.23;9338;51165;15560;0;0.13;26;0.00;
1854;_micron_;1.204.4;Dolina_ozer;0;4.524.1,4.627.1,4.504.1;Torent_468,Netok,Loop;нейтралы;Воранер;28;III;242116;79.18;10516;68410;34932;0;0.26;35;0.00;
1874;Mordikay;3.49.1;Peac1;1;4.535.3,4.581.6,4.584.1;gear1,123321,gear;нейтралы;Псолао;27;III;241128;65.07;10529;77582;14941;0;0.13;28;0.00;
43954;Tauhead;1.291.6;tau_imperium;1;4.440.2,4.412.4;Tau,TAUHOME;нейтралы;Воранер;24;III;240525;95.04;7672;61150;5557;0;0.13;17;0.00;
1880;filnet;1.265.5;Kubik;0;4.265.4,4.265.3;Mel-2,Mel-1;нейтралы;Воранер;19;III;239410;0.06;1985;32175;3295;0;0.26;44;0.00;
1881;exabutam;1.50.6;lobok;1;4.40.6;dublw;нейтралы;Воранер;23;III;238945;167.67;5207;38565;10306;0;0.13;31;0.00;
1876;tomalove;3.17.5;KOZELETS;0;4.561.3,4.545.1;Meramax,Melmak;нейтралы;Псолао;46;III;236570;2324.48;4303;62161;35532;0;8.72;362;0.00;
1873;darkglobe;3.8.6;Black_Light;1;4.731.3,4.711.5;ThresholdHouse,Paradisiac;нейтралы;Псолао;34;III;236231;986.52;12482;54015;22969;0;0.13;32;0.00;
1866;smeshar77;3.297.3;lesyanka;0;4.545.3,4.537.3,4.537.1;lesyanka-1,Lesyanka3,lesyanka-2;нейтралы;Псолао;28;III;236104;171.62;16398;68279;20059;0;1.92;53;0.00;
1883;valtal;2.169.2;Miritiniti;1;4.165.1;Rim1;нейтралы;Лиенсу;20;III;234135;26.97;3398;31720;4694;0;0.13;42;0.00;
1856;DM21;2.77.1;science_765;1;4.711.3,4.651.5,4.665.2;DM22,Arch,DM21;нейтралы;Лиенсу;30;III;233020;27.39;11803;78515;52394;0;0.51;59;0.00;
43955;Natalia_B;1.323.5;reestr;1;4.453.2,4.182.1;kolonia2,kolonia_977;нейтралы;Воранер;21;II;232849;2.11;1344;43474;5456;0;0.13;16;0.00;
1862;barna;2.272.2;wenger;0;4.527.5,4.534.3,4.539.2,4.532.4;wenger5,wenger4,wenger6,wenger3;нейтралы;Лиенсу;21;II;232531;0.74;487;45445;5245;0;0.26;12;0.00;
1896;Uogurt;1.254.1;Goa;1;4.508.2,4.576.3;Russia_948,Danger;нейтралы;Воранер;21;III;231402;8.33;1623;42570;6092;0;0.26;21;0.00;
45777;vnch;1.202.3;1916;1;4.207.2,4.207.3,4.207.1;vnch1,vnch2,vnch3;нейтралы;Воранер;17;I;231087;0.53;2507;23445;4295;0;0.13;35;0.00;
1908;Ferling;1.253.1;x1terricon1x;0;4.696.1,4.696.5,4.696.4;x1Terra12x,x1Terra11x,x1Terra1x;нейтралы;Воранер;26;III;230657;0.00;10176;77795;6708;0;0.90;109;0.00;
1849;bah_2005;1.238.5;juni;0;4.665.5,4.645.3,4.637.4;4opti4to,Lunahod1,Lunahod2;нейтралы;Воранер;33;III;230546;118.61;32941;62720;58570;0;0.51;57;0.00;
1892;Orfej;2.20.3;Svalka;1;4.715.5,4.20.4,4.20.3;Mysorka,Otxodi,Razval;нейтралы;Лиенсу;21;II;229008;0.31;1272;47060;3740;0;0.13;21;0.00;
21526;yu_s_ka;2.108.1;WinterForest;1;4.94.4,4.88.1,4.94.5,4.88.2;WetGrass,SunGlade,DesertCoast,MoonLight;нейтралы;Лиенсу;29;III;228402;0.00;20956;107890;2572;0;0.77;29;0.00;
1903;kairon;1.56.5;uhtplj;0;4.75.2,4.26.2,4.493.3,4.617.6;semki,uytplj-3,uytplj-2,uytplj-1;[LEGION];Воранер;31;III;228390;310.44;11328;91565;18182;0;0.13;65;0.00;
2207;Kollyann;1.22.1;ncux;0;4.616.2,4.616.3,4.616.4,4.616.1;nomerdva,nomertri,nomerche,nomerodin;нейтралы;Воранер;24;III;226259;1.05;3796;60370;12387;0;3.72;105;0.00;
1897;Intelegent7771;2.229.5;xelen;1;4.64.4,4.234.6,4.144.1,4.36.2;cdoarx,dob2,levik,cdo;[BEGEMOT];Лиенсу;50;III;226007;13.89;212371;85762;25520;0;3.21;77;0.00;
1890;exson;1.354.6;HsH;0;4.515.3,4.524.3,4.751.6;HsHk1,HsH2,HSH3;нейтралы;Воранер;28;III;225429;11.36;14474;57310;43609;0;7.44;436;0.00;
1893;ElvenKnight;1.245.6;Bacca6u;0;4.242.3,4.246.1,4.242.2;kioto,Trawes,aswer;нейтралы;Воранер;21;III;224387;2.18;1455;45181;5866;0;0.13;36;0.00;
1889;devily;1.341.4;Pipika;1;4.197.2,4.351.2,4.450.6,4.647.2;TO4KA,Cotka,Bobma,Bum;нейтралы;Воранер;43;III;224145;1227.37;50718;104234;8286;0;0.51;70;0.00;
1958;nettoo;1.328.5;DomNettooErida;1;4.329.5,4.307.3,4.793.5,4.561.1;DOM1,bumbaraw,hatanettoo,BumBamBig;нейтралы;Воранер;36;III;223048;7.04;80364;90816;18817;0;6.28;70;0.00;
1887;sidvk;1.240.5;TROIJ;1;4.582.1,4.224.1,4.223.4,4.591.2;soliaris,proksi,Kanopus,ross;нейтралы;Воранер;34;III;222777;134.68;29146;127161;16960;0;0.90;101;0.00;
39464;tz3108;2.195.2;Timezero;0;4.195.5,4.195.4,4.195.3;kopalka,XPAM-HAYKVI,XPAM;нейтралы;Лиенсу;22;III;222771;25.50;3465;49233;5345;0;0.26;29;0.00;
44235;sila_crash;3.45.4;SILA;1;4.447.6,4.440.1;DEADTIME,DREAMLAND;нейтралы;Псолао;21;III;221602;0.01;2576;45754;5103;0;0.13;7;0.00;
1898;dima1712974;3.310.3;Dom1712974;1;4.325.3,4.541.4,4.671.1;Proba4,Proba2,Proba3;нейтралы;Псолао;22;III;220614;67.65;5103;43617;3872;0;0.26;18;0.00;
1894;kaarm;3.14.2;apk;1;4.76.4,4.265.5;kaarm,psp;нейтралы;Псолао;23;III;220602;8.54;4312;49849;9499;0;0.13;37;0.00;
1899;Shalaputra999;2.15.6;Shalaputra999;1;4.709.5,4.336.3;A-001,A-002;нейтралы;Лиенсу;20;III;220498;7.34;1131;41810;4068;0;0.26;16;0.00;
1902;Rubiroid_2;3.292.1;Rubiroidus;0;4.559.6,4.572.1;rub,rub3;нейтралы;Псолао;24;III;217199;117.39;2990;46902;10902;0;0.13;33;0.00;
37639;Sarducar_rus;3.320.5;Elvar;1;4.799.6,4.266.6;Canzonatore,Arvald;нейтралы;Псолао;19;I;216194;35.94;978;33173;3163;0;1.79;120;0.00;
1901;lizardlp;1.199.4;boom_baby;1;4.37.6,4.78.5,4.328.5,4.4.5;tbbt,eureka,southpark,simpsons;[LEGION];Воранер;29;III;215232;0.22;23667;87395;14242;0;3.85;53;0.00;
1783;popcorn0880;1.202.5;Drevo;0;4.105.6,4.105.4;Drevo2,Drevo1;[NIL];Воранер;22;III;214761;0.90;3587;39467;11912;0;4.49;237;0.00;
1905;AlexTG;3.199.5;Elisium;1;4.190.2,4.199.4,4.199.3,4.199.6;MegaLuna,OkeanOFdoom,IceParadice,HoldKey;[HER];Псолао;37;III;214573;61.26;94062;84050;12538;0;0.13;44;0.00;
1878;dada;3.1.5;dadaland;1;;;нейтралы;Псолао;15;I;213460;10.94;62;6185;12749;0;1.28;38;0.00;
1879;kargo68;3.4.4;red;0;4.538.1,4.528.5,4.503.5;deOrizaba,Okeechobee,elEstado;нейтралы;Псолао;29;III;211239;55.05;5591;69246;46145;0;2.44;142;0.00;
1891;FreeDarkSoul;2.19.1;112;0;;;нейтралы;Лиенсу;18;II;210207;3.19;3746;15925;14543;0;7.31;299;0.00;
2076;Dizeli_Power;1.294.3;Soroka;1;4.83.1;Bujarauca;нейтралы;Воранер;18;III;208724;0.44;1640;28721;3307;0;22.82;45;0.00;
1888;bah05;2.287.5;bahzp;0;4.765.3,4.722.3,4.518.1;1q2w3e,kolona2,kolona1;нейтралы;Лиенсу;42;III;208707;254.45;99272;88437;47250;0;0.51;47;0.00;
1911;The_jester;1.188.2;Enclave;1;4.150.6;Eclave;нейтралы;Воранер;18;III;207588;1.57;1625;28955;4105;0;0.13;38;0.00;
1909;Breeze14;2.269.5;edmad;1;4.769.6,4.494.1;svetlaja,temnaja;нейтралы;Лиенсу;23;III;206572;58.34;2950;50215;9136;0;0.13;20;0.00;
1915;Ruthless19;1.221.1;Fasendas;1;4.557.2,4.561.4;Fasenda-1,Fasenda-2;нейтралы;Воранер;21;II;205671;11.47;3342;36224;12695;0;0.51;47;0.00;
22401;danet;3.62.2;Pure_Poison;1;4.730.6;MidnightPoison;нейтралы;Псолао;19;III;205150;3.15;3155;23378;12795;0;0.13;11;0.00;
1895;Vesta13;3.68.4;Saturn;0;4.68.2,4.68.4,4.68.1,4.68.5;Uran,Sot,Pluton,Sotik;нейтралы;Псолао;21;III;204305;0.04;4430;37188;7574;0;0.38;82;0.00;
50441;lipkin123;3.292.5;Anna_Kampf;0;4.767.1,4.676.1;Silk,SLLL;нейтралы;Псолао;22;III;203897;20.33;573;48762;5419;0;0.26;19;0.00;
1886;APOHAP;2.271.5;o_O_o;0;4.680.4;ololo;нейтралы;Лиенсу;34;III;202768;1306.07;444;48745;8177;0;0.13;10;0.00;
21114;PresidentRW;3.244.2;reowup;1;4.246.4,4.246.2;reoplant,reowar;нейтралы;Псолао;18;I;201764;0.00;1199;28179;3634;0;0.26;40;0.00;
1957;exhas;1.56.3;exhas;0;4.96.3,4.29.5,4.713.2,4.346.1;poiTU,sukran,poldnik,Wigar;[LEGION];Воранер;27;III;201142;234.17;16918;50039;19727;0;0.13;43;0.00;
1913;codesh;3.77.3;Heaven;1;4.77.4;HeavenAngel;[GODS];Псолао;21;II;200988;0.00;10781;35228;4641;0;0.13;7;0.00;
20142;tiubik;2.177.5;Dara;1;4.307.1,4.105.5;arra,tiba;нейтралы;Лиенсу;18;I;200838;0.87;564;28832;3640;0;0.64;49;0.00;
64758;Dizzon;2.224.6;rP9DKa;0;4.224.2,4.224.4;PoleGre4ki,6aX4a;нейтралы;Лиенсу;0;;200632;55.22;0;0;0;0;0.00;0;0.00;
1919;Siniy_Lom;1.218.2;Lom;1;4.676.2,4.682.2;zdes-toge-net-resov,zdes-resov-net;нейтралы;Воранер;21;II;200151;16.32;2683;45955;4288;0;0.26;12;0.00;
1912;MashKa22;3.48.4;Mish;1;4.515.5,4.572.2,4.579.6;Mish3,MishKa,Mish2;нейтралы;Псолао;25;III;199256;0.00;0;76159;13330;0;0.13;14;0.00;
1906;Blood_Crazy_666;2.277.3;Kasaka;0;4.546.2,4.539.6;Urka2,Urka;нейтралы;Лиенсу;23;III;199161;7.40;5768;39985;19213;0;6.67;278;0.00;
1917;Kashiga;3.233.1;Nania;1;4.213.5,4.213.4;NorthSkoll,NaniaD2;нейтралы;Псолао;21;III;198109;5.96;2148;44134;4039;0;0.13;48;0.00;
2133;NuProstoNIK;2.90.6;7788;1;4.711.2;prostodom;нейтралы;Лиенсу;18;III;196127;25.09;3162;19363;5635;0;1.28;92;0.00;
1923;konsol2008;1.106.3;ABRIKOS;1;;;нейтралы;Воранер;17;III;194639;10.46;239;17747;8246;0;3.08;129;0.00;
2039;Achaman;3.360.1;Aeqs;1;4.623.3,4.623.5,4.623.4,4.623.2;AeqsColony3,AeqsColony1,AeqsColony4,AeqsColony2;нейтралы;Псолао;23;II;193304;0.00;1119;38819;23621;0;0.38;41;0.00;
