id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
16875;yevgen82;1.11.5;Биллайн;1;4.72.2,4.72.1,4.71.6;Биллайн3,Биллайн2,Bilain4;нейтралы;Воранер;24;III;182958;1.00;9159;52278;9464;0;0.00;0;0.00;
16873;Remontnik;3.3.5;Rooo;0;4.13.2,4.13.3;RemBaza2,RemBaza;нейтралы;Псолао;23;III;182527;36.00;2785;52947;11415;0;0.00;0;0.00;
16886;trtvk;2.25.2;Mamba_569;1;4.177.2,4.177.1;mambak,mambal;нейтралы;Лиенсу;19;III;182218;5.00;1382;31368;4050;0;0.00;0;0.00;
16880;CY4EHOK2;1.65.1;RomaWka;0;4.209.4;razin;нейтралы;Воранер;19;III;182176;6.35;4894;26794;4029;0;0.00;0;0.00;
16872;OldRedvirus;3.22.6;CCCP_947;0;4.123.1,4.123.2;arhiolog,arheolog2;нейтралы;Псолао;36;III;182134;939.00;39359;58077;11452;0;0.00;0;0.00;
16882;Doneck;3.37.5;Doneck;1;4.196.1;Tiraspol;нейтралы;Псолао;23;III;181401;141.00;9038;38022;7591;0;0.00;0;0.00;
16866;Pegas_orel;2.11.5;Orel_785;1;4.83.4,4.83.3,4.83.5;Orel_2,Orel_1,Orelforeva;нейтралы;Лиенсу;39;III;181173;1657.00;3116;68210;16542;0;0.00;0;0.00;
16887;Serg182;3.12.1;Disaster;1;4.59.2,4.59.1;Nestor,Pastor;нейтралы;Псолао;23;III;181025;60.00;2118;51891;7664;0;0.00;0;0.00;
16879;VolDeMaR1809;1.50.2;Homesweethome;1;4.226.5,4.218.6,4.206.6;NewSimbirsk,Simbirsk,NewPeterburg;нейтралы;Воранер;24;III;181018;165.00;6696;42001;9271;0;0.00;0;0.00;
16878;Olegblch;2.23.5;recent;1;4.8.5;pluk;нейтралы;Лиенсу;21;III;180881;68.00;3317;32430;6893;0;0.00;0;0.00;
16861;KisloV;3.34.2;saray;1;4.174.4;Pristroyka;нейтралы;Псолао;24;III;180721;156.00;7584;39549;8335;0;0.00;0;0.00;
16877;_vezde_;2.16.3;O_d;1;4.116.2,4.116.1;Бастилия,Городок;нейтралы;Лиенсу;33;III;180291;836.00;9537;73930;11295;0;0.00;0;0.00;
16885;nikitarechkunov89;2.61.5;f89;1;4.358.3;f90;нейтралы;Лиенсу;21;II;180013;23.00;4249;37775;7489;0;0.00;0;0.00;
16862;pashafil1;1.16.2;Pahaniya;1;4.94.6;Pahaniya2;нейтралы;Воранер;16;III;179126;58.00;1199;13408;4240;0;0.00;0;0.00;
16892;fierman;1.4.4;Kenig;1;4.21.3;Kenig2;нейтралы;Воранер;20;III;178964;3.26;3939;36365;5910;0;0.00;0;0.00;
16865;Xilde;1.22.1;Xilda;1;4.101.3,4.101.2,4.101.4,4.16.2;Abrakadabra,Hopa,Дыра,babylon-5;нейтралы;Воранер;34;III;178888;906.00;2700;70425;20579;0;0.00;0;0.00;
16893;fereiro2005;1.11.2;fereiro;1;4.70.1,4.70.2;verybig,biggi;нейтралы;Воранер;19;III;178720;65.00;2002;24088;5323;0;0.00;0;0.00;
16895;BblB;2.34.6;Kronys;1;4.242.5;Kayrava;нейтралы;Лиенсу;20;III;178524;6.00;3303;35732;4511;0;0.00;0;0.00;
16891;MadTorin;1.53.6;MadTorin;1;4.250.6,4.241.3,4.239.6;Mad-1,Mad-3,Mad-2;нейтралы;Воранер;27;III;177778;82.00;21353;65370;6460;0;0.00;0;0.00;
16897;scotishkingdom;3.14.3;scotishkingdom;1;4.75.3,4.75.2;scotishqueen,scotishking;нейтралы;Псолао;19;III;177583;0.00;3817;28929;6769;0;0.00;0;0.00;
16894;tuparik;2.28.6;kuku13;1;4.204.4;cucumber-apple;нейтралы;Лиенсу;20;III;176534;15.00;1735;34395;7065;0;0.00;0;0.00;
16883;Diesel_Death;2.14.1;Diesel_home;1;4.103.1,4.102.6;Ukrinesot2,Ukrainesot;нейтралы;Лиенсу;28;III;176382;165.00;2160;82730;13652;0;0.00;0;0.00;
16900;Acetil;3.1.6;Darkship;0;4.7.4,4.7.5;Darkship3,Darkship2;нейтралы;Псолао;24;III;175732;0.00;5406;60223;6403;0;0.00;0;0.00;
16904;Ahava79;3.44.6;Amadeus;1;4.168.2,4.166.5;Avgur,Avgur2;нейтралы;Псолао;19;III;175234;6.00;2497;29931;4225;0;0.00;0;0.00;
42511;lizardlp;3.94.3;boom_baby;1;4.377.6;dotafun;нейтралы;Псолао;26;III;174696;257.76;2048;54350;14178;0;0.00;0;0.00;
16899;Mulya1;3.35.2;Berloga1;1;4.180.6;Berloga2;нейтралы;Псолао;19;III;174492;0.00;2249;32690;4279;0;0.00;0;0.00;
16888;Valmet;1.18.5;Valmetist;1;4.102.3,4.102.4;Palermo,Milena;нейтралы;Воранер;29;III;174307;0.00;0;111515;17627;0;0.00;0;0.00;
16901;Loich;1.42.6;telorra;1;4.232.5;haron;нейтралы;Воранер;20;III;173682;0.00;3413;33975;5298;0;0.00;0;0.00;
16907;zerocool_86;1.21.5;zero;0;4.118.5;brabus;нейтралы;Воранер;20;III;172890;210.00;1647;18335;4632;0;0.00;0;0.00;
16881;AlLord;1.39.4;Another_World;1;4.223.3,4.223.4;Terrion,Therion;нейтралы;Воранер;22;III;172889;128.00;26;23975;21859;0;0.00;0;0.00;
16884;Grand_Dani;1.1.5;DaniLand;0;4.3.5,4.3.4;Dani_Bungalo,Dani_Vill;нейтралы;Воранер;24;III;172273;197.00;144;33996;18469;0;0.00;0;0.00;
16903;1rin;3.63.2;ingir;1;4.294.5,4.293.1;ingirtown,1rin;нейтралы;Псолао;24;III;172203;50.00;16683;45582;8690;0;0.00;0;0.00;
16890;Quidle;2.13.1;Quidle;1;4.91.4,4.91.3,4.91.5;127.0.0.1,10.0.0.1,255-255-255-0;нейтралы;Лиенсу;21;III;172147;39.00;12;27430;18120;0;0.00;0;0.00;
16902;BitRated;3.6.3;Barrage;1;4.31.1,4.31.2,4.30.6;BarrageM,Дубликат,TpuoM;нейтралы;Псолао;26;III;171594;279.00;1206;53000;11543;0;0.00;0;0.00;
16905;Ondatra77;2.6.4;Орда;1;4.53.2,4.53.3,4.53.1;Ondatra77-2,Ondatra77_1,Ondatra77-3;нейтралы;Лиенсу;23;III;171418;1.00;334;58167;9227;0;0.00;0;0.00;
16896;ed_t02;1.2.5;toper;1;4.8.1,4.7.6;Hall,hellraiser;нейтралы;Воранер;70;III;171376;5137.00;3102;112504;14515;0;0.00;0;0.00;
16898;Slayer_Karlail;1.35.5;HelmsDeep;1;4.197.1,4.197.2,4.196.6;Menzoberranzan,Orodruin,Rivendell;нейтралы;Воранер;32;III;171343;848.00;1562;68895;14992;0;0.00;0;0.00;
16910;assapetuhov;3.36.2;1_Vtoroy_Front;1;4.182.6;kovarstvoANDlubov;нейтралы;Псолао;21;III;170685;3.00;10240;34459;6687;0;0.00;0;0.00;
16889;KALINA63;2.71.6;KALINA63;0;;;нейтралы;Лиенсу;16;II;170383;12.05;0;8420;15452;0;0.00;0;0.00;
16913;WiseWolf;3.44.5;WolfCastle;1;4.233.4;WolfCastleOne;нейтралы;Псолао;20;III;169216;15.00;3901;31268;4708;0;0.00;0;0.00;
16914;DarkAngelSin;3.14.5;DarkAngelSin;1;4.76.3,4.76.1,4.76.2;LapLandia,BioHazard,Intelegens;нейтралы;Псолао;23;III;168728;22.00;9404;51098;6997;0;0.00;0;0.00;
16917;Rekviem;3.27.4;dzbdzbdz;1;4.145.2,4.145.1;gfchmcg,xdfgmfhm;нейтралы;Псолао;24;III;168410;214.00;1298;47847;4792;0;0.00;0;0.00;
16911;SergeyFant;2.20.5;Vodolej;1;4.153.2,4.153.3;Budinok,RAYok;нейтралы;Лиенсу;23;III;168030;0.00;1520;51293;10658;0;0.00;0;0.00;
16909;Tartacus;3.29.4;magicsote;1;4.155.6;RedTower;нейтралы;Псолао;20;III;167887;22.00;3302;34948;5928;0;0.00;0;0.00;
16906;Eldik;1.68.2;sapsan_486;0;4.270.5,4.268.2;YYYY,XXXX;нейтралы;Воранер;25;III;165688;32.00;8505;59134;14820;0;0.00;0;0.00;
16918;Golan_Traviz;1.60.3;TRANTOR;0;4.289.6,4.287.1;NewTrantor,Solariya;нейтралы;Воранер;20;III;165367;3.00;975;30994;10116;0;0.00;0;0.00;
16920;kondor416;2.41.5;Orsk;1;4.247.6,4.244.2;Orenburg,Oksana;нейтралы;Лиенсу;20;III;164781;24.00;1227;33648;4751;0;0.00;0;0.00;
16912;ExRedman;2.32.1;Entarion;1;4.235.1,4.234.5;Entarion3,EntarionII;нейтралы;Лиенсу;22;III;164337;1.00;4909;46133;9835;0;0.00;0;0.00;
16922;lDRUIDl;1.29.6;CENTR;1;4.8.3;lCenterl;нейтралы;Воранер;20;III;163895;45.00;4917;31750;4630;0;0.00;0;0.00;
16941;kastaneda4;3.20.1;lemuriya;0;;;нейтралы;Псолао;3;III;163369;0.00;0;516;181;0;0.00;0;0.00;
16916;Soleil08;3.27.5;Anclave;0;4.235.3,4.235.5;Enclave_886,Enclave889;нейтралы;Псолао;20;III;163205;80.00;1584;28345;6338;0;0.00;0;0.00;
16927;rxPharaoh;3.19.4;WhoHere;0;4.99.6,4.100.1;MUP,ForVIP;нейтралы;Псолао;23;III;162715;312.00;914;29456;4432;0;0.00;0;0.00;
16908;HapermanZ;1.38.3;HapermaniaZ;1;4.222.2,4.221.3,4.221.5;Hapermania4,Hapermania3,Hapermania2;нейтралы;Воранер;27;III;162699;95.00;392;80245;20937;0;0.00;0;0.00;
16926;Nastysha;3.28.4;Lapka;1;4.108.5,4.108.4;Ushki,xBocTuk;нейтралы;Псолао;22;III;161333;189.00;1535;28841;7200;0;0.00;0;0.00;
16928;CTPAHHuK_K;1.32.3;NITRAT;1;4.181.2;BPATA;нейтралы;Воранер;21;III;161055;57.00;4282;32330;7085;0;0.00;0;0.00;
16919;sksmtt;3.51.4;Teremok;0;4.222.3,4.215.4;Teremok2,Teremok3;нейтралы;Псолао;27;III;160351;207.00;144;80147;11139;0;0.00;0;0.00;
16921;Scarly;1.43.3;lisa;1;4.145.3,4.145.5,4.145.4;ususu,exulka,kabum;нейтралы;Воранер;26;III;160317;0.00;29302;52230;13079;0;0.00;0;0.00;
16931;abirvalk;1.82.5;aaaaa;1;4.365.1;kabir;нейтралы;Воранер;18;II;160131;4.00;856;25575;4453;0;0.00;0;0.00;
16930;vedmak462;1.61.2;VOLKODAV;0;4.230.1,4.229.2;VOLKODAV2,VOLKODAV3;нейтралы;Воранер;17;III;160030;8.00;383;25290;3576;0;0.00;0;0.00;
16934;FamilyS_911;3.35.6;Strana;0;4.182.4;Stranenok;нейтралы;Псолао;23;III;159608;235.00;1175;36067;3622;0;0.00;0;0.00;
16925;Palaza;3.10.6;Palaza;1;4.53.4,4.53.5,4.53.6;Palazavr,Palazik2,Palazik;нейтралы;Псолао;22;III;158731;7.00;378;44748;11961;0;0.00;0;0.00;
16923;VaMaG;1.67.5;Paseka;1;4.324.6,4.323.4,4.95.3;medosklad,HatkaBobra,cw-for-humster;нейтралы;Воранер;26;III;158408;232.30;1;55135;13664;0;0.00;0;0.00;
16929;Aldendron;3.35.1;Templ;1;4.180.5;Pomestie;нейтралы;Псолао;19;III;158355;33.00;2720;30906;4629;0;0.00;0;0.00;
16915;SkyGuard;1.49.4;SkyFire;1;4.262.2,4.261.1;SkyFire-2,SkyFire-01;нейтралы;Воранер;27;III;158241;0.00;21756;66490;10974;0;0.00;0;0.00;
16933;vlat_orc;3.12.5;sphinks;1;4.65.1,4.64.5,4.64.6;asiris,igemon,Piramid;нейтралы;Псолао;24;III;156580;0.00;2507;66087;10915;0;0.00;0;0.00;
16932;Dixon;1.10.3;DIX;0;4.67.1,4.67.2;Dixi,Dixis;нейтралы;Воранер;24;III;156509;4.00;1416;64435;11524;0;0.00;0;0.00;
16937;Megalion;2.5.5;Fever;1;4.47.5,4.47.3,4.47.4;Megalion4,OBI,IKEA;нейтралы;Лиенсу;24;III;156413;11.00;273;71280;8207;0;0.00;0;0.00;
16924;REANy;1.8.5;Reanimacija;1;4.56.1,4.56.2,4.55.6;morg.,remussija,amputacija;нейтралы;Воранер;32;III;154339;580.00;3730;84165;16321;0;0.00;0;0.00;
16936;Effion;3.86.2;Psoland;1;4.369.6;Psocol;нейтралы;Псолао;22;III;153996;58.00;5886;39092;4469;0;0.00;0;0.00;
16946;slavka_p;1.63.6;321_888;0;4.260.6,4.235.6;s123,sssss13;нейтралы;Воранер;20;III;153934;17.69;2525;36270;4534;0;0.00;0;0.00;
16944;kuzy191;3.63.1;kuzy;0;4.298.5,4.292.4;kuzy01,k08;нейтралы;Псолао;19;III;151825;6.00;2197;28896;8400;0;0.00;0;0.00;
16943;PRONJA;2.45.5;MARSIK;0;4.319.2,4.318.1,4.318.4,4.318.5;NNN,ADD,VKV,MDM;нейтралы;Лиенсу;50;III;151476;1674.00;180;199700;9239;0;0.00;0;0.00;
16947;Vasserman;3.35.5;homesot;1;4.181.4;Colony1;нейтралы;Псолао;20;III;151295;6.00;5713;32546;4459;0;0.00;0;0.00;
16942;zuliksun;3.13.5;RAI;1;4.72.3,4.72.4,4.72.5;Kardon2,Telecom,Kardon;нейтралы;Псолао;22;III;151200;80.00;1631;40668;10693;0;0.00;0;0.00;
16949;deadMenzz;1.33.5;faki;1;4.185.2,4.185.3;Lamp,poiZon;нейтралы;Воранер;19;III;151116;12.00;2182;28065;4922;0;0.00;0;0.00;
16940;Surikoff;3.16.3;Adrenalin;1;4.85.3,4.85.2,4.85.1;NoName-2,Surik,NoName;нейтралы;Псолао;27;III;150999;157.00;13;78420;15640;0;0.00;0;0.00;
16935;Neophy;3.32.3;Neophy;1;4.169.1,4.168.3,4.168.6;Neophy_dominion_1,Neophy_dominion_2,Neophy-dominion-3;нейтралы;Псолао;31;III;150138;134.00;23266;88577;18312;0;0.00;0;0.00;
16938;UnrealGod;3.44.1;Unreality;1;4.228.4,4.227.6;AstralParadise,Reality;нейтралы;Псолао;18;III;149634;1.00;344;15067;17282;0;0.00;0;0.00;
16954;Nortland;1.42.4;Nortland;1;4.231.5;DAK;нейтралы;Воранер;18;III;149611;0.00;2106;25205;3756;0;0.00;0;0.00;
16948;adil_I;3.34.1;adilland;0;4.193.6,4.192.4,4.181.5;Dilya,Zharkent,Ketmen;нейтралы;Псолао;28;III;149416;0.00;11578;97193;9366;0;0.00;0;0.00;
16939;mik559911;2.17.2;твердыня;0;4.122.3,4.122.4;storm992,storm99;нейтралы;Лиенсу;25;III;149299;63.00;2271;58900;14810;0;0.00;0;0.00;
16951;Bocha77;1.59.4;DruID;1;4.265.1,4.264.2,4.263.5;bocha2,BOOOOMM,bocha02;нейтралы;Воранер;21;III;148943;2.00;1207;38410;8958;0;0.00;0;0.00;
16956;time7;1.49.6;Lantrograd;1;4.264.1;NewLantrograd;нейтралы;Воранер;16;III;148738;5.00;512;19649;4505;0;0.00;0;0.00;
16955;Kolya__Bokov;2.44.6;3BE3DA;1;4.113.5,4.113.6;CMEPTb,MECTb;нейтралы;Лиенсу;21;III;148372;0.00;443;44920;5492;0;0.00;0;0.00;
16953;GodZoD;3.8.1;сота;1;4.39.1,4.38.6;Spas,Spjas4ie;нейтралы;Псолао;19;III;148184;7.00;633;30916;7832;0;0.00;0;0.00;
16957;Calvaro;2.25.4;Strast;1;4.181.6;nejnost;нейтралы;Лиенсу;20;III;148129;23.00;976;37835;5088;0;0.00;0;0.00;
16960;Djo2406;1.2.3;земля;1;4.6.5,4.6.6;I_MI_VAS,Аявас;нейтралы;Воранер;19;III;147399;68.00;3459;22480;5261;0;0.00;0;0.00;
16961;bertelli;1.76.4;occhiali;1;4.294.6,4.286.3,4.289.1;54321s,12345s,last123;нейтралы;Воранер;23;III;147184;9.00;6033;53307;4360;0;0.00;0;0.00;
16958;UmnicaIvseTut;2.48.1;Umnica;1;4.303.5,4.295.5;bunkep,UmkaII;нейтралы;Лиенсу;21;III;147159;0.00;2425;40206;7860;0;0.00;0;0.00;
16950;Ksusha;1.7.4;Buduar_sote;0;4.45.4,4.45.3,4.45.5;BuduarS,BuduarStr,BuduarD;нейтралы;Воранер;25;III;146628;24.00;3270;63354;13253;0;0.00;0;0.00;
16962;Chezz;3.6.5;ChezzLand;0;4.33.3,4.33.4;my_fazenda,Myfileds;нейтралы;Псолао;22;III;146206;1.00;946;52720;5741;0;0.00;0;0.00;
16952;Niemand;1.2.2;Вивек;1;4.6.3,4.6.4;Кальдера,Балмора;нейтралы;Воранер;24;III;146163;47.00;750;59530;11717;0;0.00;0;0.00;
16945;Max_Ruder;1.30.1;Ruder;0;4.185.1,4.179.3;Ruder-3,Ruder-2;нейтралы;Воранер;21;III;145921;14.00;7847;34386;5644;0;0.00;0;0.00;
16965;DonBau;1.67.6;Bau;1;4.187.1,4.325.6;Dona,Arcanar;нейтралы;Воранер;23;III;143353;20.46;6077;52330;6851;0;0.00;0;0.00;
16964;slavutich67;1.58.2;slaviki;0;4.260.4,4.260.1,4.266.5;slaviki4,slaviki2,slaviki3;нейтралы;Воранер;21;III;143130;99.00;4054;29619;7234;0;0.00;0;0.00;
16968;Kras222;1.6.2;wwwww;0;4.27.6,4.27.5,4.28.1;wwwww-3,wwwww-2,wwwww-4;нейтралы;Воранер;22;III;142069;33.00;2619;47439;4844;0;0.00;0;0.00;
16970;Botar666;2.59.3;Botar;1;4.367.2,4.370.2;Botar1,Botar2;нейтралы;Лиенсу;16;II;141943;20.96;0;20183;3661;0;0.00;0;0.00;
16959;Coda;3.20.2;Coda;0;4.104.3,4.104.2,4.104.4,4.104.1;Quarter,Presence,Kashmir,FinalCut;нейтралы;Псолао;35;III;140973;530.00;24;134442;17526;0;0.00;0;0.00;
16963;Trevor_Kidd;2.22.3;BaseGate;1;4.156.5;Set-I;нейтралы;Лиенсу;22;III;140636;0.00;8144;39520;6967;0;0.00;0;0.00;
16971;ALEKSd;1.31.6;KALININGRSDs;0;4.178.6,4.183.5;vxv,KAMELOT;нейтралы;Воранер;21;III;140615;9.00;402;45234;4726;0;0.00;0;0.00;
16966;MasterLeo;1.31.2;Plutonia;1;4.172.4;Gromograd;нейтралы;Воранер;19;III;140383;18.00;4337;26407;8121;0;0.00;0;0.00;
16967;Lamo_obninsk;3.2.3;Lamo_obninsk;0;4.9.4,4.9.5;Lamo_0,Lamo_1;нейтралы;Псолао;21;III;139871;20.00;2427;37209;9904;0;0.00;0;0.00;
16973;anticoller;2.10.5;lost_world;1;4.77.3;zlo2;нейтралы;Лиенсу;18;III;138845;58.00;1334;21335;3728;0;0.00;0;0.00;
16972;DeadMonah;3.87.1;Elliada;1;4.333.6;Odisseya;нейтралы;Псолао;17;III;138172;5.03;4000;22056;3166;0;0.00;0;0.00;
16977;Nienna;1.40.3;Homka;0;4.228.6;mels;нейтралы;Воранер;19;III;137747;6.00;1009;29995;4941;0;0.00;0;0.00;
16974;_PeS_;1.3.5;Dragon_Cave;1;4.14.2,4.14.1,4.14.3;Cave2,Red-Dragon-Cave,Acid-Dragon-Cave;нейтралы;Воранер;23;III;137596;66.00;3753;50700;6168;0;0.00;0;0.00;
16976;SeTosha;3.12.2;Sufalo;0;4.59.3,4.59.4;Негро,Копатели;нейтралы;Псолао;21;III;137336;0.00;5310;41394;6398;0;0.00;0;0.00;
16979;MichaelNNN;1.40.4;Wulfila;1;4.230.3,4.230.4;Wind-of-Chenge,Wulfila-2;нейтралы;Воранер;20;III;137072;6.00;2855;36119;5919;0;0.00;0;0.00;
16981;fi2in;3.55.3;Spiritovka;1;4.261.5;Spirtovka;нейтралы;Псолао;17;III;136981;0.00;1146;21823;4164;0;0.00;0;0.00;
16980;NikVadu;1.78.3;NikVadu;1;4.299.6,4.303.6;TerraNova,Vozmezdiye;нейтралы;Воранер;26;III;135293;483.00;146;38153;8393;0;0.00;0;0.00;
16984;jenka2007;2.20.2;demont;1;4.151.4;xevblpbr;нейтралы;Лиенсу;18;III;135130;46.00;1191;21998;3804;0;0.00;0;0.00;
16969;FLY2001;3.5.4;Kazan-siti;0;4.25.1,4.25.3,4.25.2;Fly3,FLY_2,FLY4;нейтралы;Псолао;31;III;135121;101.00;9770;128957;8628;0;0.00;0;0.00;
16987;Kukuruz;1.13.6;Logovo;1;4.85.6,4.86.1;Umbrella1,umbrella;нейтралы;Воранер;19;III;134485;0.00;3352;28585;3737;0;0.00;0;0.00;
16982;bender6661;1.30.2;Adrianopl;0;4.25.4,4.25.6,4.167.1;Giza,Fivy,Memfis;нейтралы;Воранер;27;III;134371;9.00;5190;93900;8620;0;0.00;0;0.00;
16978;Manchester_United;2.26.2;England;0;4.186.3,4.186.2;Millenium,OldTrafford_875;нейтралы;Лиенсу;26;III;133794;0.00;11389;75045;9825;0;0.00;0;0.00;
16985;KpoJIer;3.38.1;OOODDDEEESSSAA;0;4.196.5;KpoKo39I6P;нейтралы;Псолао;19;III;132955;2.00;422;29479;6758;0;0.00;0;0.00;
16975;don_Pablo;1.60.5;castle_1;0;4.312.1,4.312.2,4.312.4;castle-11,castle-1111,castle-111;нейтралы;Воранер;27;III;130765;0.00;2023;87665;16532;0;0.00;0;0.00;
16991;StarCommander;1.49.5;CTCo;1;4.262.5;CTXm;нейтралы;Воранер;17;III;130193;10.00;1379;21505;3305;0;0.00;0;0.00;
16988;GeorgeStalker;3.7.6;StalkerHome;1;4.38.4,4.38.5,4.38.3;Ydachastalkera,ZemliaStalkera,DachaStalkera;нейтралы;Псолао;26;III;129852;22.00;5138;75822;11894;0;0.00;0;0.00;
16986;Encephalon;3.86.4;Urga;0;4.355.3,4.360.4,4.368.1;Djk,Mjk,Fjk;нейтралы;Псолао;25;III;129845;327.01;2870;39994;13893;0;0.00;0;0.00;
16983;npocto;2.6.3;cotHsi;1;4.51.5,4.51.6,4.51.4;просто,npuBeT,TTT;нейтралы;Лиенсу;24;III;128942;5.00;1210;62586;16226;0;0.00;0;0.00;
16989;Krosh1983;1.23.2;Kuba-83;0;4.330.4,4.331.2;Kuba-84,Kuba-85;нейтралы;Воранер;22;III;128912;28.86;1600;48880;9670;0;0.00;0;0.00;
16990;game_over88;3.36.6;game_over1;0;4.192.3;1111111111111111111;нейтралы;Псолао;16;III;128483;0.00;0;20073;4925;0;0.00;0;0.00;
16994;rodrigo1;1.63.4;T.L;1;4.256.5,4.257.4,4.259.6;TeL-AvIv1,Nataniya,Tel-Aviv;нейтралы;Воранер;26;III;127720;4.00;0;89795;7545;0;0.00;0;0.00;
16996;HlopakaZKarpat_PGS;3.15.5;Karpaty;0;4.79.5,4.79.6;Karpaty1,Karpaty2;нейтралы;Псолао;19;III;127671;56.00;678;25383;5888;0;0.00;0;0.00;
16992;Viritnik;3.44.4;Fulurur;1;4.229.5;Selen;нейтралы;Псолао;20;III;127469;1.00;4073;32681;7500;0;0.00;0;0.00;
16995;rost1983;3.67.3;homik;1;4.338.1;moyasotka;нейтралы;Псолао;19;III;127115;1.58;2024;32730;6532;0;0.00;0;0.00;
16998;TOM4S;3.29.5;KlAdbis4e;1;4.156.1;---StarX---;нейтралы;Псолао;18;III;126917;7.00;1654;25832;4667;0;0.00;0;0.00;
16997;SuperZorro;3.52.5;SuperZorro;1;4.208.3,4.221.4;SuperZorro001,SuperZorro002;нейтралы;Псолао;19;III;126176;0.00;2839;26750;7630;0;0.00;0;0.00;
16993;U15;3.70.1;FairyLand;1;;;нейтралы;Псолао;18;III;125897;2.53;9060;17604;3379;0;0.00;0;0.00;
17002;Slater_FX;2.43.6;root;1;4.253.5;epana;нейтралы;Лиенсу;17;III;125316;7.00;2270;22520;3488;0;0.00;0;0.00;
17003;amto;3.31.3;KYTCH;1;4.165.6;KORF;нейтралы;Псолао;19;III;124805;45.00;4072;26254;5848;0;0.00;0;0.00;
16999;tinishka;3.34.4;tinishka;1;4.179.4;Butch;нейтралы;Псолао;21;III;124649;41.00;2233;42010;4450;0;0.00;0;0.00;
17004;Maksimus123;1.54.6;Maksim_857;0;4.287.6,4.287.5;Maksi,Maks;нейтралы;Воранер;18;III;124416;0.00;160;26570;6559;0;0.00;0;0.00;
17005;RASPIRATOR;1.30.5;SISKI;1;4.169.5;PoleKonkpli;нейтралы;Воранер;17;III;124390;18.00;1776;18862;3945;0;0.00;0;0.00;
20892;XaPeogPaB;2.56.1;MouthForWar;0;4.372.1,4.380.1,4.387.1;Kallisto,Mortiferiys,Gelengik;нейтралы;Лиенсу;26;III;123451;0.01;11117;81850;6930;0;0.00;0;0.00;
17006;Flitspb2;3.56.4;HEBA;1;4.305.3;HEBA02;нейтралы;Псолао;17;III;123166;7.00;2308;20571;3578;0;0.00;0;0.00;
64657;roman723;1.160.1;myl;0;4.396.4;myul;нейтралы;Воранер;16;III;123075;0.00;0;19527;3764;0;0.00;0;0.00;
17007;Mizuro;3.1.4;Mindfield;0;4.5.6,4.5.5;Mindfield-colony,Expansion;нейтралы;Псолао;20;III;122516;14.00;5572;33338;5108;0;0.00;0;0.00;
17008;Rewipex1;1.16.1;SPD11;1;4.94.1;SPD14;нейтралы;Воранер;16;III;122438;42.00;662;13006;4826;0;0.00;0;0.00;
17011;natalkas2;3.18.5;Sara;0;4.94.5,4.94.4;Sapphire,Sunduk;нейтралы;Псолао;23;III;121969;313.00;0;34387;4695;0;0.00;0;0.00;
17012;uprim;2.15.3;zed;1;4.109.5,4.109.6;z01,z02;нейтралы;Лиенсу;21;III;121748;78.00;2900;32095;5457;0;0.00;0;0.00;
17014;genius1234;1.27.6;33333;1;4.154.1;111111111111111;нейтралы;Воранер;15;III;120489;0.00;6;18560;3275;0;0.00;0;0.00;
17017;Humster_;2.36.3;Norka_797;1;4.255.5;Kutgar;нейтралы;Лиенсу;18;III;120156;0.00;840;25599;5070;0;0.00;0;0.00;
17015;alleluia88;1.62.1;zondercommand;1;4.321.2;ziggerzagger;нейтралы;Воранер;17;III;120144;12.00;2690;21565;4840;0;0.00;0;0.00;
17019;ecstasykopym;2.36.4;DrumAndFlail;1;;;нейтралы;Лиенсу;14;III;119995;9.00;492;15052;1848;0;0.00;0;0.00;
17009;small_flower;3.50.6;yaki;0;4.241.4,4.245.6;sota000,happily;нейтралы;Псолао;19;III;119742;16.00;2939;28117;6033;0;0.00;0;0.00;
17000;pal2906;2.23.3;PAL-1;1;4.323.5,4.323.6;pal2906-1,pal2906-2;нейтралы;Лиенсу;20;III;119453;24.81;0;28275;16781;0;0.00;0;0.00;
17001;Dark_Helgaard;2.31.2;DH_Home;0;4.170.3,4.171.2,4.175.4;DHBase2,DHBase3,DHBase1;нейтралы;Лиенсу;20;III;119318;4.00;4411;36974;5436;0;0.00;0;0.00;
17013;Bloznec;2.34.1;porura;0;4.204.3,4.241.1;Prutnya,Pranka;нейтралы;Лиенсу;19;III;118825;0.00;1422;27059;8964;0;0.00;0;0.00;
17022;Vancix;3.46.4;Kaugurjatnik;1;4.207.1,4.207.6;Jurmala,Lava;нейтралы;Псолао;20;III;118092;19.00;144;35459;5965;0;0.00;0;0.00;
17020;KV200;3.49.1;homesotapsi;1;4.255.4,4.255.3,4.255.2;kv200col3,kv200col2,kv200col1;нейтралы;Псолао;26;III;117869;0.00;16992;69086;5863;0;0.00;0;0.00;
17021;StarID;1.23.4;TryStar;1;4.132.4,4.132.5,4.132.3;Bstar,AlphaStar,F03;нейтралы;Воранер;36;III;117406;1429.00;564;55788;8389;0;0.00;0;0.00;
17016;DAnog;3.21.1;MIF;1;4.110.5,4.110.6;MIF3,MIF2;нейтралы;Псолао;24;III;117261;3.00;1566;62330;11022;0;0.00;0;0.00;
