id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
7029;Mim2;1.12.2;vvv;1;4.125.3,4.48.6,4.223.2;vvv2,vvv3,vvv1;нейтралы;Воранер;27;III;205294;181.92;4439;61300;22979;0;0.25;-21;0.00;
40307;pimba;1.15.1;Vagabundo;0;4.61.1,4.72.5,4.38.4;Pimba3,Pimba2,Pimba1;нейтралы;Воранер;35;III;204923;387.34;34589;116796;5513;0;28.12;89;0.00;
7011;BuGaVuGa;1.270.1;Infium;1;4.187.5;Barabu;[ARI];Воранер;18;III;204590;21.88;2880;24805;3901;0;0.63;-13;0.00;
40521;Fcbooman;2.245.1;FCB;1;4.221.1,4.217.5,4.218.1;FCB3,FCB2,FCB4;нейтралы;Лиенсу;21;III;204440;43.98;1501;39349;4367;0;0.76;-6;0.00;
6955;prestigio;2.26.6;Lemesos;1;4.187.4,4.91.5,4.323.2;Limassol,NewLarnaca,Paphos;[DJ];Лиенсу;39;III;203588;882.18;46728;57490;37227;0;0.38;-13;0.00;
40522;MIHEPBA;2.298.4;RAY001;1;4.197.2,4.131.4,4.203.5;Laplandija,Laplandija2,Laplandija1;нейтралы;Лиенсу;35;III;203176;843.02;18220;80555;14566;0;5.80;-1;0.00;
40523;SMertutaHP;1.43.1;pridesh_umresh;1;4.252.1,4.269.1;Koloniya,Pizdanu;нейтралы;Воранер;17;III;202682;13.95;0;23090;3268;0;0.76;-6;0.00;
40514;peppper;1.46.1;peppper;0;4.246.4,4.258.6;carbonara,katran007;нейтралы;Воранер;27;III;201944;172.60;14230;57230;12500;0;15.38;9;0.00;
40526;Poxititel;1.14.1;Alma-Ata_969;0;4.289.1,4.287.2;Constantinople,Tibet;нейтралы;Воранер;24;III;201451;100.90;2338;53770;8955;0;1.01;-7;0.00;
40528;haruvim;1.30.1;hastahome;0;4.252.6,4.264.5,4.233.2;homik,homik2,homik3;нейтралы;Воранер;24;III;200203;16.98;4118;52055;13514;0;5.55;-3;0.00;
7012;AlexGor;3.81.3;Gorlovka;0;4.570.6,4.1300.2,4.668.1;gorlovka2,Gorlovka3,enakievo;[ZZZZZ];Псолао;30;III;200169;0.09;31529;81775;17113;0;0.25;-10;0.00;
51038;Pyromaniac;2.269.5;firewall;1;4.271.1,4.332.2;firewall-1,firewall-2;нейтралы;Лиенсу;21;II;198890;9.16;4297;42460;4556;0;0.50;-5;0.00;
7021;Alex_2005;1.167.1;Столица;0;4.689.3,4.345.4,4.1204.6;Динамо.,Альфа,Charli;[SPARTA];Воранер;141;III;198454;44426.40;25656;82410;23750;0;0.25;-16;0.00;
7044;doctorAoA;3.215.4;psihyshka;0;4.461.1,4.239.4;samskara,ranu;[LOD];Псолао;19;II;197865;0.00;902;19157;17388;0;1.51;-13;0.00;
7039;pamarafonim;3.180.5;figuero;1;4.285.5,4.285.1,4.30.3;mumo,pipka,geo1;нейтралы;Псолао;25;III;197385;62.04;21136;44276;7544;0;17.40;227;0.00;
6984;oleoleola;1.133.1;Hrapunovo;0;4.7.5,4.4.4;Medovaya,TagoMago;нейтралы;Воранер;37;III;196822;1465.00;6017;53497;19309;0;21.56;35;0.00;
7018;GriFon_;1.37.6;ХЗ____________;0;4.319.1,4.1111.3,4.318.6;X4_,xTREMO,X5_;нейтралы;Воранер;27;III;196740;0.00;30072;38624;33846;0;0.88;-12;0.00;
40532;Ukus;2.291.3;popali_v_bludu;1;4.295.3,4.299.2,4.293.5;KOPM,MOHCTP_496,Estel;нейтралы;Лиенсу;25;III;195596;0.57;13142;57729;15499;0;1.01;-8;0.00;
7019;Kssandra;3.51.5;Cvetoch;0;4.78.6,4.935.1,4.87.6;Svetilo,Svet3,Cvotilo2;нейтралы;Псолао;28;III;194498;0.03;17716;72455;26318;0;0.25;-14;0.00;
40529;andrej305;2.260.5;mona;1;4.292.2,4.291.6;zet,zemlja;нейтралы;Лиенсу;20;II;194202;22.18;131;36155;4486;0;0.63;-7;0.00;
40530;alphawing;1.24.5;Alphaone;1;4.283.4,4.288.5;NewOrlean,Baltimore;нейтралы;Воранер;19;II;193972;3.99;397;34414;4862;0;0.50;-6;0.00;
7006;alikserj;2.291.6;DveBawni;0;4.497.5,4.533.2,4.488.1;alik,DbIPO4KA,serj;[UKRAINE];Лиенсу;38;III;193527;108.73;69193;118425;17455;0;10.72;-4;0.00;
7025;Estebano;2.118.3;Bezpredelkino;0;4.275.1,4.379.3,4.41.3;citadel_759,babiloncyti,unitazina;[EMPIRE];Лиенсу;130;III;191862;28695.40;64027;108960;9824;0;6.05;-10;0.00;
7026;Daine;3.168.2;rainbow1;1;4.24.6,4.82.6,4.43.1;Daine,wom,surprise;нейтралы;Псолао;22;III;190754;0.00;72;49036;13422;0;0.38;-15;0.00;
7015;Vedaz;1.190.2;domashka;1;4.191.4,4.190.5,4.191.1;koloniya3,koloniya,koloniya2;нейтралы;Воранер;20;III;190395;0.00;2172;41319;4430;0;0.50;-14;0.00;
7009;runeru;3.99.4;vrata;0;4.372.6,4.372.3,4.372.1;kalitka,runutaka,nauchka;нейтралы;Псолао;31;III;190220;0.05;91677;38621;5973;0;2.90;-5;0.00;
7020;levkorol;3.208.5;Komom;1;4.603.4,4.436.5,4.247.2;assia603,assia_458,kornil;нейтралы;Псолао;34;III;189981;282.20;61965;66872;12458;0;0.38;-13;0.00;
7023;abkbys;1.168.3;domik__moy;0;4.421.6,4.422.5;kolon-1,kolon-2;нейтралы;Воранер;21;III;188412;0.00;1320;45162;4044;0;2.90;-12;0.00;
40533;ira123456;1.18.1;iricha;1;4.141.6,4.217.2,4.193.5;isisha-3,irisha-2,irisha-5;нейтралы;Воранер;30;III;187739;12.98;39478;81222;8183;0;0.63;-6;0.00;
40587;ddg1975;1.13.4;meta;1;4.284.5;BLAGO;нейтралы;Воранер;22;III;186796;17.88;5682;29973;16980;0;4.92;-6;0.00;
7028;Snoshalsky;3.22.2;SnoshalskyFort;0;4.1051.2,4.401.2,4.74.5;SnoshalskyFlat,Snoshalsky_Science,SnoshalskyFist;нейтралы;Псолао;27;III;186146;0.01;5384;76238;28227;0;0.50;-12;0.00;
40538;Sklin;1.40.5;BlackStar;0;4.195.1,4.140.3,4.182.4;StarX,Star-XT,GoldStar;нейтралы;Воранер;38;III;184794;491.52;47354;84351;39713;0;3.53;-10;0.00;
7033;sid777777;3.284.5;sid789;1;4.379.1,4.378.2,4.379.6;ss1,ss3,sid777777;[MEDIC];Псолао;30;III;184221;15.21;34260;89220;11812;0;0.38;-15;0.00;
49730;sahsasahsa;3.238.2;sawa;1;4.166.6,4.318.2;sahsasahsa,sawasawa;нейтралы;Псолао;19;II;181985;2.44;2220;31313;4163;0;0.38;-5;0.00;
7038;___I___;3.140.5;___I___;0;4.15.6,4.21.4,4.487.4;III3,444,III2;[TRIADA];Псолао;19;III;179668;0.00;3676;24524;9890;0;0.38;-14;0.00;
56551;INSTRUCTAG;1.74.2;INSTRUCTAG;1;4.464.4;amt60;нейтралы;Воранер;13;I;179027;0.00;121;13066;2217;0;15.64;-12;0.00;
51039;pospelovdk;1.287.4;PDK;0;4.330.5,4.329.3;PDKWORLD,pdkcity;нейтралы;Воранер;31;III;176474;205.35;36246;79421;8328;0;21.69;39;0.00;
7035;Mizantropka;3.1.5;X-40;1;4.696.2,4.320.3,4.320.2;Shambala-H40,Shakuntala_Y-40,Shakti_Z-40;[MIZ];Псолао;69;III;175889;7.75;409636;89715;33497;0;0.88;-12;0.00;
40535;budushee;3.97.3;kvarta;1;4.309.4,4.308.4;kolhida,kola;нейтралы;Псолао;22;III;175746;16.22;3956;43694;7963;0;0.50;-6;0.00;
7010;MexicanoCanalla;3.23.2;Envidia;1;4.585.5,4.585.4,4.85.2;altaneria,avidez,mentira;нейтралы;Псолао;63;III;174447;0.00;350160;88725;26691;0;0.76;-11;0.00;
7034;Ferling;3.113.1;xxXTerraXxx;0;4.422.6;mels1;нейтралы;Псолао;15;III;174237;0.00;0;17039;5232;0;0.63;-12;0.00;
40542;shaimiev;1.52.2;kaput;0;4.269.4,4.244.5,4.267.1;radik,hgfdhkmnbgtygfrdefty,airat;[CHAP];Воранер;26;III;171852;6.41;24824;52100;9952;0;1.01;-6;0.00;
40543;novgorod1;3.299.3;novgorod19;0;4.235.3,4.200.6,4.221.4;novgorod2,agro2,agro;нейтралы;Псолао;32;III;171448;28.92;28260;97851;34647;0;7.69;-7;0.00;
40537;madamkuzina2010;1.45.5;Sotka2010;1;4.282.4,4.310.1;Veila,Valkirija;нейтралы;Воранер;21;III;171308;6.37;1082;42338;4508;0;0.63;-5;0.00;
7110;ZakopateL;3.98.6;weld_1;1;4.57.4,4.173.4,4.173.5;weld2,weld4,weld3;нейтралы;Псолао;74;III;170660;5502.35;40764;89302;18760;0;0.38;-13;0.00;
18993;serg4100;3.81.6;hubahuba;0;4.1215.5,4.750.4;TheCore,zzzzz;нейтралы;Псолао;19;III;170360;0.00;1864;26423;9864;0;3.03;-12;0.00;
7036;voleri;1.98.6;LUC-Y;1;4.25.2,4.19.1,4.445.2;MAGI,Faye,124c41;нейтралы;Воранер;22;III;169857;0.00;0;48673;9339;0;0.38;-12;0.00;
7059;GiantBerserkSamurai;3.1.1;Enforce;0;;;нейтралы;Псолао;20;II;169630;0.00;4224;11029;26440;0;15.76;1;0.00;
7042;Doraty9;3.123.1;rti;0;4.6.3,4.21.5,4.20.6;LCD,Z-1,GTi;нейтралы;Псолао;19;III;169623;0.65;0;36907;5010;0;0.50;-13;0.00;
7045;nikitasbj;3.296.2;Istida;1;4.67.5,4.285.3,4.187.3;Yahove,Ishtar,Marlog;[UKRAINE];Псолао;40;III;168896;0.00;127233;84705;15378;0;0.38;-11;0.00;
40540;Rippik;1.30.6;Geo;1;4.254.6,4.221.5,4.201.6;Vantuz,Ceraya,Tumbus;нейтралы;Воранер;40;III;168819;1153.93;25403;101685;13564;0;0.76;-6;0.00;
7022;sirslava;3.220.1;sir;0;4.510.6,4.863.4,4.922.6;bastionsir2,bastionsir,bastionsir1;[HALO];Псолао;26;III;168782;3.99;15885;66576;14878;0;2.65;-6;0.00;
40536;tu1528t02;1.38.2;quah;0;4.195.2,4.189.5,4.152.6;quah2,quah3,quah1;нейтралы;Воранер;32;III;168278;584.96;13799;75677;14153;0;15.89;12;0.00;
40541;lom07;2.248.4;lom;1;4.308.6,4.265.2;lom2,lom3;нейтралы;Лиенсу;19;II;167441;5.74;773;32170;3737;0;0.63;-5;0.00;
7037;glorfi;3.106.3;glorfi1;1;4.115.1,4.2.4,4.309.3;glo2,arch-mel-2,arch-mel-1;нейтралы;Псолао;26;III;165799;0.00;5923;86015;2790;0;0.50;-11;0.00;
7040;MinnyMe;3.112.6;simple_name;1;4.355.2,4.276.4,4.339.2;Simplename,minnyssecond,minnysthird;нейтралы;Псолао;27;III;164914;105.79;6608;86140;4374;0;0.50;-10;0.00;
45706;eksiton;2.293.2;korobok_596;0;4.375.2,4.199.2,4.114.1;nano,banka,shkafchik;нейтралы;Лиенсу;32;III;163277;232.39;51884;60691;16388;0;24.09;43;0.00;
7046;kocmozoo;2.184.6;kocmo;1;4.10.5;kocmo2;нейтралы;Лиенсу;18;III;162817;2.87;3312;26905;5018;0;0.63;-12;0.00;
7068;Leonone1;3.297.5;Leongrad;0;;;нейтралы;Псолао;21;III;162523;46.84;11490;18654;15726;0;15.38;1;0.00;
22520;DESTER;3.41.2;Tili_bom;0;4.1299.5;fazendada;[APEC];Псолао;17;I;162174;4.48;905;24118;3274;0;2.90;-9;0.00;
7056;sashamts;3.52.6;sashamts;0;4.101.6,4.101.1;sashamts-koloniy,sashamts-koloniy2;нейтралы;Псолао;22;III;161569;121.28;5192;37378;6747;0;5.67;-10;0.00;
40546;STAREC231;2.300.4;myworld231;1;4.237.4,4.236.6,4.254.3;myworld2313,myworld2312,myworld2311;нейтралы;Лиенсу;49;III;161474;1679.57;65837;102705;17963;0;0.38;-7;0.00;
50322;yura77;1.77.1;y77;1;4.277.6;2home;нейтралы;Воранер;15;I;161378;1.23;351;16866;3658;0;9.96;-9;0.00;
7031;ElvenKnight;2.193.2;ret_765;0;4.193.2,4.125.1,4.193.6;retuys,ASwer,otriys;нейтралы;Лиенсу;21;III;161217;19.96;3282;42212;5533;0;2.90;-5;0.00;
43990;tanya157;2.280.6;almaz_956;0;4.151.2,4.311.1;Agat,Ametist;нейтралы;Лиенсу;20;III;161154;2.13;874;37751;4825;0;0.76;-4;0.00;
7041;nestervivan2006;1.264.6;hgduyr;1;4.489.1;uysgfiob;нейтралы;Воранер;14;III;160381;0.81;225;14194;2675;0;0.63;-10;0.00;
40544;FABU_UZ;1.31.6;DreamWorlD_Uz;1;4.275.4;DreamUZ;нейтралы;Воранер;18;III;158877;42.78;0;19106;8662;0;0.38;-5;0.00;
7067;TROMODOL;3.83.1;NEO;1;4.999.6,4.998.6,4.999.5;x-NeO-x,3x-NeO-x3,2x-Neo-x2;нейтралы;Псолао;45;III;157834;2710.43;0;8620;38725;0;1.26;-14;0.00;
51040;LLIamaH2010;3.116.3;redfrtg;1;4.327.6,4.321.3;DeathandDecay,CosmicTrash;нейтралы;Псолао;20;III;157646;0.00;3004;37589;4337;0;0.38;-5;0.00;
7049;Alex_Nebesny;3.52.1;Jupiter;0;4.293.6;Galilej;нейтралы;Псолао;16;II;157387;4.33;628;20442;4938;0;0.63;-11;0.00;
34564;BeeKing;2.281.5;BeeHive;1;4.314.5;hive1;нейтралы;Лиенсу;16;III;155517;0.00;2024;18750;4327;0;5.55;-12;0.00;
40547;pan_pan;1.23.5;NetSota;0;4.282.3,4.217.3;P177,P177A;нейтралы;Воранер;18;III;155384;0.45;776;30192;4506;0;1.13;-4;0.00;
7050;pavel1978;3.35.1;pavel1978;1;4.352.1,4.351.1,4.337.5;brat,Mama,Papa;[ARX];Псолао;29;III;155249;3.22;19301;91615;10409;0;0.50;-10;0.00;
53172;OhotnikSPB;2.149.2;tatuin;1;;;[BUR];Лиенсу;15;I;154419;0.00;419;17510;2196;0;0.63;-10;0.00;
43991;daniklevkin;1.280.2;Safed_sity;1;4.96.1,4.320.5;Forest,Surfair;нейтралы;Воранер;19;II;154396;30.24;1302;28535;3510;0;5.55;-2;0.00;
48036;KeeperJet;3.4.4;Mirror;1;4.316.4,4.415.2;Nimph,Imp;нейтралы;Псолао;18;II;153580;42.92;1794;26346;3513;0;1.26;-4;0.00;
40545;4dbpower;3.106.5;Plantaciia;0;4.209.2,4.237.3,4.265.6;Jacka1,Cheryshop,NikogoNetDoma;нейтралы;Псолао;33;III;152999;303.85;30030;94843;11645;0;16.02;12;0.00;
7054;Takov76;2.162.2;Takov76;1;;;[ZUM];Лиенсу;13;III;152126;0.92;0;11374;2734;0;0.63;-10;0.00;
7048;night_north;3.76.3;zero1;0;4.64.5;dacha1;[SCORP];Псолао;15;III;152108;0.49;2420;15953;3577;0;0.63;-9;0.00;
38329;Skull_X;3.134.3;lady_anna;1;;;нейтралы;Псолао;13;I;151928;0.60;219;11406;2987;0;0.63;-8;0.00;
7063;Qwersy;3.108.2;Gorffwys_Mulfrain;1;;;нейтралы;Псолао;13;III;149034;1.05;24;10978;2226;0;0.50;-11;0.00;
7055;mmOx;1.298.3;mmOx;1;;;нейтралы;Воранер;13;II;148553;0.00;270;12290;1878;0;0.50;-10;0.00;
40552;feyh;1.34.2;Stratosphere;1;4.269.2,4.276.6,4.226.4;Chronosphere,Nanosphere,Biosphere;нейтралы;Воранер;20;III;148344;0.00;0;24173;19061;0;0.38;-8;0.00;
7027;dada;1.25.4;dalida;1;;;[ADMD];Воранер;22;III;147731;136.92;13527;14808;13190;0;1.77;-5;0.00;
40549;sonya270972;3.100.3;BECI;0;4.227.4,4.247.6,4.266.1;RAY-1,RAY-2,RAY-3;нейтралы;Псолао;24;III;146182;24.22;4014;60331;8336;0;0.63;-5;0.00;
7074;YaceK;3.93.2;metal;1;4.668.5,4.668.4,4.668.6;rtretdgrfgdfgf,534fsdfsd,deathmetal;нейтралы;Псолао;27;III;145601;1.78;16941;82895;3640;0;0.63;-12;0.00;
7062;skomarova2;1.107.1;manypura;1;4.133.1,4.62.1;anahata,adgna;нейтралы;Воранер;40;III;144369;1266.22;884;100795;28363;0;0.38;-9;0.00;
40550;klaus73;2.287.4;Sillamae;1;4.294.5;sillamae2;нейтралы;Лиенсу;21;III;144365;130.09;3355;30491;4994;0;0.50;-5;0.00;
7238;megaussr;1.185.5;zahadum;1;;;нейтралы;Воранер;14;III;143831;0.00;195;14070;2723;0;0.50;-10;0.00;
40556;InfernoKiller;1.43.3;Ukraine;1;4.210.3,4.309.5;Ukraine-3,Ukraine-2;нейтралы;Воранер;21;III;143554;3.39;5159;34620;12494;0;5.93;-4;0.00;
7058;waldemort;2.299.1;waldemort;1;;;нейтралы;Лиенсу;13;III;143494;1.20;0;11737;1914;0;0.63;-8;0.00;
38848;Cat007;2.64.1;homecat007;1;4.82.3;Homecat2;[APEC];Лиенсу;16;I;143325;7.69;819;20152;3476;0;2.40;-9;0.00;
7064;X77777;1.115.4;TT_777;0;4.49.2;dy6j;нейтралы;Воранер;16;III;143314;1.04;2425;16276;6072;0;0.50;-9;0.00;
7061;rodict;1.7.4;rodict;0;4.194.4,4.105.2;Karo,Rabindranat;[BR];Воранер;27;III;142963;4.00;18295;64164;16727;0;0.38;-8;0.00;
7060;1autumn1;3.60.5;pizdiatinka;1;;;нейтралы;Псолао;13;II;142418;0.12;9;11948;1537;0;0.63;-8;0.00;
46217;barbarien;1.186.1;ttz2;1;4.421.3;diabllo;нейтралы;Воранер;14;I;139200;4.77;623;13743;3042;0;11.85;-7;0.00;
40554;Chick_RUS;2.259.4;Sota_Chick;0;4.281.5;SotaChick2;нейтралы;Лиенсу;19;III;138687;9.93;1882;25305;8262;0;10.84;1;0.00;
7075;Gigandra;3.266.2;Slonim;1;4.1222.6,4.1222.1,4.1222.4;Grodno,Minsk,GIga;[LOST];Псолао;28;III;138299;0.00;18537;83174;10170;0;0.50;-10;0.00;
40553;DIMADS;2.284.3;CHEHOVCYTI;0;4.312.5,4.304.2;CHEHOVCITY1,HATACYTI;нейтралы;Лиенсу;20;II;138247;4.16;1035;38756;7916;0;10.47;1;0.00;
7069;Dark_Dusk;2.287.1;Dark_Dusk;1;4.229.6;DarkFlame;нейтралы;Лиенсу;12;III;137419;5.33;0;9925;2659;0;0.63;-9;0.00;
40555;Andron_K;1.31.2;Senturion;1;4.259.4;resurs_866;нейтралы;Воранер;20;III;137119;97.42;2279;16350;13641;0;0.50;-4;0.00;
40557;GENIUS055;3.94.5;SOTA_08_08_08;0;4.239.2,4.183.1,4.241.4;142,141,4444444;нейтралы;Псолао;37;III;136496;231.02;76276;100572;10204;0;0.38;-5;0.00;
51482;Mirondy;3.80.5;Sol;1;;;нейтралы;Псолао;13;I;136064;0.00;380;11226;2180;0;0.50;-8;0.00;
57758;FOLKOBAN;2.292.1;FOLKOLAND;1;4.47.3;ARNOR;[DJ];Лиенсу;19;I;135807;4.34;213;31640;9320;0;3.66;-5;0.00;
7073;MASH_4077;3.102.1;MASH;1;4.10.3;MASH4077;нейтралы;Псолао;16;III;135362;10.75;942;20352;3469;0;0.50;-8;0.00;
51041;Espantoso_Diabolico;3.110.4;HaddaN;1;4.326.2,4.8.2;GranRealnosti,Heaven;нейтралы;Псолао;18;II;134950;4.04;478;28783;3699;0;0.50;-4;0.00;
7071;solshark;1.176.1;solhome;1;;;нейтралы;Воранер;13;II;133049;0.39;0;12310;2512;0;0.63;-9;0.00;
7085;ValeriyKaluga;2.74.6;Калуга;1;4.1003.2;11111111111;[LONELY];Лиенсу;15;I;132974;18.57;97;14082;4654;0;1.01;-8;0.00;
49953;OpolonII;3.122.2;OpolonI;1;4.453.4,4.211.3,4.174.4;Nauchniy-Centr,Xranilisha,Arxiologi;нейтралы;Псолао;27;III;132864;0.76;26846;57496;12855;0;3.53;-8;0.00;
40558;za9c1986;1.33.6;stalker_884;1;4.299.1,4.270.6;stalker3,stalker2;нейтралы;Воранер;17;II;132693;6.04;174;23243;5732;0;0.50;-5;0.00;
40559;Andron1984;2.259.2;Fenixteroid;1;4.263.2,4.269.3,4.237.5;jujikon,BKA,jujikoff;нейтралы;Лиенсу;21;III;132275;19.97;3090;39601;6904;0;0.76;-4;0.00;
19701;roman723;1.32.4;myl;0;;;нейтралы;Воранер;1;I;131355;0.00;0;15545;3145;0;0.50;-9;0.00;
40561;Kypcop4eg;1.56.1;CTPEJITOKOK;1;4.286.1,4.303.2;Bacilla,barigani4;нейтралы;Воранер;21;II;130653;4.79;2378;38670;9595;0;0.38;-5;0.00;
51318;InsaneCAV;2.55.2;KladSot;0;4.352.4;DreamHome;нейтралы;Лиенсу;15;III;130610;0.00;743;17887;2460;0;0.76;-7;0.00;
40562;igortonight;3.116.5;beach;0;4.262.5,4.263.6;girls,sun;нейтралы;Псолао;23;III;129665;10.66;5828;40230;15174;0;0.50;-5;0.00;
39473;nekit88;2.253.1;Homework;1;;;нейтралы;Лиенсу;14;I;128634;2.66;252;13775;2288;0;0.63;-8;0.00;
40560;drn21;3.216.1;drn;1;4.302.4,4.272.2;drn11,1233321;нейтралы;Псолао;18;III;128194;14.03;1056;26275;3017;0;0.76;-3;0.00;
7102;zloy_ninzia;2.94.3;chyma;0;;;нейтралы;Лиенсу;24;III;127610;7.15;30556;31100;6245;0;0.38;-13;0.00;
53653;556041;3.125.5;1916;1;4.388.5;11111;нейтралы;Псолао;13;I;126131;0.08;1049;10215;2995;0;0.63;-8;0.00;
7084;Jigas;3.67.2;Jigas;0;;;нейтралы;Псолао;13;III;125567;0.00;197;12065;1689;0;0.63;-8;0.00;
40563;lydok4;2.296.1;konduit;0;4.140.6,4.147.4,4.145.4;Torba-na-kruche,shir,shvambrania;нейтралы;Лиенсу;56;III;125421;1572.17;112147;151275;13805;0;1.89;-3;0.00;
7100;fantom80;1.155.4;Ctolica;0;;;нейтралы;Воранер;18;III;125207;0.00;4422;11275;17958;0;0.25;-10;0.00;
7093;xXxRAWENxXx;3.63.3;AWE;0;4.993.1;RAW;нейтралы;Псолао;15;III;124635;0.56;720;14975;4643;0;5.67;-6;0.00;
7080;GERAAA;3.54.1;MARAMIR;0;;;нейтралы;Псолао;19;III;124213;0.00;13113;10874;10232;0;27.36;48;0.00;
7087;DreamBou;3.161.6;SOX;1;;;нейтралы;Псолао;16;III;124207;18.96;1176;17010;3153;0;0.63;-7;0.00;
59378;BoooGaGa;1.232.4;balcony;1;;;нейтралы;Воранер;13;I;123304;0.00;149;12660;2221;0;16.02;181;0.00;
43992;ketorol;3.114.2;pervaya;0;4.282.2,4.47.2;Dva,Adyn;нейтралы;Псолао;17;II;123216;2.36;472;25519;3544;0;1.26;-3;0.00;
7099;alexandrioning;3.290.6;Sion_Priorate;1;4.1281.5;Neksus;нейтралы;Псолао;18;III;122806;24.71;0;24063;6477;0;0.63;-10;0.00;
40566;Mapsrok;3.96.5;blams;1;4.267.4,4.279.2;1283,1281;нейтралы;Псолао;17;II;122472;1.83;1448;22279;4725;0;0.50;-4;0.00;
40564;LaGorra;3.94.6;Mirador;0;4.304.4,4.296.5;Albaicyn,Barodrom;нейтралы;Псолао;25;III;122294;55.96;16078;50203;8871;0;15.64;6;0.00;
7083;Intelegent7771;2.292.3;arx_498;0;4.73.4,4.369.1,4.68.1;grani,kopatel,grani2;нейтралы;Лиенсу;35;III;121326;6.53;101430;54335;15260;0;12.48;-7;0.00;
7081;Cat_on_clouds;1.15.3;House;0;4.25.5;LastCastle;нейтралы;Воранер;17;III;120680;2.38;830;23716;2966;0;0.63;-7;0.00;
40567;bad66;3.216.2;Deadband;0;4.262.4,4.253.1,4.280.1;MilitaryBase2,MilitaryBase1,Labyrinth;нейтралы;Псолао;24;III;120651;84.92;4474;50292;15059;0;5.67;-4;0.00;
7090;NAMSO;1.95.6;Domino;1;;;нейтралы;Воранер;14;III;120641;2.38;44;16270;2202;0;0.63;-8;0.00;
48355;dima82;1.106.1;1978;1;4.398.6;00011;нейтралы;Воранер;14;I;120002;0.24;61;14202;3444;0;0.63;-9;0.00;
7078;lizardlp;1.202.6;boom_baby;0;4.37.6,4.33.2;heroes,dotafun;нейтралы;Воранер;25;III;119825;72.24;14038;49460;8203;0;2.02;-3;0.00;
40571;Livers;2.286.4;L-1;1;4.102.6,4.141.4,4.119.2;L-3,L-2,L-4;нейтралы;Лиенсу;35;III;118273;326.09;55486;74640;23540;0;1.01;-7;0.00;
7096;san2004;3.205.6;sss1;0;;;[SSS];Псолао;17;III;117350;29.89;2432;18389;4992;0;15.89;1;0.00;
49466;sasunock;3.298.6;soska;0;4.301.3,4.272.1;sekaI,sekalius;нейтралы;Псолао;18;II;117333;0.00;848;26670;3819;0;0.50;-3;0.00;
40569;FALCO_II;1.25.3;fort01;0;4.239.5,4.302.6,4.307.4;fort04,fort03,fort02;нейтралы;Воранер;25;III;116892;8.54;6696;59805;16322;0;5.04;-4;0.00;
53079;dzeris;3.44.5;fuckingwar1;0;;;нейтралы;Псолао;15;I;116709;0.00;877;16694;3625;0;3.03;-7;0.00;
59452;Sabzeroo;1.232.3;balcony1;1;;;нейтралы;Воранер;12;I;116608;0.00;95;11605;1660;0;14.00;-8;0.00;
44241;IiIsidhaIiI;1.289.4;Lair;0;4.328.1,4.264.4;Fort,Val;нейтралы;Воранер;18;III;116460;5.34;752;24290;10375;0;18.41;11;0.00;
40568;Lekva;2.292.5;Yliy;1;4.305.1;Curse;нейтралы;Лиенсу;16;III;115104;14.98;47;17420;4481;0;0.63;-4;0.00;
40615;deadendman;1.12.5;dead;1;4.323.3;myhouse;нейтралы;Воранер;16;III;114638;7.36;520;13873;8475;0;13.62;-1;0.00;
7113;gramm100;3.107.1;J-Mopc;0;4.50.1,4.11.5;NRM,DaiDorogu;нейтралы;Псолао;19;III;114152;0.00;1506;30304;7816;0;0.50;-6;0.00;
7091;nick_is2;1.18.5;Vint;0;4.43.6,4.23.2,4.7.3;ukrr,Mouse,broad;нейтралы;Воранер;21;III;114141;2.83;2556;42003;7454;0;1.64;-5;0.00;
7135;Perfecta;3.19.5;Perfect;0;;;нейтралы;Псолао;13;I;113514;0.00;382;12450;2162;0;0.50;-7;0.00;
43993;moscowneversleeps;1.59.1;championsleague;1;4.277.5,4.318.4;uefaleague,cupholderscup;нейтралы;Воранер;19;II;113505;0.12;0;32915;4054;0;0.50;-4;0.00;
7161;baza415;3.196.5;Kirby;1;;;нейтралы;Псолао;13;II;112986;0.00;124;11500;2829;0;0.63;-8;0.00;
7088;uzhos;2.26.1;metha;1;4.108.6,4.156.5,4.125.4;propa,etha,butha;[DJ];Лиенсу;31;III;110917;460.95;27598;63235;13710;0;1.89;-6;0.00;
7098;SuperHaos;1.46.5;KoniVani;0;4.127.2,4.81.5;YML,XML;нейтралы;Воранер;25;III;110690;3.27;22724;40830;12643;0;1.01;-5;0.00;
50244;Temiron1;3.104.2;Tugard;1;;;нейтралы;Псолао;15;III;110363;2.95;2405;14577;2825;0;3.40;-1;0.00;
33910;nosapien;1.126.6;N-1;1;;;[DTV];Воранер;17;II;109255;14.90;2948;18570;5462;0;0.38;-4;0.00;
50456;ASPID73;3.298.5;0909;1;;;нейтралы;Псолао;14;II;108957;14.57;349;12881;4017;0;0.38;-3;0.00;
40572;skelin;2.246.2;st1;1;4.296.3,4.308.3;birulevo,sinuha;нейтралы;Лиенсу;22;III;108486;21.05;3590;44395;6118;0;14.00;4;0.00;
43994;Oleg_aka_Giena;1.67.2;base_01;1;4.300.3;base02;нейтралы;Воранер;19;II;107792;2.34;0;33425;3378;0;0.50;-3;0.00;
