id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
57540;voin_sweta;3.37.4;pereulok;0;4.20.2,4.303.2;proulok,zakoulok;нейтралы;Псолао;25;III;274236;0.00;19237;44398;22792;0;1.01;0;0.00;
8841;massam12;3.90.4;Krinichnoe;0;4.202.6,4.202.1;2Michurina2,Michurina;[AP];Псолао;31;III;273161;271.46;33248;56320;26855;0;0.38;0;0.00;
8827;Necromantis;2.59.1;Valhalla;1;4.456.3,4.308.1;Helghan,Kaladan;нейтралы;Лиенсу;23;III;273084;40.59;542;54150;7529;0;0.50;0;0.00;
22415;Lord_Mulas;3.51.1;KUAT;1;4.101.2,4.51.2;SULLUST,FONDOR;нейтралы;Псолао;24;III;271072;19.01;10709;51375;7668;0;14.50;0;0.00;
8839;serapup;1.57.4;serapuper;1;4.476.3,4.309.2;sera,sera2;нейтралы;Воранер;29;III;270458;232.72;19001;60940;19457;0;0.50;0;0.00;
18576;FanDiman;1.1.3;Aleksin;1;4.195.1,4.195.2;hfdghfh,Bobruysk;нейтралы;Воранер;17;I;268130;0.05;682;25636;3188;0;0.63;0;0.00;
42712;Kain1988;3.22.6;Graveyard;0;4.25.5,4.22.5;dethground,DeathYard;[BTR];Псолао;59;III;267536;2603.85;97549;88490;21028;0;0.38;0;0.00;
22460;saneksam;2.121.1;cincinnati;0;4.121.6,4.121.1;Orangevale,Lockland;[CLV];Лиенсу;30;III;266660;101.50;22779;74428;7249;0;2.02;0;0.00;
8871;K_K;1.187.2;Valli;0;4.187.6,4.187.3;Archeologists,Scientist;нейтралы;Воранер;30;III;265382;165.58;33154;71770;15043;0;0.76;0;0.00;
8935;VladGOD;1.282.5;Earth;0;4.605.1;Mars;нейтралы;Воранер;22;III;265364;0.00;10998;33025;9802;0;1.89;0;0.00;
37721;noveshek;1.21.4;sota1_978;1;4.466.6,4.432.4;sota3_744,sota2_844;нейтралы;Воранер;38;III;264608;1003.91;39850;52105;27901;0;6.56;0;0.00;
8847;profSouyz;1.189.2;Soyuz;1;4.469.6,4.455.6;freedom,Profi;нейтралы;Воранер;20;II;264550;22.01;1403;32452;10174;0;0.63;0;0.00;
42715;010101110;3.44.2;01100110;1;4.406.3,4.405.2;oukb2,OuKB;[BTR];Псолао;44;III;264117;257.18;95142;134396;33759;0;5.30;0;0.00;
8859;NightFox71;3.216.6;Downtown;1;4.40.2;Downtown-2;нейтралы;Псолао;21;III;263135;9.46;6346;26924;17366;0;0.50;0;0.00;
8851;jurachuma;1.260.3;meth;1;4.257.5,4.257.4;junkie,speedy;[DEG];Воранер;23;III;262426;11.93;4567;52845;5989;0;0.76;0;0.00;
8845;drugininivan;1.156.3;Pervaya;0;4.80.5,4.80.3;eburg-2,eburg-1;нейтралы;Воранер;23;III;261498;26.31;0;52040;10641;0;11.35;0;0.00;
8831;BykA110;1.7.1;Timmy;1;4.9.5,4.9.6;Colony,Jimmy;нейтралы;Воранер;29;III;260298;392.72;15957;59103;14914;0;0.50;0;0.00;
8850;Newwonder;3.103.1;Newwonder;1;4.310.1,4.133.5;Base51,LostHightway;нейтралы;Псолао;26;III;259886;0.12;23400;58740;9326;0;0.63;0;0.00;
59308;maerling21;1.2.1;teraabore;1;4.15.4,4.17.4;gano,Nau4ka;нейтралы;Воранер;22;III;258793;30.05;3011;40485;9942;0;0.63;0;0.00;
8853;aizek6;1.239.1;point;1;4.239.1,4.481.5;point2,point3;нейтралы;Воранер;23;III;257834;56.09;2295;53019;7354;0;1.26;0;0.00;
8848;Leo_NNN;3.233.3;Vavilon1987;0;4.431.3,4.230.3;Vavilon1987-3,Vavilon1987-2;нейтралы;Псолао;28;III;256702;210.47;16835;57374;21729;0;0.38;0;0.00;
41389;Botankin;3.36.5;Kolobok;1;4.269.1,4.494.4;Korobka,Knopka;нейтралы;Псолао;35;III;255952;0.74;90849;58160;26414;0;1.89;0;0.00;
8856;MB7;3.28.3;CarstvoKudes;1;4.301.1;Dvor;нейтралы;Псолао;22;III;255814;40.55;6508;36762;14335;0;0.50;0;0.00;
44271;ARTOIS74;1.24.1;ARTOIS74;1;4.450.5,4.274.2;ARTOIS2,ARTOIS3;нейтралы;Воранер;22;III;253554;11.72;8595;35941;9708;0;0.50;0;0.00;
8857;Bandobras;1.95.4;Тайга;1;4.441.2,4.441.1;Лесостепь,Степь;нейтралы;Воранер;23;III;253212;0.00;12857;48031;6338;0;1.01;0;0.00;
8852;sagail;3.30.4;kail;1;4.327.4,4.343.3;newpiII,newpi;нейтралы;Псолао;26;III;252955;145.63;8057;50280;23136;0;0.38;0;0.00;
64754;Varan4ik;1.320.1;Paradise_494;1;4.321.1,4.307.4;Ferma,Raskopki;нейтралы;Воранер;52;III;252646;1968.63;76380;108840;9051;0;0.00;0;0.00;
8814;painter522;1.304.2;den13;0;4.453.4,4.271.5;home3,home2_657;[EMPIRE_V];Воранер;85;III;251402;6205.00;142590;71346;15995;0;16.52;0;0.00;
58260;saaamuil;1.265.2;brilliantjvaya;0;4.181.1,4.516.1;matsa,shekel;[EMPIRE_V];Воранер;29;III;250280;154.71;21810;63845;21422;0;3.78;0;0.00;
8855;Sqger;3.13.6;Pomoe4ka;0;4.484.3,4.454.2;Slapping-Larry,Razamanaz;нейтралы;Псолао;27;III;250191;137.00;23380;58801;11339;0;3.03;0;0.00;
8862;dophin;1.111.2;zasada_888;0;4.142.3,4.143.2;zasada01,zasada2;нейтралы;Воранер;25;III;248912;37.91;5951;58625;12148;0;3.53;0;0.00;
8861;JosanoBGN;3.300.6;josano-city;0;4.502.1,4.13.4;Itachi,Uchiha;[AP];Псолао;24;III;247348;62.88;15662;46169;7506;0;0.88;0;0.00;
8860;Gorinych;3.88.5;GReenVitch;1;4.64.5;Scince;нейтралы;Псолао;18;III;246599;11.92;3889;24812;4053;0;1.13;0;0.00;
8868;Demoniacal;3.77.6;Hell;0;4.77.6,4.77.5;Purgat0ry,Doomsday;нейтралы;Псолао;21;II;246487;1.34;1712;41726;5551;0;0.76;0;0.00;
44525;SinoptiK;3.161.3;MeteoCenteR;0;4.212.4,4.424.4;CYCLONE,STORM;[BTR];Псолао;29;III;245708;599.81;7109;55268;9997;0;14.88;0;0.00;
8865;zlojkotenokja;2.50.2;ferma;0;4.20.5,4.45.3;kolhoz,derevnya;нейтралы;Лиенсу;22;III;243821;13.44;1032;44180;12657;0;0.50;0;0.00;
42718;zwolf;3.44.1;blue_hole;1;4.44.2,4.44.1;eskaton,eon93;[BTR];Псолао;22;III;243750;57.68;4772;41304;7014;0;0.63;0;0.00;
44272;Fill1908;3.222.5;low_ground;0;4.83.5,4.244.5;ground,middleground;[BTR];Псолао;139;III;243416;40302.80;79498;121697;11717;0;5.17;0;0.00;
8876;PUPSIR;1.194.4;PUPSIR;0;4.195.6,4.90.3;AID,AID-2;нейтралы;Воранер;18;III;241225;22.92;0;27862;4014;0;1.26;0;0.00;
8788;_Genius_;3.40.6;PROBA;1;4.333.4,4.463.2;proba22,proba44;[RPB];Псолао;106;III;239283;12839.90;16722;69349;22539;0;28.63;0;0.00;
47400;korvin813;1.205.2;neova_13;0;4.100.2,4.300.2;neova-13-K,Neova813K2;нейтралы;Воранер;35;III;238275;195.81;56019;84005;27619;0;1.64;0;0.00;
9025;Horhio;2.168.1;S_1;1;4.168.1,4.168.2;S12,S13;[LL];Лиенсу;28;III;237683;205.24;15633;64377;11513;0;1.77;0;0.00;
8896;prunus;2.60.2;agronom;0;4.288.1,4.114.2;agronom2,agronom3;нейтралы;Лиенсу;29;III;237491;260.42;13715;66980;27691;0;3.28;0;0.00;
42716;Nicolas_DSPZ;3.109.3;NICOLAS;0;4.424.6,4.401.3;DSPZ1911,nic9321;[BTR];Псолао;95;III;237472;8469.41;130977;84844;15901;0;8.58;0;0.00;
39761;Area85;2.24.2;Area85;1;4.490.3;33323;нейтралы;Лиенсу;21;III;236965;47.29;3722;27810;14440;0;0.50;0;0.00;
57362;_fulano_;3.262.5;sfera;0;4.135.3,4.130.5;naukograd,fontan;нейтралы;Псолао;41;III;236162;1095.26;54258;89552;8630;0;14.50;0;0.00;
42717;Andr12ru;3.123.6;DOMick;0;4.126.2,4.126.1;43146,Sciencecentr;[BTR];Псолао;54;III;234457;190.39;242348;94556;11213;0;4.41;0;0.00;
42708;Poulus;3.222.2;Poulus_Main;0;4.244.2,4.83.2;Poulus-Colony-II,Poulus-Colony;[BTR];Псолао;48;III;233715;830.62;87360;129152;32048;0;2.40;0;0.00;
21987;Mechabot;1.128.2;Mechax;1;4.134.3,4.327.1;Kuatros,Kibertron;нейтралы;Воранер;22;III;232174;0.23;3964;46915;8952;0;0.88;0;0.00;
8899;Ferling;3.136.5;XTerranX;0;4.508.1,4.508.2;XFerranX,XFerran1X;нейтралы;Псолао;23;III;231743;0.00;6064;56709;6384;0;0.88;0;0.00;
8844;Ku_Ku;3.208.6;keramogranit;1;4.279.2,4.437.6;svarka,ondulin;нейтралы;Псолао;25;III;230668;59.00;7028;65296;11258;0;18.28;0;0.00;
9302;Shoom80;1.9.3;zhuk;1;4.11.1,4.4.5;Shoom,crazy;нейтралы;Воранер;18;I;230289;16.82;590;23335;8535;0;2.52;0;0.00;
8854;reso2011;1.42.2;reso;0;4.297.6,4.452.4;res1,res2;нейтралы;Воранер;22;III;229103;85.43;12726;25947;7211;0;18.66;0;0.00;
44273;Tauhead;1.2.6;tau_imperium;1;4.450.3,4.280.5;TAUHOME,Tau;нейтралы;Воранер;24;III;228775;95.04;7672;61150;5557;0;0.50;0;0.00;
8858;MASUL;1.20.5;FALLOUT;1;4.20.6;JANETTE;нейтралы;Воранер;18;III;228432;7.48;1362;25200;5517;0;0.50;0;0.00;
8869;bazza12;1.121.1;bank;0;4.61.4,4.61.3;zoro,suka;нейтралы;Воранер;23;III;228404;0.09;21022;34885;8914;0;0.63;0;0.00;
8867;lejja;2.66.1;major;0;4.284.6,4.487.2;Nero,Start;нейтралы;Лиенсу;24;III;227841;5.11;3704;44840;24937;0;0.63;0;0.00;
8758;FreakyCorpse;3.264.5;Disaster;0;4.314.3,4.73.1;Earthquake,Gale;[AP];Псолао;32;III;226927;100.41;62947;60544;13973;0;0.50;0;0.00;
8829;rintik69;3.26.1;renatiy;1;4.467.4,4.341.3;rintik,rentamogafk;нейтралы;Псолао;29;III;226777;340.05;18860;60907;15752;0;9.46;0;0.00;
8892;Tyraelwow;3.278.3;Aarn;0;4.98.6;Aarn2;нейтралы;Псолао;18;II;225682;6.03;634;29756;3787;0;1.26;0;0.00;
50206;dima2901;1.155.1;wewe;1;4.157.5,4.157.4;dima2901-2,dima2901-1;нейтралы;Воранер;18;II;225532;0.24;485;28305;5691;0;7.69;0;0.00;
8870;Nogri;2.8.4;Nogri;1;4.426.2,4.442.2;Artsota,Res100;нейтралы;Лиенсу;22;III;224108;12.49;5094;44985;9002;0;0.63;0;0.00;
42694;3_years_ago;3.160.2;my_base;0;4.513.4,4.293.4;resourse2,resourse;[BTR];Псолао;56;III;223107;2524.74;9689;142829;14648;0;9.58;0;0.00;
8874;vami;1.286.2;ZOL;1;4.518.1,4.508.6;ZOL2,ZOL1;нейтралы;Воранер;28;III;221470;196.56;13084;70765;8341;0;1.13;0;0.00;
8873;DEDIL;1.121.4;worid;0;4.95.1,4.65.3;wadi666,http;нейтралы;Воранер;26;III;220696;2.54;27024;59320;5083;0;4.16;0;0.00;
42522;soulfist;3.48.5;Terrion;1;4.486.6,4.480.3;Midgar,Aschelon;нейтралы;Псолао;20;III;219853;4.38;1049;38771;4615;0;1.01;0;0.00;
8677;Torm1;3.10.1;Норка;0;4.10.5,4.11.6;Norka4,Норка3;[AP];Псолао;50;III;218549;1853.63;59986;72387;33057;0;2.90;0;0.00;
42711;polinaig;3.297.1;hfq;0;4.41.4,4.448.1;polinaig2,polinaig3;[BTR];Псолао;35;III;218293;565.80;64476;47611;12229;0;0.76;0;0.00;
46181;11011;3.116.2;11011;1;4.309.5,4.335.3,4.306.2;33033,Serpa,22022;[BTR];Псолао;105;III;218062;8891.65;226678;164122;27128;0;18.54;0;0.00;
52480;krv55;3.31.2;Inko;1;4.310.6,4.286.5;irok,maya;нейтралы;Псолао;40;III;217544;39.54;146497;63820;11504;0;14.25;0;0.00;
9030;Raddiance;2.1.3;Karpel;1;4.394.6,4.1.5;Radiland,Finn;нейтралы;Лиенсу;19;II;212677;5.98;2130;30444;3615;0;1.26;0;0.00;
8878;Soke1972;1.75.6;soke2;1;4.376.2,4.376.1;Dimon4ik,Sim1;[SK];Воранер;18;III;211226;46.29;1075;21742;3803;0;1.13;0;0.00;
8880;wocalfader;1.314.2;wocalfader;1;4.39.6;300;[RUN];Воранер;17;III;210662;15.07;1687;22645;4676;0;0.88;0;0.00;
9050;K_e_X;3.137.6;KEX_city;0;4.519.4,4.519.3;Bulo4naja,Pekarnja;нейтралы;Псолао;22;III;210366;15.96;4440;44849;5020;0;0.88;0;0.00;
8879;5igor777;1.7.6;mmm_687;1;4.25.2,4.475.4;nie,pustaja;нейтралы;Воранер;20;III;208947;7.64;876;31567;9227;0;0.76;0;0.00;
8895;fhnjhbec;1.91.6;asus;0;4.496.2;tandem;нейтралы;Воранер;20;III;207164;1.60;162;17254;25915;0;0.63;0;0.00;
8885;HideNeon;2.90.3;Lair;0;4.207.1,4.207.2;Zelix,Eternity;нейтралы;Лиенсу;19;III;207162;0.25;1738;33459;4542;0;1.51;0;0.00;
8881;terrium;2.5.6;fgmhcf;1;4.322.3,4.289.1;Coll2,Coll3;нейтралы;Лиенсу;24;III;206793;232.65;6029;38910;8627;0;0.63;0;0.00;
42719;george_grypich;3.100.1;00987;0;4.86.1,4.70.1;lostplace,678792;нейтралы;Псолао;36;III;206678;39.25;111739;64252;11385;0;0.50;0;0.00;
8872;Assistent_2557;1.303.6;Albano-Osetia;0;4.476.6,4.479.6;Albano-Osetia-2,Albano-Osetia-4;[EMPIRE_V];Воранер;30;III;203438;31.07;31677;84395;19192;0;5.30;0;0.00;
44088;Al_sandra;3.155.4;Hatko;1;4.182.2,4.183.2;Hatko-2,Hatko-3;[BTR];Псолао;47;III;201414;1908.33;24946;98609;18654;0;22.07;0;0.00;
8893;Lekinar;2.50.1;DLF;0;4.45.1,4.17.5;MoyaPrelesTb,MoyiPrelesTb;нейтралы;Лиенсу;22;III;200844;13.50;2338;44534;13602;0;0.76;0;0.00;
9389;Lenusichka;1.262.2;DSHELP;1;4.512.1,4.598.2;Santorinni,Terratium;[EMPIRE_V];Воранер;18;III;200618;2.22;2;28400;4026;0;14.88;0;0.00;
8883;do0zy;3.40.2;do0zy;0;4.471.1,4.466.3;mel,mel2;нейтралы;Псолао;34;III;200580;1210.95;6742;51143;6654;0;3.15;0;0.00;
8888;kothor1977;3.14.2;Todess;0;4.240.3,4.269.2;Tutti,Misterio;нейтралы;Псолао;19;III;200033;21.28;2037;32162;3478;0;1.39;0;0.00;
8887;MainEvidence;2.315.4;Ruft;0;4.588.6,4.587.6;Ruft3,Ruft2;[GSV];Лиенсу;25;III;199303;5.18;8353;70900;8272;0;0.88;0;0.00;
8891;CAHTA_1939;1.172.2;arzamas_512;0;;;нейтралы;Воранер;21;III;199025;21.82;5249;16045;25001;0;5.93;0;0.00;
39363;LLIamaH2010;3.47.4;redfrtg;1;4.471.4,4.480.2;CosmicTrash,DeathandDecay;нейтралы;Псолао;20;III;198202;0.00;3148;37589;4534;0;0.38;0;0.00;
8902;sansaint;1.311.2;Creative;0;4.19.5,4.335.2;Pinta_495,Antiga;нейтралы;Воранер;27;III;198029;4.80;29429;38718;27612;0;0.50;0;0.00;
8817;Belov84;1.10.1;Belov84;0;4.236.3,4.265.1;Yqap,Возрождённая;нейтралы;Воранер;34;III;197639;4.47;75111;54905;20724;0;0.76;0;0.00;
8889;Akatan;2.41.1;FairDragon;1;4.283.3;DragonLand;нейтралы;Лиенсу;21;III;197502;1.00;6096;35130;5939;0;2.14;0;0.00;
57775;warin;1.257.1;based;1;4.135.4,4.257.3;warkolony,peaesekolony;[AG];Воранер;62;III;197005;3868.95;36161;66030;22054;0;0.76;0;0.00;
8919;xxxALUKARDxxx;1.47.2;He11sing;0;4.176.1,4.176.6;Millennium,Iskariot;нейтралы;Воранер;22;III;196916;51.60;2370;28565;19201;0;5.30;0;0.00;
22704;rbhgbxm;3.193.4;z-21;1;4.193.4,4.40.1;pojkeb,teranova;нейтралы;Псолао;15;I;196814;0.01;1333;16908;4009;0;0.76;0;0.00;
41391;Necroant;3.176.3;Make_n_Bake;0;4.176.3,4.176.2;LV-426,LV-1201;нейтралы;Псолао;19;I;194549;0.00;2635;30386;3433;0;1.51;0;0.00;
8897;Dreds;1.69.6;tay;1;4.50.6;tay2;нейтралы;Воранер;16;III;193840;18.00;47;16477;4372;0;0.88;0;0.00;
44274;Wilson;3.34.4;Kurgan_region;0;4.291.5,4.281.3;Wilson,RegionWilson;нейтралы;Псолао;25;III;191832;38.03;27181;38584;8145;0;1.51;0;0.00;
8898;Winamper;2.24.5;BNHAMP;1;4.472.5;BNHAMP2;нейтралы;Лиенсу;20;III;190046;25.00;1731;38705;4225;0;1.01;0;0.00;
8890;JAKIMOR0;3.218.3;DMA80;1;4.445.4,4.461.6;Nagrand,HeelfireCitadel;[VDBZ];Псолао;54;III;189231;2102.76;111613;61542;25482;0;0.50;0;0.00;
8900;zybrrI;3.50.5;krotII;1;4.279.3;070;нейтралы;Псолао;17;III;186999;14.00;870;19319;5701;0;2.27;0;0.00;
8901;raaaaa;3.38.2;Camelot;1;4.441.3;Manora;нейтралы;Псолао;21;III;185997;12.50;4238;37537;6725;0;2.52;0;0.00;
8907;Homberger;2.44.3;Kassel;1;4.164.6;Fritzlar;нейтралы;Лиенсу;16;III;184184;18.93;770;16690;3949;0;1.13;0;0.00;
8908;Ceather;3.187.5;Kirovograd;1;4.145.5;Karaganda;нейтралы;Псолао;18;III;182863;19.65;1224;25706;3921;0;1.13;0;0.00;
8909;Tickle;1.122.5;Pandorum;0;4.371.1,4.371.2;Ho4blO-CnATb-HyHa,Pixel;нейтралы;Воранер;18;III;182048;23.91;1558;23335;5936;0;1.39;0;0.00;
8906;Giroskop;3.22.4;EKVILIBRIUM;1;4.282.3;EKVILIBRIUM2;нейтралы;Псолао;23;III;181305;92.00;4475;44220;8201;0;2.52;0;0.00;
8910;MidnightSoul;3.21.4;Midnight;1;4.434.1;MidnightTride;нейтралы;Псолао;22;III;177633;0.00;10597;36788;7595;0;2.52;0;0.00;
8917;tygryk;1.226.6;mmm131;0;4.359.1,4.113.5;tygryk,klon1;нейтралы;Воранер;45;III;177431;349.00;163915;65720;5427;0;5.93;0;0.00;
41261;CoToP;1.26.4;XuTo;0;4.275.4,4.439.2;6a3a-66,FoPnOcT;нейтралы;Воранер;25;III;176672;1.99;15752;59870;9824;0;1.89;0;0.00;
8905;Eclipse3000;1.301.3;Eclipse;0;4.273.1,4.346.4;Eclipse-3,Eclipse-2;нейтралы;Воранер;22;III;176395;23.77;3224;39339;13656;0;9.84;0;0.00;
8914;HEKPOMAHT999;3.16.6;Crypt;1;4.273.3;Crypt1;нейтралы;Псолао;20;III;175491;25.00;2588;35251;5884;0;1.26;0;0.00;
44275;kostjalarin;1.8.6;kot;1;4.432.5;kotium;нейтралы;Воранер;18;III;175360;21.64;1712;25800;4168;0;0.50;0;0.00;
8916;Riisc;1.238.1;Reload;1;4.470.5,4.426.3;Escape,Upgrade;[EMPIRE_V];Воранер;31;III;175154;50.83;50728;71405;11385;0;0.76;0;0.00;
8915;Arkonus;3.6.4;Arkoniya;1;4.498.4;Drakoniya;нейтралы;Псолао;23;III;175029;189.00;420;41327;6390;0;0.63;0;0.00;
8923;badzilla;3.277.1;amber;0;4.277.2,4.277.1;Chaos,Shadow;нейтралы;Псолао;20;II;173054;0.11;1825;33797;8248;0;2.27;0;0.00;
51459;gfgfaqrr;3.21.3;sota11_669;0;4.498.1;sota111;нейтралы;Псолао;20;III;172487;76.23;4832;28849;5531;0;1.01;0;0.00;
50500;dobris;2.103.5;dobrissalex;1;4.103.2,4.103.3;gibson,PRS;нейтралы;Лиенсу;32;III;171552;517.56;27269;64095;14754;0;0.38;0;0.00;
8921;Neyasit1983;1.17.3;Endimion;1;4.457.4;Endimion2;нейтралы;Воранер;20;III;171010;48.00;1389;33560;5692;0;0.63;0;0.00;
8918;Darkigel;3.71.6;igel;1;4.265.4,4.35.1;igel1,igel2;нейтралы;Псолао;21;III;169567;21.09;3798;37798;5398;0;0.88;0;0.00;
8924;karapuzikatrapam;1.62.5;sling;1;4.273.2;slong;нейтралы;Воранер;20;III;169499;13.00;2641;35651;5163;0;1.01;0;0.00;
8920;Avtonom;1.30.2;Baza01;1;4.482.4;Baza02;нейтралы;Воранер;20;III;169490;20.00;3428;30045;7158;0;2.52;0;0.00;
42720;lightv21;3.56.3;Light;1;4.100.5,4.515.2;Luminary-2,Luminary-1;нейтралы;Псолао;49;III;169420;1740.22;80679;81225;15281;0;0.38;0;0.00;
44276;monomaxx;3.33.6;monomax;0;4.285.4,4.274.1;manomax1,manomax;нейтралы;Псолао;111;III;166875;14529.20;38247;80319;30900;0;0.88;0;0.00;
44851;_Comandante_;3.297.4;Vivec;0;4.514.2,4.513.3;ACenter,Ald-ruhn;нейтралы;Псолао;37;III;166874;290.99;35935;134535;14777;0;10.84;0;0.00;
8922;abdurahmam;1.55.4;door;1;4.481.2;back-door;нейтралы;Воранер;25;III;165508;59.50;18344;38915;14355;0;2.77;0;0.00;
8925;0001S;1.45.2;foj;1;4.427.4;foj2;нейтралы;Воранер;22;III;165170;44.00;9992;35206;8481;0;3.15;0;0.00;
8927;dsds15320;2.11.3;dsdsdsdsdsdsdssdsdds;0;4.453.1,4.448.2;4444333,tutu_865;нейтралы;Лиенсу;21;II;164937;11.22;2618;42380;5129;0;1.01;0;0.00;
8912;Wilsand;3.6.6;Wils;0;;;нейтралы;Псолао;16;I;164348;0.00;3766;5264;15987;0;5.80;0;0.00;
8929;BblB;2.43.2;Kronys;1;4.435.3;Kayrava;нейтралы;Лиенсу;20;III;164276;6.00;3303;35732;4511;0;1.01;0;0.00;
8926;romavandal;1.41.6;Makmerfis_Ter;0;4.490.2;Vandalend;нейтралы;Воранер;22;III;163914;80.00;3120;38117;7027;0;1.01;0;0.00;
8930;planowed;1.23.6;gamet;1;4.431.1;NOMET;нейтралы;Воранер;20;III;162558;14.00;2435;34015;6677;0;1.13;0;0.00;
47267;Karapuz123;3.106.6;Pups;0;4.106.5,4.202.3;Pogremushka,Tamerlan;нейтралы;Псолао;27;III;162331;0.90;32027;57575;7699;0;11.22;0;0.00;
8903;DoDir;3.191.4;Dodirka;0;;;нейтралы;Псолао;17;II;161908;0.00;2688;9908;14168;0;2.52;0;0.00;
8931;TanSAS;3.45.4;SASkingdom;1;4.486.2,4.464.4;SASarea2,SASarea;нейтралы;Псолао;23;III;161356;40.49;8733;40278;11293;0;0.63;0;0.00;
8932;De_Generator;3.206.6;Generation;1;4.281.5;Generation1;нейтралы;Псолао;22;III;161164;2.00;9371;42549;7735;0;2.52;0;0.00;
8936;JaggaSPb;1.23.2;JaggaLand;1;4.435.2;Aroyo;нейтралы;Воранер;20;III;160906;15.00;2677;33375;6768;0;0.63;0;0.00;
8937;terristka;1.41.3;shipchik;1;4.188.6,4.188.1;shipok,shipik;нейтралы;Воранер;26;III;160904;424.43;4290;48650;6477;0;0.88;0;0.00;
8934;Alex_shch;2.81.4;Alex_shch;1;4.81.3,4.81.4;Alex_shch2,Alex_kol1;[CLV];Лиенсу;31;III;160410;2.33;52577;71440;13829;0;0.50;0;0.00;
8933;ilya44;2.47.1;sweet_domik;1;4.460.1;lovely-penthouse;нейтралы;Лиенсу;22;III;157761;9.00;8974;38560;9851;0;6.31;0;0.00;
9133;skywitch;1.205.3;Butterfly;0;4.207.3,4.28.5;sunfly,fly;нейтралы;Воранер;29;III;156681;208.24;25289;77805;6086;0;11.48;0;0.00;
57755;spider1989;3.139.5;Fizuli;1;4.131.1;Jabrail;нейтралы;Псолао;14;III;156108;0.10;201;15169;2926;0;21.82;0;0.00;
8945;teberii;1.240.4;VICTORI;1;;;нейтралы;Воранер;12;III;154903;2.77;24;10173;1950;0;1.26;0;0.00;
8962;bolshevikss2;2.62.2;ddtdd;0;;;нейтралы;Лиенсу;19;II;154544;0.00;2432;12865;24936;0;3.15;0;0.00;
8940;CRY555;3.12.2;Moulin_Rouge;1;4.444.2;Marlboro;нейтралы;Псолао;21;III;154536;10.00;6181;38505;6352;0;2.02;0;0.00;
8943;ZERADON;3.201.5;Frost;1;4.341.2;COLONY001;нейтралы;Псолао;19;II;154453;0.55;4251;28704;4972;0;1.01;0;0.00;
8941;Flop17;1.42.1;LOgol;1;4.42.2;Reality-Lab;нейтралы;Воранер;18;III;154302;23.05;1755;22665;7746;0;0.63;0;0.00;
8928;DmitriySCH;3.262.1;Sever;1;4.325.3,4.333.1;Yug,Zapad;нейтралы;Псолао;28;III;153972;778.46;7319;31217;4955;0;12.99;0;0.00;
8944;Star_Shine;2.19.3;Galaxi;1;4.465.2;Planetarium;нейтралы;Лиенсу;19;III;153807;32.00;3378;28640;4135;0;1.01;0;0.00;
8939;bender6661;1.307.6;Adrianopl_594;1;4.439.1,4.455.3;Giza,Fivy;нейтралы;Воранер;27;III;152821;16.56;9376;85360;12387;0;0.38;0;0.00;
44277;__Vlad__;3.155.6;_47_;0;4.175.2,4.135.1;TOMAGABK2,TOMAGABK1;[BTR];Псолао;55;III;152457;2691.69;10176;130637;27659;0;0.88;0;0.00;
8938;Polusintetik;1.3.3;otrabotka;1;4.5.5,4.5.2;Mazzuta,Gudron;нейтралы;Воранер;19;II;150837;51.07;25;29165;3472;0;1.01;0;0.00;
39925;_BarY_;3.46.2;_BarY_;0;4.444.6,4.443.3;BarY-2,BarY-1;нейтралы;Псолао;35;III;149511;0.15;96913;46844;29659;0;1.77;0;0.00;
8955;P0seyd0n;1.180.3;_Zeus_;0;4.95.4;Goleaf;нейтралы;Воранер;17;III;149378;0.08;628;22874;4067;0;1.26;0;0.00;
8948;Vinyavskiy1;1.38.2;vini1911;1;4.306.5;Vini1920;нейтралы;Воранер;20;III;148846;12.00;1982;33945;4981;0;1.89;0;0.00;
8950;neon777;3.195.6;Zagreb;1;4.12.5,4.9.4;Brela,Pula;нейтралы;Псолао;16;III;148722;0.00;0;22077;3249;0;1.26;0;0.00;
8946;R0B0B0T;3.35.5;R0B0LAND;0;4.459.3,4.457.2;ROB0LAND,RoBoLaND;нейтралы;Псолао;24;III;148528;26.86;12648;42902;11469;0;0.63;0;0.00;
8954;abirvalk;1.31.5;aaaaa;1;4.495.6;kabir;нейтралы;Воранер;18;III;148324;4.00;856;25575;4453;0;1.01;0;0.00;
8951;nikitarechkunov89;2.19.5;f89;1;4.465.3;f90;нейтралы;Лиенсу;21;III;147657;23.00;4249;37775;7489;0;0.63;0;0.00;
8952;Svinopapka;2.42.4;Ferma_984;1;4.271.2;dacha;нейтралы;Лиенсу;22;III;147295;25.00;6581;39885;7318;0;1.51;0;0.00;
8949;Striker232;2.11.2;Iol;1;4.430.6;iol2;нейтралы;Лиенсу;23;III;146439;98.00;5901;43445;6279;0;5.42;0;0.00;
42713;frankds;3.200.1;Home1_649;0;4.200.5,4.200.3;Home3,Home2;[BTR];Псолао;37;III;146360;233.06;70741;95831;14035;0;0.38;0;0.00;
8953;mr_demoniko;3.48.1;demonikoburg;1;4.277.3;demonikoville;нейтралы;Псолао;21;III;145159;48.00;2024;38723;4770;0;7.19;0;0.00;
8957;Daine;3.66.2;rainbow1;1;4.5.4,4.35.2;wom,Daine;нейтралы;Псолао;20;III;145092;0.00;0;35415;13134;0;0.38;0;0.00;
